id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::SimpleAnalysisI,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Species,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Structure::Atom,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Structure::Chain,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Structure::Entry,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Structure::IO,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Structure::IO::pdb,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Structure::Model,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Structure::Residue,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Structure::SecStr::DSSP::Res,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Structure::SecStr::STRIDE::Res,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Structure::StructureI,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Symbol::Alphabet,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Symbol::AlphabetI,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Symbol::DNAAlphabet,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Symbol::ProteinAlphabet,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Symbol::Symbol,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Symbol::SymbolI,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Taxon,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Taxonomy,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Taxonomy::FactoryI,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Taxonomy::Node,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Taxonomy::Taxon,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Taxonomy::Tree,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::AlignFactory,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Alignment::Consed,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Alignment::Trim,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::AmpliconSearch,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Analysis::DNA::ESEfinder,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Analysis::Protein::Domcut,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Analysis::Protein::ELM,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Analysis::Protein::GOR4,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Analysis::Protein::HNN,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Analysis::Protein::NetPhos,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Analysis::Protein::Scansite,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Analysis::Protein::Sopma,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Analysis::SimpleAnalysisBase,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::AnalysisResult,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Blat,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::CodonTable,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Coil,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::ECnumber,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::EMBOSS::Palindrome,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::EPCR,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::ESTScan,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Eponine,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Est2Genome,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Fgenesh,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::FootPrinter,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::GFF,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Gel,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Geneid,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Genemark,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Genewise,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Genomewise,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Genscan,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Glimmer,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Grail,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::GuessSeqFormat,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::HMMER::Domain,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::HMMER::Results,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::HMMER::Set,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Hmmpfam,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::IUPAC,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Lucy,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::MZEF,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Match,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::OddCodes,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Phylo::Gerp,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Phylo::Gumby,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Phylo::Molphy,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Phylo::Molphy::Result,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Phylo::PAML,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Phylo::PAML::Codeml,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Phylo::PAML::ModelResult,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Phylo::PAML::Result,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Phylo::Phylip::ProtDist,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Prediction::Exon,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Prediction::Gene,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Primer3,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Primer::Assessor::Base,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Primer::AssessorI,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Primer::Feature,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Primer::Pair,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Prints,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Profile,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Promoterwise,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::PrositeScan,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Protparam,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Pseudowise,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::QRNA,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::RandomDistFunctions,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::RepeatMasker,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Run::GenericParameters,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Run::ParametersI,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Run::RemoteBlast,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Seg,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::SeqPattern,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::SeqPattern::Backtranslate,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::SeqStats,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::SeqWords,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::SiRNA,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::SiRNA::Ruleset::saigo,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::SiRNA::Ruleset::tuschl,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Sigcleave,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Signalp,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Signalp::ExtendedSignalp,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Sim4::Exon,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Sim4::Results,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Spidey::Exon,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Spidey::Results,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::TandemRepeatsFinder,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::TargetP,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::Tmhmm,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::dpAlign,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::ipcress,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::isPcr,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::pICalculator,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::pSW,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tools::tRNAscanSE,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tree::AlleleNode,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tree::AnnotatableNode,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tree::Compatible,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tree::DistanceFactory,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tree::Draw::Cladogram,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tree::Node,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tree::NodeI,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tree::NodeNHX,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tree::RandomFactory,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tree::Statistics,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tree::Tree,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tree::TreeFunctionsI,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Tree::TreeI,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::TreeIO,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::TreeIO::NewickParser,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::TreeIO::TreeEventBuilder,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::TreeIO::cluster,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::TreeIO::lintree,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::TreeIO::newick,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::TreeIO::nexml,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::TreeIO::nexus,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::TreeIO::nhx,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::TreeIO::pag,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::TreeIO::phyloxml,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::TreeIO::svggraph,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::TreeIO::tabtree,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::UpdateableSeqI,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Variation::AAChange,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Variation::AAReverseMutate,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Variation::Allele,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Variation::DNAMutation,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Variation::IO,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Variation::IO::flat,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Variation::IO::xml,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Variation::RNAChange,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Variation::SNP,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Variation::SeqDiff,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::Variation::VariantI,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,Bio::WebAgent,1.007001
id/C/CJ/CJFIELDS/BioPerl-1.007001.tar.gz,FeatureStore,1.007001
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::BioEntry,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioDB,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::AnnotationCollectionAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::BaseDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::BasePersistenceAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::BioNamespaceAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::BiosequenceAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::ClusterAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::CommentAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::DBAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::DBLinkAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::LocationAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::MultiDB,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::OBDA,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::OntologyAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::Oracle::AnnotationCollectionAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::Oracle::BasePersistenceAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::Oracle::BiosequenceAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::Oracle::PathAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::Oracle::SpeciesAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::Oracle::TermAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::PathAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::Pg::AnnotationCollectionAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::Pg::BasePersistenceAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::Pg::BiosequenceAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::Pg::PathAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::Pg::SpeciesAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::Pg::TermAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::PrimarySeqAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::ReferenceAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::RelationshipAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::SeqAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::SeqFeatureAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::SimpleValueAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::SpeciesAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::TermAdaptor,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::mysql::AnnotationCollectionAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::mysql::BasePersistenceAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::mysql::BiosequenceAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::mysql::PathAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::mysql::SpeciesAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::BioSQL::mysql::TermAdaptorDriver,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::CacheServer::SeqDB,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::DBAdaptorI,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::DBContextI,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::DBD,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::DBI,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::DBI::Oracle,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::DBI::Pg,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::DBI::Transaction,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::DBI::TransactionListener,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::DBI::base,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::DBI::mysql,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::EasyArgv,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::PersistenceAdaptorI,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Persistent::BioNamespace,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Persistent::ObjectRellMapperI,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Persistent::PersistentObject,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Persistent::PersistentObjectFactory,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Persistent::PrimarySeq,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Persistent::Seq,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Persistent::SeqFeature,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::PersistentObjectI,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Query::AbstractQuery,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Query::BioQuery,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Query::DBQueryResult,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Query::PrebuiltResult,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Query::QueryConstraint,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Query::QueryResultI,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Query::SqlGenerator,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::Query::SqlQuery,0
id/C/CJ/CJFIELDS/BioPerl-DB-1.006900.tar.gz,Bio::DB::SimpleDBContext,0
id/C/CJ/CJFIELDS/BioPerl-Network-1.006902.tar.gz,Bio::Network::Edge,0
id/C/CJ/CJFIELDS/BioPerl-Network-1.006902.tar.gz,Bio::Network::IO,0
id/C/CJ/CJFIELDS/BioPerl-Network-1.006902.tar.gz,Bio::Network::IO::dip_tab,0
id/C/CJ/CJFIELDS/BioPerl-Network-1.006902.tar.gz,Bio::Network::IO::psi10,0
id/C/CJ/CJFIELDS/BioPerl-Network-1.006902.tar.gz,Bio::Network::IO::psi25,0
id/C/CJ/CJFIELDS/BioPerl-Network-1.006902.tar.gz,Bio::Network::IO::psi::intact,0
id/C/CJ/CJFIELDS/BioPerl-Network-1.006902.tar.gz,Bio::Network::Interaction,0
id/C/CJ/CJFIELDS/BioPerl-Network-1.006902.tar.gz,Bio::Network::Node,0
id/C/CJ/CJFIELDS/BioPerl-Network-1.006902.tar.gz,Bio::Network::ProteinNet,0
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::DB::ESoap,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::DB::ESoap::WSDL,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::DB::SoapEUtilities,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::DB::SoapEUtilities::DocSumAdaptor,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::DB::SoapEUtilities::DocSumAdaptor::docsum,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::DB::SoapEUtilities::FetchAdaptor,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::DB::SoapEUtilities::FetchAdaptor::seq,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::DB::SoapEUtilities::FetchAdaptor::species,1.007001
id/C/CJ/CJFIELDS/BioPerl-Run-1.007001.tar.gz,Bio::DB::SoapEUtilities::GQueryAdaptor,1.007001
