name_id,name_en
"pasta permen [kembang gula]","gum paste [confectionery]"
"permen karet","gum sweets"
halvah,halvah
"hamburger [sandwich]","hamburgers [sandwiches]"
"ham glasir","ham glaze"
"hardtack [biskuit]","hardtack [biscuits]"
"perasa herbal, selain minyak esensial, untuk minuman","herbal flavorings, other than essential oils, for beverages"
"madu herbal","herbal honey"
"tablet madu herbal [permen]","herbal honey lozenges [confectionery]"
"teh herbal, selain untuk penggunaan obat","herbal teas, other than for medicinal use"
"sereal bar protein tinggi","high-protein cereal bars"
"hobak-juk [bubur labu]","hobak-juk [pumpkin porridge]"
"bubur jagung",hominy
"bubur jagung","hominy grits"
madu,honey
"madu mustard","honey mustard"
"saus madu mustard","honey mustard sauces"
"sushi hosomaki","hosomaki sushi"
"saus cabai pedas","hot chili pepper sauce"
"campuran cokelat panas","hot chocolate mixes"
"sandwich hot dog","hot dog sandwiches"
"bubuk cabai [bumbu]","hot pepper powder [spice]"
"sambal pedas","hot sauce"
"Haver kupas","husked oats"
"beras sekam","husked rice"
"es krim","ice cream"
"ice cream bars [gula-gula]","ice cream bars [confectionery]"
"kue es krim","ice cream cakes"
"es krim","ice cream cones"
"makanan penutup es krim","ice cream desserts"
"es krim gateaux","ice cream gateaux"
"campuran es krim","ice cream mixes"
"sandwich es krim","ice cream sandwiches"
"es krim, sorbet dan es lainnya yang dapat dimakan","ice cream, sorbets and other edible ices"
"es krim sundae","ice cream sundaes"
"wafer es krim","ice cream wafers"
"hidangan kering beku dengan bahan utama pasta","freeze-dried dishes with the main ingredient being pasta"
"Hidangan kering-beku dengan bahan utama adalah nasi","freeze-dried dishes with the main ingredient being rice"
"Roti perancis","French bread"
"roti bakar","French toast"
"roti segar","fresh bread"
"pasta segar dengan truffle","fresh pasta with truffles"
"pai segar","fresh pies"
"pizza segar","fresh pizzas"
"kue adonan goreng","fried dough cookies"
"adonan yang dipilin untuk digoreng","fried dough twists"
"nasi goreng","fried rice"
"adonan biscotti beku","frozen biscotti dough"
"adonan brownies beku","frozen brownie dough"
"gula beku","frozen confectionery"
"makanan beku terutama terdiri dari pasta atau nasi","frozen meals consisting primarily of pasta or rice"
"kue beku","frozen pastry"
"pai beku","frozen pies"
"Pizza beku","frozen pizza"
"kue yogurt beku","frozen yogurt cakes"
"yogurt beku [es gula]","frozen yogurt [confectionery ices]"
"permen yogurt beku","frozen yogurt confections"
"pai yogurt beku","frozen yogurt pies"
"fruktosa untuk keperluan kuliner","fructose for culinary purposes"
"roti buah","fruit bread"
"kue buah","fruit cakes"
"kue buah","fruit cookies"
"coulis buah [saus]","fruit coulis [sauces]"
"perasa buah untuk makanan atau minuman, kecuali esens","fruit flavorings for food or beverages, except essences"
"perasa buah, selain minyak esensial, untuk minuman","fruit flavorings, other than essential oils, for beverages"
"perasa buah, selain minyak esensial, untuk bahan makanan","fruit flavorings, other than essential oils, for foodstuffs"
"es kopi","iced coffee"
"kue es","iced cookies"
"es teh","iced tea"
"es untuk penyegaran","ice for refreshment"
"es susu","ice milk"
"batangan es susu","ice milk bars"
"es, alami atau buatan","ice, natural or artificial"
"es muncul","ice pops"
"injeolmi [kue beras ketan yang dilapisi bubuk kacang]","injeolmi [glutinous rice cakes coated with powdered beans]"
"tepung berbasis serangga","insect-based flour"
"pai berbasis serangga larva","insect larvae based pies"
"mie instan Cina","instant Chinese noodles"
"kopi instan","instant coffee"
"campuran puding pencuci mulut instan","instant dessert pudding mixes"
"mie instan","instant noodles"
"bubur instan","instant porridge"
"campuran puding instan","instant pudding mixes"
"nasi instan","instant rice"
"teh instan","instant tea"
"mie udon instan","instant udon noodles"
"Kue-kue Italia","Italian pastries"
"perasa almond, selain minyak esensial, untuk bahan makanan","almond flavorings, other than essential oils, for foodstuffs"
"pasta almond","almond paste"
"kue almond","almond pastries"
"angel-hair (pasta)","angel-hair pasta"
"adas manis",aniseed
"Biskuit untuk menambah nafsu makan","aperitif biscuits"
"apple betty (hidangan penutup)","apple betty"
"chutney (saus) apel","apple chutney"
"cobbler (hidangan) apel","apple cobbler"
"crumble (hidangan) apel","apple crumble"
"fritters (kue) apel","apple fritters"
"pai apel","apple pies"
"saus apel [bumbu]","apple sauce [condiment]"
"pai aprikot","apricot pies"
"tart aprikot","apricot tarts"
"Sediaan aromatik untuk kue","aromatic preparations for cakes"
"Sediaan aromatik untuk makanan","aromatic preparations for food"
"Sediaan aromatik untuk es krim","aromatic preparations for ice-creams"
"Sediaan aromatik untuk membuat tisan non-obat","aromatic preparations for making non-medicated tisanes"
"Sediaan aromatik untuk kue kering","aromatic preparations for pastries"
"kopi buatan","artificial coffee"
"beras buatan","artificial rice"
"roti bagel",bagels
"baguettes [Roti Prancis]","baguettes [French loaves]"
"makanan yang dipanggang","baked goods"
"bubuk pengembang","baking powder"
"persiapan kue yang mengandung larva serangga","baking preparations containing insect larvae"
"persiapan kue yang mengandung serangga","baking preparations containing insects"
"bubuk soda kue","baking soda"
"balsamic glaze [pemanis alami]","balsamic glaze [natural sweetener]"
"cuka balsamik","balsamic vinegar"
"potongan-potongan kecil pisang","banana fritters"
"puding pisang","banana pudding"
"puree pisang [pemanis alami]","banana puree [natural sweetener]"
"Baozi (roti isi)","baozi [stuffed buns]"
"barbari [roti datar]","barbari [flatbread]"
"saus barbekyu","barbecue sauce"
"kapsul kopi jelai, terisi","barley coffee capsules, filled"
"makan gandum","barley meal"
"teh barley","barley tea"
"kemangi, keringkan","basil, dried"
"krim bavaria","bavarian creams"
"bungkil kacang","bean meal"
"mie kacang pati","bean-starch noodles"
"béchamel [saus putih]","béchamel [white sauce]"
"sandwich burger daging sapi","beef burger sandwiches"
"roti bir","beer bread"
"cuka bir","beer vinegar"
"chetney bit","beetroot chutney"
"gula bit","beet sugar"
"minuman yang terbuat dari kopi","beverages made of coffee"
"minuman yang terbuat dari teh","beverages made of tea"
"bhakri [flatbread]","bhakri [flatbread]"
"bibimbap [nasi dicampur dengan sayuran dan daging sapi]","bibimbap [rice mixed with vegetables and beef]"
"bindaetteok [Pancake gaya Korea yang dibuat dengan kacang hijau]","bindaetteok [Korean-style pancakes made with mung beans]"
"bahan pengikat untuk es krim","binding agents for ice cream"
"bing [flatbread]","bing [flatbread]"
Biscotti,biscotti
"adonan biscotti","biscotti dough"
"biskuit untuk keju","biscuits for cheese"
"lemon serbat [gula-gula]","sherbet lemons [confectionery]"
"serbat [es]","sherbets [ices]"
"Cuka dari sherry","sherry vinegar"
"shortbread biskuit","shortbread biscuits"
"shortbread tart shells (kue)","shortbread tart shells"
"shortcrust pastry (kue)","shortcrust pastry"
"adonan kue","shortcrust pastry dough"
"keripik udang","shrimp chips"
"pangsit udang","shrimp dumplings"
"teh pelangsing","slimming tea"
"campuran makanan ringan yang terdiri dari kerupuk, pretzel atau popcorn","snack mixes consisting of crackers, pretzels or popped popcorn"
"mie soba","soba noodles"
"roti soda","soda bread"
"mie somen","somen noodles"
"songpyeon [kue beras berbentuk setengah bulan dengan isian manis atau semi-manis]","songpyeon [half-moon-shaped rice cakes with sweet or semi-sweet fillings]"
"sorgum, diolah","sorghum, processed"
"bahan pengganti es krim berbahan dasar kedelai","soya-based ice cream substitutes"
"pasta kacang kedelai [bumbu]","soya bean paste [condiment]"
"tepung kedelai","soya flour"
kecap,"soya sauce"
spaghetti,spaghetti
"spaghetti bolognese","spaghetti bolognese"
"saus spaghetti","spaghetti sauce"
"spageti dengan bakso","spaghetti with meatballs"
"spearmint untuk air infused","spearmint infusions"
"teh spearmint","spearmint tea"
"spiced cookies (kue kering)","spiced cookies"
"campuran rempah-rempah","spice mixes"
"cuka arak","spirit vinegar"
"kue bolu","sponge cakes"
"sponge fingers [biskuit]","sponge fingers [biscuits]"
lumpia,"spring rolls"
"taburan untuk menghias kue","sprinkles for decorating cakes"
"dekorasi gula untuk kue","spun sugar decorations for cakes"
"adas bintang","star aniseed"
"zat pengikat berbasis pati untuk es krim","starch-based binding agents for ice cream"
"permen berbasis pati","starch-based candies"
"pati untuk makanan","starch for food"
"sirup (pati) untuk keperluan kuliner","starch syrup for culinary purposes"
Nasi,"steamed rice"
"Gandum (Oats steel-cut)","steel-cut oats"
"daun ketumbar, dikeringkan","cilantro, dried"
"bubuk kayu manis [rempah-rempah]","cinnamon powder [spice]"
"kayu manis [rempah-rempah]","cinnamon [spice]"
"gula kayu manis","cinnamon sugar"
"teh sitrun","citron tea"
"bubuk cengkeh [rempah-rempah]","clove powder [spice]"
"cengkeh [rempah-rempah]","cloves [spice]"
"teh coca","coca tea"
"biji cokelat",cocoa
"minuman berbahan dasar kakao","cocoa-based beverages"
"bumbu dan bumbu berbasis kakao untuk makanan dan minuman","cocoa-based condiments and seasonings for food and drink"
"minuman biji kakao","cocoa bean beverages"
"kapsul kakao, terisi","cocoa capsules, filled"
"ekstrak kakao untuk konsumsi manusia","cocoa extracts for human consumption"
"campuran kakao","cocoa mixes"
"bubuk kokoa","cocoa powder"
"Olesan kakao","cocoa spreads"
"tepung kelapa untuk konsumsi manusia","coconut meal for human consumption"
"gula kelapa","coconut sugar"
kopi,coffee
"minuman berbahan dasar kopi","coffee-based beverages"
"Minuman berbahan dasar kopi yang  mengandung susu","coffee-based beverages containing milk"
"minuman es berbahan dasar kopi","coffee-based iced beverages"
"minuman biji kopi","coffee bean beverages"
"minuman kopi","coffee beverages"
"minuman kopi dengan campuran susu","coffee beverages with milk"
"stevia [pemanis alami]","stevia [natural sweetener]"
"mie goreng","stir-fried noodles"
"nasi goreng","stir-fried rice"
"pai stroberi","strawberry pies"
"kue tar stroberi","strawberry tarts"
gula,sugar*
"dekorasi berbasis gula untuk kue","sugar-based decorations for cakes"
"almond berlapis gula","sugar-coated almonds"
"biji kopi dilapisi gula","sugar-coated coffee beans"
"kacang dilapisi gula","sugar coated peanuts"
"gula gula untuk menghias kue","sugar confectionery for decorating cakes"
"biskuit gula","sugar cookies"
"dekorasi gula untuk kue","sugar decorations for cakes"
"almond manis","sugared almonds"
"permen karet bebas gula [gula-gula]","sugar-free chewing gum [confectionery]"
"sirup maple bebas gula","sugar-free maple syrups"
"campuran kopi","coffee blends"
"kapsul kopi, terisi","coffee capsules, filled"
"minuman berbahan dasar kopi, kokoa, cokelat atau teh","coffee-, cocoa-, chocolate- or tea-based beverages"
"esensi kopi","coffee essences"
"ekstrak kopi","coffee extracts"
"penyedap kopi","coffee flavorings"
"polong kopi, terisi","coffee pods, filled"
"Kopi, teh, kakao dan kopi buatan","coffee, tea, cocoa and artificial coffee"
"saus terkonsentrasi","concentrated sauces"
"bumbu masak",condiments
gula-gula,confectionery
"bar gula-gula","confectionery bars"
Beras,rice
"gandum utuh yang dimasak","cooked whole grains"
"campuran kue","cookie mixes"
"kue kering",cookies
"kue yang mengandung larva serangga","cookies containing insect larvae"
"cookie yang mengandung serangga","cookies containing insects"
"garam untuk memasak","cooking salt"
"biji ketumbar, dikeringkan","coriander seeds, dried"
"makanan ringan berbahan dasar jagung","corn-based snack foods"
"keripik jagung","corn chips"
"sereal jagung","corn flakes"
"tepung jagung","corn flour"
"jagung, digiling","corn, milled"
"kanji dr tepung jagung",cornstarch
"sirup jagung untuk keperluan kuliner","corn syrup for culinary purposes"
"keripik tortilla jagung","corn tortilla chips"
"couscous [semolina]","couscous [semolina]"
"crab boil [bumbu]","crab boil [seasoning]"
kerupuk,crackers
"roti bun krim","cream buns"
"batang es buah","fruit ice bars"
"es krim buah","fruit ice cream"
"es krim buah","fruit ice cream bars"
"es buah","fruit ices"
"jeli buah [gula-gula]","fruit jellies [confectionery]"
"permen buah jelly","fruit jelly candy"
"gula buah","fruit sugar"
"kue tar buah","fruit tarts"
"cuka buah","fruit vinegar"
fudge,fudge
fusilli,fusilli
"sushi futomaki","futomaki sushi"
"garam masala","garam masala"
"saus berbasis bawang putih","garlic-based sauces"
"roti bawang","garlic bread"
"bawang putih purée [bumbu]","garlic purée [condiment]"
"garam bawang putih","garlic salt"
gelato,gelato
"gimbap [hidangan nasi Korea]","gimbap [Korean rice dish]"
"roti jahe",gingerbread
"kue jahe","ginger cookies"
"minuman jus jahe menjadi teh jahe","ginger juice beverages being ginger tea"
"tempel jahe untuk digunakan sebagai bumbu","ginger paste for use as a seasoning"
"roti jahe",gingersnaps
"teh jahe","ginger tea"
"permen ginseng","ginseng candy"
"kapsul kopi ginseng, terisi","ginseng coffee capsules, filled"
"polong kopi ginseng, diisi","ginseng coffee pods, filled"
"minuman jus ginseng menjadi teh ginseng","ginseng juice beverages being ginseng tea"
"popcorn mengkilap","glazed popcorn"
"glukosa untuk keperluan kuliner","glucose for culinary purposes"
"aditif gluten untuk keperluan kuliner","gluten additives for culinary purposes"
"makanan ringan berbahan dasar sereal bebas gluten","gluten-free cereal-based snack foods"
"produk sereal bebas gluten","gluten-free cereal products"
"gula-gula bebas gluten","gluten-free confectionery"
"cookie bebas gluten","gluten-free cookies"
"biskuit bebas gluten","gluten-free crackers"
"tepung bebas gluten","gluten-free flour"
"mie bebas gluten","gluten-free noodles"
"pasta bebas gluten","gluten-free pasta"
"gluten yang diolah sebagai bahan makanan","gluten prepared as foodstuff"
"beras ketan","glutinous rice"
"gochugaru [bubuk cabai merah]","gochugaru [red chili powder]"
"Gula sirup","golden syrup"
"keripik berbahan dasar biji-bijian","grain-based chips"
granola,granola
"granola bar","granola bars"
"snack bar berbasis granola","granola-based snack bars"
"camilan granola","granola snacks"
"gula pasir","granulated sugar"
"gula anggur","grape sugar"
"kopi giling","ground coffee"
"paprika bubuk","ground paprika"
bubur,congee
"Kue pastei","Pie cake"
"biji rami untuk keperluan kuliner [bumbu]","linseed for culinary purposes [seasoning]"
"tepung maca","maca flour"
"jagung, diolah","maize, processed"
"ekstrak malt digunakan sebagai perasa untuk minuman","malt extracts used as flavorings for beverages"
"chutney mangga [sambal]","mango chutney [condiment]"
"mitsumame [Makanan penutup Jepang yang terdiri dari agar-agar, adzuki rebus dan buah-buahan dengan sirup]","mitsumame [Japanese dessert consisting of agar jelly, boiled adzuki beans and fruits with syrup]"
Kakao,-
"Permen susu dalam bentuk bubuk",-
"Tepung untuk makanan","Flour for food"
"Es loli",-
Martabak,-
"Amparan Tatak",-
"Apam Batil",-
Apang,-
Ares,-
"Aunu Senebre",-
"Baje Canggoreng",-
Bangle,-
Berondong,-
Bingke,-
Binyolos,-
"Bubur Ase",-
"Bubur Baayak",-
"Bubur Mengguh",-
"Bubur Sagela",-
"Bumbu Gado-Gado",-
"Bumbu Kacang",-
Buras,-
Burongcong,-
"Cacapan Asam (Sambal)",-
Cecek,-
Cempedak,-
"Chai Kwe",-
"Es cincau",-
"Dabu Dabu",-
"Dodol Kole",-
"Doko - Doko Cangkuling",-
"Es Brenebon",-
"Es Buah Matoa",-
"Es Campur",-
"Es Cendol Betawi",-
sambel,-
"sambel pecel",-
"permen rasa kopi.",-
"Emping (kerupuk dari melinjo)",-
"Bihun Bebek",-
"roti kacang","bean bread"
"kue proll","Proll Cake (traditional cake)"
"Bumbu yang diawetkan","Preserved herbs"
"Es Goyang",-
"Es Palu Butung",-
"Es Tiji Mei",-
"Gambir (Rempah-Rempah)",-
Gandasturi,-
Gemblong,-
Gogos,-
Gogoso,-
"buah kering berlapis cokelat","chocolate-coated dried fruits"
"batang nougat berlapis cokelat","chocolate-coated nougat bars"
"pretzel berlapis cokelat","chocolate-coated pretzels"
"cangkir wafel berlapis cokelat","chocolate-coated waffle cups"
"dekorasi cokelat untuk pohon Natal","chocolate decorations for Christmas trees"
"pasta cokelat","chocolate paste"
"saus cokelat","chocolate sauce"
"kue tar cokelat","chocolate tarts"
"topping cokelat","chocolate toppings"
"kue cokelat","chocolate wafers"
"gula-gula dan dekorasi cokelat untuk pohon Natal","confectionery and chocolate decorations for Christmas trees"
"Halua Kenari",-
"Hintalu Karuang",-
"Jagung Bose",-
"Jagung Catemak",-
"Jagung Titi",-
"Jaje Tunjak Lapis Poteng",-
Jalangkote,-
Jipang,-
Kapurung,-
Karasi,-
Kecapi,-
Kemang,-
Ketoprak,-
"Ketupat Kandangan",-
"Kopi Sibu-Sibu",-
"Kue Apang","Apang Cake (traditional cake)"
"Kue Apang Colo","Apang Colo Cake (traditional cake)"
"Kue Ape","Ape Cake (traditional cake)"
"Kue Bagea","Bagea Cake (traditional cake)"
"Kue Bangket","Bangket Cake (traditional cake)"
"Kue Baruasa","Baruasa cake (traditional cake)"
"Kue Biji Ketapang","Ketapang Seed Cake (traditional cake)"
"Kue Bingka Kentang","Potato Cake"
"Kue Caraisi","Caraisi Cake (traditional cake)"
"Kue Ciput","Ciput Cake (traditional cake)"
"Kue Cubit","Pinch Cake (traditional cake)"
"Kue Dadar Gulung","Roll Omelette"
"Kue Dongkal","Dongkal Cake (traditional cake)"
"Kue Gegicak","Gegicak Cake (traditional cake)"
"Kue Jejongkong","Jejongkong Cake (traditional cake)"
"Kue Karawo","Karawo Cake (traditional cake)"
"Kue Kembang Goyang","Kembang Goyang Cake (traditional cake)"
"Kue Kui Kui","Kui Kui Cake (traditional cake)"
"Kue Lapis Legit","Lapis Legit Cake (traditional cake)"
"Kue Leker","Leker Cake (traditional cake)"
"Kue Lontar","Lontar Cake (traditional cake)"
"Kue Lupis","Lupis Cake (traditional cake)"
"Kue Ongol-Ongol","Ongol-Ongol cake (traditional cake)"
"Kue Pepe","Pepe Cake (traditional cake)"
"Kue Pinende","Pinende Cake (traditional cake)"
"Kue Popolulu","Popolulu Cake (traditional cake)"
"Kue Putu Mayang","Putu Mayang Cake (traditional cake)"
"Kue Rangi","Rangi Cake (traditional cake)"
"Kue Sari Penganten","Sari Penganten Cake (traditional cake)"
"Kue Talam","Talam Cake (traditional cake)"
"Kue Unti","Unti Cake (traditional cake)"
"Laksa Betawi",-
Lamang,-
"Lek Tau Suan",-
Lemang,-
Lemper,-
Menteng,-
saos,-
"Kue berbahan dasar tepung","Flour-based cake"
"Roti lapis hotdog","Hotdog sandwich"
"Biskuit kering","Dry Biscuits"
"Biskuit petit-beurre",-
"Butiran jagung olahan",-
"Berondong jagung",-
"Bubur dengan bahan dasar susu untuk makanan; minuman berbasis cokelat dengan susu; minuman berbasis kopi yang mengandung susu; minuman cokelat dengan susu; minuman kakao dengan susu; minuman kopi dengan campuran susu; susu coklat.",-
"Bubur havermot",-
"Olesan berbahan dasar coklat",-
"Bolu Kojo","Bolu Kojo"
"Bubur Pedas",-
Celimpungan,-
"Cincalok (Bumbu)",-
"Engkak Ketan",-
"Godo Godo",-
"Gulai Pisang",-
"Gulo Puan",-
"Jadah Lemang",-
Kecalo,-
"Kembang Loyang",-
Kemplang,-
"Kerupuk Pecah Seribu",-
"Kerupuk Ikan",-
"Kopi Aceh",-
"Kuah Beulangong",-
"Kue Adee","Adee Cake (traditional cake)"
"Kue Bangkit","Bangkit Cake (traditional cake)"
"Kue Bhoi","Bhoi Cake (traditional cake)"
"Kue Bingkang","Bingkang Cake (traditional cake)"
"Kue Bolu Buju","Buju Sponge Cake (traditional cake)"
"Kue Bolu Suri","Suri Sponge Cake (traditional cake)"
"Kue Bong Li Pang","Bong Li Pang's Cake (traditional cake)"
"Kue Burgo","Burgo Cake (traditional cake)"
"Kue Cucur","Cucur Cake (traditional cake)"
"Kue Delapan Jam","Eight-Hour Cake (traditional cake)"
"Kue Gandus","Gandus Cake (traditional cake)"
"Kue Jungkong","Jungkong Cake (traditional cake)"
"Kue Kericu","Kericu Cake (traditional cake)"
"Kue Kuipau","Kuipau Cake (traditional cake)"
"Kue Lapis Maksuba","Maksuba Layer Cake (traditional cake)"
"Kue Lepek Binti","Lepek  Binti Cake (traditional cake)"
"Kue Manan Samin","Manan Samin Cake (traditional cake)"
"Kue Ombusombus","Ombusombus Cake (traditional cake)"
"Kue Perut Punai","Perut Punai Cake (traditional cake)"
"Kue Putu Bambu","Putu Bamboo Cake (traditional cake)"
"Kue Satu","Satu Cake (traditional cake)"
"Kue Siput","Snail Cake (traditional cake)"
"Kue Tat","Tat Cake (traditional cake)"
"Kue Timphan","Timphan Cake (traditional cake)"
"Lakse Kuah",-
"Lemang Tapai",-
"Lempok Durian",-
"Lempok Durian Riau",-
Lepat,-
Lepet,-
"Martabak Aceh",-
"Martabak bangka",-
Meuseukat,-
"Mie Aceh",-
"Mie Koba",-
"Mie Pantiaw",-
"Mie Tarempa",-
"Minuman Kopi Hawai",-
"Minuman Teh Susu Telur",-
Miso,-
"Nasi Gemuk",-
"Bakcang (Makanan beras ketan diisi daging)",-
"Nasi Aron",-
Pilus,-
"Nasi Begana",-
"Nasi Bekepor",-
"Nasi Jagung",-
"Nasi Jaha",-
"Nasi Jinggo",-
"Nasi Kebuli",-
"Nasi Kuning",-
"Nasi Lapola",-
"Nasi Rames",-
"Nasi Tepeng",-
"Nasi Uduk",-
"Nasi Urap",-
Onyop,-
Pasung,-
Petatas,-
"Pulut Nasi",-
"Roti Buaya","Crocodile Bread (traditional bread)"
"Roti Gambang","Gambang Bread (traditional bread)"
"Roti Pawa","Pawa Bread (traditional bread)"
"Sagon (Kue)","Sagon (Cake)"
"Sagu Lempeng",-
"Sahi (Teh)",-
"Sambal Bakasang",-
"Sambal Colo-Colo",-
"Sambal Ikan Teri",-
"Sambal Roa",-
Sambas,-
"Sashimi Tuna",-
"Sengkulun (Kue Tradisional)","Sengkulun (Traditional Cake)"
"Sokko / Sangkolo",-
"Songkolo Bagadang",-
"Talam Sagu Bakar",-
"Tape Ketan",-
"Tape Uli (Beras Ketan)",-
"Tili Aya",-
Wajik,-
terasi,-
"Nasi Lemak Khas Riau",-
"Pacri Nanas",-
Pletek,-
"Rambutan Goreng",-
"Roti Canai","Canai Bread (traditional bread)"
"Sambal Andaliman",-
"Sambal Lingkung",-
"Sambal Rusip",-
"Sambal Tombur",-
Sambelingkung,-
Sanger,-
Sasagun,-
"Teh Oolong",-
"Kue spiku","Spiku Cake (traditional cake)"
"mie gandum",-
"jagung, dipanggang","corn, roasted"
Bakpia,-
"kulit kerak tart","crust tart shells"
"Minuman berbahan dasar kopi espresso",-
"Kembang gula yang dibekukan dengan perasa teh, teh herbal dan / atau buah-buahan",-
"sambel ebi",-
"cuka kental",-
"kopi beraroma","flavoured coffee"
"sediaan untuk membuat minuman berbahan dasar kopi","preparations for making coffee-based beverages"
"Minuman dengan bahan dasar coklat","Beverages (Chocolate-based -)"
"pai telur","egg pies"
"pai berbasis serangga","insect-based pies"
"pai buah","fruit pies"
"Buah Buni",-
"bahan Penstabil krim kocok","whipped cream stabilizer"
"bakpao isi daging","meat bun"
"Bumbu Kebuli",-
"Kue kering (pastri)",Pastry
"mie ayam",-
"gilingan Kasar Bubur Jagung",-
"makanan Untuk Sarapan dari Padi-padian",-
"sediaan Makanan dari Padi-padian",-
"tepung hasil dari produksi penggilingan",-
"tepung Hunkwe",-
"Macchiato (minuman kopi yang dibuat dengan mencampurkan espresso dengan susu)",-
Seblak,-
slondok,-
"Penyedam makan (bumbu)","Food buffer (seasoning)"
"chutney tomat hijau","green tomato chutney"
"Bolu Koja","Koja Sponge Cake (traditional cake)"
Pangsit,dumpling
"beras putih",-
"Beras untuk bubur","Gruel rice"
"Kue-kue lobak","Radish cakes"
"ekstrak ragi untuk konsumsi manusia","yeast extracts for human consumption"
"cuka kelapa","coconut vinegar"
"creme brulee","crème brûlées"
croissant,croissants
remah,crumb
crumpets,crumpets
"makanan ringan diekstrusi terutama terdiri dari pati","extruded snacks consisting principally of starch"
"adonan filo pastry","filo pastry dough"
"cupcake beku","frosted cupcakes"
"campuran beku","frosting mixes"
"biji-bijian beku","frozen whole grains"
"lobak pedas",horseradish
"injera [flatbread]","injera [flatbread]"
Amplang,-
Asida,-
Bandos,-
Bekatul,-
"Binte Biluhuta",-
Bobongko,-
Burasa,-
"Busung (Daun Kelapa)",-
Cengkir,-
"Che Hun Tiau",-
"Cucuru Bayao",-
Dedak,-
"Labia Dange (Sagu Dange)",-
"Sagu Woku Komo-Komo",-
"permen kapas","cotton candy"
"Dodol Kandangan",-
"Dodol Kedondong",-
Pasta,-
"ketan putih",-
"ketan hitam",-
"minuman berbahan dasar espresso",-
"minuman berbahan dasar coklat",-
"kembang gula yang dibekukan dengan perasa teh, teh herbal dan/atau buah-buahan",-
es,ice
es-es,ices
"sirup (treacle)",treacle
"biji pala","ground nutmeg"
sambelingkung,-
"Roti sobek","Ripped bread"
"kopi beku-kering","freeze-dried coffee"
"Bakmi goreng",-
"Bakmi jawa",-
"permen susu",-
"Bolu Paranggi","Paranggi Sponge Cake (traditional cake)"
"minuman teh boba","bubble tea"
"Kue Vanada","Vanada Cake (traditional cake)"
"pangsit ubi jalar beku",-
"Dodol buah",-
"bubuk teh instan","instant tea powder"
Bakwan,-
"balok es","ice cubes"
"kopi bubuk",-
"chalupa [tortilla jagung]","chalupas [corn tortillas]"
"bahan pengikat sosis","sausage binding materials"
"biskuit buttermilk","buttermilk biscuits"
"keripik butterscotch","butterscotch chips"
calzone,calzones
"almond berlapis permen","candy-coated almonds"
"taburan gula (sprinkes) untuk menghias kue","sugar sprinkles for decorating cakes"
"pemanis menjadi pengganti gula","sweeteners being sugar substitutes"
"saus gurih digunakan sebagai bumbu","savory sauces used as condiments"
"gnocchi berbahan dasar semolina","semolina-based gnocchi"
Gelenak,-
"Itak Gurgur",-
"Kembang Goyang",-
"Kerupuk Atom",-
"kue tar apel","apple tarts"
"sediaan aromatik untuk permen","aromatic preparations for candies"
"Mie Asia","Asian noodles"
"baking soda [soda bikarbonat untuk keperluan memanggang]","baking soda [bicarbonate of soda for baking purposes]"
"polong kopi barley, terisi","barley coffee pods, filled"
"campuran adonan untuk okonomiyaki [pancake gurih Jepang]","batter mixes for okonomiyaki [Japanese savory pancakes]"
"bibimbap [Hidangan Korea yang terdiri terutama dari nasi dengan tambahan sayuran dan daging sapi]","bibimbap [Korean dish consisting primarily of cooked rice with added vegetables and beef]"
"taco (Hidangan khas Mexico)",tacos
"taiyaki [kue berbentuk ikan Jepang dengan berbagai isian]","taiyaki [Japanese fish-shaped cakes with various fillings]"
"teff (rumput), diolah","teff, processed"
"Bahan pengental untuk memasak bahan makanan","thickening agents for cooking foodstuffs"
"saus berbasis tomat","tomato-based sauces"
"nonpareils (permen)",nonpareils
nougat,nougat
pala,nutmegs
"bawang bawang merah","onion chutney"
Lakse,-
Lemang,-
Lenggang,-
"Lopek Bugi",-
"saus kari organik","organic curry sauces"
"adonan panekuk","pancake batter"
"pan masala [sebagai permen untuk menyegarkan nafas]","pan masala [as mints for breath freshening]"
"salad pasta","pasta salads"
"Pembungkus pastry (kue)","pastry cases"
"pai persik","peach pies"
"pie kemiri","pecan pies"
"Kue mochi","Mochi cake"
"Beras organik",-
"stik dari tulang ikan",-
"untir-untir dari tulang ikan",-
"rengginang dari tulang ikan",-
"kerupuk rambak",-
"bubuk bawang","onion powder"
"tongkat kayu manis","cinnamon sticks"
"Bumbu pecel",-
"puff pastry (roti)","puff pastry"
"kerupuk stik ikan",-
"sambel ikan teri",-
"kerupuk stik cumi",-
"campuran saus","gravy mixes"
"saus sayap ayam","chicken wing sauce"
"saus sate","satay sauces"
crepes,crepes
"Makanan ringan berbahan dasar sereal dalam bentuk batangan","cereal-based snack bars"
"Makanan ringan batangan yang mengandung campuran biji-bijian, kacang-kacangan dan buah kering (gula-gula)","snack bars containing a mixture of grains, nuts and dried fruit (confectionery)"
"puding beku","frozen custard"
"bubuk custard","custard powder"
"Nasi, pasta dan mie","Rice, pasta and noodles"
"teh atau kakao","tea or cocoa"
"perasa untuk minuman, selain minyak esensial","flavourings for beverages, other than essential oils"
"sediaan-sediaan untuk minuman berbahan dasar kopi","preparations for beverages based in coffee"
"Es Lilin",-
"nachos [keripik tortilla]","nachos [tortilla chips]"
"Kue tradisional","Traditional cake"
"Mie yang terbuat dari Jagung",-
