name_id,name_en
"miniatur-miniatur untuk digunakan pada permainan-permaian","miniatures for use in games"
"model-model plastik mainan","plastic models being toys"
gamepad,Gamepad
"Permainan pesta untuk dewasa dan anak-anak","adult's and children's party games"
"Peralatan basket terdiri dari jaring dan peluit","Basketball kit comprised of a net and whistle"
"permainan elektronik yang digenggam","electronic hand-held games"
"mobil mainan mengunakan aki (accu)",-
"Pegangan untuk bat tenis meja","grips for table tennis bats"
"Lemari papan permainan panah-panahan","dart board cabinets"
"jalur sepatu roda","in-line skates"
"bantalan lutut untuk penggunaan olahraga","knee pads for sports use"
"Bantalan lengan pelindung untuk digunakan pada bidang atletik","Protective padded shin sleeves for athletic use"
"hadiah-hadiah kecil untuk pesta","novelties for parties"
"mainan perangkat model","craft model kits"
"mainan kerajinan/ keterampilan yang dijual dalam bentuk kotak/perangkat","craft toys sold in kit form"
"mainan kotak musik","music box toys"
"mainan gambar","drawing toys"
"ring bola basket","basketball hoop"
"Rumah mainan","Play houses"
"Mainan figur aksi","Toy action figurines"
"Kasing untuk mesin permainan yang dapat dipegang dengan tangan","Cases for handheld video game machines"
"ski alpine","alpine skis"
"peralatan hiburan dan gim yang disesuaikan untuk digunakan dengan tampilan layar eksternal atau monitor","amusement and game apparatus adapted for use with an external display screen or monitor"
"wahana taman hiburan","amusement park rides"
"alat untuk gim selain yang disesuaikan untuk digunakan dengan layar tampilan eksternal atau monitor","apparatus for games other than those adapted for use with an external display screen or monitor"
"poin panah untuk memanah","arrow points for archery"
"poros panah untuk memanah","arrow shafts for archery"
"salju buatan untuk pohon Natal","artificial snow for Christmas trees"
"ayunan bayi untuk taman bermain","baby swings for playgrounds"
"peralatan bulutangkis","badminton equipment"
"badminton uprights","badminton uprights"
"tas disesuaikan untuk tongkat hoki lapangan","bags adapted for field hockey sticks"
"tas disesuaikan untuk snowboards","bags adapted for snowboards"
"tas yang dirancang khusus untuk peralatan golf","bags especially designed for golf equipment"
"Rak tongkat pemukul bola biliar","billiard cue racks"
"Koleksi boneka","collectible dolls"
"Mainan untuk hewan peliharaan rumah tangga","Toys for household pets"
"kendaraan mainan menggunakan radio kontrol","radio controlled toy vehicles"
"mainan kotak pasir","sand box toys"
"hiasan boneka","decorative dolls"
"Mainan action figure dengan kepala besar","bobblehead action figures"
"Hiasan pohon natal dan kaus kaki natal","Christmas tree ornaments and Christmas stockings"
"kendaraan mainan yang berbentuk mobil, truk, kereta, dan van, semua yang bertema bola basket, mainan dari busa dalam bentuk jari dan piala, piala mainan, kartu permainan, kartu mainan, mainan pembuat bunyi-bunyian, mainan untuk hewan peliharaan","toy vehicles in the nature of cars, trucks, trains and vans, all containing basketball themes, novelty foam toys in the shapes of fingers and trophies, toy trophies, playing cards, card games, toy noisemakers, pet toys"
"mainan-mainan pantai, yaitu, bola pantai, bola karet, ember mainan, sekop mainan, pasir mainan, bak pasir mainan, semprotan air mainan","beach toys, namely, beach balls, inflatable balls, toy pails, toy shovels, sand toys, sand box toys, water-squirting toys"
"Aksesoris kolam renang, yaitu pelampung renang, pelampung kolam renang, rakit air mainan, pelampung dari bahan busa, pelampung renang berbentuk cincin, pelampung di kolam renang yang berbentuk cincin, pelampung busa yang berbentuk cincin, papan penopang badan, papan seluncur, sepatu sirip untuk renang, sirip untuk papan seluncur, pelampung renang yang dipakai di lengan dan sayap untuk bantuan renang, semua untuk keperluan rekreasi","pool accessories, namely swim floats, pool floats, toy water rafts, foam floats, swim rings, pool rings, foam rings, body boards, surf boards, swim fins, surf fins, arm floats and water wing swim aids, all for recreational use"
"perlengkapan permainan voli, yang terdiri dari bola, jaring, garis lapangan dan peluit, dan perlengkapan permainan polo air yang terdiri dari bola, jaring dan peluit","volleyball game kits comprised of ball, net, sidelines and whistle, and water polo game kits comprised of ball, net and whistle"
"reproduksi miniatur stadion, yaitu, mainan model stadium kecil yang terbuat dari plastik","miniature stadium reproductions, namely, small toy plastic models of a stadium"
"mesin permainan video untuk digunakan dengan televisi dan permainan video yang di kontrol dengan tangan untuk digunakan dengan sistem konsol permainan video","video game machines for use with television and video game hand held controllers for use with console video gaming systems"
"permainan perang atau permainan peran","war games or role playing games"
"mainan, permainan, alat permainan dan alat-alat permainan dan hadiah kecil","Toys, games, playthings and novelties"
"mainan figur/orang-orangan  [mainan atau alat permainan]","action figures [toys or playthings]"
"kasus panah","dart cases"
"penajam titik panah","dart point sharpeners"
"umpan rusa","deer lures"
"diskus untuk olahraga","discuses for sports"
"palang pintu tarik","doorway pull-up bars"
dumbbell,dumb-bells
"ayunan yoga","yoga swings"
"penjaga siku untuk bermain skateboard","elbow guards for skateboarding"
"sarung tangan skydiving","skydiving gloves"
"mesin slot [mesin game]","slot machines [gaming machines]"
"tips isyarat snooker","snooker cue tips"
"binding snowboard","snowboard bindings"
ski,snowshoes
"sepak bola","soccer balls"
"boneka lembut","soft dolls"
"mainan lunak","soft toys"
"mesin latihan elips","elliptical exercise machines"
"sirip untuk papan layar","fins for sailboards"
"senar leader untuk memancing","fishing leaders"
"target udara miniatur yang dikendalikan radio untuk olahraga","radio-controlled miniature aerial targets for sports"
"permainan dalam ruangan","parlor games"
"penutup yang pas untuk kereta golf cart yang digunakan untuk melindungi dari kerusakan akibat hujan es","fitted covers for motorized golf bag carts used to protect against hail damage"
"sepatu es","ice skates"
"tempat tidur gantung mengapung tiup untuk penggunaan rekreasi dalam air","inflatable float hammocks for recreational use in water"
"Busur memanah Jepang","Japanese archery bows"
"joystick untuk permainan video","joysticks for video games"
"bantalan fokus karate","karate focus pads"
"papan seluncuran taman bermain","playground slides"
"bangunan playset","playset buildings"
"boneka mewah","plush dolls"
"penutup tiang dan elemen pelindung dari karet, busa dan plastik untuk peralatan senam","pole covers and protective elements of rubber, foam and plastic for gymnastic equipment"
"boneka porselen","porcelain dolls"
"headset gaming khusus diadaptasi untuk digunakan dalam bermain video game","gaming headsets specially adapted for use in playing video games"
"sarung tangan untuk game","gloves for games"
"pot goke [pot untuk potongan batu yang digunakan dalam game Go]","goke pots [pots for stone pieces used in Go games]"
"sarung tangan golf","golf gloves"
"tongkat lacrosse","lacrosse sticks"
"angkat beban kaki untuk berolahraga","leg weights for exercise"
"umpan untuk berburu","lures for hunting"
Mah-Jong,mah-jong
"peralatan pelatihan seni bela diri","martial arts training equipment"
"ponsel untuk anak-anak","mobiles for children"
"boneka dan mainan yang mainan dari kain berupa boneka yang diisi dengan kapas","Dolls and stuffed dolls"
bola-bola,balls
"papan-papan permainan-permainan","Game boards"
"topeng (mainan)","masks [playthings]"
mainan,playing
"Mainan dari busa atau bahan-bahan yang lembut","Foam toys or soft materials"
"troli golf bermotor","motorized golf trolleys"
"latih pucks dalam bentuk busa atau gel yang tertutup dalam case yang diadaptasi secara khusus","practice pucks in foam or gel form enclosed in a specially adapted case"
"busur dan panah mainan","toy bows and arrows"
"pistol tutup mainan","toy cap pistols"
"adonan mainan","toy dough"
"ikan mainan","toy fish"
"garasi mainan","toy garages"
Gangsing,-
"Ondel-Ondel (Boneka)",-
"Sero (Perangkap Ikan Dari Bambu)",-
"giroskop dan stabilisator penerbangan untuk pesawat model","gyroscopes and flight stabilizers for model aircraft"
"mainan latihan menghilangkan stres","stress relief exercise toys"
"string untuk raket raket","strings for racquetball rackets"
"boneka (stuffed puppets)","stuffed puppets"
"papan selancar",surfboards
"alat bantu renang","swimming aids"
"papan berenang","swimming kickboards"
"set ayunan","swing sets"
"posting jaring tenis meja","table tennis net posts"
"peluncur target [artikel olahraga]","target launchers [sports articles]"
"pelindung layar kaca tempered disesuaikan untuk perangkat game portabel","tempered glass screen protectors adapted for portable gaming devices"
"kasus untuk tokoh aksi","cases for action figures"
"kasus untuk isyarat biliar","cases for pool cues"
"topeng penangkap untuk softball","catchers' masks for softball"
"papan catur",chessboards
"pelindung dada untuk hoki lapangan","chest protectors for field hockey"
"Kerupuk Natal [kebaruan pesta]","Christmas crackers [party novelties]"
[target],"clay pigeons [targets]"
"pakaian untuk boneka beruang","clothing for teddy bears"
"mesin pinball yang dioperasikan dengan koin","coin-operated pinball machines"
"pengontrol dan joystick untuk gim video","controllers and joysticks for video games"
"tas kriket","cricket bags"
"tempat batang untuk memancing","cases for fishing rods"
"chistera untuk latihan olahraga bola Basque pelota","chistera for the practice of Basque pelota"
"papan permainan basket","basketball board games"
"mainan tokoh aksi","toy action figures"
bola,balls
"sarung raket","racket covers"
"mainan konstruksi",-
"helm mainan",-
"Model die-cast","Die-cast model"
"sarung tangan plastik pelindung untuk latihan bermain bola Basque pelota","protective plastic gloves for the practice of Basque pelota"
"perangkat pelindung untuk latihan olahraga","protection devices for the practice of sports"
"tas yang dirancang khusus untuk papan selancar","bags especially designed for surfboards"
"tas khusus diadaptasi untuk konsol video game genggam","bags specially adapted for hand-held video game consoles"
"pedang bambu untuk kendo","bamboo swords for kendo"
"bisbol dan softball menggosok lumpur","baseball and softball rubbing mud"
"baseball batting tees","baseball batting tees"
"mesin pitching bisbol","baseball pitching machines"
"jaring basket","basketball nets"
"bola pantai","beach balls"
"beanbag untuk bermain otedama","beanbags for playing otedama"
"segitiga bola biliar","billiard ball triangles"
"isyarat biliar","billiard cues"
"penanda biliar","billiard markers"
"meja biliar","billiard tables"
"binding untuk ski alpine","bindings for alpine skis"
"kartu bingo","bingo cards"
"memblokir boneka","blocking dummies"
"papan untuk bermain game Go","boards for playing Go games"
bob-giring,bob-sleighs
"papan tubuh",bodyboards
"tongkat estafet","relay batons"
"kendali jarak jauh untuk kendaraan model skala operasi","remote controls for operating scale model vehicles"
"pedang [senjata anggar]","sabers [fencing weapons]"
"bantalan pengaman untuk tenis tegak","safety padding for tennis uprights"
"kalung perahu layar","sailboard leashes"
"kotak pasir [artikel olahraga]","sandboxes [sporting articles]"
"perahu model skala","scale model boats"
"pelindung perut untuk taekwondo","abdomen protectors for taekwondo"
"pancing mainan",-
"trolley Mainan",-
"buah-buahan Mainan","fruit toys"
konfeti,confetti
"cacing plastik untuk digunakan sebagai umpan memancing","plastic worms for use as fishing lures"
"karung tinju","punching bags"
"mesin video game arcade","arcade video game machines"
"patung-patung mainan plastik","plastic toy figurines"
"meja biliar","pool tables"
"keypad game","gaming keypad"
"potongan catur","chess pieces"
"Dekorasi pohon Natal, kecuali permen dan lampu Natal listrik","Christmas tree decorations, except confectionery and electric Christmas lights"
"sepatu boneka","dolls' shoes"
"pemegang untuk kapur isyarat biliar","holders for billiard cue chalk"
"bantalan fokus untuk seni bela diri","focus pads for martial arts"
"peluncur untuk merpati tanah liat","launchers for clay pigeons"
"tali untuk senam ritmik","ropes for rhythmic gymnastics"
"set bulu tangkis","badminton sets"
"telepon mainan","toy telephones"
"kosmetik mainan imitasi","toy imitation cosmetics"
"game shogi [catur Jepang]","shogi games [Japanese chess]"
"meja snooker","snooker tables"
"peralatan squash","squash equipment"
"mainan yang diisi kain/kapas","stuffed toys"
"jaring tenis","tennis nets"
"jam mainan","toy clocks"
"layar kamuflase [artikel olahraga]","camouflage screens [sports articles]"
"dekorasi untuk pohon Natal","decorations for Christmas trees"
"blinds berburu [artikel olahraga]","hunting blinds [sports articles]"
"jembatan isyarat snooker","snooker cue bridges"
"string untuk raket bulutangkis","strings for badminton rackets"
"target untuk memanah","targets for archery"
"gamepad untuk digunakan dengan konsol game","gamepads for use with game consoles"
"penjaga kaki [artikel olahraga]","leg guards [sports articles]"
"kaset pegangan untuk raket","grip tapes for rackets"
"boneka bobblehead","bobblehead dolls"
"sabuk latihan pemangkas pinggang","waist trimmer exercise belts"
"isyarat snooker","snooker cues"
"bantalan kaki untuk sepak bola Amerika","leg pads for American football"
"game portabel dengan layar kristal cair","portable games with liquid crystal displays"
"mobil mainan yang dikendalikan radio","radio-controlled toy cars"
"unit joystick genggam untuk bermain video game","hand-held joystick units for playing video games"
"pembuat suara baru untuk digunakan sebagai lelucon dan lelucon","novelty sound makers for use as pranks and gags"
"unit penggerak air rekreasional untuk dipasang pada perahu pribadi","recreational water propulsion unit for attachment to a personal watercraft"
"peralatan untuk game konsumen yang disesuaikan untuk digunakan dengan tampilan layar eksternal atau monitor","apparatus for consumer games adapted for use with an external display screen or monitor"
"kotak memancing ikan [artikel memancing]","fishing lure boxes [fishing articles]"
"piring pitcher untuk softball","pitchers' plates for softball"
"jaring raket","racquetball nets"
"krim yang dioleskan tanpa obat untuk meningkatkan cengkeraman tangan di panjat tebing dalam dan luar ruangan","non-medicated topically applied cream for improving hand grip in indoor and outdoor rock climbing"
"bola untuk senam ritmik","balls for rhythmic gymnastics"
"peredam getaran untuk raket","vibration dampeners for rackets"
"topeng penangkap untuk baseball","catchers' masks for baseball"
"tokoh mainan tertagih","collectible toy figures"
"kamar boneka","dolls' rooms"
"tippet memancing","fishing tippets"
"pelindung layar yang terbuat dari kaca temper yang diadaptasi khusus untuk permainan elektronik genggam","screen protectors made of tempered glass specially adapted for hand-held electronic games"
"aroma kamuflase manusia untuk berburu","human scent camouflage for hunting"
"pohon Natal buatan","artificial Christmas trees"
"bumper biliar","billiard bumpers"
"roda kemudi mainan","toy steering wheels"
"mesin video game untuk digunakan dengan tampilan layar eksternal atau monitor","video game machines for use with an external display screen or monitor"
"roda roulette","roulette wheels"
"terompet mainan","toy trumpets"
skibobs,skibobs
"string untuk raket olahraga","strings for sports rackets"
"kastil mainan","toy castles"
"Panjat Pinang",-
"papan selancar tidak bermotor","non-motorized surfboards"
"papan yang digunakan untuk olahraga air","boards used for water sports"
"ski air","water skis"
"alat pembuat sudut derajat ski","ski edges"
"tutup pelindung untuk papan selancar","protective covers for surfboards"
"Balok start (balok untuk garis start)",-
"perlengkapan lapangan permainan, yaitu pembatas untuk lapangan olahraga tim","playing field equipment, namely markers for team sports fields"
"mesin rehabilitasi dan mesin latihan fisik (peralatan senam)","physical rehabilitation machines and workout machine (gym equipment)"
"kerucut slalom (mainan)","slalom cones"
"pasak slalom (mainan)","slalom stakes"
"pelindung dada (untuk penggunaan olahraga)","chest guards"
"pelindung leher (untuk penggunaan olahraga)","neck guards"
"Hiasan dan dekorasi untuk pohon natal",-
"Mainan yang dikendarai",-
"mainan tenda dan mainan balok-balok anak-anak",-
"Kantong jaring",-
"Perlengkapan alat senam dan olahraga",-
"sepeda anak-anak (bukan fasilitas transportasi)","children bicycle (not of transportation facility)"
"tali untuk papan selancar","straps for surfboards"
"papan untuk selancar layang-layang","boards for kitesurfing"
"sirip untuk bodiboarding","flippers for bodyboarding"
"alat yang berupa cakram untuk Lempar cakram",-
"alat untuk Tolak peluru ( berupa besi yg bentuknya bulat )",-
"sabuk olahraga","sports belt"
Permainan-permainan,-
"video game selain dari yang diadaptasikan hanya untuk penggunaan penerima televisi","video games other than those adapted only for television receiver use"
"peralatan permainan komputer selain yang dioperasikan dengan koin atau diadaptasikan untuk penggunaan dengan penerima televisi","computer game equipment other than those operated by coins or adapted for use with television receivers"
"mainan dan game output video","toys and video output games"
"mainan dan game komputer interaktif","interactive toys and computer games"
"peralatan game komputer, peralatan game elektronik dan peralatan video game, tidak termasuk dalam kelas lain","computer game equipment, electronic game equipment and video game equipment, are not included in other classes"
"mesin game pinball (mainan)","pinball game machine (toy)"
"peralatan audio mainan","toy audio equipment"
"peralatan musik mainan","toy music equipment"
"pemutar rekaman mainan untuk memainkan lagu dan kaset","toy recording player for playing songs and cassettes"
"mainan yang dioperasikan secara elektronik","electronically operated toys"
"komputer mainan (tidak bekerja)","toy computer (not working)"
"telepon mobil mainan (tidak bekerja)","toy car phone (not working)"
"mainan dan masker wajah hal yang baru","toys and face masks are new things"
"bola kaca salju","snow glass ball"
"permainan hoki","hockey game"
"truk mainan, kendaraan mainan yang dioperasikan secara elektronik, sadel sepeda, tunggangan kendaraan mainan, kendaraan model skala, kereta api dan pesawat terbang, kereta model ukuran kecil, kit model dari kendaraan, mainan yang ditiup, pakaian boneka, dan mainan lainnya serta boneka, kendaraan mainan","toy trucks, electronically operated toy vehicles, bicycle saddles, toy vehicle mounts, scale model vehicles, trains and airplanes, small size model trains, model kits of vehicles, blown toys, doll clothes, and other toys and dolls, toy vehicle"
"ornament musiman (mainan)","seasonal ornament (toy)"
"mainan boneka binatang, bank mainan, model kit","stuffed animal toys, toy banks, model kits"
"Mainan kertas","Paper Toys"
"Mainan tokoh karakter","Character figure toys"
"Mainan pra-pabrikasi","Pre-fabricated toys"
"Boneka tokoh aksi","Action figure dolls"
"Peralatan rehabilitasi (peralatan senam)","Rehabilitation apparatus (gym apparatus)"
"bola polo air ","water polo balls"
"pelindung bahu ","shoulder guard"
"pelindung ujung kaki","feet guard"
"pelindung pergelangan kaki","ankle guard"
"tali pengikat pergelangan tangan","wrist band"
"tali pengikat telapak tangan","palms band"
"tali pengikat jari","finger band"
"tali pengikat siku","elbow band"
"tali pengikat paha","thigh band"
"bebat-bebat (pengikat) berbentuk stocking untuk olahraga","stocking band"
"pengikat kepala ","head band"
"penutup kepala","head cap"
"tas raket","racket bags"
"tas dan sarung olahraga (untuk membawa peralatan dan raket keperluan olahraga)","sports bags and clothing (for carrying sporting equipment and rackets purposes) "
"mainan elektronik yang digenggam (otomatis) (selain yang diadaptasi untuk digunakan dengan alat penerima televise)","hand-held electronic games (automatic) (other than those adapted for use with television receivers)"
"leg guard","pelindung kaki"
"simpai (mainan)",hoops
"Boneka mainan hewan (dengan isi)",-
"blok (mainan)","blocks [toys]"
"Bola ukuran apa saja","balls of any size"
"pita penahan keringat (barang olahraga)","sweatbands [sports articles]"
"tali sandang keamanan untuk papan selancar","safely lanyards for surfing boards"
"Set Mainan","Toy Sets"
"alat permainan",playthings
"Mainan (alat permainan)","Toys (playthings)"
"Kendaraan model untuk anak-anak","Model vehicles for children"
"Boneka manekin","Mannequin dolls"
"Struktur gedung mainan","Toy building structures"
"Mesin pachinko","Pachinko machines"
"Mainan dari logam","Metal toys"
"Boneka maskot","Mascot dolls"
"Alat rehabilitasi tubuh","Body rehabilitation apparatus"
"bobot (pemberat) pancing","fishing weights"
"Alat perbaikan pitch mark [aksesoris golf]","Pitch mark repair tools [golf accessories]"
"Boneka mainan","Play figures"
"kotak untuk umpan pancing","boxes for fishing lures"
"Permainan, mainan dan alat-alatnya","Games, toys, and playthings"
"Alat dan peralatan permainan komputer","Computer game apparatus and equipment"
"Alat dan peralatan tempat bermain (playground)","Playground apparatus and equipment"
"Kostum menjadi mainan anak-anak","Costumes being childrenâ€™s playthings"
"mainan sarung tangan lempar tangkap",-
"mainan jaga keseimbangan",-
"Penjaga lengan untuk penggunaan atletik","Arm guards for athletic use"
"Pelindung lengan untuk penggunaan atletik","Arm protectors for athletic use"
"Pendukung atletik","Athletic Supporters"
"Tutupan bungkusan tongkat golf","Cover for golf clubs"
"Penjaga sikut untuk penggunaan atletik","Elbow guards for athletic use"
"Bantalan sikut untuk penggunaan atletik","Elbow pads for athletic use"
"Pelindung lutut untuk penggunaan atletik","Knee guards for athletic use"
"Bantalan lutut untuk penggunaan atletik","Knee pads for athletic use"
"Pelindung kaki untuk penggunaan atletik","Leg guards for athletic use"
"Pelindung tulang kering untuk penggunaan atletik","Shin guards for athletic use"
"Bantalan tulang kering untuk penggunaan atletik","Shin pads for athletic use"
"Bola air","Water globes"
"harness (tali pengaman) untuk papan selancar angin, harness tip untuk papan selancar angin, lilitan harness, alat tambahan harness","harnesses for windsurfing boards, harness tips for windsurfing boards harness loops, harness attachments"
"tiang layar untuk papan selancar angin, dasar tiang layar untuk papan selancar angin, pelat dasar tiang layar untuk papan selancar angin, engkol untuk tapak tiang layar untuk papan selancar angin,","masts for windsurfing boards, mast bases for windsurfing boards, mast base plates for windsurfing boards, cranks for mast step for windsurfing boards"
"pelindung tapak dasar untuk papan selancar angin, spreader, katrol, ekstensi tiang layar untuk papan selancar angin, tendon untuk tapak tiang layar untuk papan selancar angin, diabolos untuk tapak tiang layar untuk papan selancar angin","mast step protections for windsurfing boards, spreaders, pulleys, mast extensions for windsurfing boards, tendons for mast step for windsurfing boards, diabolos for mast step for windsurfing boards"
"sandaran kepala untuk papan selancar angin; watch-lifter untuk papan selancar angin; pengencang untuk papan selancar angin; ring tambahan untuk papan selancar angin; tali untuk papan selancar","headboards for windsurfing boards, watch-lifters for  windsurfing boards, fittings for windsurfing boards, extension rings for windsurfing boards, straps for surfboards"
"daggerboard untuk papan selancar angin","daggerboards for windsurfing boards"
"pelat anti licin","anti-slip plates for windsurfing boards"
"mainan balok bantal",-
"mainan tabung bentuk dan warna","toy tube shapes and colors"
"aileron untuk papan selancar angin","ailerons for windsurfing boards"
"tiang ganda untuk berlayar (wishbone)","double booms for sails (wishbone)"
"foil, sayap foil, pengatur keseimbangan foil, rangka foil, pelat tambatahan foil,tiang layar foil","foils, foil wings, foil stabilizers, foil fuselages, foil attachment plates, foil masts"
"Senar untuk memancing","lines for fishing"
"tiang untuk selancar angin","booms for windsurfing"
"mainan bola untuk meringankan stres","stress ball toys"
Permainan,Games
Mainan,Toys
"Permainan, mainan, barang-barang senam dan olahraga (kecuali pakaian, alas kaki dan matras), bantalan lutut (peralatan olahraga); barang-barang pelindung (peralatan olahraga), bantalan sikut (peralatan olahraga), bantalan lutut (peralatan olahraga), pelindung tulang kering (peralatan olahraga), pelindung tangan (peralatan olahraga)","Games, toys, gymnastic and sporting articles (except clothing, footwear and mats), knee pads (sports equipment); protective items (sport equipment), elbow pads (sports equipment), knee pads (sports equipment), shin pads (sports equipment), hand protectors (sports equipment)"
"chip poker","poker chips"
"permainan bingo","bingo games"
"barang-barang olahraga untuk senam seluncur es","sporting items for figure skating"
"pelindung pisau sepatu untuk melindungi saat berolahraga seluncur es","blade guards, covers for ice skates"
"bantalan lutut (peralatan olahraga)","knee pads (sports equipment)"
"bantalan sikut (peralatan olahraga)","elbow pads (sports equipment)"
"pengunci papan luncur salju, pelindung papan luncur salju, sabuk pengaman","snowboards (snow surfboards), snowboard fastenings, snowboard protection"
"papan selancar angin","windsurfing board"
"tiang rugby","rugby posts"
"ekstender untuk latihan dada","extenders for chest workou"
"tas golf dengan atau tanpa roda","golf bags with or without wheels"
"pin, ketapel (peralatan olahraga)","pins, catapults (sports equipment),"
"Kursi game interaktif untuk game video","Interactive gaming chairs for video games"
"pembatas tempat bermain [peralatan tempat bermain]","playground dividers [playground equipment]"
"pegangan panjang dinding (barang-barang olahraga)","climbing holds (sports items)"
"balok konstruksi (mainan)","building blocks (toys)"
"bola permainan","game balls"
"jaring untuk lapangan olahraga","nets for sports pitches"
"pelampung untuk keperluan rekreasi, snorkeling,","buoys for recreational use, snorkels"
"alat bantu peletak bola rugby;","rugby tees"
"tiang gawang dan jaring,","goal posts and nets"
"tas peralatan untuk rugby (peralatan latihan rugby)","tackle bags for rugby [training equipment for rugby]"
"bidang (pegangan) anti licin untuk raket","non-slip strips [grip] for rackets"
"tiang slalom","slalom poles"
"alat untuk memperbaiki tanah berumput (aksesoris golf)","turf repair tools (golf accessories)"
"bola petanque (petong)","petanque balls"
"balet permainan","game ballets"
"palet (permainan)","pallets (game)"
"barang-barang olahraga dan senam (kecuali pakaian, matras, alas kaki)","gymnastics and sports goods (except for clothing, mats, shoes)"
paralayang,"paragliding wings"
"peralatan untuk latihan perut","abdominal trainers"
"tongkat ski","ski poles"
"papan ski","ski boards"
"alat beban posisi berbaring (barang-barang olahraga)","bar rests (sports articles)"
"alat untuk melatih otot tangan (barang-barang olahraga)","hand grips (sports articles)"
"peralatan dan material latihan beban dan latihan tambahan (cross training) khususnya peralatan latihan beban dan latihan cross training","weight training and cross training equipment and material in particular weight training and cross training apparatus"
"Bangku meditasi (barang-barang olahraga)","inversion benches (sporting articles)"
"barbel angkat beban dan barbel heksagonal untuk latihan tambahan (cross training)","dumbbells and hexagonal dumbbells for cross training"
"Mainan LED tongkat cahaya","Toy LED light sticks"
"alat-alat olahraga (selain perlengkapan golf/perlengkapan 
memanjat)","sporting articles (other than golf articles/climbing articles)"
"alat untuk senam dada","chest exercisers"
"Hiasan untuk pohon natal, kecuali lampu, lilin, dan gula-gula","ornaments for Christmas trees, except lights, candles, and confectionery"
"mainan untuk di bak mandi","bathtub toys"
"Alat untuk membangun otot perut (barang-barang olahraga)","Abdominal wheels (sport articles)"
"tali penyangga untuk latihan beban","suspension straps for weight training"
"batangan cakram angkat beban","weight discs"
barbel,barbells
"bola kebugaran","fitness balls"
"Mesin latihan fisik","physical exercise machines"
"mainan dari logam","metallic toys"
"kuda kayu (artikel olahraga)","wooden horse (sports articles)"
"alat permainan anak-anak","children's playthings"
"tali (lompat tali, tarik tambang)","ropes (skipping ropes, tug of war)"
"Koper untuk memancing","Fishing holdalls"
"permainan di atas meja","table-top games"
"mainan untuk bayi","toys for babies"
"mainan untuk infant (bayi)","toys for infants"
"Kotak untuk umpan bentuk lalat [peralatan memancing]","Boxes for fishing flies [fishing articles]"
"Koper yang diadaptasi untuk peralatan pancing","Holdalls adapted for fishing tackles"
"permainan dam (games)","draughts [games]"
"Obyek kamuflase untuk berburu","Camouflage objects"
"Peralatan untuk latihan fisik","Apparatus for physical exercise"
"mesin latihan","exercise machines"
"Peralatan game","Gaming apparatus"
"kendaraan mainan","toy vehicle"
"Koper yang diadaptasi khusus untuk peralatan pancing","Holdalls specially adapted for fishing tackles"
"tas memancing","fishing bags"
"kereta bayi mainan","toy strollers"
"tas untuk tongkat golf","golf club bags"
"Mesin game","Gaming machines"
"Peralatan untuk senam dan olahraga","Appliances for gymnastics and sport"
"sarung tangan untuk memancing berupa sarung tangan pelindung yang diperkuat","fishing gloves being reinforced leader gloves"
"Sarung tangan untuk tinju","Gloves for boxing"
"cincin renang","swimming rings"
"set halter","dumbbell sets"
"alat-alat senam","gymnastic apparatus"
"Tongkat untuk pemandu sorak","Batons for cheerleaders"
"Peralatan untuk kegiatan olahraga","Apparatus for sports activities"
"unit remote kontrol interaktif untuk video game","interactive remote control units for video games"
"peralatan permainan papan","board games apparatus"
"dayung untuk ski selancar","paddles for surf skis"
"Peluit berburu","Whistles for hunting"
"gelang slap (mainan)","slap bracelets (toy)"
"tas khusus disesuaikan untuk barang-barang dan peralatan olahraga","bags specifically adapted for sports articles and equipment"
"Tongkat untuk memancing ikan","Fishing rods"
"Kartu awal untuk lotere","Scratch card for lottery"
"peralatan dan artikel untuk olah raga dan pelatihan fisik (selain untuk keperluan medis)","exercise and physical training apparatus and articles (other than for medical purposes)"
"mainan pengembangan sandiwara","play development toys"
"peralatan selancar","surfing apparatus"
"sarung tangan untuk memancing berupa sarung tangan pelindung kawat","fishing gloves being leader wiring gloves"
"blok konstruksi [mainan]","toy construction blocks"
"Karet sintetis untuk trek balap (mainan)","Synthetic rubber racetrack"
ekspander[berolahraga],"exercisers [expanders]"
"tikar untuk bermain","play mats"
"mobil slot [mainan] dan bagiannya","slot cars (toys) and parts thereof"
"sepeda mainan","toy bicycles"
"sepeda mainan elektrik","toy electric bicycles"
"rangkaian tali pengaman untuk memanjat","climbing harnesses"
"peralatan dan aparatus senam dan olah raga yang tidak termasuk dalam kelas-kelas lain","gymnastic and sporting equipment and apparatus not included in other classes"
"Aparat dan peralatan latihan dan kebugaran","exercise and fitness apparatus and equipment"
"kendaraan mainan bertenaga gesekan","friction powered toy vehicles"
"permainan komputer genggam","handheld computer games"
"Tongkat untuk penggemar dan untuk hiburan sebagai barang baru","Sticks for fans and for entertainment being novelty items"
"Peralatan latihan fisik bukan untuk keperluan medis","Physical exercise apparatus other than for medical use"
"Tas disesuaikan untuk membawa papan selancar","Bags adapted to carry surfboards"
"Sarung papan selancar","Surfboard covers"
"tas untuk skateboard","Bags for skateboards"
"Sepatu roda mainan","Toy roller skates"
"Kereta luncur salju (mainan)","Snow sledges (playthings)"
"Bola salju mainan","Toy snow globes"
"Peralatan skating","skating equipment"
"Bola untuk berlatih golf","Practice golf balls"
"Sepatu roda",skates
