name_id,name_en
"menyediakan penggunaan sementara perangkat lunak komputer yang tidak dapat diunduh yang menampilkan teknologi yang menawarkan kepada pengguna perusahaan sarana untuk terlibat dan berkomunikasi dengan pelanggan","providing temporary use of non downloadable computer software featuring technology that offers enterprise users a means to engage and communicate with customers"
"menyediakan penggunaan sementara perangkat lunak komputer yang tidak dapat diunduh yang memungkinkan pengguna perusahaan untuk berkomunikasi langsung dengan pelanggan secara real time melalui pesan instan","providing temporary use of non downloadable computer software that allows enterprise users to communicate directly with customers in real time via instant messaging"
"menyediakan penggunaan sementara perangkat lunak komputer yang tidak dapat diunduh yang menampilkan kecerdasan buatan AI untuk memungkinkan bisnis terlibat langsung dengan pelanggan","providing temporary use of non downloadable computer software featuring artificial intelligence AI to allow businesses to engage directly with customers"
"menyediakan penggunaan sementara perangkat lunak komputer yang tidak dapat diunduh untuk memfasilitasi eniaga melalui teknologi manajemen hubungan pelanggan customer relationship management CRM","providing temporary use of non downloadable computer software for facilitating ecommerce through customer relationship management CRM technology"
"menyediakan penggunaan sementara perangkat lunak komputer yang tidak dapat diunduh yang menampilkan teknologi kecerdasan buatan AI untuk secara otomatis menjawab pertanyaan pelanggan yang sering diajukan dan meminta agen manusia untuk campur tangan secara waktu nyata bila diperlukan","providing temporary use of nondownloadable computer software featuring artificial intelligence AI technology to automatically answer frequently asked customer questions and prompt human agents to intervene in real time when needed"
"menyediakan penggunaan sementara perangkat lunak komputer yang tidak dapat diunduh untuk menyebarkan kampanye pemasaran","providing temporary use of non downloadable computer software for deploying marketing campaigns"
"menyediakan penggunaan sementara perangkat lunak komputer yang tidak dapat diunduh yang menampilkan kecerdasan buatan AI untuk memungkinkan proses pemesanan pengiriman dan pembayaran pelanggan melalui pesan instan","providing temporary use of non downloadable computer software featuring artificial intelligence AI to enable customer order delivery and checkout processes via instant messaging"
"menyediakan penggunaan sementara perangkat lunak komputer yang tidak dapat diunduh yang terintegrasi dengan program perangkat lunak pihak ketiga untuk memfasilitasi komunikasi pelanggan menyinkronkan inventaris mengelola dan merampingkan pesanan berbagi data pelanggan dan menciptakan alur kerja untuk meningkatkan pendapatan dan mengurangi biaya dengan mengotomatiskan percakapan pelanggan","providing temporary use of non downloadable computer software that integrates with third party software programs to facilitate customer communication synchronize inventory manage and streamline orders share customer data and creating workflows to boost revenue and decrease costs by automating customer conversations"
"menyediakan situs web untuk menghubungkan penjual dengan pembeli","providing a website for connecting sellers with buyers"
"Pembuatan halaman awal untuk Internet","creating of home pages for Internet"
"Jasa urun daya (crowdsourcing) online, yaitu, menyediakan suatu situs web yang memungkinkan para pengguna untuk melakukan atau mencari kinerja pekerjaan, usaha atau proyek","Online crowdsourcing services, namely, providing a website enabling users to perform or seek the performance of jobs, work or projects"
"Penyediaan penggunaan sementara atas perangkat lunak yang tidak dapat diunduh online untuk menyediakan area pasar online untuk pembeli dan penjual barang dan jasa","Providing temporary use of online non-downloadable software for providing an online marketplace for buyers and sellers of goods and services"
"pengujian dan penelitian di bidang mesin, peralatan dan instrumen","testing and research in the field of machinery, apparatus and instruments"
"hosting perangkat lunak dan database untuk digunakan dalam industri otomotif","hosting of software and databases for use in the automobile industry"
"penyimpanan elektronik mata uang virtual, mata uang digital, dan cryptocurrency","electronic storage of virtual currency, digital currency and cryptocurrency"
"pengujian, inspeksi atau penelitian pertanian dan bertani, peternakan atau perikanan, dan memberikan informasi yang terkait hal tersebut","testing, inspection or research of agriculture and farming, stock raising or fisheries, and providing information relating thereto"
"penyediaan layanan otentikasi dan verifikasi pengguna untuk transaksi pembayaran","provision of user authentication and verification services for payment transactions"
"layanan perangkat lunak online, layanan perangkat lunak berbasis cloud, layanan perangkat lunak sebagai layanan (SAAS), dan layanan platform sebagai layanan (PAAS) untuk pelatihan di bidang pengujian penyakit menular","online software services, cloud-based software services, software as a service (SAAS) services, and platform as a service (PAAS) services for training in the field of infectious disease testing"
"menyediakan penggunaan sementara atas perangkat lunak yang tidak dapat diunduh online untuk mengakses dan streaming materi audio, visual dan audiovisual melalui Internet atau jaringan komputer atau komunikasi lainnya","providing temporary use of on-line non-downloadable software for accessing and streaming of audio, visual and audiovisual material via the Internet or other computer or communications network"
"menyediakan penggunaan sementara atas perangkat lunak yang tidak dapat diunduh online untuk streaming konten audio dan video pada perangkat bergerak, perangkat pintar, perangkat elektronik portabel, perangkat digital portabel, tablet, komputer, TV, penerima TV, dan set top box","providing temporary use of on-line non-downloadable software for streaming audio and video content on mobile devices, smart devices, portable electronic devices, portable digital devices, tablets, computers, TVs, TV receivers, and set-top boxes"
"jasa konsultasi mengenai pengembangan dan riset kecerdasan buatan","consultancy services related to development and research of artificial intelligence"
"Analisis ilmiah, penelitian,  dan pengembangan di bidang kesehatan, gizi, makanan, hidrasi tubuh, kesejahteraan fisik dan psikologis","Scientific analysis, research, and development in the field of health, nutrition, food, body hydration, physical and psychological well-being"
"Penelitian, analisis dan konsultasi yang berkaitan dengan jaringan telekomunikasi","Research, analysis and consultancy relating to telecommunications networks"
"merancang, mengembangkan, dan memelihara aplikasi perangkat lunak komputer untuk orang lain dan layanan konsultasi yang terkait dengannya","designing, developing, and maintaining computer software applications for others and consulting services related thereto"
"desain dan pengembangan perangkat keras dan perangkat lunak komputer","design and development of computer hardware and software"
"penyewaan perangkat keras komputer dan perangkat lunak komputer","rental of computer hardware and computer software"
"menyediakan portal situs Internet dan platform perangkat lunak berbasis web untuk digunakan dalam bidang pengujian penyakit menular","providing Internet website portals and web-based software platforms for use in the field of infectious disease testing"
"desain dan pengembangan perangkat keras dan lunak komputer","desain dan pengembangan perangkat keras dan lunak komputer"
"Mendeteksi, mengkarantina, dan menghapus virus komputer","Detecting, quarantining and eliminating of computer viruses"
"perangkat lunak sebagai suatu layanan (SaaS) untuk kontrol dan pemantauan jaringan komputasi awan dan perangkat Internet of Things (IoT)","software as a service (SaaS) services for the control and monitoring of cloud computing networks and Internet of Things (IoT) devices"
"Penyediaan perangkat lunak komputer yang tidak  dapat diunduh untuk memproses, memvisualisasi, menyimpan,  membagi dan memanipulasi sekuensing  data generasi berikutnya  (NGS) di bidang sekuensing,  genotip, pengujian genetik,  dan genetika asam nukleat","Providing non-downloadable computer software for processing, visualizing, storing, sharing, and manipulating next-generation sequencing (NGS) data in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"infrastruktur sebagai layanan (IaaS) layanan yang menampilkan perangkat lunak untuk mengelola, mengoperasikan, memantau, memecahkan masalah, dan mengkonfigurasi jaringan komputer cloud, mengelola penyimpanan jaringan, dan untuk menyebarkan dan menginstal aplikasi perangkat lunak melalui jaringan","infrastructure as a service (IaaS) services featuring software for managing, operating, monitoring, troubleshooting, and configuring cloud computer networks, managing network storage, and for deploying and installing software applications over networks"
"konsultasi teknologi yang berkaitan dengan pengoperasian perangkat keras, perangkat lunak, dan periferal komputer melalui helpdesk","technological consultancy relating to operation of computer hardware, software and computer peripherals via helpdesk"
"konsultasi teknologi melalui meja pelayanan atau meja pelayanan bantuan untuk infrastruktur teknologi informasi [TI]","technological consultancy via service desk or help desk services for information technology [IT] infrastructure"
"Penyediaan informasi yang berkaitan dengan pemrograman komputer dan pemeliharaan sistem komputer","Providing information relating to computer programming and maintenance of computer systems"
"Mencegah pencurian internet dan informasi online melalui kata sandi","Theft prevension of Internet and online information through passwords"
"bantuan teknologi informasi kepada pihak lainnya secara berlangganan","information technology support to others on a subscription basis"
"enyediakan situs web yang menampilkan informasi tentang pengembangan privasi, keamanan, blockchain, dan teknologi buku besar terdistribusi, serta undang-undang tata kelola data","providing a website featuring information on the development of privacy, security, blockchain and distributed ledger technologies, and data governance law"
"pembuatan dan pemeliharaan situs web","creation and maintenance of websites"
"penelitian dan pengembangan di bidang otomotif","research and development in the field of automobiles"
"Penyediaan perangkat lunak komputer yang tidak dapat diunduh untuk menangkap, menyimpan,  mengakses,  menampilkan, berbagi, meringkaskan,  memindahkan tempat dan mengelola  berkas-berkas digital di bidang genomik","Providing non-downloadable computer software for capturing, storing, accessing, displaying, sharing, compressing, migrating, and managing digital files in the field of genomics"
"perangkat lunak sebagai layanan [SaaS], yaitu perangkat lunak yang tidak dapat diunduh secara online untuk memungkinkan interaksi, diskusi, kolaborasi dan berbagi ide, musik, lirik, data, suara, video, gambar, klip suara dan video serta rekaman antara orang, penulis, artis, dan pemain","software as a service, namely, online non-downloadable software for enabling interaction, discussion, collaboration and sharing of ideas, music, lyrics, data, sound, video, images, sound and video clips and recordings between people, writers, artists, and performers"
"Perangkat lunak sebagai  sebuah layanan (Saas) dan platform sebagai sebuah layanan (PaaS) untuk menangkap, menyimpan,  mengakses, menampilkan, membagi, mengkompresi,  mernindahkan, dan mengelola  berkas-berkas  digital di bidang genomik","Software as a service (Saas) and Platform as a service (PaaS) for capturing, storing, accessing, displaying, sharing, compressing, migrating, and managing digital files in the field of genomics"
"Memberikan analisa ilmiah dibidang sekuensi generasi berikutnya (NGS) di bidang sekuensing,  genotipe, pengujian genetik dan genetika asam nukleat","Providing scientific analysis in the field of next-generation sequencing (NGS) in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"Layaran laboratorium  ilmiah di bidang sekuensing, genotip, pengujian genetik,  dan genetika asam nukleat","Scientific laboratory services in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"layanan perangkat lunak online, layanan perangkat lunak berbasis cloud, layanan perangkat lunak sebagai layanan (SAAS), dan layanan platform sebagai layanan (PAAS) untuk menerima, menyimpan, menampilkan, melacak, berbagi, melaporkan, memelihara, mengelola, memantau, dan menganalisis infeksi data dan informasi penyakit","online software services, cloud-based software services, software as a service (SAAS) services, and platform as a service (PAAS) services for receiving, storing, displaying, tracking, sharing, reporting, maintaining, managing, monitoring, and analyzing infectious disease data and information"
"menyediakan portal situs Internet dan platform perangkat lunak berbasis web untuk pengelolaan informasi dan data penyakit menular","providing Internet website portals and web-based software platforms for infectious disease data and information management"
"desain grafis","graphic design"
"penelitian di bidang perlindungan dan pelestarian lingkungan dan sumber daya alam","research in the field of protection and preservation of the environment and natural resources"
"penyediaan mesin pencari untuk beranda di internet melalui interface berbasis ucapan","providing search engines for homepages on the internet via speech-based interface"
"penyediaan penggunaan sementara secara daring yang tidak dapat diunduh atas program komputer untuk pengelolaan sistem kliring elektronik","providing temporary use of on-line non-downloadable computer programs for electronic clearing system management"
"penyewaan area server untuk  ruang chat serta pemberian informasi mengenai hal itu","rental of server area for chat room and providing information thereof"
"Desain dan penyediaan informasi, saran dan konsultasi terkait warna, interior dan eksterior","Color, interior and exterior design and providing information, advice and consultancy thereof"
"Penyediaan informasi, saran dan konsultasi tentang teknologi pembuatan pewarna, lak dan cat","Providing information, advice and consultancy of manufacturing technology of colorants, lacquers and paints"
"Konsultasi komputer","Computer consultation"
"layanan desain, pengembangan dan pemrograman perangkat lunak komputer, termasuk melalui jaringan komputer global","computer software design, development and programming services, including via a global computer network"
"layanan konsultasi, pemberian nasihat dan dukungan teknis perangkat lunak komputer dalam bentuk pemecahan masalah dari masalah perangkat lunak, termasuk bantuan on-line, termasuk melalui jaringan komputer global","computer software consultancy, advisory and technical support services in the nature of trouble shooting of software problems, including on-line help, including via a global computer network"
"layanan konsultasi di bidang desain, pemilihan, implementasi dan penggunaan piranti keras komputer dan sistem piranti lunak untuk pihak lain","consulting services in the field of design, selection, implementation and use of computer hardware and software systems for others"
"program komputer yang tidak dapat diunduh untuk digunakan dalam mengakses, menavigasi, menjelajahi, dan mentransfer informasi, serta mendistribusikan dan melihat program komputer","providing online non-downloadable computer programs for use in accessing, navigating, browsing, and transferring information, and distributing and viewing computer programs"
"Menyediakan  portal online yang menampilkan informasi pendidikan  di bidang sekuensing, genotipe, pengujian genetik dan genetika asam nukleat","Providing an online portal featuring educational information in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"layanan perangkat lunak online, layanan perangkat lunak berbasis cloud, layanan perangkat lunak sebagai layanan (SAAS), dan layanan platform sebagai layanan (PAAS) untuk data penyakit menular dan manajemen informasi","online software services, cloud-based software services, software as a service (SAAS) services, and platform as a service (PAAS) services for infectious disease data and information management"
"jasa penelitian di bidang sains dan teknologi","research services in the field of science and technologies"
"perangkat lunak yang tidak dapat diunduh untuk mengelola titik akses nirkabel dan titik akses jaringan area lokal","non-downloadable software for managing wireless access points and local area network access points"
"jasa informasi online, yaitu, menyediakan database komputer yang memuat indeks untuk karya yang memiliki hak cipta","online information services, namely, providing a computer database containing indexes to copyrighted works"
"menyediakan penggunaan sementara atas perangkat lunak yang tidak dapat diunduh online, yaitu, platform keuangan elektronik yang mengakomodasi berbagai jenis pembayaran dan transaksi hutang","providing temporary use of online non-downloadable software, namely, electronic financial platform that accommodates multiple types of payment and debt transactions"
"layanan diagnostik komputer","computer diagnostic services"
"penyediaan jasa dukungan teknologi perangkat lunak dan konsultasi sehubungan dengan perangkat lunak komputer, pengembangan, dan penggunaan perangkat keras komputer, perangkat jaringan komputer, perangkat telekomunikasi, desain jaringan komputer, desain penyimpanan, komputasi awan, keamanan jaringan, keamanan cloud, desain pusat data, dan analitik","providing software technological support services and consultation in connection with computer software, development, and use of computer hardware, computer networking equipment, telecommunications equipment, computer network design, storage design, cloud computing, network security, cloud security, data center design, and analytics"
"perangkat lunak sistem operasi yang tidak dapat diunduh yang menampung aplikasi perangkat lunak komputer dan memfasilitasi interaksi dengan komputer dan periferal lain di seluruh jaringan perusahaan","providing online non-downloadable operating system software that hosts computer software applications and facilitates interactions with other computers and peripherals across enterprise networks"
"penyediaan aplikasi perangkat lunak komputer yang dapat diprogram secara online dan tidak dapat diunduh untuk pemrograman jaringan area lokal, luas, dan global serta infrastruktur jaringan di perangkat seluler, televisi, dan perangkat video lainnya","providing online non-downloadable programmable computer software applications for programming local, wide, and global area networks and network infrastructure in mobile devices, televisions, and other video devices"
"pengelolaan jaringan nirkabel untuk orang lain","management of wireless networks for others"
"jasa on-line yaitu penyediaan informasi teknis melalui jaringan komputer di bidang perangkat keras dan lunak komputer, jaringan komputer, telekomunikasi, telepon dan teknologi jaringan","on-line services, namely, providing technical information via computer networks in the fields of computer hardware and software, computer networking, telecommunications, telephony and networking technology"
"Penelitian, analisis dan konsultasi yang berkaitan dengan desain perangkat lunak komputer, pemrograman komputer, atau pemeliharaan perangkat lunak komputer","Research, analysis and consultancy relating to computer software design, computer programming, or maintenance of computer software"
"platform sebagai layanan (PAAS) yang menampilkan platform perangkat lunak komputer yang digunakan untuk mengatur pengguna yang menyediakan penggunaan sementara perangkat lunak yang tidak dapat diunduh secara online terkait dengan industri otomotif","platform as a service (PAAS) featuring computer software platform used to regulate users providing temporary use of online non-downloadable software in relation to the automobile industry"
"menyediakan portal pelatihan situs internet dan platform pelatihan berbasis web di bidang pengujian penyakit menular","providing Internet website training portals and web-based training platforms in the field of infectious disease testing"
"menyediakan penggunaan perangkat lunak yang tidak dapat diunduh secara online terkait dengan industri otomotif","providing use of on-line non downloadable software in relation to the automobile industry"
"menyediakan penggunaan sementara perangkat lunak yang tidak bisa diunduh untuk digunakan dalam manajemen hubungan pelanggan (CRM)","providing temporary use of non-downloadable software for use in customer relationship management (CRM)"
"layanan otentikasi, yaitu, menyediakan layanan 
otentikasi pengguna dan identitas dalam bentuk 
perangkat lunak online yang tidak dapat 
diunduh untuk verifikasi data elektronik, 
transaksi digital yang aman, dan layanan 
penyimpanan dan pengambilan data elektronik 
melalui jaringan informasi global","authentication services, namely, providing 
user and identity authentication services in 
the nature of online non-downloadable 
software for electronic data verification, 
secure digital transactions, and electronic 
data storage and retrieval services via global 
information networks"
"pengujian, inspeksi atau penelitian sediaan obat-obatan, kosmetik dan makanan, dan memberikan informasi yang terkait hal tersebut","testing, inspection or research of pharmaceutical preparations, cosmetics and food, and providing information relating thereto"
"menyediakan database komputer online dan database online yang dapat dicari terkait dengan industri otomotif","providing online computer databases and online searchable databases in relation to the automobile industry"
"Diagnosis dan konsultasi yang berkaitan dengan pengukuran keamanan jaringan telekomunikasi","Diagnosis and consultancy relating to security measurement of telecommunication networks"
"Sekuensing asam nukleat dan layanan analisis untuk keperluan  penelitian dan ilmiah","Nucleic acid sequencing and analysis services for scientific and research purposes"
"Analisis  genetika dan layanan pelaporan  untuk keperluan penelitian dan ilmiah","Genetic analysis and reporting services for scientific and research purposes"
"Menyediakan perangkat  lunak komputer yang tidak dapat diunduh secara online untuk desain khusus dan pemesanan tes agen, enzim, nukleotida, asam nukleat, buffer, sediaan-sediaan  kimia, sediaan-sediaan  biologis, dan reagen semua di bidang sekuensing, genotipe, pengujian genetik,  dan genetika asam nukleat","Providing online non-downloadable computer software for the custom design and ordering of assays, agents, enzymes, nucleotides, nucleic acids, buffers, chemical preparations, biological preparations, and reagents, all in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"program komputer yang tidak dapat diunduh untuk digunakan dalam mengakses dan melihat infrastruktur dan sistem jaringan komputer","providing online non-downloadable computer programs for use in accessing and viewing computer network infrastructure and systems"
"pengujian, analisis, dan evaluasi jaringan komputer","testing, analysis, and evaluation of computer networks"
"jasa manajemen komputer, yaitu, pemantauan, pelaporan, dan manajemen lalu lintas data di seluruh jaringan komunikasi nirkabel dan Internet","computer management services, namely, the monitoring, reporting, and management of data traffic across wireless communications networks and the Internet"
"pemerosesan informasi dengan menggunakan kecerdasan buatan","information processing using artificial intelligence"
"penyediaan penggunaan sementara secara daring yang tidak dapat diunduh atas program komputer dan pemberian informasi mengenai hal itu","providing temporary use of on-line non-downloadable computer programs and providing information thereof"
"Desain industri dan penyediaan informasi, saran dan konsultasi terkait Desain industri","Industrial design and providing information, advice and consultancy thereof"
"Penyediaan jasa perangkat lunak sebagai layanan (SAAS) berupa perangkat lunak untuk melakukan transaksi akun, perdagangan sekuritas, riset, analisa, dan aktivitas manajemen portofolio, semua dalam bidang investasi dan keuangan","Providing software as a service (SAAS) services featuring software for conducting account transactions, securities trades, research, analysis, and portfolio management activities, all in the fields investments and finance"
"pembuatan konten digital pembuatan efek khusus digital untuk film, video, dan program komputer","digital content creation being creation of digital special effects for films, video and computer programs"
"penyediaan penggunaan sementara atas perangkat lunak yang tidak dapat diunduh untuk meningkatkan performa komputer, untuk operasi sirkuit terpadu, semikonduktor, chipset komputer dan prosesor mikro, dan untuk kegunaan permainan","providing temporary use of non-downloadable software for enhancing computer performance, for operation of integrated circuits, semiconductors, computer chipsets and micro-processors, and for gaming purposes"
"penyediaan penggunaan sementara atas perangkat lunak yang tidak dapat diunduh untuk digunakan sebagai aplikasi pemrograman antarmuka (API)","providing temporary use of non-downloadable software for use as application programming interfaces (API)"
"melakukan survei geologi dan/atau tanah","conducting geological and/or land surveys"
"survei teknis pabrik, kondisi dan perkembangan bangunan dan proyek konstruksi","technical surveying the fabric, condition and progress of buildings and construction projects"
"survei teknis real estat","technical surveying of real estate"
"Layanan diagnostik dan konsultasi klinis di bidang sekuensing, genotipe, pengujian genetik dan genetika asam nukleat","Clinical diagnostic and consultation services in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"layanan penelitian dan konsultasi di bidang teknologi informasi dan telekomunikasi","research services and consulting in the field of information and telecommunications technology"
"menyediakan portal situs web Internet dan platform perangkat lunak berbasis web untuk menerima, menyimpan, menampilkan, melacak, berbagi, melaporkan, memelihara, mengelola, memantau, dan menganalisis data dan informasi penyakit menular","providing Internet website portals and web-based software platforms for receiving, storing, displaying, tracking, sharing, reporting, maintaining, managing, monitoring, and analyzing infectious disease data and information"
"menyediakan portal situs internet pendidikan dan platform perangkat lunak berbasis web di bidang pengujian penyakit menular","providing educational Internet website portals and web-based software platforms in the field of infectious disease testing"
"Komputasi awan yang dilengkapi perangkat  lunak untuk digunakan  di bidang sekuensing, genotipe, pengujian genetik,  dan genetika asam nukleat","Cloud computing featuring software for use in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"rekayasa perangkat lunak, termasuk melalui jaringan komputer global","software engineering, including via a global computer network"
"pembaruan perangkat lunak komputer, termasuk melalui jaringan komputer global","updating of computer software, including via a global computer network"
"penyediaan perangkat lunak yang tidak dapat diunduh secara online untuk pengelolaan jaringan komputer, pengelolaan infrastruktur jaringan, pengelolaan infrastruktur teknologi informasi, dan pengelolaan infrastruktur pusat data","providing online non-downloadable software for computer network management, network infrastructure management, information technology infrastructure management, and data center infrastructure management"
"Penyediaan jasa perangkat lunak sebagai layanan (SAAS) berupa perangkat lunak untuk mengakses, melihat, mengunduh, menggunakan bersama-sama, mengelola, dan menyimpan data akun, berita, riset, dan informasi dalam bidang investasi dan keuangan","Providing software as a service (SAAS) services featuring software for accessing, viewing, downloading, sharing, managing, and saving account data, news, research, and information in the fields of investments and finance"
"Perancangan  dan pengembangan basis data di bidang sekuensing, genotipe, pengujian genetik, dan genetika  asam nukleat","Database design and development in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"Penelitian medis di bidang sekuensing, genotipe, penguj ian genetik dan genetika asam nukleat","Medical research in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"Layanan analisa  dan pelaporan  DNA genetik dan RNA berupa pemberikan pelaporan di bidang sekuensing, genotipe, pengujian genetik, dan genetika asam nukleat untuk keperluan ilmu pengetahuan  dan penelitian","Genetic DNA and RNA analysis and reporting services in the nature of providing reports in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics for scientific and research purposes"
"menyediakan penggunaan sementara perangkat lunak otentikasi on-line yang tidak dapat diunduh untuk mengontrol akses dan komunikasi dengan komputer dan jaringan komputer","providing temporary use of on-line non-downloadable authentication software for controlling access to and communications with computers and computer networks"
"Penyediaan perangkat lunak komputer online yang tidak dapat diunduh untuk menyediakan fungsionalitas keamanan dalam jaringan, seperti menyediakan filter firewall, kontrol akses, (VPN) jaringan pribadi virtual, interoperabilitas dengan protokol keamanan router dan perlindungan terhadap intrusi jaringan dan virus","providing online non-downloadable computer software for providing security functionality in networks, such as providing firewall filters, access control, virtual private networks (VPN), interoperability with router security protocols and protection against network intrusion and viruses"
"jasa komputer, yaitu, hosting dan memelihara situs web online untuk pihak lain untuk mengidentifikasi pelanggaran kekayaan intelektual dan hak cipta","computer services, namely, hosting and maintaining an online website for others for identifying intellectual property and copyright infringement"
"jasa komputer, yaitu, mendesain database komputer yang menampilkan indeks informasi, situs, dan sumber lain yang tersedia di jaringan komputer","computer services, namely, designing computer databases featuring indexes of information, sites, and other resources available on computer network"
"Perangkat lunak sebagai  sebuah layanan (SaaS) dan Platform'sebagai  sebuah layanan (PaaS) yang menampilkan  perangkat lunak untuk digunakan  dalam manajemen data, kompresi data, imigrasi data, penyimpanan  data, analisis data, dan pembuatan  laporan, semua di bidang sekuensing,  genotipe, pengujian genetik,  dan genetika asam nukleat","Software as a service (Saas) and Platform as a service (PaaS) featuring software for use in data management, data compression, data migration, data storage, data analysis, and report generation, all in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"pengembangan dan riset kecerdasan buatan","development and research of artificial intelligence"
"perancangan dan pengembangan perangkat lunak komputer untuk kendaraan bermotor","design and development of computer software for motor vehicles"
"Layanan dukungan teknis termasuk  layanan manajemen infrastruktur untuk pemantauan, administrasi  dan manajemen komputasi awan Teknologi Informasi dan sistem aplikasi di bidang sekuensing,  genotipe, pengujian genetik  dan genetlka asam nukleat","Technical support services, including infrastructure management services for monitoring, administration and management of cloud computing IT and application systems in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"Jasa penyimpanan data melalui blockchain","Data storage via blockchain"
"Lavanan konsultasi  untuk orang lain terkait dengan pengelolaan  data dan pengembangan  infrastruktur  teknologi informasi di bidang sekuensing, genotipe, pengujian genetik dan genetika asam nukleat","Consulting services for others relating to data management and information technology infrastructure development in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"penyewaan ruang memori server untuk layanan surat elektronik","rental of server memory space on e-mail services"
"penyediaan penggunaan sementara secara daring yang tidakdapat diunduh atas perangkat lunak aplikasi pengenalan ucapan","providing temporary use of on-line non-downloadable speech recognition application software"
"penyedia layanan aplikasi (ASP) untuk pengembangan perangkat lunak komputer","application service provider (ASP) for computer software development"
"penyediaan penggunaan sementara secara daring yang tidak dapat diunduh atas program komputer jaringan data untuk surat elektronik","providing temporary use of on-line non-downloadable computer programs on data networks for e-mail"
"konsultasi dalam bidang teknologi telekomunikasi dan jaringan komputer yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","consultancy in the fields of telecommunications technology and computing networks not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"integrasi sistem dan jaringan komputer yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","integration of computer systems and networks not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"layanan dukungan teknis perangkat lunak komputer dan teknologi informasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","computer software and information technology technical support services not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"layanan dukungan dan pemeliharaan untuk perangkat lunak komputer yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","support and maintenance services for computer software not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"hosting situs web untuk orang lain yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","hosting of web sites of others not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"layanan komputer yaitu layanan dukungan komputer/ layanan diagnosa komputer/ layanan konfigurasi jaringan komputer/ layanan integrasi sistem komputer/ layanan pengawasan sistem komputer/ layanan jaringan komputer/ layanan perbaikan jaringan komputer/ keamanan komputer yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","computer services namely computer support services/ computer diagnostic services/ computer network configuration services/ computer system integration services/ computer system monitoring services/ computer network services/ troubleshooting for computer networks/ computer security services not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"penyediaan penggunaan sementara secara daring yang tidak dapat diunduh atas program komputer untuk situs web jejaring sosial","providing temporary use of on-line non-downloadable computer programs for social networking website"
"layanan penyedia hosting awan yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","cloud hosting provider services not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"layanan komputer yang disediakan secara daring melalui internet yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","computer services provided online from the internet not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"Pemantauan sistem jaringan (untuk orang lain) yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","Monitoring of network systems (for others) not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"layanan jaringan komputer yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","computer network services not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
