name_id,name_en
"masker pelindung wajah untuk mencegah kecelakaan atau cedera","protective face masks for the prevention of accident or injury"
"Catu daya penstabil tegangan","Voltage stabilizing power supply"
"layar LCD untuk laptop",-
"jam-jam tangan yang dilengkapi kamera","watches incorporating cameras"
"Perangkat lunak komputer untuk manajemen sumber daya manusia","Computer software for human capital management"
"repeater multiport","multiport repeaters"
"pemancar sinyal elektronik","electronic signal transmitters"
"Bingkai pendukung busbar","Bus bar support frames"
"Kaca mata pintar (pengolahan data)","Smart eyeglasses (data processing)"
"terminal komunikasi portabel untuk digunakan sehubungan dengan satelit","portable communication terminals for use in connection with satellites"
"dudukan penyangga, elektrik","mounting cradles, electrical"
"perekam video dan suara digital","digital video and voice recorders"
"Sistem kabel gantung (listrik),",-
"amplifier daya MMIC","MMIC power amplifiers"
"amplifier daya RF","RF power amplifiers"
"catu daya tegangan rendah","low-voltage power supplies"
"penukar telekomunikasi","telecommunications exchangers"
"sensor kelembaban","humidity sensors"
"sakelar suhu","temperature switches"
"sistem suara hi-fi","hi-fi sound system"
"DVD dan media pra-rekaman digital yang menampilkan konten hiburan","DVDs and digital pre-recorded media featuring entertainment content"
"film, gambar bergerak, dan film (movies) yang menampilkan konten hiburan","films, motion pictures, and movies featuring entertainment content"
"perangkat lunak multimedia yang direkam dalam CD-ROM yang menampilkan konten hiburan","multimedia software recorded on CD-ROM featuring entertainment content"
"perangkat lunak permainan yang direkam dalam CD-ROM","game software recorded on CD-ROM"
"memori elektronik","electronic memory"
"memori grafis","graphic memory"
"Serangkaian data kriptografi yang dapat diunduh untuk menerima dan membelanjakan mata uang kripto","Downloadable cryptographic keys for receiving and spending cryptocurrency"
"Server iklan yaitu server komputer untuk menyimpan iklan dan mengirimkan iklan ke situs web","Advertisement server namely a computer server for storing advertisements and delivering advertisements to websites"
"Perangkat keras dan perangkat lunak untuk mengoperasikan perangkat sensor","Hardware and software for operating sensor devices"
"Dompet elektronik yang dapat diunduh","Downloadable e-wallets"
"Perangkat lunak aplikasi untuk ponsel pintar","application software for smart phone"
"instrumen telekomunikasi untuk digunakan dalam jaringan radio seluler","telecommunications instruments for use in cellular radio networks"
"penerima suar","beacon receivers"
"konten digital yang dapat diunduh dalam bentuk publikasi elektronik buku","downloadable digital content in the form of electronic publications of books"
"Perangkat keras dan perangkat  lunak komputer untuk digunakan  di bidang sekuensing,  genotipe, pengujian genetik,  dan genetika asam nukleat","Computer hardware and software for use in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"konverter daya DC/AC","DC/AC power converters"
"mesin dan peralatan radar untuk cuaca, navigasi dan kontrol lalu lintas udara","radar machines and apparatus for weather, navigation and air traffic control"
"Perangkat keras dan perangkat  lunak komputer untuk menganalisis  data sekuensing di bidang sekuensing, genotipe, pengujian genetik,  dan genetika asam nukleat","Computer hardware and software for analysis of sequencing data in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"Laporan  elektronik  yang dapat diunduh di bidang sekuensing, genotipe, pengujian genetik,  dan genetika asam nukleat","Downloadable electronic reports in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"instrumen modulasi kode pulsa untuk transmisi melalui satelit","pulse code modulation instruments for transmission via satellite"
"piranti lunak untuk pengembangan ion","ion development software"
"Perangkat lunak komputer untuk memodifikasi audio, video, dan konten audio-visual","Computer software for modifying audio, video, and audio-visual content"
"papan rangkaian utama untuk LCD","mainboard for LCD"
"filter untuk masker pernapasan non medis","filters for non-medical respiratory masks"
"terminal komunikasi satelit terdiri dari pemancar dan penerima satelit tetap dan bergerak","satellite communications terminals comprising of fixed and mobile satellite transmitters and receivers"
"perkakas proyektor lembar transparansi","transparency projection apparatus"
"aplikasi perangkat lunak ponsel yang dapat diunduh","downloadable mobile phone software applications"
"penutup (enclosures) speaker","speaker enclosures"
"switchgear listrik","electrical switchgear"
CD,CDs
"perangkat lunak yang dapat diunduh dan aplikasi seluler untuk digunakan di bidang pengujian penyakit menular","downloadable software and mobile applications for use in the field of infectious disease testing"
"perangkat lunak pendidikan dan aplikasi seluler yang dapat diunduh di bidang pengujian penyakit menular","downloadable educational software and mobile applications in the field of infectious disease testing"
"perangkat lunak untuk platform berbasis blockchain, yaitu perangkat lunak untuk aplikasi terdistribusi","software for blockchain-based platforms, namely software for distributed applications"
"program-program komputer untuk mewarnai dan menggambar yang menampilkan kegiatan pembelajaran ekspresi kreatif untuk anak","coloring and drawing computer programs featuring learning activities of creative expression for children"
"Mesin dan instrumen pengukur atau uji coba yang digunakan untuk mengukur ukuran konsentrasi dan kualitas ozone","Measuring or testing machines and instruments used to measure the concentration and quality of ozone"
"sistem home theatre","home theatre system"
"peralatan telekomunikasi stasiun tanah","telecommunications ground station apparatus"
"perangkat keras dan perangkat lunak komputer untuk membangun/menampilkan gambar, video dan data","computer hardware and software for rendering images, video and data"
"perangkat lunak aplikasi pemrograman antarmuka (API) untuk membangun/menampilkan gambar, memanipulasi dan memproses gambar","application programming interface (API) software for image rendering, image manipulation and processing"
"Peralatan sensor elektronik, kamera, dan mikrofon untuk pendeteksian, penangkapan dan pengenalan gerakan tubuh, gerakan wajah dan suara","Electronic sensor devices, cameras, and microphones for gesture, facial, and voice detection, capture and recognition"
"penerima komunikasi radio portabel","portable radio communications receivers"
"bahan dan perangkat semikonduktor, yaitu, system daya dan nirkabel silikon karbida dan galium nitrida","semiconductor materials and devices, namely, silicon carbide and gallium nitride power and wireless systems"
"transistor efek medan semikonduktor oksida logam","metal oxide semiconductor field effect transistors"
"Peralatan dan perlengkapan  untuk penelitian ilmiah dalam laboratorium  di bidang sekuensing,  genotip, pengujian genetik, dan genetika asam nukleat","Apparatus and instruments for scientific research in laboratories in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"Perangkat lunak untuk memproses gambar, grafik, audio, video, dan teks","Software for processing images, graphics, audio, video, and text"
"Sistem pengeras suara","speaker systems"
"peralatan komunikasi radio point-to-point","point-to-point radio communications apparatus"
"peralatan keamanan untuk  memancarkan sinyal video","security apparatus for transmitting video signals"
"Pengisi daya yang dapat dibawa kemana-mana","portable power source"
"visor untuk perlindungan tukang las","visors for the protection of welders"
"tempat untuk kontak lensa","cases for contact lenses"
"perangkat lunak di bidang blockchain","software in the field of blockchain"
"penerima komunikasi data","data communications receivers"
"earphone nirkabel","wireless earphones"
"Konten media digital yang dapat diunduh menjadi video rumahan","Downloadable digital media content being home videos"
"perangkat lunak komputer untuk memproses gambar, grafik dan teks","computer software for processing images, graphics and text"
"Pembawa suara","Sound carrier"
"perangkat lunak aplikasi blockchain","blockchain application software"
"perangkat keras komputer berkinerja tinggi dengan fitur khusus untuk meningkatkan kemampuan bermain game","high performance computer†hardware†with specialized features for enhanced†game†playing ability"
"tempat kerja (workstation) komputer mobile yang terdiri dari komputer notebook","mobile computer workstations comprising notebook computers"
"Program permainan video interaktif yang dapat diunduh","Interactive downloadable video game programs"
"Perangkat lunak komputer yang dapat diunduh, yaitu, perangkat lunak simulasi rekayasa dengan bantuan komputer","Downloadable computer software, namely, computer aided engineering simulation software"
"aparatus komputasi awan","cloud computing apparatus"
"perangkat keras komputer untuk kecerdasan buatan, pembelajaran mesin, pembelajaran algoritma, dan analisa data","computer hardware for AI, machine learning, learning algorithms, and data analysis"
"perangkat lunak yang direkam dan dapat diunduh untuk kecerdasan buatan, pembelajaran mesin, pembelajaran algoritma, dan analisa data","recorded and downloadable software for AI, machine learning, learning algorithms, and data analysis"
"perangkat lunak untuk digunakan dalam mendesain dan mengembangkan algoritma pembelajaran mesin, jaringan saraf dalam, analisa data","software for use in designing and developing machine learning algorithms, deep neural networks, data analysis"
"perangkat keras dan perangkat lunak komputasi berkinerja tinggi","high performance computing hardware and software"
"chipset grafis komputer","computer†graphic†chipsets"
"unit pemroses audio","audio-processing units"
"perangkat keras akses server jaringan","network server access hardware"
"perangkat lunak sistem pengoperasian komputer yang direkam dan dapat diunduh","recorded and downloadable computer operating system software"
"Sistem baterai yang dapat diperbarui untuk menyediakan daya cadangan","Renewable battery system to provide backup power"
"papan sirkuit listrik","electric circuit boards"
"perangkat lunak untuk digunakan pada evaluasi dan analisa pembelajaran mesin utilitas data","software for use in the evaluation and analysis of data utilizing machine learning"
"Perangkat lunak yang dapat diunduh untuk manajemen inventaris berbasis blockchain","Downloadable software for blockchain-based inventory management"
"permainan elektronik yang dapat diunduh melalui Internet dan perangkat nirkabel","downloadable electronic games via the Internet and wireless devices"
"perangkat lunak realitas tertambah (augmented reality) yang dapat diunduh yang menampilkan konten hiburan","downloadable augmented reality software featuring entertainment content"
"e-book yang menampilkan konten hiburan, direkam di media komputer","e-books featuring entertainment content, recorded on computer media"
"perekam pita video","video tape recorders"
"perangkat lunak komputer yang dapat diunduh untuk mengelola dan melacak produk yang dilacak blockchain","downloadable computer software for managing and tracking blockchain tracked products"
"alat pengontrol manajemen jaringan","network management control apparatus"
"kamera dan sensor kendaraan bermotor","motor vehicle cameras and sensors"
"colokkan alat elektronik untuk pengujian diagnostik kendaraan","plug in electronic tools for vehicle diagnostic testing"
"perangkat lunak komputer yang direkam untuk memungkinkan penggunaan ponsel secara handsfree melalui perintah suara dan pengenalan suara","recorded computer software for enabling hands-free use of a mobile phone through voice commands and voice recognition"
"sensor termal","thermal sensors"
"tempat untuk kontak lensa","cases for contact lenses"
"alat fotokopi","photocopying apparatus"
"perangkat lunak dan perangkat keras komputer yang dapat diunduh untuk manajemen jaringan","downloadable computer software and hardware for network management"
"cakram dan strip reflektif untuk keausan","reflecting discs and strips for wear"
"perangkat elektronik untuk membaca emisi mesin","electronic device to read engine emissions"
"catu daya, listrik","power supplies, electrical"
"pengontrol elektronik digital untuk peralatan mesin","digital electronic controls for machine tools"
"alat pengukur dan penguji elektrik atau magnetik","electric or magnetic meters and testers"
"perangkat lunak komputer yang dapat diunduh untuk digunakan dalam pengembangan perangkat lunak","downloadable computer software for use in software development"
"Perangkat lunak aplikasi untuk komputer tablet untuk digunakan dalam mengendalikan dan memantau peralatan pendingin udara","Application software for tablet computers for use in the controlling and monitoring of air conditioning apparatus"
"Perangkat lunak aplikasi untuk komputer tablet untuk digunakan dalam mengendalikan dan memantau peralatan pendingin udara","Application software for tablet computers for use in the controlling and monitoring of air conditioning apparatus"
"tangki udara [untuk scuba diving]","air tanks [for scuba diving]"
"perangkat lunak komputer yang dapat diunduh dan direkam untuk mengontrol dan mengelola aplikasi server akses","downloadable and recorded computer†software†for controlling and managing access†server†applications"
"perangkat keras input dan output elektronik dan komputer untuk komputer media dan displai","electronic and computer input and output hardware for media and displays†computers"
"komputer berkinerja tinggi","high-performance computers"
"sel surya dan panel pembangkit listrik","electricity generating solar cells and panels"
"perangkat penerima untuk koneksi ke jaringan komunikasi","receiving devices for connection to communication networks"
"pemancar sinyal","signal transmitters"
"serat optik","optical fibers"
telemeter,telemeters
"filter gelombang disesuaikan untuk digunakan dengan microwave","wave filters adapted for use with microwaves"
"sambungan untuk digunakan dengan kabel serat optik","connections for use with optical fibre cables"
"sistem lokasi kendaraan bermotor","motor vehicle location system"
"kacamata dan lensa pelindung dan pengaman","protective and safety glasses and lenses"
film,"motion pictures"
"sistem dan peralatan untuk secara otomatis memberi tahu penyebaran kantung udara kendaraan","systems and apparatus to automatically notify the deployment of vehicle airbags"
"perangkat lunak blockchain","blockchain software"
"peralatan penerima nirkabel","wireless receiving apparatus"
"penutup telepon genggam","mobile phone covers"
"aplikasi seluler yang dapat diunduh yang menampilkan konten hiburan, termasuk konten interaktif","downloadable mobile applications featuring entertainment content, including interactive content"
"perangkat lunak realitas maya yang dapat diunduh yang menampilkan konten hiburan","downloadable virtual reality software featuring entertainment content"
"antena microwave untuk penerimaan data satelit","microwave antenna for the reception of satellite data"
"peralatan keamanan untuk menerima sinyal video","security apparatus for receiving video signals"
"peralatan reproduksi video","video reproducing apparatus"
"wadah dan pembawa untuk cakra padat dan / atau tape","containers and carriers for compact discs and/or tapes"
"transistor mobilitas elektron tinggi","high-electron mobility transistors"
"suar radio","radio beacons"
"pemancar elektronik untuk sinyal gangguan","electronic transmitters for jamming signals"
"peralatan dan instrumen untuk penelitian ilmiah di laboraturium","apparatus and instruments for scientific research in laboratories"
"telepon genggam dan telepon seluler","mobile and cellular telephones"
"inverter surya","solar inverters"
"Mikroprosesor  di bidang sekuensing, genotipe, pengujian genetik, dan genetika asam nukleat","Microprocessors in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"Mesin dan instrument pengukuran atau pengujian","Measuring or testing machines and instruments"
"resistor listrik untuk peralatan telekomunikasi","electric resistors for telecommunications apparatus"
"pemancar portabel","portable transmitters"
"peralatan keamanan untuk memproses video dan/atau sinyal audio","security apparatus for processing video and/or audio signals"
"helm hoki","hockey helmets"
"kacamata pelindung debu","dust protective goggles"
"sabuk pemberat untuk scuba diving","weight belts for scuba diving"
"Peralatan dan perlengkapan untuk penelitian ilmiah di laboratorium,  yaitu pengurut genetika","Apparatus and instruments for scientific research in laboratories, namely, genetic sequencers"
"Adaptor untuk audio dan video","Audio and video adapters"
"Sandaran penyangga yang diadaptasikan untuk komputer laptop, komputer tablet, telepon mobile","Stands adapted for laptop computers, tablet computers, mobile phones"
"Sarung untuk komputer laptop, komputer tablet, telepon mobile","Sleeves for laptop computers, tablet computers, mobile phones"
"Tutup pelindung untuk komputer laptop, komputer tablet, telepon mobile","Covers for laptop computers, tablet computers, mobile phones"
"Catu daya yang portable (baterai isi ulang)","Portable power supplies (rechargeable batteries)"
"Respirator wajah elastomer selain untuk pernapasan buatan","Elastomeric face-piece respirators other than for respiration"
repeater,repeaters
"perangkat komunikasi satelit","satellite communications equipment"
"instrumen komunikasi satelit","satellite communications instruments"
"Sirkuit manajemen baterai","battery management circuit"
"filter masker pernapasan non medis","non-medical respiratory mask filters"
"Publikasi elektronik yang dapat diunduh di bidang sekuensing, genotipe, pengujian genetik,  dan genetika asam nukleat","Downloadable electronic publications in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"Catu daya tegangan rendah","low-voltage power supplies"
"pemindai termal","thermal scanners"
"peralatan kontrol radio","radio control apparatus"
"jaringan untuk interkoneksi sistem komunikasi","networks for the interconnection of communication systems"
"masker pelindung debu","dust protective masks"
"perangkat lunak komputer yang dapat diunduh untuk enkripsi nirkabel","downloadable computer software for wireless encryption"
"perangkat keras komputer, yaitu perangkat jalur akses jaringan area lokal","computer hardware, namely, local area network access point devices"
"perangkat lunak komputer yang dapat diunduh untuk perbankan dan pengelolaan kas","downloadable computer software for banking and cash management"
"perangkat lunak yang dapat diunduh untuk memproses pembayaran elektronik","downloadable software for processing electronic payments"
"peralatan untuk transmisi via satelit","apparatus for transmission via satellites"
"penerima portabel","portable receivers"
"isolator sinyal proses","process signal isolators"
"indikator gradien","gradient indicators"
"perangkat lunak dan aplikasi seluler yang dapat diunduh untuk data penyakit menular dan manajemen informasi","downloadable software and mobile applications for infectious disease data and information management"
"Filter pernapasan wajah selain untuk pernapasan buatan","Filtering face-piece respirators other than for artificial respiration"
"regulator cahaya [peredam], listrik","light regulators [dimmers], electric"
"saklar jaringan komputer, router, dan adaptor","computer network switches, routers, and adapters"
"Cakram yang memuat program komputer","Discs bearing computer programs"
"Perangkat lunak dan aplikasi seluler yang dapat diunduh untuk digunakan sehubungan dengan pengujian penyakit menular","Downloadable software and mobile applications for use in connection with infectious disease testing"
"elektroda grafit untuk digunakan dalam proses pembuatan baja","graphite electrodes for use in steel making processes"
"peralatan kontrol untuk peralatan dan instalasi pendingin udara, 
khususnya fungsi kenyamanan untuk peralatan dan instalasi pendingin udara","control apparatus for air conditioning 
apparatus and installations, in particular comfort functions for air conditioning 
apparatus and installations"
"peralatan peralihan telekomunikasi broadband berkapasitas tinggi","high capacity broadband telecommunications switching apparatus"
"earphone untuk radio","earphones for radios"
higrometer,hygrometers
"sakelar kelembaban","humidity switches"
Hygrosta,hygrostats
"alat pengukur volume aliran udara","air flow volume measuring apparatus"
"pengendali jarak jauh peralatan dan instalasi pendingin udara","remote control of air conditioning apparatus and installations"
"kontrol jarak jauh dari peralatan dan instalasi ventilasi","remote control of 
ventilating apparatus and installations"
"transistor efek medan galium nitrida untuk sistem penghindaran tabrakan taktis","gallium nitride field effect transistors for tactical collision avoidance system"
"catu daya elektronik untuk motor listrik","electronic power supplies for electric motors"
"Sekuensing generasi berikutnya  (NGS) prosesor data bioinformasi  skuensing generasi berikutnya di bidang sekuensing,  genotipe, penguiian genetik,  dan genetika asam nukleat","Next-generation sequencing (NGS) bioinformatics data processor in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"semikonduktor oksida logam terdifusi lateral","lateral diffused metal oxide semiconductors"
"perangkat lunak yang dapat diunduh untuk mengaktifkan konektivitas internet","downloadable software for enabling internet connectivity"
"Peralatan untuk pengujian DNA dan RNA untuk penelitian genetika dan keperluan  ilmiah","Apparatus for DNA and RNA testing for genetic research and scientific purposes"
"perangkat lunak pelatihan dan aplikasi seluler yang dapat diunduh di bidang pengujian penyakit menular","downloadable training software and mobile applications in the field of infectious disease testing"
"perangkat lunak game komputer yang dapat diunduh dan direkam","downloadable and recorded computer game software"
"baterai eksternal portabel","portable external batteries"
"paket perangkat lunak komputer","computer software packages"
"komputer mikro",micro-computers
"transformator listrik","electric transformers"
"handset telepon yang menggabungkan mikrofon","telephone handsets incorporating microphones"
"Pustaka perangkat lunak untuk digunakan dalam analisa data","Software libraries for use in data analysis"
"aparatus untuk merekam, transmisi menerima dan memanipulasi gambar dan data","apparatus for recording, transmitting receiving and manipulating images and data"
"memori komputer non-volatil","non-volatile computer memory"
"papan grafis","graphics boards"
"perangkat keras dan perangkat lunak komputer untuk membangun/menampilkan animasi dan video","computer hardware and software for rendering animation and video"
"sambungan listrik (timah ) yang terdiri dari panjang kawat atau bantalan logam yang dirancang untuk menghubungkan dua lokasi secara listrik","lead wires"
"radio transceiver nirkabel","wireless transreceiver radios"
"Pegangan untuk diadaptasikan pada telepon genggam","Holders adapted for mobile phones"
"Peralatan kromatografi untuk analisa cairan dan gas untuk keperluan industri","Chromatography apparatus for the analysis of liquids and gas for laboratory use"
"masker wajah untuk berenang","swimming face mask"
"Perangkat keras USB","USB Hardware"
"gembok, elektronik","padlocks, electronic"
"perangkat lunak komputer yang dapat diunduh menyediakan layanan pelacakan untuk pengambilan produk yang disandikan yang telah hilang atau dicuri","downloadable computer software providing tracking services for retrieval of encoded products that have been lost or stolen"
"perangkat lunak yang dapat diunduh untuk menyediakan cadangan terdesentralisasi dari banyak sumber","downloadable software for providing a crowdsourced decentralized reserve"
"Perangkat keras untuk mendeteksi obyek, gerakan tubuh pengguna dan perintah","Hardware for detecting objects, user gestures and commands"
"kasing komputer","computer housings"
"Pustaka perangkat lunak untuk digunakan dalam mendesain dan mengembangkan algoritma pembelajaran mesin dan jaringan saraf dalam","Software libraries for use in designing and developing machine learning algorithms and deep neural networks"
"perangkat lunak grafis","graphics software"
"unit pemroses grafis (GPUs)","graphics†processing units (GPUs)"
"perangkat keras dan perangkat lunak untuk streaming konten, gambar, dan data","hardware and software for streaming content, images, and data"
"BIOS (sistem input output dasar) yang dapat diunduh bios program komputer","downloadable BIOS (basic input output system) computer programs bios"
"pustaka perangkat lunak dan arsip data elektronik yang dapat diunduh untuk digunakan dalam sirkuit terpadu dan desain semikonduktor","downloadable software libraries and electronic data files for use in integrated circuit and semiconductor design"
"pemancar untuk memancarkan sinyal bahaya","transmitters for emitting distress signals"
"Sistem pencitraan video","Video imaging systems"
"kotak persimpangan untuk sirkuit listrik","junction boxes for optical fibres"
"perangkat lunak permainan elektronik untuk telepon seluler","electronic game software for cellular telephones"
"perangkat lunak untuk manajemen file dan perangkat lunak berbagi file","software for file management and file sharing software"
"perangkat manajemen jaringan","network management apparatus"
"penerima radio untuk digunakan di mobil","radio receivers for use in cars"
antena,aerials
"perangkat keras komputer dalam bentuk pengontrol drive","computer hardware in the nature of drive controllers"
"perangkat keras komputer dalam bentuk preamplifier","computer hardware in the nature of preamplifiers"
"perangkat keras komputer yang bersifat membaca saluran","computer hardware in the nature of read channels"
"Kasing telepon selular","Cell phone cases"
"sirkuit terpadu untuk memproses data yang dibaca dari hard disk drive","integrated circuits for processing data read from hard disk drives"
"sirkuit terpadu untuk memproses data yang ditulis ke hard disk drive","integrated circuits for processing data written to hard disk drives"
"sirkuit terpadu untuk memproses data yang dibaca dari solid state drive","integrated circuits for processing data read from solid state drives"
"sirkuit terpadu untuk memproses data yang ditulis ke solid state drive","integrated circuits for processing data written to solid state drives"
"Perangkat lunak untuk memantau, menganalisis, mengendalikan dan menjalankan operasi jaringan fisik","software for monitoring, analyzing, controlling and running physical network operations"
"video game interaktif dan permainan komputer multimedia yang dapat diunduh","downloadable interactive video games and multimedia computer games"
"transceiver multiport","multiport transceivers"
"penerima pemancar","transmitter receivers"
"pemancar untuk digunakan dalam komunikasi darurat","transmitters for use in emergency communications"
"pengontrol elektronik digital untuk alat","digital electronic controls for tools"
"pengontrol elektronik digital untuk manipulator","digital electronic controls for manipulators"
"akumulator listrik","electric accumulators"
"perangkat lunak aplikasi komputer untuk peralatan atau komputer mobile","computer software applications for mobile devices or computers"
"Program komputer untuk video dan permainan komputer yang direkam pada penyimpan/pembawa data","Computer programs for video and computer games, recorded on data carriers"
"Alat pengukur untuk bahan bakar gas cair (LPG)","Measuring apparatus for liquefied petroleum gas (LPG)"
"face plate untuk telepon selular","face plates for cell phones"
"perangkat lunak aplikasi komputer untuk mengakses dan berpartisipasi di platform media sosial","computer application software for accessing and participation on social media platforms"
"perangkat lunak aplikasi komputer untuk mengakses dan berpartisipasi di platform media sosial","computer application software for accessing and participation on social media platforms"
"tempat pelindung untuk ponsel","protective cases for mobile phones"
"Perangkat semikonduktor","semiconductor apparatus"
"Mesin dan instrument pengukuran atau pengujian","Measuring or testing machines and instruments"
"terminal entri data keamanan yang memiliki perangkat keras dan perangkat lunak pengenalan wajah","security data entry terminal having face recognition hardware and software"
"peralatan telekomunikasi untuk digunakan dalam jaringan radio seluler","telecommunications apparatus for use in cellular radio networks"
"peralatan keamanan untuk menerima sinyal audio","security apparatus for receiving audio signals"
"pemancar sebagai peralatan komunikasi listrik darurat","transmitters being emergency electrical communications apparatus"
"Komputer navigasi mobil","Car navigation computers"
"sensor suhu pendingin","coolant-temperature sensors"
"unit kontrol 
untuk peralatan dan instalasi pendingin udara, khususnya fungsi kenyamanan untuk peralatan 
dan instalasi pendingin udara","control units for air conditioning apparatus and 
installations, in particular comfort functions for air conditioning apparatus and 
installations"
"perangkat lunak dan perangkat tetap komputer yang direkam dan dapat diunduh untuk perangkat tetap program sistem pengoperasian","recorded and downloadable computer software and†firmware†for operating system programs firmware"
"perangkat lunak game komputer dan perangkat lunak grafis 3D komputer yang direkam dan dapat diunduh","recorded and downloadable computer-gaming software and computer-3D-graphics†software"
"Perangkat lunak yang dapat diunduh untuk mengontrol peralatan dan aplikasi audio.","Downloadable software for controlling audio equipment and applications."
"Rekaman audio dan video yang menampilkan musik dan pertunjukan artistik","Audio and video recordings featuring music and artistic performances"
"konverter daya DC/DC","DC/DC power converters"
"stasiun pengisian untuk pengisian kendaraan listrik","charging stations for charging electric vehicles"
"cakram laser","laser disks"
"perangkat lunak yang dapat diunduh untuk digunakan sebagai token keamanan","downloadable software for use as a security token"
manometer,manometers
"monitor komputer untuk digunakan di bidang otomotif","computer monitors for use in the automotive field"
"pasokan tenaga listrik untuk kendaraan","electrical power supplies for vehicles"
"penyumbat telinga untuk perenang","ear plugs for swimmers"
"perangkat lunak untuk pengelolaan keamanan kriptografi transmisi elektronik melintasi jaringan komputer","software for the management of cryptographic security of electronic transmissions across computer networks"
"perangkat lunak dan firmware komputer untuk mengelola penyimpanan data pada perangkat penyimpanan periferal","computer software and firmware for managing the storage of data on a peripheral storage device"
"sirkuit terpadu untuk menghubungkan periferal Serial ATA ke host yang sesuai dengan PCI Express","integrated circuits for connecting Serial ATA peripherals to PCI Express compliant hosts"
"sistem penentuan posisi global termasuk komputer","global positioning system including computers"
"perangkat lunak komputer yang direkam digunakan untuk memproses perintah suara dan untuk membuat tanggapan audio untuk perintah suara","recorded computer software used to process voice commands and to create audio responses to voice commands"
"perangkat lunak yang dapat diunduh 
berdasarkan lokasi untuk mencari, menentukan, 
dan berbagi lokasi","location-aware downloadable software for 
searching, determining and sharing 
locations"
"sensor parkir untuk kendaraan","parking sensors for vehicles"
"Perangkat lunak komputer untuk digunakan dalam mengendalikan dan memantau peralatan pendingin udara","Computer software for use in the controlling and monitoring of air conditioning apparatus"
"Perangkat keras komputer (sistem komputer)","Computer hardware (computer system)"
"pemancar dan penerima satelit","satellite transmitters and receivers"
"kabel baterai","battery cable"
"brosur dan majalah elektronik, buku
komik dan komik strip elektronik","electronic brochures and magazines,
electronic comic books and comic
strips"
"Sirkuit terintegrasi (IC) di bidang sekuensing, genotipe, pengujian genetik,  dan genetika asam nukleat","Integrated circuits in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"modul memori komputer","computer memory modules"
"unit kontrol radio","radio control units"
"instrumen telekomunikasi digital","digital telecommunications instruments"
"alat ukur untuk digunakan di bidang otomotif","measuring instruments for use in the automotive field"
"peralatan kendali jelajah elektronik dan sistem kemudi kendaraan","electronic cruise control apparatus and vehicle steering systems"
"penguncian listrik dan perangkat pengaman","electric locking and safety devices"
"Perangkat lunak aplikasi untuk smartphone untuk digunakan dalam mengendalikan dan memantau peralatan pendingin udara","Application software for smartphones for use in the controlling and monitoring of air conditioning apparatus"
"perangkat lunak aplikasi (termasuk yang dapat diunduh)","application software (including downloadable one)"
"pemancar telekomunikasi","telecommunication transmitters"
"Perangkat keras dan perangkat lunak komputer untuk menganalisis data sekuensing generasi berikutnya (NGS) di bidang sekuensing, genotipe, pengujian genetik,  dan genetika asam nukleat","Computer hardware and software for analyzing next-generation sequencing (NGS) data in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"kabel listrik","power cable"
"perangkat lunak yang dapat diunduh dalam bentuk aplikasi seluler untuk digunakan di bidang otomotif","downloadable software in the nature of a mobile application for use in the automotive field"
"komputer untuk digunakan di bidang otomotif","computers for use in the automotive field"
"perangkat lunak komputer untuk digunakan di bidang otomotif","computer software for use in the automotive field"
"peralatan selam air","water diving apparatus"
"sistem dan suku cadang pengapian","ignition systems and parts"
"perangkat lunak komputer untuk digunakan dalam kendaraan bermotor","computer software for use in motor vehicles"
"perangkat pengisian baterai untuk kendaraan listrik","battery charging devices for electric vehicles"
"Pencahayaan dengan penggunaan komputer dan kamera video","Lights for use with computer and video camera"
"perangkat lunak komputer yang
dapat diunduh untuk streaming dan
menyimpan konten media audio-visual","downloadable computer software for
streaming and storing audio-visual
media content"
"Peralatan pemprosesan  data di bidang sekuensing, genotipe, pengujian genetik,  dan genetika asam nukleat","Data processing apparatus in the fields of nucleic acid sequencing, genotyping, genetic testing, and genetics"
"video game dan game komputer","video game and computer games"
"modul elektronik berbasis kendaraan untuk mentransmisikan informasi diagnostik dan status operasional kendaraan","vehicle based electronic modules for transmitting diagnostic information and vehicle operational status"
"perangkat lunak aplikasi komputer yang dapat diunduh untuk tablet perangkat seluler","downloadable computer application software for mobile devices tablets"
"alat pengontrol jaringan","network controlling apparatus"
"radio untuk jaringan komunikasi radio","radio for radio communication networks"
"penggabung udara","aerial combiners"
"pengendali komunikasi","communications controllers"
"konten digital yang dapat diunduh berupa cerita visual","downloadable digital content being visual stories"
"alat penulis kartu terintegrasi","integrated card writer"
"kartu sirkuit terpadu","integrated circuit cards"
"Stasiun cadangan darurat untuk pengisian baterai","Emergency reserve stations for battery charging"
"peralatan telekomunikasi portabel","portable telecommunications apparatus"
"instrumen radio tetap untuk transceiver data","fixed radio instruments for data transceivers"
