name_id,name_en
"Jasa mengatur, menyelenggarakan, mengadakan dan mempresentasikan konser, pertunjukan langsung, acara khusus hiburan, acara seni dan budaya, hiburan teater, kompetisi, kontes, pameran, festival, pameran, eksposisi, dan acara olahraga","arranging, organizing, conducting, and presenting concerts, live performances, entertainment special events, arts and cultural events, theatrical entertainment, competitions, contests, fairs, festivals, exhibitions, expositions, and sporting events"
"Jasa pengembangan, produksi, distribusi, penyewaan, dan presentasi program radio, program televisi, gambar bergerak, konten hiburan multimedia, podcast, dan rekaman suara","development, production, distribution, rental, and presentation of radio programs, television programs, motion pictures, multimedia entertainment content, podcasts, and sound recordings"
"Jasa penyediaan program televisi, radio, audio, video, podcast, dan webcast yang berkelanjutan","providing ongoing television, radio, audio, video, podcast, and webcast programs"
"Jasa penyediaan hiburan, olahraga, animasi, musik, informasi, berita, realitas, dokumenter, acara terkini, dan pemrograman seni dan budaya melalui jaringan telekomunikasi, jaringan komputer, Internet, satelit, radio, jaringan komunikasi nirkabel, televisi, dan televisi kabel","providing entertainment, sports, animation, music, informational, news, reality, documentary,  current events, and arts and culture programming by means of telecommunications networks, computer networks, the Internet, satellite, radio, wireless communications networks, television, and cable television"
"analisa statistik untuk tujuan pendidikan","statistical analysis for educational purposes"
"Layanan pendidikan, yaitu, menyediakan tampilan dan eksibit di bidang peralatan audio, sistem audio, akustik, dan musik","Educational services, namely, providing displays and exhibits in the field of audio equipment, audio systems, acoustics, and music"
"Layanan konsultasi yang berkaitan dengan pendidikan dan pelatihan","Consultancy services relating to education and training"
"Jasa penyediaan hiburan, olahraga, animasi, musik, informasi, berita, realitas, dokumenter, acara terkini yang tidak dapat diunduh, dan pemrograman seni dan budaya","providing non-downloadable entertainment, sports, animation, music, informational, news, reality, documentary, current events, and arts and culture programming"
"Jasa penyediaan panduan interaktif untuk mencari, memilih, merekam, dan mengarsipkan program televisi, gambar bergerak, konten hiburan multimedia, podcast, dan rekaman suara","providing interactive guides for searching, selecting, recording, and archiving television programs, motion pictures, multimedia entertainment content, podcasts, and sound recordings"
"Jasa penyediaan permainan komputer, permainan elektronik, permainan interaktif, dan video game yang tidak dapat diunduh","providing non-downloadable computer games, electronic games, interactive games, and video games"
"Jasa penyediaan  informasi, jadwal, ulasan, dan rekomendasi yang dipersonalisasi dari program pendidikan, hiburan, film, acara seni dan budaya, konser, pertunjukan langsung, kompetisi, pameran, festival, pameran, pameran, dan acara olahraga","providing information, schedules, reviews and personalized recommendations of educational programs, entertainment, motion pictures, theatre, arts and cultural events, concerts, live performances, competitions, fairs, festivals, exhibitions, expositions, and sporting events"
"Jasa pemesanan tiket dan pemesanan untuk program pendidikan, hiburan, film, teater, acara seni dan budaya, konser, pertunjukan langsung, kompetisi, pameran, festival, pameran, pameran, dan acara olahraga","ticket reservation and booking services for educational programs, entertainment, motion pictures, theatre, arts and cultural events, concerts, live performances, competitions, fairs, festivals, exhibitions, expositions, and sporting events"
"Jasa penyediaan nada dering yang tidak dapat diunduh, musik, video, dan gambar yang direkam sebelumnya untuk digunakan pada perangkat komunikasi seluler","providing non-downloadable ringtones, pre-recorded music, video, and graphics for use on mobile communications devices"
"Jasa penerbitan buku, terbitan berkala, surat kabar, buletin, manual, blog, jurnal, dan publikasi lainnya","publication of books, periodicals, newspapers, newsletters, manuals, blogs, journals, and other publications"
"Jasa perpustakaan elektronik dan online","electronic and online library services"
"Jasa pembuatan efek visual dan grafik untuk orang lain","creation of visual effects and graphics for others"
"Perantara pemesanan tiket dan layanan pemesanan untuk hiburan, olahraga dan acara budaya","Brokerage of ticket reservation and booking services for entertainment, sporting and cultural events"
"penyediaan program dan konten hiburan, yaitu, jasa pemrograman televisi berupa suatu serial televisi animasi","providing entertainment programs and content, namely, television programming services in the nature of an animated television series"
"jasa produksi program televisi, yaitu, menciptakan dan mengembangkan konsep untuk karakter animasi dan suatu serial televisi animasi","television program production services, namely, creating and developing concepts for animated characters and an animated television series"
"produksi film rekaman video dalam bidang pendidikan, budaya, hiburan atau olahraga, bukan untuk film atau program televisi dan bukan untuk iklan atau publisitas","production of videotape film in the field of education, culture, entertainment or sports, not for movies or television programs and not for advertising or publicity"
"penerbitan surat kabar","publishing of newspapers"
"penerbitan materi pendidikan","publishing of educational materials"
"Layanan pelatihan bisnis","business training services"
"jasa-jasa produksi opera sabun","opera soap production services"
"Perkumpulan untuk Ibu dan Anak",-
"Pengaturan dan penyelenggaraan konferensi","Conferences (Arranging and conducting of -)"
"Pelatihan membatik dan pembuatan batik",-
"Jasa publikasi dan presentasi ulasan, survei, dan peringkat (rating), dan menyediakan situs web interaktif dan aplikasi komputer untuk posting dan berbagi ulasan, survei, dan peringkat yang berkaitan dengan program pendidikan, hiburan, film, teater, acara seni dan budaya, konser, langsung pertunjukan, kompetisi, pameran, festival, pameran, eksposisi, dan acara olahraga","publication and presentation of reviews, surveys, and ratings, and providing interactive websites and computer applications for the posting and sharing of reviews, survey, and ratings relating to educational programs, entertainment, motion pictures, theatre, arts and cultural events, concerts, live performances, competitions, fairs, festivals, exhibitions, expositions, and sporting events"
"publikasi bahan/materi pendidikan, yaitu, penerbitan buku, jurnal, berita berkala, dan publikasi elektronik","publication of educational materials, namely, publishing of books, journals, newsletters, and electronic publications"
"layanan pendidikan, khususnya, mengorganisir dan menyelenggarakan konferensi, kursus, seminar, dan pelatihan online di bidang periklanan, pemasaran, jejaring sosial, internet, dan media sosial, dan penyaluran/distribusi materi kursus yang berhubungan dengannya","educational services, in particular, organizing and conducting conferences, courses, seminars, and online training in the fields of advertising, marketing, social networking, the internet, and social media, and distribution of course material in connection therewith"
"layanan pendidikan, yaitu, mengorganisir dan menyelenggarakan konferensi dan seminar di bidang kecerdasan buatan dan internet of things","educational services, namely, organizing and conducting conferences and seminars in the fields of artificial intelligence and the internet of things"
"jasa hiburan berupa suatu serial televisi yang sedang berlangsung yang tersedia melalui televisi dan mengirim (streaming) internet online dalam bidang permainan komputer","entertainment services in the nature of an ongoing television series provided via television and online internet streaming in the field of computer games"
"layanan pendidikan, yaitu, menyelenggarakan kelas, lokakarya, konferensi, dan seminar di bidang manajemen bisnis dan manajemen proyek","educational services, namely, conducting classes, workshops, conferences, and seminars in the field of business management and project management"
"Layanan pendidikan, yaitu, menyediakan webinar yang tidak dapat diunduh di bidang manajemen bisnis dan manajemen proyek","educational services, namely, providing non-downloadable webinars in the field of business management and project management"
"Produksi animasi kartun","Production of animated cartoons"
"Perencanaan pertunjukan film","Planning of movie shows"
"Persiapan untuk program televisi","Preparation of television programmes"
"Produksi program animasi untuk digunakan dalam televisi dan kabel","Production of animated programmes for use on television and cable"
"Produksi hiburan dalam bentuk seri televisi","Production of entertainment in the form of a television series"
"layanan arcade realitas virtual/maya (virtual reality)","virtual reality arcade services"
"jasa/layanan hiburan, yaitu, menyediakan fasilitas online untuk streaming konten hiburan dan live streaming video acara hiburan","entertainment services, namely, providing online facilities for streaming entertainment content and live streaming video of entertainment events"
"jasa/layanan hiburan, yaitu, menyediakan permainan realitas virtual/maya (virtual reality games), hiburan interaktif dan konten dan pengalaman realitas virtual/maya (virtual reality)","entertainment services, namely, providing virtual reality games, interactive entertainment and virtual reality content and experiences"
"jasa/layanan hiburan, yaitu, menyediakan permainan realitas campuran (mixed reality games), hiburan interaktif dan konten dan pengalaman realitas campuran (mixed reality)","entertainment services, namely, providing mixed reality games, interactive entertainment and mixed reality content and experiences"
"penyediaan film (movies) (yang tidak dapat diunduh) melalui internet","provision of movies (not downloadable) via the internet"
"penyediaan fasilitas untuk film","providing facilities for movies"
"menyelenggarakan pameran dan acara untuk tujuan budaya, pendidikan, atau hiburan","organizing exhibitions and events for cultural, educational, or entertainment purposes"
"layanan permainan realitas tertambah (augmented reality) disediakan secara online dari jaringan komputer","augmented reality game services provided online from a computer network"
"layanan hiburan berupa layanan pengembangan, penciptaan/kreasi, produksi dan pasca produksi konten hiburan multimedia","entertainment services in the nature of development, creation, production and post-production services of multimedia entertainment content"
"layanan hiburan, yaitu, menyediakan game realitas tertambah (augmented reality) dan konten hiburan interaktif","entertainment services, namely, providing augmented reality games and interactive entertainment content"
"menyediakan sebuah situs web (website) yang menampilkan publikasi yang tidak dapat diunduh tentang teknologi realitas virtual/maya (virtual reality)","providing a website featuring non-downloadable publications about virtual reality technology"
"mengatur dan mengadakan kompetisi langsung (live) yang berupa permainan video","arranging and conducting live competitions featuring video games"
"jasa hiburan, yaitu, mengorganisir pertemuan penggemar secara langsung dan konferensi dengan aspek taktis dari suatu permainan (gameplay) interaktif antara partisipan dalam bidang permainan, permainan video dan olah raga elektronik","entertainment services, namely, organizing live fan meetings and conferences with interactive gameplay between participants in the fields of gaming, video games and e-sports"
"Jasa hiburan, yaitu, menyediakan presentasi audio dan video yang tidak dapat diunduh dalam bidang permainan video melalui suatu situs web","Entertainment services, namely, providing non-downloadable audio and video presentations in the field of video games via a website"
"menyediakan informasi mengenai olah raga elektronik dan permainan video melalui suatu situs web","providing information about esports and video games via a website"
"Publikasi dan penyediaan permainan komputer","Publishing and providing of computer games"
"Pendidikan; penyediaan latihan; semua jasa yang tersebut di atas berhubungan dengan kebersihan, kecantikan dan perawatan pribadi","Education; provision of training; all aforementioned services in relation to hygiene, beauty and personal care"
"layanan teater","Theater services"
"jasa/layanan penerbitan elektronik untuk orang lain","electronic publishing services for others"
"jurnal online, yaitu, blog-blog yang menampilkan periklanan, pemasaran dan bisnis","online journals, namely, blogs featuring advertising, marketing and business"
"menyediakan permainan (games) online","providing online games"
"produksi perangkat lunak game video dan komputer","production of video and computer game software"
"menyediakan perangkat lunak permainan (game) online","providing online game software"
"Layanan edukasi psikologi",-
"Informasi hiburan, hiburan dalam sifat pertunjukan langsung",-
"Layanan hiburan, pengeditan film, layanan studio film dan televisi",-
"Pengaturan dan penyelenggaraan pertunjukan, konser, kontes, permainan, konser dan tur, semua untuk tujuan hiburan atau pendidikan","arranging and conducting shows, concerts, contests, games, concerts and tours, all for entertainment or educational purposes"
"Pertunjukan musik, tarian, komedi, bacaan, puisi, teater, dan hiburan sirkus, termasuk layanan yang disediakan secara online dari basis data komputer atau Internet","Performance of music, dance, comedy, readings, poetry, theatre and circus entertainment, including such services provided on-line from a computer database or the Internet"
"Layanan pelatihan, pendidikan dan hiburan yang berkaitan dengan kendaraan bermotor","Training, educational and entertainment services relating to motor vehicles"
"Layanan mengemudikan kendaraan dan instruksi dan pengajaran mengemudi dan mengemudi di luar jalan raya","Vehicle driving and off-road driving instruction and tuition"
"Pendidikan teknik penggerak 4 roda (4WD) dan teknik mengemudi balap, mekanik kendaraan bermotor darat, membaca peta, keselamatan berkendara, dan tanggung jawab lingkungan","Education in four-wheel and racing driving techniques, land motor vehicle mechanics, map-reading, driving safety, and environmental responsibility"
"Layanan akademi mengendarai","Driving academy services"
"jasa/layanan hiburan, yaitu, menyediakan permainan realitas tertambah (augmented reality games), hiburan interaktif dan konten dan pengalaman realitas tertambah (augmented reality)","entertainment services, namely, providing augmented reality games, interactive entertainment and augmented reality content and experiences"
"menyediakan sumber daya online untuk pengembang perangkat lunak (pendidikan)","providing online resources for software developers (educational)"
"penyediaan ulasan, komentar dan informasi di bidang musik, komedi, dan rekaman kata yang diucapkan melalui jaringan komputer global dan jaringan komunikasi lainnya","providing reviews, commentary and information in the field of music, comedy, and spoken word recordings over a global computer network and other communications networks"
"layanan hiburan, yaitu, penyediaan rekaman musik live, komedi, dan rekaman kata lisan yang tidak dapat diunduh melalui transmisi audio dan video melalui komputer global dan jaringan komunikasi lainnya","entertainment services, namely, providing non-downloadable live pre-recorded music, comedy, and spoken word recordings by means of audio and video transmission over a global computer and other communications networks"
"layanan hiburan, yaitu, memberikan ulasan musik online, komedi, dan rekaman kata yang diucapkan","entertainment services, namely, providing online reviews of music, comedy, and spoken word recordings"
"layanan hiburan, yaitu, membuat profil musisi, artis, dan band dengan menyediakan klip video pertunjukan musik, komedi, dan ucapan yang tidak dapat diunduh melalui jaringan komputer global dan jaringan komunikasi lainnya","entertainment services, namely, profiling of musicians, artists and bands by providing non-downloadable video clips of musical, comedic, and spoken word performances over a global computer network and other communications networks"
"layanan hiburan, yaitu, membuat musik, komedi, dan rekomendasi perekaman kata yang diucapkan berdasarkan data yang dihasilkan pengguna melalui jaringan komputer global dan jaringan komunikasi lainnya","entertainment services, namely, making music, comedy, and spoken word recording recommendations based on user generated data over a global computer network and other communications networks"
"Layanan hiburan film, musik, olahraga, video dan teater, produksi film, selain film iklan",-
"Layanan penerbitan elektronik, kelas pengayaan, layanan penghibur, hiburan dan kegiatan budaya, hiburan oleh televisi protokol internet",-
"pengaturan dan penyelenggaraan lokakarya, layanan hiburan dalam sifat penciptaan, pengembangan, dan produksi program televisi, proofreading naskah, produksi konten digital asli yang menampilkan pemrograman pendek aksi langsung, menggunakan naskah, realitas, dan animasi melalui broadband dan perangkat nirkabel untuk digunakan dengan serial televisi online yang ditampilkan dalam episode tunggal atau berseri, situs hiburan dan outlet-outlet video-on-demand yang berkaitan",-
"Jasa hiburan dan pendidikan dalam bentuk pengaturan, penyelenggaraan dan pelaksanaan kompetisi permainan elektronik, kontes permainan elektronik, turnamen permainan elektronik, pameran hiburan, kompetisi olahraga, liga, tur, klinik dan acara yang terdiri dari atlet permainan elektronik, atlet olahraga elektronik, dan atlet olahraga virtual, layar interaktif, aktifitas partisipatif dan kontes yang berkaitan dalam bidang bola basket, permainan elektronik, olahraga elektronik dan olahraga virtual","Entertainment and educational services in the nature of arranging, organizing and conducting electronic game competitions, electronic game contests, electronic game tournaments, entertainment exhibitions, sports competitions, leagues, tours, clinics and events composed of electronic games athletes, electronic sports athletes, and virtual sports athletes, interactive displays, participatory activities and contests in the field of basketball, electronic games, electronic sports and virtual sports"
"jasa/layanan hiburan, yaitu, menyediakan permainan (games) interaktif","entertainment services, namely, providing interactive games"
"layanan produksi perangkat lunak hiburan multimedia","multimedia entertainment software production services"
"layanan produksi multimedia","multimedia production services"
"menyediakan sebuah situs web (website) yang menampilkan publikasi yang tidak dapat diunduh tentang teknologi realitas tertambah (augmented reality)","providing a website featuring non-downloadable publications about augmented reality technology"
"Penyewaan mesin permainan video konsumen","rental of consumer video game machines"
"Memberikan informasi yang berkaitan dengan layanan permainan yang disediakan secara online dari jaringan komputer","providing information relating to game services provided online from a computer network"
"layanan produksi pertunjukan langsung","live show production services"
"mengorganisir dan melakukan acara hiburan, budaya, artistik dan pendidikan","organizing and conducting entertainment, cultural, artistic and educational events"
"presentasi permainan langsung seperti bingo","presentation of live games such as bingo"
"penyediaan video online yang tidak dapat diunduh yang menampilkan konten yang berkaitan dengan seni, desain, alas kaki, dan pakaian","providing non-downloadable, online videos featuring content related to art, design, footwear and apparel"
"Memberikan informasi terkait rekreasi","providing information relating to recreation"
"Pemberian informasi di bidang seni","Providing information in the field of art"
"jasa informasi online yang berhubungan dengan jasa permainan elektronik yang tersedia melalui Internet atau telepon genggam","online information services relating to electronic games services provided by means of the internet or mobile phones"
"Mengorganisasi kontes bakat dan pertunjukan pemberian penghargaan musik dan televisi","organising talent contests and music and television award events"
"Produksi, presentasi, pertunjukan, distribusi, ekshibisi, sindikasi, penyediaan jaringan dan penyewaan program, acara dan film televisi, film animasi dan rekaman suara dan video","production, presentation, showing, distribution, exhibition, syndication, networking and rental of television programmes, features and films, animated films and sound and video recordings"
"penyediaan film, pertunjukan televisi dan kartun yang tidak dapat diunduh","providing non-downloadable movies, television shows and cartoons"
"penyediaan informasi dalam bidang hiburan televisi, film, permainan dan musik melalui jaringan komputer dan jaringan komunikasi global atau telepon genggam","providing information in the fields of television entertainment, movies, games and music over computer networks and global communication networks or mobile phones"
"penyediaan pertunjukan televisi, film, kartun, dan konten hiburan multimedia yang tidak dapat diunduh, dan juga informasi mengenai pertunjukan televisi, film, kartun dan konten hiburan multimedia melalui suatu situs web","providing non-downloadable television shows, movies, cartoons, and multimedia entertainment content, as well as information regarding television shows, movies, cartoons and multimedia entertainment content via a website"
"Layanan pusat rekreasi","leisure centre services"
"Jasa penyewaan mesin di tempat hiburan di koridor beratap","amusement arcade machine rental services"
"penyediaan musik digital (yang tidak dapat diunduh) untuk Internet atau telepon genggam","providing digital music (not downloadable) for the internet or mobile phones"
"pusat hiburan dan tempat permainan hiburan beratap","amusement centers and arcades"
"Mengorganisasi, produksi dan presentasi kompetisi, kontes, permainan, kuis, ekshibisi, acara, pertunjukan, pertunjukan dengan berkeliling, acara pementasan panggung, pertunjukan teater, konser, pertunjukan langsung dan acara dengan partisipasi penonton","organization, production and presentation of competitions, contests, games, quizzes, exhibitions, events, shows, road shows, staged events, theatrical performances, concerts, live performances and audience participation events"
"produksi dan distribusi DVD yang telah direkam sebelumnya, disk digital definisi-tinggi, dan disk audio yang telah direkam sebelumnya dan media penyimpanan digital bukan disk","production and distribution of pre-recorded DVDs, high-definition digital discs, and pre-recorded audio discs and non-disc digital storage media"
"produksi film animasi","production of animated motion pictures"
"penyediaan kasino dan fasilitas permainan kasino","providing casino and casino gaming facilities"
"informasi hiburan dan rekreasi","entertainment and recreation information"
"instruksi dan pelatihan","training and instruction"
"menyediakan program televisi yang sedang berlangsung di bidang kepentingan umum","providing ongoing television programs in the field of general human interest"
"menyediakan gambar dan video online","providing images and videos online"
"publikasi buku dan majalah sehubungan dengan musik dan hiburan","publication of books and magazines in relation to music and entertainment"
"jasa penyediaan informasi kebugaran dan olahraga melalui perangkat lunak komputer yang tidak dapat diunduh","fitness and exercise information via non-downloadable computer software"
"pengembangan eksekutif yang disesuaikan di bidang manajemen strategis","executive development programs in the field of strategic management"
"program pengembangan kepemimpinan","developing customized leadership"
"distribusi rekaman video","distribution of videotapes"
"menyediakan fasilitas kasino dan permainan","providing of casino and gaming facilities"
"layanan hiburan musik dan audiovisual","musical and audiovisual entertainment services"
"mengatur dan melakukan acara, pertunjukan, konser, pertunjukan, dan pertunjukan live","arranging and conducting events, shows, concerts, gigs, and live performances"
"distribusi musik","distribution of music"
"memberikan ulasan musik, artis musik, dan video musik secara online","providing on-line reviews of music, musical artists and music videos"
"menyediakan pertunjukan musik, video musik, klip film terkait, foto, dan materi multimedia lainnya melalui jaringan komputer global","providing musical performances, musical videos, related film clips, photographs, and other multimedia materials via a global computer network"
"menyediakan musik yang direkam sebelumnya, informasi di bidang musik, dan komentar serta artikel tentang musik melalui jaringan komputer global","providing pre-recorded music, information in the field of music, and commentary and articles about music via a global computer network"
"menyediakan musik digital dan materi audiovisual (tidak dapat diunduh) dari jaringan komputer global","providing digital music and audiovisual material (non-downloadable) from a global computer network"
"penyewaan peralatan audio dan visual","rental of audio and visual apparatus"
"jasa hiburan, yaitu, menyediakan permainan komputer dan elektronik online","entertainment services, namely, providing online computer and electronic games"
"Produksi program radio dan televisi","production of radio and television programs"
"mengorganisir konvensi, konferensi, seminar, kelas dan lokakarya dan pameran dagang untuk tujuan pendidikan, pelatihan, hiburan, olahraga, rekreasi atau budaya","organizing of conventions, conferences, seminars, classes and workshops and trade fairs for educational, training, entertainment, sporting, recreational or cultural purposes"
"produksi pertunjukan teater","production of theatre performances"
"jasa hiburan dalam bentuk pertunjukan oleh penyanyi","entertainment services in the form of performances by singers"
"hiburan dalam pertunjukan oleh penyanyi","entertainment services performed by singers"
"mengorganisir dan melakukan kegiatan rekreasi dan budaya","organizing and conducting of recreational and cultural activities"
"penerbitan buku","book publishing"
"layanan fan club berkaitan dengan hiburan","fan club services relating to entertainer"
"jasa hiburan dalam bentuk pertunjukan konser","entertainment services in the form of concert performances"
"layanan pendidikan jasmani","physical education services"
"produksi film, dan program audiovisual dan televisi",-
"menyediakan publikasi elektronik yang tidak dapat diunduh","provision non-downloadable electronic publications"
"layanan klub malam","night club services"
"layanan hiburan teater","theatre entertainment services"
"pelatihan di bidang manajemen bisnis","training in the field of business management"
"menyediakan fasilitas hiburan","providing entertainment facilities"
"produksi pagelaran",-
"produksi film gambar bergerak","production of motion picture films"
"penyediaan fasilitas latihan fisik","provision of physical exercise facilities"
"informasi yang berkaitan dengan pendidikan atau hiburan, disediakan secara online dari basis data komputer atau Internet atau melalui program televisi atau radio",-
"Layanan hiburan dalam sifat pengembangan, kreasi, produksi, distribusi, dan pasca produksi rekaman suara musik dan rekaman video",-
"mengadakan kelas, seminar, konferensi, dan lokakarya di bidang manajemen properti, penyewaan dan rental manajemen, penjaga keamanan, pembersihan properti, perbaikan dan pemeliharaan","conducting classes, seminars, conferences, and workshops in the fields of property management, leasing and rental management, security guards, property cleaning, repairs and maintenances"
"layanan hiburan televisi","television entertainment services"
hiburan,amusements
"layanan klub (termasuk hiburan, rekreasi, kesehatan, olahraga dan pendidikan)","club services (including entertainment, recreation, health, sport and education)"
"Jasa pendidikan yang disediakan oleh sekolah kecantikan","educational services provided by beauty schools]"
"Jasa sekolah kecantikan","beauty school services"
"Layanan hiburan dalam sifat pengembangan, kreasi, produksi, distribusi, dan pasca produksi rekaman suara musik dan rekaman video","Entertainment services in the nature of development, creation, production, distribution, and post-production of musical sound recordings and video recordings"
"Layanan hiburan dalam sifat menghadirkan pertunjukan musik secara langsung","Entertainment services in the nature of presenting live musical performances"
"Jasa hiburan dalam bentuk penyediaan fasilitas bioskop multipleks","Entertainment services in the nature of providing multiplex cinema facilities"
"Menyediakan permainan komputer, elektronik dan video secara online","Providing online computer, electronic and video games"
"Jasa hiburan, yaitu, penyediaan film berkelanjutan, pertunjukan dan segmen yang menampilkan komedi, drama, aksi, petualangan, dan/atau animasi yang disampaikan melalui internet","Entertainment services, namely, the provision of continuing movies, shows and segments featuring comedy, drama, action, adventure and/or animation delivered via the internet"
"Publikasi teks dan karya grafis orang lain secara online yang menampilkan artikel, novelisasi, skrip, buku komik, panduan strategi, foto, dan materi visual","Publication of text and graphic works of others on-line featuring articles, novelizations, scripts, comic books, strategy guides, photographs and visual materials"
"Jasa penerbitan elektronik, yaitu, publikasi buku komik digital, majalah komik dan novel bergambar yang menyajikan cerita dan karakter petualangan aksi fiksi; produksi, distribusi dan penyewaan film bioskop; produksi dan distribusi program televisi dan radio; prroduksi dan penyewaan rekaman suara dan video; jasa-jasa hiburan, yaitu produksi multimedia pertunjukan hiburan dan program interaktif untuk distribusi melalui televisi, kabel, satelit, media audio dan video, kartrid, disk komputer dan alat-alat digital; jasa-jasa hiburan, yaitu, produksi multimedia hiburan, berita dan informasi melalui jaringan komunikasi dan komputer; jasa-jasa hiburan dalam bentuk penyediaan program berkelanjutan yang menyajikan kartun animasi dan/atau petualangan aksi langsung yang ditransmisikan melalui alat komunikasi nirkabel, yaitu telepon seluler, tablet, komputer dan alat genggam nirkabel; jasa-jasa hiburan dibidang film dan televisi, yaitu, penciptaan, produksi dan distribusi gambar yang dihasilkan komputer untuk film bioskop, film animasi, video, video animasi, program televisi; jasa-jasa produksi animasi; jasa penyediaan animasi efek khusus televisi dan gambar bergerak audio dan visual untuk film, video dan televisi; jasa-jasa hiburan, yaitu, program televisi seri yang sedang berjalan yang menyajikan kartun animasi dan/atau petualangan aksi langsung; pemrograman televisi yang menyajikan pertunjukan film dan pita video; jasa-jasa gedung bioskop, yaitu, pertunjukan film dan pita video di teater; jasa-jasa hiburan, yaitu, pertunjukan teater langsung yang menyajikan karakter-karakter berkostum; penyediaan perangkat lunak permainan komputer interaktif secara on-line melalui jaringan elektronik yang dapat diakses melalui jaringan luas oleh pemakai jaringan; penyediaan permainan komputer secara online; penyediaan situs web (websites) dibidang hiburan yang berhubungan dengan buku komik, film bioskop, program televisi animasi dan permainan video; penyediaan berita dan informasi dibidang hiburan yang berhubungan dengan buku komik, film bioskop, program televisi animasi dan permainan video melalui jaringan elektronik; jasa-jasa taman hiburan dan theme park; jasa-jasa pendidikan, yaitu pengembangan, pengaturan dan penyelenggaraan seminar dan program pendidikan dibidang buku komik",-
"Jasa hiburan dalam bentuk pengembangan, kreasi, produksi, distribusi, dan pasca produksi film gambar bergerak, acara televisi, acara khusus untuk tujuan hiburan sosial, dan konten hiburan multimedia","Entertainment services in the nature of development, creation, production, distribution, and post-production of motion picture films, television shows, special events for social entertainment purposes, and multimedia entertainment content"
"Penerbitan buku, majalah","Publishing of books, magazines"
"Jasa hiburan dalam bentuk pengembangan, kreasi, produksi, produksi teater","Entertainment services in the nature of development, creation, production, theatrical productions"
"Presentasi pertunjukan secara langsung atau pra-rekam dan/atau film","Presentation of live or pre-recorded shows and/or movies"
"Menyediakan film dan acara televisi yang tidak dapat diunduh melalui layanan transmisi video-on-demand","Providing non-downloadable films and television shows via a video-on-demand transmission service"
"Pameran film, distribusi film","Film exhibition, film distribution"
"Jasa hiburan, yaitu, menyediakan lingkungan virtual di mana pengguna dapat berinteraksi untuk tujuan rekreasi, waktu luang atau hiburan","Entertainment services, namely, providing virtual environments in which users can interact for recreational, leisure or entertainment purposes"
"Jasa hiburan, yaitu, menyediakan film dan acara televisi yang tidak dapat diunduh melalui layanan transmisi video-on-demand","Entertainment services, namely, providing non-downloadable movies and television shows via a video-on-demand transmission service"
"Menyediakan informasi hiburan dan rekreasi","Providing entertainment and recreation information"
"Layanan permainan kasino elektronik","Electronic casino gaming services"
"Layanan permainan elektronik yang disediakan melalui jaringan komputer global","Electronic game services provided via a global computer network"
"Publikasi yang tidak dapat diunduh dalam bentuk buku yang menampilkan karakter dari fitur animasi, aksi petualangan, komedi dan/atau drama, buku komik, buku anak-anak, panduan strategi, majalah yang menampilkan karakter dari fitur animasi, aksi petualangan, komedi dan/atau drama, buku mewarnai, buku aktivitas anak dan majalah di bidang hiburan","Non-downloadable publications in the nature of books featuring characters from animated, action adventure, comedy and/or drama features, comic books, childrenâ€™s books, strategy guides, magazines featuring characters from animated, action adventure, comedy and/or drama features, coloring books, childrenâ€™s activity books and magazines in the field of entertainment"
"Jasa hiburan dalam bentuk pertunjukan teater, musikal atau komedi secara langsung","Entertainment services in the nature of a live theatrical, musical or comedic performance"
"Jasa pendidikan dan hiburan, yaitu, pengorganisasian dan pelaksanaan konvensi di bidang animasi, buku komik dan seni populer","Education and entertainment services, namely, organizing and conducting conventions in the fields of animation, comic books and popular art"
"Menyediakan penggunaan sementara permainan interaktif yang tidak dapat diunduh","Providing temporary use of non-downloadable interactive games"
"penerbitan multimedia atas perangkat lunak untuk permainan komputer dan perangkat lunak untuk permainan video melalui siaran elektronik multimedia atau transmisi jaringan, semua untuk hiburan","multimedia publishing of software for computer games and software for video games by means of multimedia electronic broadcasts or network transmission, all for entertainment"
"organisasi dan presentasi pertunjukan kompetisi, permainan, konser dan acara hiburan","organisation and presentation of shows, competitions, games, concerts and entertainment events"
"produksi program televisi kabel","production of cable television programmes"
"organisasi kompetisi dan upacara penghargaan","organisation of competitions and award ceremonies"
"mengatur dan menyelenggarakan kursus pendidikan bagi siswa di bidang kekayaan intelektual","arranging and conducting educational courses for students in the field of intellectual property"
"jasa pendidikan dan hiburan, yaitu, pengorganisasian dan pelaksanaan konvensi di bidang hiburan, animasi, buku komik dan seni populer","education and entertainment services, namely, organizing and conducting conventions in the fields of entertainment, animation, comic books and popular art"
"jasa hiburan yaitu rangkaian program multimedia yang menampilkan fiksi ilmiah dan drama melalui layanan streaming","Entertainment services, namely, a multimedia program series featuring science fiction and drama via streaming services"
"Menyediakan program hiburan over the top (OTT) di bidang kepentingan umum","providing over the top (OTT) entertainment programming in the field of general human interest"
"layanan konsultasi yang berkaitan dengan pendidikan","consultancy services relating to education"
"menyediakan publikasi online dalam bentuk e-book yang menampilkan konten hiburan","providing online publications in the nature of e-books featuring entertainment content"
"Layanan-layanan pendidikan yaitu mengatur dan menyediakan wadah pendidikan bagi para pengusaha di bidang usaha","Educational services, namely, arranging and providing an educational forum for entrepreneurs in the field of business"
