name_id,name_en
"jari-jari roda untuk kendaraan bermotor roda dua","wheel spokes for two-wheeled motor vehicles"
"jari-jari roda untuk kendaraan roda dua","wheel spokes for two-wheeled vehicles"
"sprocket roda","wheel sprockets"
"suspensi roda","wheel suspensions"
"jendela untuk mobil","windows for automobiles"
"jendela untuk kendaraan","windows for vehicles"
"kaca depan untuk mobil","windshields for automobiles"
"kaca depan untuk kendaraan darat","windshields for land vehicles"
"kaca depan untuk kendaraan","windshields for vehicles"
"bilah penghapus kaca depan mobil","windshield wiper blades"
"wiper kaca depan mobil","windshield wipers"
"cermin sayap","wing mirrors"
"sayap untuk pesawat terbang","wings for aircraft"
"kapal pesiar",yachts
mobil,Automobiles
mobil,"motor cars"
"universal joint (dipakai dikopling dan transmisi berbentuk cabang empat sebagai pelindung)",-
"Penutup kereta bayi",-
"tutup pelindung kereta bayi",-
"kap untuk kereta bayi",-
"pelindung kaki untuk kereta dorong bayi ",-
"tas yang disesuaikan untuk kereta dorong bayi ",-
"kereta sepeda",-
"sepeda roda tiga",-
"Penutup kereta bayi",-
"tutup pelindung kereta bayi",-
"kap untuk kereta bayi",-
"pelindung kaki untuk kereta dorong bayi ",-
"tas yang disesuaikan untuk kereta dorong bayi ",-
"kereta sepeda",-
"sepeda roda tiga",-
"perahu olahraga","sports boats"
"turbin uap untuk kendaraan darat","steam turbines for land vehicles"
"roda kemudi untuk mobil","steering wheels for automobiles"
"bagian struktural untuk pesawat terbang","structural parts for aircraft"
"bagian struktural untuk glider","structural parts for gliders"
"bagian struktural untuk kendaraan","structural parts for vehicles"
"papan selancar untuk mobil","surfboard carriers for cars"
"sistem suspensi untuk sepeda","suspension systems for bicycles"
"tanker [kendaraan darat]","tankers [land vehicles]"
"kereta api telpher [kereta gantung]","telpher railways [cable cars]"
"tip tubuh untuk truk","tipping bodies for trucks"
"ban untuk roda pendarat untuk pesawat terbang","tires for landing gear wheels for aircraft"
"ban untuk mesin pertambangan beroda","tires for wheeled mining machines"
"konverter torsi untuk kendaraan darat","torque converters for land vehicles"
"kursi transportasi","transport chairs"
"tapak untuk kendaraan dan traktor","treads for vehicles and tractors"
"kemping truk [kendaraan rekreasi]","truck campers [recreational vehicles]"
"kendaraan roda dua","two-wheeled vehicles"
"kendaraan udara tak berawak menjadi sistem pesawat tanpa awak [C-UAS]","unmanned aerial vehicles being counter-unmanned aircraft system [C-UAS]"
"anti-selip rantai untuk ban kendaraan","anti-skid chains for vehicle tires"
"tubuh lapis baja untuk kendaraan","armored bodies for vehicles"
"alat keamanan kendaraan untuk anak-anak","vehicle safety apparatus for children"
"skuter air","water scooters"
"bantalan kursi roda","wheelchair pads"
"kendaraan lapis baja beroda","wheeled armoured vehicles"
"kaca depan",windscreens
"bilah penghapus kaca depan untuk kendaraan","windshield wiper blades for vehicles"
"papan mobil berjalan","automobile running boards"
"bantalan poros untuk kendaraan darat","axle bearings for land vehicles"
"tas disesuaikan untuk pushchairs","bags adapted for pushchairs"
"keranjang diadaptasi untuk siklus","baskets adapted for cycles"
"spoiler untuk kendaraaan darat",-
"tromol sepeda motor",-
"behel jok sepeda motor",-
"Tuas Kopling",-
"Pijakan Kaki (footstep)",footstep
Andong,-
Blangwir,-
Delman,-
Getek,-
Helicak,-
Oto,-
"Perahu Eretan",-
"Perahu Jegong Kecil",-
"Perahu Jembing",-
"Perahu Jukung Katir",-
"Perahu Konting",-
"Perahu Prawean",-
"Sepeda Dames",-
"Sepeda Onthel",-
"Sepur (Kereta Api)",-
Skuter,-
Sope,-
"Tembon (Perahu Nelayan)",-
"jari-jari untuk kendaraan darat",-
"bracket box motor",-
"Pegangan Tangan Untuk Kendaraan ( hand grip)",-
"jalu stang",-
"jaringan bagasi untuk kendaraan bermotor",-
"List untuk roda ban",-
"penuh trailer",full-trailers
"saluran untuk kapal","funnels for ships"
"sepatu gir untuk kendaraan bermotor","gear shift boots for motor vehicles"
pergi-gerobak,go-carts
"kendaraan barang","goods vehicles"
"batang stang untuk sepeda","handlebar stems for bicycles"
"palka menjadi bagian struktural dari kapal","hatch covers being structural parts of ships"
"sirkuit hidrolik untuk mobil","hydraulic circuits for automobiles"
hydrofoils,hydrofoils
"mobil hidrogen berbahan bakar","hydrogen fueled cars"
"perahu karet","inflatable boats"
"ban dalam untuk ban pneumatik","inner tubes for pneumatic tires"
"pengencang plat","license plate fasteners"
"truk ringan","light trucks"
"poros roda kendaraan","vehicle's axle"
"poros untuk roda kendaraan","axle for vehicle wheels"
"stabiliser shock","shock stabilizer"
"stabiliser stang","handlebar stabilizer"
"standar kendaraan","vehicle standard"
"standar paddock","Paddock standard"
"tabung ABS","ABS tube"
"tanda arah belok kendaraan","turn direction sign of vehicle"
"tempat bagasi untuk kendaraan","luggage space for vehicles"
"tempat duduk kendaraan","vehicle seat"
"tempelan tangki(tankpad)","tank patch"
tromol,drum
"tutup cvt","close cvt"
"tutup minyak rem","brake fluid cover"
"tutup naf","close breath"
"tutup oli","oil cap"
"tutup oli kendaraan","vehicle oil cover"
"tutup pentil","close the valve"
"tutup tangki","tank cap"
windshield,windshield
"roda gigi poros","gear shaft"
"roda jeruji pelek kendaraan","wheel rim of the vehicle rim"
"roda untuk sepeda","wheels for bicycles"
"jeruji roda kendaraan","vehicle wheel spokes"
"sarung untuk sepeda (sepeda motor)","bicycle glove (motorcycle)"
spakbor,fender
"Kampas rem cakram","Disc brake lining"
"Piringan disc","Disc disc"
"Kampas rem tromol","Drum brake pad"
"sepeda operator untuk mobil","bicycle carriers for cars"
"rak sepeda untuk mobil","bicycle racks for automobiles"
"blok rem untuk kendaraan darat","block brakes for land vehicles"
"tubuh untuk kapal","bodies for boats"
"booming untuk kapal","booms for boats"
"rem cakram untuk kendaraan darat","brake discs for land vehicles"
"segmen rem untuk kendaraan","brake segments for vehicles"
"sistem rem untuk kendaraan","brake systems for vehicles"
"bumper untuk mobil","bumpers for automobiles"
"trailer kemping","camper trailers"
kafilah,caravans
"klip diadaptasi untuk memasang suku cadang kendaraan bermotor pada badan mobil","clips adapted for fastening automobile parts to automobile bodies"
"kendaraan pencampuran beton","concrete mixing vehicles"
"wadah khusus disesuaikan untuk digunakan dalam kendaraan untuk menyimpan perangkat elektronik yang digunakan untuk tembakau pemanasan","containers specially adapted for use in vehicles for storing electronic devices used for heating tobacco"
"disengaging gigi untuk kapal","disengaging gear for boats"
"gagang pintu untuk mobil dan kendaraan darat lainnya","door handles for automobiles and other land vehicles"
"dress penjaga untuk siklus","dress guards for cycles"
"rantai drive untuk kendaraan roda dua","drive chains for two-wheeled vehicles"
"Dump gerobak","dump carts"
"instalasi anti-pencurian listrik untuk kendaraan","electrical anti-theft installations for vehicles"
"tas pas untuk sepeda mengangkut","fitted bags for transporting bicycles"
"selimut dipasang untuk kapal dan kendaraan laut","fitted covers for boats and marine vehicles"
"pas dashboard cover untuk kendaraan","fitted dashboard covers for vehicles"
"pas kereta dorong bayi selimut","fitted pram covers"
"flip-down tenda Trailer","fold-down trailer tents"
"mahkota fork untuk sepeda","fork crowns for bicycles"
"Nap roda kendaraan",-
kaliper,Kaliper
"kampas rem","kampas rem"
"klakson kendaraan",-
"kopling untuk kendaraan darat",-
"pegas penahan kejut untuk kendaraan bermotor",-
"pegas suspensi kendaraan",-
"sepeda motor",-
"pentil untuk ban kendaraan",-
"rantai penggerak untuk kendaraan darat",-
"Bracket plat nomor kendaraan",-
"casis kendaraan",-
"Delta Box",-
"fender belakang motor",-
"foot step racing",-
"gas spontan",-
"jepitan jeruji untuk roda kendaraan darat",-
"jeruji untuk sepeda",-
"KENDARAAN PERTANIAN RODA 3",-
"Sensor parkir (alarm tanda mundur untuk kendaraan)",-
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah","Vehicle trailers equipped with wet abrasive surface preparation equipment"
"Traktor termasuk traktor penarik","Tractors including towing tractors"
Oplet,-
"Petak Kadal (Permainan)",-
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan kotak pengontrol pneumatik","Vehicle trailers equipped with wet abrasive surface preparation equipment and pneumatic control box"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan selang kopling","Vehicle trailers equipped with wet abrasive surface preparation equipment and hose couplings"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan siku pengeluaran","Vehicle trailers equipped with wet abrasive surface preparation equipment and outlet elbows"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan packing gland","Vehicle trailers equipped with wet abrasive surface preparation equipment and packing gland"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan kit perbaikan mulut pipa","Vehicle trailers equipped with wet abrasive surface preparation equipment and nozzle head repair kits"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan kit perbaikan katup","Vehicle trailers equipped with wet abrasive surface preparation equipment and valve repair kits"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan red head","Vehicle trailers equipped with wet abrasive surface preparation equipment and red head"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan kit perbaikan red head","Vehicle trailers equipped with wet abrasive surface preparation equipment and red head repair kit"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan solenoida pengganti","Vehicle trailers equipped with wet abrasive surface preparation equipment and replacement solenoids"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan mulut pipa peledak","Vehicle trailers equipped with wet abrasive surface preparation equipment and blast nozzles"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan gagang katup","Vehicle trailers equipped with wet abrasive surface preparation equipment and valve handles"
"poros untuk kendaraan","shafts for vehicle"
"traktor tangan",-
"traktor mesin",-
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan mesin vibrator","Vehicle trailers equipped with wet abrasive surface preparation equipment and vibrator motors"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan selang udara","Vehicle trailers equipped with wet abrasive surface preparation equipment and air hoses"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan selang peledak","Vehicle trailers equipped with wet abrasive surface preparation equipment and blast hoses"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan katup","Vehicle trailers equipped with wet abrasive surface preparation equipment and valves"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan katup periksa","Vehicle trailers equipped with wet abrasive surface preparation equipment and check valves"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan lug","Vehicle trailers equipped with wet abrasive surface preparation equipment and lugs"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan adaptor lug","Vehicle trailers equipped with wet abrasive surface preparation equipment and lug adapters"
"kendaraan bermotor","motor vehicles"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan pentil selang udara","Vehicle trailers equipped with wet abrasive surface preparation equipment and air hoses nipples"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan selang jepit","Vehicle trailers equipped with wet abrasive surface preparation equipment and pinch hoses"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan pengatur tekanan","Vehicle trailers equipped with wet abrasive surface preparation equipment and pressure regulators"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan selang kopling peledak","Vehicle trailers equipped with wet abrasive surface preparation equipment and blast hose couplings"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan pengukur tekanan","Vehicle trailers equipped with wet abrasive surface preparation equipment and pressure gauges"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan pengatur saringan","Vehicle trailers equipped with wet abrasive surface preparation equipment and filter regulators"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan tutup pengisi","Vehicle trailers equipped with wet abrasive surface preparation equipment and fill caps"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan paking (gasket)","Vehicle trailers equipped with wet abrasive surface preparation equipment and gaskets"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan pengisi corong","Vehicle trailers equipped with wet abrasive surface preparation equipment and fill funnels"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan rakitan colokan pengisi","Vehicle trailers equipped with wet abrasive surface preparation equipment and fill plug assemblies"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan cincin pemotong","Vehicle trailers equipped with wet abrasive surface preparation equipment and snap rings"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan pengering dan pendingin udara","Vehicle trailers equipped with wet abrasive surface preparation equipment and air dryers and coolers"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan penyaring udara","Vehicle trailers equipped with wet abrasive surface preparation equipment and air filters"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan bagian katup","Vehicle trailers equipped with wet abrasive surface preparation equipment and valve parts"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan kit pembangunan kembali pompa air","Vehicle trailers equipped with wet abrasive surface preparation equipment and water pump rebuild kit"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan konektor listrik.","Vehicle trailers equipped with wet abrasive surface preparation equipment and electrical connectors."
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan penyaring minyak","Vehicle trailers equipped with wet abrasive surface preparation equipment and oil filters"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan penyaring bensin","Vehicle trailers equipped with wet abrasive surface preparation equipment and fuel filters"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan pra-penyaring bensin","Vehicle trailers equipped with wet abrasive surface preparation equipment and fuel pre-filters"
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan penyangga mulut pipa","Vehicle trailers equipped with wet abrasive surface preparation equipment and nozzle holders"
"Kampas disc",-
"shock Breker",-
"stut kopling hidrolik",-
"Kendaraan gandengan yang dilengkapi dengan peralatan sediaan penggosok permukaan basah dan kotak pengontrol listrik","Vehicle trailers equipped with wet abrasive surface preparation equipment and electric control box"
"Kendaraan, yaitu, kendaraan darat dan pesawat terbang","Vehicles, namely, land vehicles and aircraft"
"Komponen untuk kendaraan darat, yaitu bagian struktural untuk mobil dan truk","Components for land vehicles, namely, structural parts for automobiles and trucks"
"Komponen untuk pesawat terbang, yaitu bagian struktural untuk pesawat terbang","Components for aircraft, namely, structural parts for airplanes"
"sendi as bergigi lengkap",-
"bantalan tengah untuk kendaraan",-
"pegangan untuk kendaraan",-
"center arm untuk kendaraan",-
"lengan tengah lengkap untuk kendaraan",-
"kit lengan tengah untuk kendaraan",-
"bos lengan tengah untuk kendaraan",-
"as gigi konter untuk kendaraan",-
"as konter untuk kendaraan",-
"as bergigi untuk kendaraan",-
"penghubung bergigi",-
"Stang Jepit",-
"tutup kenalpot",-
"penghubung kuk",-
"pasangan penghubung",-
"as jantan / suri jantan untuk kendaraan",-
"penutup buku jari",-
"mur poros",-
"as ayun",-
"kuk kopel",-
"kuk tengah",-
"kuk bola tengah",-
"bola sendi",-
"lengan depan lengkap",-
"mur bantalan roda",-
"Ban untuk truk","tires for truck"
"Ban untuk bus","tires for buses"
"tambalan karet perekat untuk memperbaiki ban dalam atau ban","adhesive rubber patches for repairing tubes or tires"
"Sensor parkir [alarm tanda mundur untuk kendaraan]",-
"tapak karet untuk ban vukanisir","tread rubber for retreading tires"
"Wiper  pada lampu besar  untuk mobil",-
"Spoiler untuk kendaraan",-
"gir sepeda","bicycle gear"
"bearing (untuk kendaraan darat)",-
Pedati,-
"sarung penutup mobil",-
"Pelindung tempat duduk untuk kendaraan (cover seat)",-
"Sabuk pengaman untuk tempat duduk kendaraan",-
"tambalan ban","tubes patch"
"Bak gerobak",-
"Roda gerobak",-
"ban motor",-
"Kabel rem untuk kendaraan",-
"Kabel kopling untuk kendaraan",-
"Truk bagasi","Luggage truck"
"Gear box untuk kendaraan darat",-
"As shock untuk kendaraan darat",-
"Kereta jepang beroda dua yang dihela dengan sepeda atau di jalankan dengan tenaga manusia",-
"mobil penumpang","passenger cars"
"roda untuk kendaraan","wheels for vehicles"
"penutup roda untuk kendaraan","wheel covers for vehicles"
"alarm anti-pencurian untuk kendaraan darat","anti-theft alarms for land vehicles"
"peredam kejut untuk kendaraan darat","shock absorbers for land vehicles"
"mobil untuk menampilkan barang contoh (sampel)",-
"mobil untuk melakukan kegiatan penjualan ritel",-
"bel untuk sepeda","bell for bicycles"
"Drag link untuk kendaraan",-
"robot transportasi tak berawak","unmanned transportation robots"
"ban vulkanisir untuk bus","retreaded tires for buses"
"tempat poros roda otomobil","automobile wheel axis holder"
"Velg untuk roda kendaraan",-
"mangkok ganda untuk kendaraan",-
"Gear rasio untuk kendaraan",-
"Penggerak mula (prime movers) non-elektrik untuk kendaraan darat, tidak termasuk bagian-bagiannya","Non-electric prime movers for land vehicles, not including their parts"
"transmisi kopling dan roda gigi kopling [kendaraan darat]","power transmissions and gearing [land vehicles]"
"kendaraan listrik hibrida","hybrid electric vehicles"
"mobil otonom mobil otomatis mobil tanpa pengemudi","autonomous cars automated cars driverless cars"
"mobil dilengkapi sistem bantuan pengemudi","driver assistance cars"
wagon,waggons
"mobil balap","racing cars"
"persneliing untuk kendaraan darat","gears for land vehicles"
"penutup ban cadangan",-
"sandaran untuk kendaraan","backrests for vehicles"
"rak atap untuk mobil","roof racks for automobiles"
"silinder rem untuk kendaraan darat","brake cylinders for land vehicles"
"memanfaatkan keselamatan anak untuk kursi kendaraan","child safety harnesses for vehicle seats"
"panel pintu untuk kendaraan darat","door panels for land vehicles"
"kasus pas untuk sepeda mengangkut","fitted cases for transporting bicycles"
"grip tape untuk setang sepeda motor","grip tape for motorcycle handlebars"
"hexacopters, selain mainan","hexacopters, other than toys"
"ban dalam untuk ban sepeda motor","inner tubes for motorcycle tires"
"drone militer","military drones"
"kantong interior untuk kendaraan","Interior pouches for vehicles"
"suku cadang trim interior untuk mobil","Interior trim parts of automobiles"
"gerbong untuk orang cacat","Invalids' carriages"
"kendaraan jet untuk olah raga air","Jet vehicles for water sports"
"lapisan untuk kendaraan","Linings for vehicles"
"rumah mobil [karavan]","Mobile homes [caravans]"
"kendaraan air bermotor","Motor water vehicles"
"spatbor [bagian-bagian kendaraan darat]","Mud guards [land vehicle parts]"
"gerbong penumpang [kendaraan rel]","Passenger carriages [rail vehicles]"
"kendaraan pembawa penumpang","Passenger carrying vehicles"
"pesawat tanpa pilot","Pilotless aircraft"
"kursi bayi portabel untuk kendaraan","Portable babiesâ€™ seats for vehicles"
"kursi anak portable untuk kendaraan","Portable childrenâ€™s seats for vehicles"
powerboat,Powerboats
"penutup pelindung untuk kursi kendaraan [terpasang]","Protective covers for vehicle seats [fitted]"
"penutup pelindung untuk kursi kendaraan [berbentuk]","Protective covers for vehicle seats [shaped]"
"interior pelindung untuk kendaraan","Protective interiors for vehicles"
"lapisan pelindung untuk ceruk berlapis di dalam kendaraan","Protective linings for upholstered recesses within vehicles"
"kendaraan rel","Rail vehicles"
"gerbong kereta api","Railway coaches"
"kendaraan rel yang dikendalikan dari jarak jauh","Remote controlled rail vehicles"
"kendaraan yang dikendalikan dari jarak jauh","Remotely operated vehicles"
"lapisan atap untuk kendaraan","Roof linings for vehicles"
"sadel untuk sepeda atau sepeda motor","Saddles for bicycles, cycles or motorcycles"
"kekang pengaman untuk digunakan di kendaraan","Safety restraints for use in vehicles"
"kursi pengaman yang disesuaikan untuk penggunaan untuk anak-anak di kendaraan","Safety seats adapted for use by children in vehicles"
"kursi pengaman untuk bayi untuk penggunaan di kendaraan","Safety seats for babies for use in vehicles"
"Kursi pengaman untuk bayi dan anak-anak untuk kendaraan","Safety seats for infants and children for vehicles"
"kursi pengaman untuk kendaraan","Safety seats for vehicles"
"Kapal laut",Seacraft
"kendaraan darat tak berawak [UGV]","unmanned ground vehicles [UGV]"
"pegangan jendela untuk mobil","window handles for automobiles"
"as roda untuk kendaraan darat","axles for land vehicles"
"bogie untuk mobil kereta api","bogies for railway cars"
"kopling untuk kendaraan darat","couplings for land vehicles"
"Mobil tanpa pengemudi (mobil otonom)","driverless cars [autonomous cars]"
"kaki pedal mencakup untuk sepeda","foot pedal covers for bicycles"
"jok kulit untuk kendaraan","leather upholstery for vehicles"
"penutup jok [berbentuk] untuk digunakan di mobil","Seat covers [shaped] for use in automobiles"
"bantal jok untuk jok pesawat udara","Seat cushions for the seats of aircraft"
"bantal jok untuk jok kendaraan darat","Seat cushions for the seats of land vehicles"
"bantal jok untuk jok kendaraan","Seat cushions for the seats of vehicles"
"bantal jok untuk jok kendaraan air","Seat cushions for the seats of water vehicles"
"tali pengaman jok untuk mobil motor","Seat safety harnesses for motor cars"
"jok untuk kendaraan air","Seating for water vehicles"
"ban berduri untuk kendaraan","Spiked tires for vehicles"
"tutup pencegah semprotan untuk kendaraan","Spray prevention flaps for vehicles"
"pelindung matahari dan visor untuk mobil motor","Sun shields and visors for motor cars"
"pelindung matahari [bagian-bagian kendaraan]","Sun visors [vehicle parts]"
"atap sinar matahari untuk kendaraan","Sunshine roofs for vehicles"
"kereta [kendaraan]","Trains [vehicles]"
"panel trim untuk bodi kendaraan","Trim panels for vehicle bodies"
"kotak atap untuk kendaraan","roof boxes for vehicles"
"skuter self-balancing","self-balancing scooters"
"lokomotif uap","steam locomotives"
"sistem kontrol traksi untuk mobil","traction control systems for automobiles"
"pompa udara untuk memompa ban sepeda","air pumps for inflating bicycle tires"
"pedal sepeda","bicycle pedals"
"Kickstands siklus","cycle kickstands"
empennages,empennages
"rem sepeda motor","motorcycle brakes"
"payung untuk ditempelkan pada kereta bayi","parasols to be affixed to baby strollers"
"perangkat non-selip untuk ban kendaraan","non-skid devices for vehicle tires"
"kursi keselamatan hewan peliharaan untuk digunakan dalam kendaraan","pet safety seats for use in vehicles"
"kendaraan darat yang dikendalikan dari jarak jauh untuk transportasi","remotely controlled land vehicles for transport"
"rolling stock untuk kereta api","rolling stock for railways"
"penutup berbentuk untuk kapal","shaped covers for boats"
"ban untuk truk","Tyres for trucks"
"panel pintu kendaraan","Vehicle door panels"
"pintu kendaraan","Vehicle doors"
"penutup sandaran kepala kendaraan","Vehicle head rest covers"
"harness pengaman kendaraan untuk carrycott","Vehicle safety harness for carry cots"
"harness pengaman kendaraan untuk kursi pengaman untuk anak-anak","Vehicle safety harness for safety seats for children"
"harness pengaman kendaraan untuk kereta dorong bayi","Vehicle safety harnesses for pram bodies"
"kekang pengaman kendaraan untuk digunakan dengan kursi pengaman","Vehicle safety restraints for use with safety seats"
"penutup kursi kendaraan [berbentuk]","Vehicle seat covers [shaped]"
"kendaraan yang disesuaikan untuk penyandang cacat","Vehicles adapted for the disabled"
"kendaraan untuk bergerak di laut","Vehicles for locomotion by sea"
"kendaraan untuk perjalanan udara","Vehicles for travel by air"
"kendaraan untuk perjalanan darat","Vehicles for travel by land"
"kendaraan untuk perjalanan dengan kereta","Vehicles for travel by rail"
"kendaraan untuk perjalanan air","Vehicles for travel by water"
"kendaraan untuk digunakan di darat","Vehicles for use on land"
"kapal [perahu dan kapal laut]","Vessels [boats and ships]"
"visor kaca depan [bagian-bagian kendaraan]","Windshield visors [vehicle parts]"
"bak roda gigi",-
"sadel sepeda motor",-
"ban luar tubles",-
"kerudung kereta dorong","stroller hoods"
"lift tailboard [bagian dari kendaraan darat]","tailboard lifts [parts of land vehicles]"
"rantai anti-selip","anti-skid chains"
"Kickstands untuk kendaraan roda dua","kickstands for two-wheeled vehicles"
"bermotor dan komputerisasi golf cart [kendaraan]","motorized and computerized golf carts [vehicles]"
Pentil,-
"Casis kendaraan; Selubung engkol untuk komponen kendaraan darat, selain untuk mesin; alarm antipencurian untuk kendaraan; alat untuk penggerak melalui darat, udara atau air; ban untuk kendaraan darat; ban untuk roda kendaraan; frame untuk kendaraan roda dua; hub untuk kendaraan darat; hub untuk roda kendaraan; jari-jari roda kendaraan; kaca depan untuk kendaraan darat; kaca spion untuk kendaraan; kampas kopling untuk kendaraan darat; kendaraan; klakson untuk kendaraan; kopling untuk kendaraan darat; kursi kendaraan; mesin untuk kendaraan darat; motor untuk kendaraan darat; pelana sepeda motor; pembawa barang untuk kendaraan; penutup kendaraan [berbentuk]; penutup roda cadangan; penutup sadel untuk sepeda; penutup sadel untuk sepeda motor; peredam kejut suspensi untuk kendaraan darat; rangka sepeda motor; rantai ban untuk kendaraan darat; rantai penggerak untuk kendaraan darat; rantai untuk kendaraan darat; rem untuk kendaraan darat; roda kemudi untuk kendaraan; roda kendaraan; roda sepeda motor; roda untuk mobil; sabuk transmisi untuk kendaraan darat; selat pelindung untuk sepeda motor (sayap (fairing) untuk sepeda motor); sepeda motor; setang sepeda motor; spatbor untuk kendaraan darat; standar samping sepeda motor; standar untuk kendaraan darat; tanda arah belok kendaraan; tangki bahan bakar untuk kendaraan darat; tutup nap roda; tutup untuk tangki bahan bakar kendaraan; wiper kaca depan mobil; wiper kaca depan untuk kendaraan darat; wiper kaca depan untuk mobil.","windshield wipers for automobiles"
"mesin mobil","automobile engines"
"blok rem untuk kendaraan darat","brake blocks for land vehicles"
"lonceng siklus","cycle bells"
"freewheels untuk sepeda motor","freewheels for motorcycles"
"perahu rekreasi","leisure boats"
"kendaraan remote control, selain mainan","remote control vehicles, other than toys"
kemudi,rudders
perahu,skiffs
"Tunggangan (Kendaraan)",-
"Helikopter dan pesawat rotor  dan bagian-bagian struktural","Helicopters and rotorcraft and structural parts"
"paku untuk ban","spikes for tires"
"bagian struktural untuk kendaraan darat","structural parts for land vehicles"
"ban untuk mobil penumpang","tires for passenger cars"
"ban tubular","tubular tires"
"pesawat terbang",aeroplanes
"alarm anti-pencurian untuk kendaraan","anti-theft alarms for vehicles"
"bantalan roda untuk kendaraan darat","wheel bearings for land vehicles"
"sepeda operator","bicycle carriers"
"kendaraan yang dipandu otomatis","Automatic guided vehicles"
"dashboard mobil","Automobile dashboards"
"kendaraan otomotif","Automotive vehicles"
"sandaran yang diadaptasikan untuk penggunaan di kendaraan","Backrests adapted for use in vehicles"
"sandaran untuk kursi kendaraan","Backrests for vehicle seats"
"Boot tidies","Boot tidies"
"kabin kereta gantung","Cable car cabins"
"van kemah","Camper vans"
"kendaraan kemah","Camping vehicles"
"kanopi untuk truk pick-up","Canopies for pick-up trucks"
"tempat duduk pengaman di mobil untuk anak-anak","Car safety seats for children"
"kanopi kursi mobil","Car seat canopies"
"tali pengaman kursi mobil","Car seat harnesses"
"organizer kursi mobil","Car seat tidies"
"car tidies","Car tidies"
"atap gerbong","Carriage roofs"
"penahan carrycot untuk digunakan di kendaraan","Carrycot restraints for use in vehicles"
katamaran,Catamarans
"kursi anak untuk digunakan di kendaraan","Child carrying seats for use in vehicles"
"kursi sepeda untuk anak-anak","Childrenâ€™s bicycle seats"
"sabuk pengaman untuk anak-anak untuk digunakan di kendaraan","Children's safety belts for use in vehicles"
"kursi untuk anak-anak untuk digunakan di kendaraan","Children's seats for use in vehicles"
"konsol sebagai bagian dari interior kendaraan","Consoles being parts of vehicle interiors"
"kursi mobil convertible","Convertible car seats"
"penutup untuk kursi mobil","Coverings for car seats"
