name_id,name_en
"Mesin pemasangan dan press laminasi","Dry mounting and laminating presses"
"mesin pompa angin (instalasi
bengkel)",-
"regulator pengisian air",-
"Turbo (alat untuk menambah kecepatan pada mesin kendaraan)","Turbo (alat untuk menambah kecepatan pada mesin kendaraan)"
"Delivery Valve (Pegatur  tekanan sisa bahan bakar)","Delivery Valve (Pegatur  tekanan sisa bahan bakar)"
"fitting untuk boiler mesin","fittings for engine boilers"
"floating crane","floating cranes"
"lantai sanders","floor sanders"
"pabrik tepung [mesin]","flour mills [machines]"
"mesin pemotong pakan ternak [pakan pemotong]","fodder cutting machines [feed cutters]"
"mesin sortasi, selain uang","sorting machines, other than for money"
"busi untuk mesin kendaraan darat","sparking plugs for land vehicle engines"
"pabrik rempah-rempah, selain dioperasikan dengan tangan","spice mills, other than hand-operated"
"mesin memotong belat","splint chopping machines"
"filter bahan bakar","fuel filters"
"pompa bahan bakar untuk mesin","fuel pumps for engines"
"gantry crane [bridge crane]","gantry cranes [bridge cranes]"
"pengupas bawang putih, listrik","garlic peelers, electric"
"pemangkas tali untuk penggunaan di taman","string trimmers for garden use"
"cangkir hisap untuk mesin pemerah susu","suction cups for milking machines"
superheaters,superheaters
"tambour untuk mesin bordir","tambours for embroidery machines"
"mesin tenoning","tenoning machines"
"cincin grease [bagian mesin]","grease rings [parts of machines]"
"alat pengasah [bagian mesin]","grinding tools [parts of machines]"
"mesin kliping rambut untuk hewan","hair clipping machines for animals"
"alat genggam, selain yang dioperasikan dengan tangan","hand-held tools, other than hand-operated"
"sabuk transmisi, selain untuk kendaraan darat","transmission belts, other than for land vehicles"
"derek pukat","trawl winches"
"memilah mesin pemilah sampah","trim waste sorting machines"
turbocompresor,turbocompressors
"tympans [bagian dari mesin cetak]","tympans [parts of printing presses]"
"kopling fleksibel [bagian mesin]","flexible couplings [parts of machines]"
"mesin cuci tekanan tinggi","high pressure washers"
kerekan,hoists
"minuman panas mesin penjual","hot beverage vending machines"
"konveyor hidrolik","hydraulic conveyors"
"mesin tutup botol","bottle capping machinery"
"mesin penyortir botol","bottle sorting machines"
"mesin mengisi kotak","box filling machines"
"kerekan hidrolik","hydraulic hoists"
"pengepres hidrolik","hydraulic presses"
"aktuator katup hidrolik","hydraulic valve actuators"
"alat vulkanisasi","vulcanization apparatus"
"bantalan rem, selain untuk kendaraan","brake pads, other than for vehicles"
"mesin pembuat bir","brewing machines"
"mesin pemisah sampah dan sampah","waste and trash separating machines"
"mesin pemilah sampah","waste sorting machines"
"pompa air untuk mesin pancang","water pumps for piling machines"
"mesin pemoles lilin, listrik","wax-polishing machines, electric"
"konverter katalitik untuk gas buangan mesin pembakaran internal","catalytic converters for exhaust gases of internal combustion engines"
"Alat pemotong batu","Stone Cutting"
"Mesin pengulir pipa dengan cara diputar","pipe thread-rolling machine"
"drive untuk pintu kabin elevator","drives for elevator cabin doors"
"Pembuat plat cetak","printing plate makers"
"multi-tujuan mesin cuci tekanan tinggi","multi-purpose high-pressure washers"
"mesin pencuci piring untuk keperluan rumah tangga","dishwashers for household purposes"
"pabrik akhir [mesin]","end mills [machines]"
"implanter ion untuk mesin manufaktur semikonduktor dan sistem","ion implanters for semiconductor manufacturing machines and systems"
"mesin pemeras untuk binatu","wringing machines for laundry"
"mesin untuk pembuatan perangkat layar kristal cair","machines for manufacturing liquid crystal display devices"
"mesin untuk pembuatan substrat semi-konduktor","machines for manufacturing semi-conductor substrates"
"obor propana untuk kliring salju dan es","propane torches for clearing snow and ice"
"pemisah minyak","oil separators"
"Mesin, peralatan mesin, peralatan yang dioperasikan daya","Machines, machine tools, power-operated tools"
"mesin penjual otomatis","automatic vending machines"
"ekstraktor jus dioperasikan listrik dan daya untuk buah","electrical and power-operated juice extractors for fruit"
"pemeras sayur dan buah yang dioperasikan dengan listrik dan daya","electrical and power-operated squeezers for fruit and vegetable"
"blender makanan yang dioperasikan dengan listrik dan daya","electric and power-operated food blenders"
"filter debu dan kantong untuk penyedot debu","dust filters and bags for vacuum cleaners"
"pel robot","Robotic Mopper"
"mesin jus elektrik","Electric juicer"
"generator bertenaga surya","Solar power generators"
"mesin pengukir kayu","Wood carving machines"
"mesin inflasi ban yang dioperasikan secara pneumatic","Pneumatically operated tire inflation machine"
"mesin pembuat kunci","Key making machines"
"Peralatan untuk pengerjaan dengan mesin","Machining (Apparatus for -)"
"Pasangan (Alat Pertanian Dari Kayu)",-
"pemuat belakang (backhoe)","backhoe loaders"
"serok untuk backhoe","bucket for backhoe loaders"
"karet penapak (trek) untuk backhoe","rubber tracks for backhoe loaders"
"penapak (trek) untuk backhoe","tracks for backhoe loaders"
"jangkar/penjepit untuk backhoe","grapple for backhoe loaders"
"gigi untuk backhoe","tooth for backhoe loaders"
"pencabik untuk excavator","rippers for excavators"
"rem untuk backhoe","brakers for backhoe loaders"
"distributor hidrolik untuk backhoe","hydraulic distributors for backhoe loaders"
"pemecah hidrolik untuk backhoe","hydraulic breaker for backhoe loaders"
"aktuator hidrolik untuk excavator","hydraulic actuators for excavators"
"kontrol hidrolik untuk excavator","hydraulic controls for excavators"
"Alat penjepit untuk backhoe","gribs for backhoe loaders"
"pompa air bensin","Gasoline Water Pump"
"kit pompa","pump kit"
"pemotong beton","concrete cutter"
"mesin perata adukan mesin","Power trowel"
"mesin semprot angin (air duster)",-
"mesin jahit karung",-
"gun jet cleaner",-
"mesin sosis telor",-
"gasoline generator",-
"Battery sprayer",-
"diesel generator",-
"mesin pemadat paving block","Plate Compactor With Engine"
"mesin bor aspal atau beton",-
"mesin molen pasir",-
"pompa celup listrik","Submersible Pump Electric"
"mesin stapler angin","air stapler gun"
"mesin vibrator bensin","Gasoline Vibrator"
"Handy Electric Vibrator",-
"Mesin otomatis","Automatic machines"
"penghubung cepat hidrolik untuk backhoe","hydraulic quickcoupler for backhoe loaders"
"Alat penghisap debu secara elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga dan perlengkapan tidur","Electric vacuum cleaner for domestic use and bedding"
"mesin  gergaji yang membuat potongan pada berbagai sudut dan kemiringan","miter saw"
"mesin Mini compressor",-
"mesin Mini filler",-
"SELANG KAWAT (BAGlAN DARl MESIN)","flexible shaft"
"stater penghidup/matikan mesin","Recoil starter"
"Pin piston",-
"Pompa jet","jet pump"
"mesin pemanen",reapers
"Mesin pengolahan limbah cair medis",-
"mixer genggam listrik untuk keperluan rumah tangga","electric hand-held mixers for household purposes"
"penggiling robotik","robotic grinders"
"mekanisme robot untuk digunakan dalam pengolahan buah-buahan","robotic mechanisms for use in processing fruits"
"pemuat belakang (backhoe)","backhoe loaders"
"Mesin untuk pengolahan industri farmasi",-
"Sabuk karet untuk kipas [tidak termasuk sabuk kipas untuk mesin kendaraan darat] (bagian dari mesin)",-
"Komponen segel mekanis (bagian dari mesin)",-
"Pita/perekat pengikat katrol (bagian dari mesin)",-
"Sabuk karet segitiga (bagian dari mesin)",-
"Mesin pompa, dan rakitan pompa/mesin","pump motors, and pump/motor assemblies"
"Mesin untuk pengolahan industri farmasi","Machines for pharmaceutical processing industry"
"Sabuk karet untuk kipas [tidak termasuk sabuk kipas untuk mesin kendaraan darat]","Rubber belts for fans [excluding fan belt for land vehicle engine]"
"mesin pengering biji-bijian",-
"Selang-selang untuk alat penghisap debu elektrik (menggunakan tenaga listrik)","Hoses for electric vacuum cleaners"
"Kantong-kantong untuk alat penghisap debu elektrik (menggunakan tenaga listrik)","Bags for electric vacuum cleaners"
"Alat penghisap debu berbentuk tongkat","Stick type vacuum cleaners"
"Robot-robot untuk keperluan industri","Robots for industrial use"
"Robot-robot untuk membantu keperluan rumah tangga sehari â€“ hari","Daily chores helping robots for household purposes"
"Alat pembawa (pengangkut) dengan sistem modul robotik untuk paletisasi","Module system for consisting of robotic palletization carriers"
"Pengontrol mekanik untuk mesin robotik","Control mechanisms for robotic machines"
"Alat pengolah makanan secara elektrik (menggunakan tenaga listrik)","Electric food processors"
"pompa hidrolik untuk excavator","hydraulic pumps for excavators"
"Katup, katup geser, keran atau klak katup [bagian-bagian mesin]","Valves, sliding valves, taps (faucets) or clack valves [parts of machines]"
"peredam tekanan [bagian-bagian mesin]","reducers (pressure -) [parts of machines]"
"penggerak katup, keran atau klak katup [bagian dari mesin]","power-operated valves, taps or clack valves [parts of machines]"
"penggerak hidrolik, pneumatik, elektrik atau elektromagnetik untuk katup, keran atau klak katup","hydraulic, pneumatic, electric or electromagnetic drives for valves, sliding valves, taps or clack valves"
"katup, penggeser, keran atau klak katup (bagian mesin)","valves, slides, taps or clack valves (parts of machines)"
"katup [bagian pompa]","valves for pumps"
"katup [mekanis] untuk mengatur aliran fluida","valves [mechanical] for regulating fluid flow"
"Escavator Amphibi","Amphibious Excavator"
"MESIN BAJAK SAWAH",-
"pel listrik","electric mop"
"robotic mopper","pel robot"
"alat pengangkat hidraulik","hydraulic lifting apparatus"
"alat pengoperasian lift","lift operating apparatus"
"Penutup pelindung (bagian dari mesin)","Protective covers (parts of machines)"
"Bagian-bagian dari pompa pasir, yaitu as, bushing, shaft, pully, plat pengaman, kerangka (body), elbow, penekan sil",-
"Motor dan mesin, kecuali untuk kendaraan darat","motors and engines, except for land vehicles"
"Mesin Circle","Marble Cutter"
"mesin pengolah tempe",-
"elektrik dioperasikan kuas, menjadi bagian dari mesin","electrically operated brushes, being parts of machines"
"trek karet menjadi bagian dari perayap di pavers","rubber tracks being parts of crawlers on pavers"
"mesin memukul-mukul","lapping machines"
"mesin penggerak dinamo listrik",-
"membentuk mesin","shaping machines"
"berlangsung selama sepatu menjadi bagian dari mesin","lasts for shoes being parts of machines"
"tangga bergerak [eskalator]","moving staircases [escalators]"
"Mesin pemotong pipa","pipe cutting machines"
"Mesin pengembang pipa","pipe flaring machines"
"Sabuk karet segitiga","Triangular rubber belts"
"pita/perekat pararel (termasuk sabuk konveyor, tidak termasuk sabuk mesin untuk kendaraan darat","Parallel tapes (including conveyor belts, excluding engine belts for land vehicle)"
"Pengaman [bagian dari mesin]","Guards [parts of machines]"
"Penutup yang terpasang yang dapat diperpanjang untuk mesin pengerjaan logam","Fitted extensible covers for metal working machines"
"mesin untuk daur ulang","Recycling machines"
"mesin dan alat fusi untuk melebur dan menyambung ke pipa plastik","fusion machines and tools to fuse and connect for plastic pipes"
"Pita/perekat pengikat katrol","Belt pulley tape"
"penyapu jalan [mesin]","street sweepers [machines]"
"Selubung yang terpasang yang dapat diperpanjang untuk mesin pengerjaan logam","Fitted extensible casings for metal working machines"
"mesin cetak offset","Offset printing presses"
"meja gergaji",-
"pengangkat mekanis dan hidrolik","mechanical and hydraulic lifts"
"mesin untuk mengekstraksi garam","Salt extracting machine"
"peralatan untuk pembuatan popok kertas","Equipment for manufacturing paper diaper"
"peralatan mekanik untuk industri sepeda","Mechanical equipment for bicycle industry"
"peralatan mekanik untuk industri keramik (termasuk mesin keramik untuk bangunan)","Mechanical equipment for ceramics industry (including ceramic machinery for building)"
"mesin untuk pembuatan baterai","Machines for manufacturing battery"
"mesin untuk pembuatan enamel","Machines for manufacturing enamel"
"mesin untuk pembuatan bola lampu","Machines for manufacturing lamp bulbs"
"mesin untuk pembuatan briket sarang lebah","Machines for manufacturing honeycomb briquette"
"peralatan untuk pembuatan pupuk","Equipment for manufacturing fertilizers"
"mesin pembuat pin","Pin making machines"
"mesin untuk pembuatan pengikat atau pengunci","Machines for manufacturing fastener"
"mixer listrik untuk keperluan rumah tangga","electric mixers for household purposes"
"alat pengolah limbah makanan","apparatus for dehydrating food waste"
"unit pembuangan sampah elektrik","electric garbage disposal units"
"MESIN PENGGEMBUR TANAH",-
"Robot untuk penggunaan pribadi","Robots for personal use"
"mesin untuk pembuatan kawat dan kabel listrik","Machines for manufacturing electric wire and cable"
"peralatan mesin untuk industri elektronik","Equipment for electronic industry"
"peralatan pengolahan optics cold","Optics cold processing equipment"
"peralatan pemisahan gas","Gas separation equipment"
"unit pembuangan sampah","garbage disposal units"
"mesin pengupas kulit ari padi",-
"robot untuk membersihkan","robots for cleaning"
"alat perangkai tekanan hidrolik (bagian dari mesin)","Hydraulic pressure coupler"
"Mesin tenaga kendaraan darat (tidak termasuk bagian-bagiannya)","Land vehicle power machinery (excluding its parts))"
"Gas mesin",-
"Cop busi",-
"Steng seher (conrod)",-
"Coil CDI",-
"pencetakan mesin untuk digunakan pada lembaran logam","printing machines for use on sheet metal"
"mesin cetak digital untuk industri tekstil","digital printing machines for textile industry"
"Kampas kopling untuk mesin selain untuk kendaraan darat",-
"Pen struk (mesin)",-
"Raiser shock (mesin)",-
"Packing kuningan (mesin)",-
"blok silinder mesin untuk otomobil","engine cylinder block for automobiles"
"Mesin pemukul panel","panel beating machines"
"Mekanisme kontrol hidrolik untuk mesin, engine dan motor","Hydraulic control mechanisms for machines, engines dan motors"
"Dispenser pelumas yang dioperasikan dengan daya untuk mesin","power-operated lubricant dispensers for machines"
"Pengangkat mobil kecil model gunting","Mini scissor lift"
"katup tekanan hidrolik","hydraulic pressure valve"
"Alat untuk mengoperasikan rantai derek",-
"mesin pembor skrup","nut-tapping machines"
"Per CVT  (mesin)",-
"Klep (mesin)",-
"Noken As (mesin)",-
"Packing blok almu (mesin)",-
"mesin penyemprotan","spraying machines"
"Mesin kincir air untuk tambak udang",-
"sanders pneumatik","pneumatic sanders"
"sanders listrik","electric sanders"
"Instalasi pusat pembersih penghisap","central vacuum cleaning installations"
"penggiling kopi, selain dioperasikan dengan tangan","coffee grinders, other than hand-operated"
"Sabuk katrol  bagian dari mesin","belt pulleys being parts of machines"
"pengolah tanah [mesin]","cultivators [machines]"
"blender, listrik, untuk keperluan rumah tangga","blenders, electric, for household purposes"
"Derek (alat pengangkat)","cranes [lifting and hoisting apparatus]"
"mesin pembuat susu kedelai","soy milk making machines"
"tap [bagian-bagian mesin, mesin atau motor]","taps [parts of machines, engines or motors]"
"hay mengikat mesin","hay binding machines"
"alat pengiris sayuran [mesin]","vegetable slicers [machines]"
"mesin pembakaran internal untuk kapal","internal combustion engines for boats"
"roda mesin","machine wheels"
"katrol logam menjadi bagian dari mesin","metal pulleys being parts of machines"
"motor, listrik, selain untuk kendaraan darat","motors, electric, other than for land vehicles"
"tumpukan lengan [bagian mesin]","pile sleeves [parts of machines]"
"transporter pneumatik","pneumatic transporters"
"transduser tekanan menjadi bagian dari mesin","pressure transducers being parts of machines"
"mencetak kepala untuk mesin cetak industri","print heads for industrial printing machines"
"gigi reduksi menjadi bagian dari mesin","reduction gears being parts of machines"
"mesin cetak digital untuk permukaan keramik","digital printing machines for ceramic surfaces"
"mesin membilas","rinsing machines"
"mekanisme robot untuk kaca membentuk","robotic mechanisms for shaping glass"
"aparatus listrik untuk plastik penyegelan [kemasan]","electrical apparatus for sealing plastics [packaging]"
"mesin gerinda putar","rotary grinding machines"
"kondensor berpendingin udara","air-cooled condensers"
"as untuk mesin","axles for machines"
"extractors untuk tambang","extractors for mines"
"gunting, listrik","shears, electric"
"gasket, bukan dari logam, untuk mesin kendaraan","gaskets, not of metal, for vehicle engines"
"dongkrak hidrolik yang dipasang di trailer","trailer-mounted hydraulic jacks"
"mesin untuk menyaring susu","machines for filtering milk"
"mesin kemasan","packaging machines"
"mesin dry-cleaning","dry-cleaning machines"
"mekanisme robot [mesin] untuk digunakan dalam konstruksi","robotic mechanisms [machines] for use in construction"
"mesin mengasah","sharpening machines"
"Pompa untuk bahan bakar","Fuel dispenser"
"pelepasan limbah makanan [pembuangan sampah]","food waste disposals [garbage disposals]"
"mesin pembersih uap dalam sifat pel uap","steam cleaning machines in the nature of steam mops"
"mesin pancang veneer","veneer piling machines"
"mengangkat instalasi untuk pengangkutan orang dan barang","lifting installations for the transport of persons and goods"
"pemegang alat mesin","machine tool holders"
"kopling modular untuk peralatan mesin","modular couplings for machine tools"
"mesin nikel-plating","nickel-plating machines"
"mesin diesel, selain untuk kendaraan darat","diesel engines, other than for land vehicles"
"mesin puting beliung","machine wheelwork"
"lengan mitigasi kebisingan [bagian mesin]","noise mitigation sleeves [parts of machines]"
"alat-alat listrik yang dioperasikan","power-operated tools"
"pompa untuk mengaerasi akuarium dalam ruangan","pumps for aerating indoor aquariums"
"Perlengkapan pemboran sumur minyak/ring (terapung atau tidak terapung)","drilling rigs, floating or non-floating"
"mekanisme robot menjadi bagian dari mesin bongkar muat dan alat","robotic mechanisms being parts of loading-unloading machines and apparatus"
"air listrik pompa untuk mandi spa","electric water pumps for spa baths"
"pembersih vakum listrik untuk keperluan industri","electric vacuum cleaners for industrial purposes"
"aparat knalpot untuk pesawat","exhaust apparatus for aircraft"
"kopling pengaman untuk mesin","safety couplings for machines"
"bantalan poros [bagian dari mesin]","shaft bearings [parts of machines]"
"mesin pembuat lobang logam","metal puncher machine"
"Baling-baling mesin penyuplai udara untuk kolam ikan alami","Propellers for air suppliers (machines) for natural fish ponds"
"Pelampung untuk mesin penyuplai udara untuk mesin pemotong kolam ikan alami","Buoys for air suppliers (machines) for natural fish ponds cutting machines"
"sistem pembuangan untuk mesin diesel","exhaust systems for diesel engines"
"mesin bor logam","metal drills machine"
"penggiling pneumatik","pneumatic grinders"
"katup untuk digunakan dalam minyak dan gas, tempat penyimpanan, lubang besar, dan alat silinder untuk melindungi sensor suhu","valves for use in oil and gas, storage, cavern, and thermal wells"
"pentil untuk digunakan dalam minyak dan gas, tempat penyimpanan,lubang besar, dan alat silinder untuk melindungi sensor suhu","chokes for use in oil and gas, storage, cavern, and thermal wells"
"katup merupakan mesin atau bagian dari mesin","valves being machines or parts of machines"
"pentil merupakan mesin atau bagian dari mesin","chokes being machines or parts of machines"
"bagian logam dan aksesori untuk katup, yaitu kit segel yang terdiri dari bantalan dan segel, trim aliran dan aktuator","metal parts and accessories for valves, namely seal kits comprised of bearings and seals, flow trim and actuators"
"bagian logam dan aksesori untuk pentil, yaitu kit segel yang terdiri dari bantalan dan segel, trim aliran dan aktuator","metal parts and accessories for chokes, namely seal kits comprised of bearings and seals, flow trim and actuators"
"penggiling listrik","electric grinders"
"pisau [bagian dari mesin]","blades [parts of machines]"
"Rantai mesin","cam chains"
"mata widia digunakan dengan Mesin Perkakas","cemented carbide tips for use with machine tools"
"mesin pengaduk semen [mesin]","concrete mixers [machines]"
"kopling, selain untuk kendaraan darat","couplings, other than for land vehicles"
"Kaki Mesin Jahit",-
"alat penambang batu bara","coal mining equipment"
"penggiling makanan, listrik, untuk penggunaan komersial","food grinders, electric, for commercial use"
"mesin penggiling dengan roda gigi bevel spiral","grinding machines with spiral bevel gears"
"pengumpan mekanik untuk hewan","mechanized feeders for animals"
"mesin pembuat pasta, listrik","pasta making machines, electric"
"listrik las busur mesin","electric arc welding machines"
"semprotan limbah","sewage pulverizers"
"Pompa-pompa perekat bertekanan tinggi dan lubang bawah mesin","High Pressure Sealant Pumps & down hole motors"
"rantai kenveyor","chain conveyors"
"bor angin","air drills"
"nozel pengisian bahan bakar otomatis","automatic fuelling nozzles"
"Filter kantong debu vaccum","vacuum sealed storage bags"
"Lift dengan logika fuzzy","Fuzzy Elevator"
"Mesin traksi oli","Oil Traction Machine"
"transmisi untuk mesin","transmissions for machines"
"Mesin traksi","Traction Machine"
"Lift pneumatik","Pneumatic Escalator"
"Lift untuk parkir","Parking Lift"
"Pompa pengatur gas udara untuk akuarium","Air gas regulator pump for aquarium"
"sabuk abrasif untuk sander yang dioperasikan dengan daya","abrasive belts for power-operated sanders"
"pompa akuarium","aquarium pumps"
"mesin stamping otomatis","automatic stamping machines"
"Alat pengocok, menggunakan listrik","beaters, electric"
"Filter (suku cadang mesin atau motor)","filters being parts of machines or engines"
"pemoles sepatu, listrik","shoe polishers, electric"
"mesin pembuat susu kedelai","soya milk making machines"
"mesin-mesin makanan mengupas untuk penggunaan komersial","food peeling machines for commercial use"
"kondensor uap [bagian-bagian mesin]","steam condensers [parts of machines]"
"obor blow gas dioperasikan","gas-operated blow torches"
"mesin tolol","gumball machines"
"mesin pengolah tembakau","tobacco processing machines"
"Bajak pemotong rumput","turf removing ploughs"
"balers jerami","hay balers"
"kontrol hidrolik untuk motor dan mesin","hydraulic controls for motors and engines"
"spiralizer sayuran, listrik","vegetable spiralizers, electric"
"memicu magnetos untuk mesin","igniting magnetos for engines"
"mesin pembakaran internal, selain untuk kendaraan darat","internal combustion engines, other than for land vehicles"
"penekan anggur","wine presses"
"mesin dapur, listrik, krim untuk membuat whipped","kitchen machines, electric, for making whipped cream"
"mesin untuk memotong dan membelah kayu untuk kayu bakar","machines for cutting and splitting logs for firewood"
"mesin tenun halus",-
"saringan oli.",-
"saringan minyak.",-
"saringan udara.",-
"saringan tangki.",-
"saringan mesin.",-
"Saringan dan system saringan untuk kendaraan.",-
"elemen-elemen saringan untuk penyaringan zat cair dan gas. khususnya saringan udara.",-
"saringan udara pada kabin.",-
"saringan ventilasi tangki.",-
"saringan urea.",-
"saringan minyak roda gigi.",-
"saringan untuk kemudi servo (power steering).",-
"saringan untuk sistem pengereman.",-
"saringan hidrolik suspensi.",-
"saringan untuk cairan hidrolik.",-
"saringan pengisap hidrolik.",-
"saringan tekanan tinggi hidrolik.",-
"saringan antaran balik (return line) hidrolik.",-
"mesin pemisah dengan putaran (centrifuges).",-
"mesin pemisah kabut minyak.",-
"Mesin pelipat","Folding machine"
"Mesin cetak lembaran panas","Hot print foiling machines"
"Mesin pengupas kulit kacang",-
"kunci pas elektrik","electric wrench"
"Mesin pengatur pakaian yang digunakan untuk keperluan rumah tangga","Clothes management machines for household purpose"
"mesin cetak pelet kayu untuk bahan bakar",-
"Pompa-pompa pelumas bertekanan tinggi, lubang bawah mesin","High Pressure Lubricant Pumps, down hole motors"
"Blok Silinder Mesin Untuk Otomotif",-
"alat pemotong untuk pengerjaan ujung yang tajam","cutting tool for spot facing work"
"mata bor karbid untuk membuat lubang","carbide spiral router bit"
"mata gergaji bundar PCD","PCD circular saw blade"
"pot air kondensasi",-
"alat penyedot debu listrik untuk kasur tipis ala Jepang (futon) untuk keperluan rumah tangga","electric vacuum futon (Japanese mattress) cleaners for household purposes"
"alat pel uap, dengan tenaga listrik (elektrik)","Electric steam mops"
"dongkrak pneumatis","Pneumatic jacks"
"mesin pengecatan","Painting machines"
"alat penghisap debu, yang dapat digenggam","Handheld vacuum cleaners"
"Pompa-pompa pelumasan","Lubrication pumps"
"gigi (points) untuk mesin","teeth (points) for machine"
"adaptor (betis) untuk mesin","adapters (shanks) for machine"
"noses integral untuk mesin","integral noses for machine"
"Alat Semprot Elektrik",-
"bit router","router bits"
"Mesin pemecah kulit gabah",-
"Pompa minyak dan pompa udara yang digerakkan dengan mesin",-
"blender, listrik, untuk keperluan industri","blenders, electric, for industrial purposes"
"alat untuk menyapu tanpa kabel, dengan tenaga listrik","Cordless electric sweepers"
"alat pengangkut (pertambangan)","loaders (mining)"
"alat penggerek tambang","mining drillers"
"Alat penyemprot pewangi dan pemberantas hama pada pembersih penyedot",-
"alat ekstraktor untuk tambang","extractors for mines"
"mesin cetak digital","digital printing machines"
"mesin pemuat batu bara","coal loaders"
"bor untuk penambangan","borers for mining"
"Mesin industri untuk pemrosesan farmasi","Industrial machinery for pharmacy processing"
"Mesin pembuat pil","Pelleting making machines"
"Mesin pembuat gula","Sugar-coat machines"
"Mesin pengirisan cetakan","Machine press slice"
"Mesin pembubuk obatan","Drug pulverizer"
"Mesin sentrifugal untuk obatan (tidak termasuk bahan kimia biasa)","Centrifugal machine for pharmaceuticalsï¼ˆNot including chemical common centrifugï¼‰"
Kiprok,-
"juicer listrik untuk keperluan industri","electric juicers for industrial purposes"
"gigi pompa oli",-
"penggiling sudut","angle grinder"
"knife grinding machines","pisau untuk mesin penggiling"
"Alat memberi pupuk pada tanaman",-
"penggiling elektrik","electric grinder"
"mesin, mesin perkakas, peralatan yang dioperasikan daya","machines, machines tools, power operated tools"
"Alat pengembus (mesin)",-
"Mesin pompa pembuang air",-
"Alat pengabut (mesin)",-
"pemotong PCD","PCD cutter"
"Kit karburator",-
"Mesin pengupas","Paring machines"
"Robot (mesin)","Robots (machines)"
"Mesin glazur","Glazing machines"
"Dinamo Pemarut Kelapa","Dinamo Coconut Pairing"
"Hidrolik pada dump truk","Hydraulyc dump truck"
"Hidrolik selfloader","Hydraulic selfloader"
"Hidrolik untuk menarik balok yang dapat diperpanjang","Hydraulic outrigger"
"impeler pompa ( impellers)","pump impellers"
"Mesin pembangkit Listrik (Generator)",Generator
"mounting bracket disesuaikan untuk sistem pembuangan untuk mesin pembakaran internal","mounting brackets adapted for exhaust systems for internal combustion engines"
"Mesin/peralatan pertambangan dan migas",-
"Mesin pencampur aspal",-
"Mesin penyemprot aspal",-
"Mesin pemecah batu",-
"Mesin pembagi aspal cair (distributor aspal)",-
"Alat pelapisan aspal panas",-
"Alat pemadat tanah",-
"Alat penghalus aspal",-
"Mesin giling kapasitas kecil",-
"Motor grader",-
"Roda gigi pada pompa angguk",-
"Pompa angguk",-
"Jembatan penumpang menuju pesawat",-
"Generator tenaga uap/alat pembangkit uap",-
"alat untuk memasukkan cairan mengapung untuk aparatus mengekstrasi cairan dan aparatus mengeringkan (mesin)","floating liquid intake devices for liquid extracting apparatus and dewatering apparatus (machine)"
"Kincir air",-
"Turbin air",-
"Baling-baling mesin penyuplai udara untuk kolam ikan / udang",-
"Pelampung untuk mesin penyuplai udara untuk mesin kolam ikan / udang",-
"Pompa penyuplai udara untuk kolam ikan / udang",-
"aparatus pengerjaan pengeringan untuk digunakan pada bendungan timbunan isi bumi, kolam pengendapan,  kolam air mentah dan sungai","dewatering apparatus for use in tailings dams, decant ponds, raw water dams and rivers"
"penutup dan layar untuk aparatus mengekstrasi cairan dan aparatus mengeringkan (mesin)","covers and screens for liquid extracting apparatus and dewatering apparatus (machine)"
"Telescopic gang way yaitu: lorong telescopic atau lorong berupa terowongan untuk naik kepesawat yang terbuat dari plat baja dan peralatan elektronika (mesin)",-
"Penyaring [bagian dari mesin], tidak digunakan dalam hubungannya dengan mobil","Strainers [part of the machine], not used in connection with automobiles"
"Suspensi dan isolator penyerap getaran untuk mesin","Vibration absorbing suspensions and isolators for machinery"
"Mesin lem buku",-
"Alat pengisi angin nitrogen ban mobil dan motor",-
"Alat periferal traktor untuk panen","Tractor peripherals for harvesting"
"Alat periferal traktor untuk penanaman","Tractor peripherals for planting"
"Alat periferal traktor untuk perawatan","Tractor peripherals for maintenance"
"Alat pengambil barang jarak jauh dengan jepitan",Grabber
"Alat pembuat alur",Ridger
"Baler jerami","Hay baler"
"Alat penggali","Digging Device"
"Mesin penyabut daun","Leaf Removing Machine,"
"Set pemotong batang","Stem Cutting Set"
"kopling poros untuk aparatus mengekstrasi cairan dan aparatus mengeringkan (mesin)","shaft couplings for liquid extracting apparatus and dewatering apparatus (machine)"
"aparatus untuk mengekstraksi cairan (mesin)","liquid extracting apparatus (machine)"
"aparatus untuk mengekstraksi cairan bergerak (mesin)","mobile liquid extracting apparatus (machine)"
"aparatus untuk mengekstrasi cairan untuk mengekstrasi cairan dari tempat besar berisi cairan, bendungan, sungai dan kolam (mesin)","liquid extracting apparatus for extracting liquid from large bodies of liquid, dams, rivers and ponds (machine)"
"aparatus untuk mengekstrasi cairan untuk digunakan dalam pertambangan, pertanian, konstruksi, pemadam kebakaran dan desalinasi (mesin)","liquid extracting apparatus for use in mining, agriculture, construction, firefighting and desalination (machine)"
"Pipa pembuangan untuk motor dan mesin","Exhaust pipes for motor and engines"
"Mesin pembersih karpet, elektrik","Carpet cleaning machines, electric"
"Rantai untuk gergaji rantai","Chains for chain saws"
"Mesin penghisap dan penyapu jalan","Vacuum road sweeping machine"
"Mesin hidrolik untuk memadatkan sampah","Hydraulic garbage compactor"
"Mesin penyapu dengan menggunakan penghisap berdaya listrik","Electric vacuum sweeper"
"Mesin pengangkat sampah penyapu jalan","Elevator road sweeper"
