name_id,name_en
"barbecue, table-top barbecue, pealatan barbecue dan pemanggang untuk memanggang","barbecues, Table-top barbecues, Barbecue apparatus and Grills for barbecuing"
"map-lampu baca untuk kendaraan","map-reading lights for vehicles"
"Lampu penerangan konstruksi","mobile light towers"
"lampu sepeda motor","motorcycle lights"
"lampu kuku","nail lamps"
"navigasi lampu untuk kapal","navigation lights for boats"
"kotak keren portabel, listrik","portable cool boxes, electric"
"peralatan memasak, listrik, yaitu broiling elektrik (electric broiling) dan panci panggangan (grill pans), griddles listrik [peralatan memasak] dan loyang (baking sheets) untuk penggunaan di dalam dan di luar ruangan","cooking utensils, electric, namely electric broiling and grill pans, electric griddles [cooking appliances] and baking sheets for indoor and outdoor use"
"aparat pengendalian lingkungan dan instalasi untuk penerangan, memasak, pendinginan dan sanitasi tujuan","environmental control apparatus and installations for lighting, cooking, cooling and sanitizing purposes"
"instalasi pengendalian lingkungan untuk sanitasi tujuan","environmental control installations for sanitizing purposes"
"membuat mesin es batu","ice cube making machines"
"sistem chiller ice rink","ice rink chiller systems"
"air mancur dalam ruangan","indoor fountains"
"boiler industri","industrial boilers"
"industri mesin pengeringan hidangan","industrial dish drying machines"
"iluminator inframerah","infrared illuminators"
"instalasi untuk pengolahan bahan moderasi nuklir","installations for processing nuclear moderating material"
"aparatur disinfektan","disinfectant apparatus"
"meracik sistem untuk deodoran ruangan","dispensing systems for room deodorants"
"lampu menyelam","diving lights"
"emitter irigasi tetes [fitting irigasi]","drip irrigation emitters [irrigation fittings]"
"aparat penghilang bau udara listrik","electric air deodorizing apparatus"
"menyisipkan perapian dalam sifat pembakar bahan bakar padat","fireplace inserts in the nature of solid fuel burners"
"liners dipasang untuk mandi","fitted liners for baths"
"alat kelengkapan, berbentuk, untuk oven","fittings, shaped, for ovens"
"pipa fleksibel menjadi bagian dari instalasi cekungan pipa","flexible pipes being parts of basin plumbing installations"
"penghangat saku Jepang diisi dengan bahan bakar","Japanese pocket warmers filled with fuel"
"penyemprot kitchen sink","kitchen sink sprayers"
"lentera untuk penerangan","lanterns for lighting"
"Oven, selain untuk penggunaan laboratorium","Ovens, other than for laboratory use"
"katup pengendali ketinggian di tangki","level controlling valves in tanks"
"peralatan dan instalasi pencahayaan","lighting apparatus and installations"
"pembuih susu yang dipanaskan dengan listrik","electrically heated milk frothers"
"pemanas air dalam wadah","storage water heaters"
"ceret teh, listrik","tea kettles, electric"
"sauna pemanas","sauna heaters"
"septic tank","septic tanks"
"pabrik pengolahan limbah","sewage treatment plants"
"instalasi kamar mandi","shower installations"
"shower penyemprot [pipa fitting]","shower sprayers [plumbing fittings]"
"merokok mesin pembangkit untuk menciptakan efek teatrikal khusus","smoke generating machines for creating special theatrical effects"
Berko,-
"Lampu Berko",-
Oncor,-
"Pelita (Lampu Minyak)",-
"rotary kiln untuk keperluan industri","rotary kilns for industrial purposes"
"pemanas cangkir USB-powered","USB-powered cup heaters"
"tempat cuci piring","vanity top sinks"
"Penguap-penguap (vaporizers) elektronik selain untuk rokok-rokok elektronik",-
"Instalasi pendingin udara untuk penggunaan komersial",-
"Mesin pembuat es",-
"penghangat saku","pocket warmers"
"akuarium lampu","aquarium lamps"
"tenda mandi untuk berkemah","shower tents for camping"
"mesin pembuatan roti","bread-making machines"
"pemanas untuk mandi","heaters for baths"
"pembuat es krim, self-pendingin","ice-cream makers, self-refrigerating"
"cerobong asap untuk boiler pemanasan","flues for heating boilers"
"bola lampu, listrik","light bulbs, electric"
"tanaman desalinasi air","water desalination plants"
"bilik mandi","bath cubicles"
evaporator,evaporators
"aparatur pengeringan","drying apparatus"
"kimia akan mengaktifkan pemanasan bantalan, bukan untuk tujuan medis","chemically activated heating pads, not for medical purposes"
"aparat pengendalian lingkungan dan instalasi untuk tujuan pendinginan","environmental control apparatus and installations for cooling purposes"
"aparatur desiccating","desiccating apparatus"
"pencahayaan instalasi untuk kendaraan","lighting installations for vehicles"
"pembakar oxyhydrogen","oxyhydrogen burners"
"kompor tekanan, listrik","pressure cookers, electric"
"septic tank untuk keperluan rumah tangga","septic tanks for household purposes"
"aerator keran","faucet aerators"
"pot memasak listrik","electric cooking pots"
"alat kromatografi gas untuk keperluan industri","gas chromatography apparatus for industrial purposes"
"aparat membersihkan udara","air cleaning apparatus"
"aparatus untuk air industri pemurnian","apparatus for purifying industrial water"
"oven roti","bakers' ovens"
"pengering pukulan","blow dryers"
"blower rambut","hair blowers"
"aparat pemanasan, listrik","heating apparatus, electric"
"briket keramik untuk digunakan dalam pemanggang barbekyu","ceramic briquettes for use in barbecue grills"
"pendingin instalasi untuk gas","cooling installations for gas"
"lilin elektronik","electronic candles"
"reflektor lampu","lamp reflectors"
"sterilisasi uap untuk keperluan industri","steam sterilizers for industrial purposes"
"mengatur dan keamanan aksesoris untuk peralatan air","regulating and safety accessories for water apparatus"
"footwarmers, listrik atau non-listrik","footwarmers, electric or non-electric"
"aparatur pemurnian air","water purification apparatus"
"katup termostatik [bagian dari instalasi pemanas]","thermostatic valves [parts of heating installations]"
"nomor rumah bercahaya","luminous house numbers"
"mawar mandi","shower roses"
hidran,hydrants
"panel pemanas inframerah","infrared heating panels"
"alat destilasi *","distillation apparatus*"
"tumpukan flare untuk digunakan dalam industri minyak","flare stacks for use in the oil industry"
"diffusers cahaya","light diffusers"
"pakaian dipanaskan secara elektrik","electrically heated clothing"
"piring panas listrik untuk keperluan rumah tangga","electric hot plates for household purposes"
"Penguap kain","garment steamers"
Obor,-
"selimut, listrik, untuk keperluan rumah tangga","blankets, electric, for household purposes"
"heat sink untuk digunakan dalam alat pendingin","heat sinks for use in cooling apparatus"
"Jenis instalasi industri untuk memasak, pengeringan dan pendinginan tujuan","industrial type installations for cooking, drying and cooling purposes"
"kandang mandi","shower enclosures"
"pengatur ketinggian cairan tangki toilet","toilet tank liquid level controller"
"Lampu gantung plafon","Hanging ceiling lamps"
"kipas pendingin","Cooling fans"
"aparatur pencahayaan panggung","stage lighting apparatus"
"keran untuk pipa","taps for pipes"
"termo-pot, listrik","thermo-pots, electric"
"kolom distilasi vakum untuk keperluan industri","vacuum distillation columns for industrial purposes"
"instalasi distribusi air","water distribution installations"
"Pemurni air","Water purifiers"
"Dispenser air","Water dispensers"
"pengatur ketinggian cairan tangki toilet","toilet tank liquid level controller"
"panci sayur (listrik)","Stew-pots (Electric)"
"keran bidet","bidet faucets"
"pengatur untuk keran bukan elektronik","controllers for faucets, nonelectronic"
"pengatur pancuran air bukan elektronik","controllers for showers, non-electronic"
"toilet untuk hewan kecil","toilet for small animals"
"Lampu luar ruang","Outdoor lamps"
"penggorengan memasak listrik","electric cooking pans"
"bidet air mancur","bidet fountains"
"keran bidet","bidet faucets"
"keran termostatik","thermostatic faucets"
"pengatur untuk keran bukan elektronik","controllers for faucets, nonelectronic"
"Elemen pemisah udara dan minyak.",-
"Saringan sistem pencuci (washer).",-
"saringan air.",-
"Saringan karbon aktif.",-
"Saringan untuk kompresor pendingin hawa (AC).",-
"saringan air pendingin.",-
"Kotak pengering udara dan kotak pengering udara untuk mengeringkan gas melalui pengisap/penyerap untuk cairan.",-
"Kotak pengering udara untuk mengeringkan dan pemisahan udara-minyak dari aliran gas.",-
"Alat untuk mengeluarkan insektisida atau pengusir serangga","apparatus for dispensing insecticides or insect repellent"
"Instalasi penerangan, pemanasan, penghasilan uap, pendinginan, pengeringan, penyegaran udara, pembagian air dan instalasi kesehatan","Installation for lighting, heating, steam generating, refrigerating, drying, ventilating, water supply and sanitary purposes"
"mesin penghembus listrik untuk keperluan pendingin udara","electric blowing machines for air conditioning purposes"
"mesin penghembus dengan pelembab ion untuk keperluan pendinginan udara","blowing machines having ion conditioners for air conditioning purposes"
"alat penghasil ion untuk keperluan rumah tangga","ion generators for household purposes"
"sterilisasi bukan untuk keperluan medis","sterilizers not for medical purposes"
"filter impurities (impurities filters) untuk instalasi pemurnian air reverse osmosis","impurities filters for reverse osmosis water purification installations"
"tabung air (water tubes) sebagai bagian dari instalasi pemurnian air reverse osmosis","water tubes being parts of reverse osmosis water purification installations"
"mesin penyaringan air","water filtering machines"
"sterilisasi sayuran dengan pembilas","vegetable sterilizers by rinsing"
"alat pengering rambut untuk keperluan industri","hair dryers for industrial purposes"
"otomat minuman listrik untuk keperluan rumah tangga","electric beverage dispensers for household purposes"
"alat pembakar dengan listrik untuk keperluan industri","electric burners for industrial purposes"
"tangki pembilasan","flushing tanks"
"tangki pembilasan","flushing tanks"
"Lampu Depan Untuk Motor",-
"Lampu Blitz",-
"Sistem instalasi gas medis atau kesehatan",-
"Alat sterilisasi untuk peralatan operasi",-
"Alat sterilisasi ultraviolet untuk pengobatan dengan bantuan air",-
"Peralatan untuk membasmi kuman dengan tujuan medis atau kesehatan",-
"Alat pemanas ruang air panas [untuk keperluan industri]","Hot-water space heating apparatus [for industrial purposes]"
"perlengkapan lampu LED",-
"bak mandi",bathtubs
"keran untuk bak cuci","bar sink faucets"
"Turbin ventilator tanpa listrikyang digerakkan oleh tenaga angin dan tekanan panas dari dalam",-
"Alat sirkulasi udara yang terbuat dan bahan plat alumunium",-
"peralatan dan instalasi pemurnian air","water purification installations and apparatus"
"tutup pembuangan","drain covers"
"pipa air untuk instalasi sanitasi","water-pipes for sanitary installations"
"perlengkapan dan instalasi sanitasi","sanitary equipment and installations"
"katup pipa air","water pipe valves"
"kompor memasak","cooking stoves"
"Pipa untuk instalasi gas",-
"Fitting untuk instalasi gas",-
"alat pemanggang","roasting apparatus"
"alat-alat pendingin udara listrik","electric air-conditioning apparatus"
"katup bola","ball valves"
"kerudung pengekstrak untuk dapur","extract hoods for the kitchen"
"peralatan memasak elektrik","electric cooking equipment"
"penggorengan elektrik","electric frying pan"
"kipas angin ruangan","room fan"
"pengukus makanan elektrik","electric food steamer"
"kotak lampu","light box"
"pemasak serba guna","All-purpose cooker"
"pemantik api saku elektrik","electric pocket lighters"
"panci memasak tekanan elekrik","electric pressure cooking pot"
ketel,kettle
"tempat tudung lampu","lamp shade"
"bola lampu elektrik","electric light bulb"
"ceret kopi elektrik","electric coffee kettles"
"pemasangan toilet duduk dan sanitasi yang dapat dibawa","toilet seat installation and sanitation that can be carried"
"peralatan dan pemasangan sanitasi","sanitary equipment and installation"
"adaptor toilet duduk dan adaptor toilet duduk untuk anak-anak","toilet seat adapter and toilet seat adapter for children"
"peralatan dan perlengkapan penseteril dan penyeteril","sterilizer and sterile equipment and supplies"
"alat penyeteril untuk botol susu bayi","sterile for baby milk bottles"
"kantong pensteril yang dapat dibuang","disposable sterilizing bags"
"perangkat pensterilisasi uap","steam sterilizer"
"perangkat pensterilisasi UV","UV sterilizer"
"perangkat pensterilisasi di perjalanan untuk peralatan makan dan botol susu bayi","travel sterilizers for feeding equipment and baby milk bottles"
"pemasangan dan peralatan kamar mandi termasuk toilet","bathroom installation and equipment including toilet"
"data biometrik, detak jantung, pergerakan tubuh, dan kalori yang terbakar.","biometric data, heart rate, body movements, and calories burned."
"peralatan ventilasi untuk keran","ventilation equipment for faucets"
"Mesin roti","bread machines"
"panel instrumen lampu sepeda motor","motorcycle light instrument panel"
"filter air","water filters"
"pemanas air panas","hot water heaters"
"perlengkapan instalasi filter air minum","drinking water filtering installations"
"Alat pemanas ruang udara panas [untuk keperluan industri]","Hot-air space heating apparatus [for industrial purposes]"
"Regulator gas untuk jaringan gas bumi rumah tangga",-
"mesin dan peralatan pembeku untuk keperluan industri","freezing machines and apparatus for industrial purposes"
"pembilas closet",-
"saringan pengering piring",-
"Pembersih udara","Air cleaners"
"Penerangan pemancar cahaya [LED]","Light Emitting Diode [LED] lighting"
"Oven dapur listrik","Electric kitchen ovens"
"Instalasi pemurnian air limbah untuk sistem reklamasi dan penggunaan kembali","Purification installations for wastewater reclamation and reusing system"
"Peralatan pemurnian dan pengolahan air limbah","Wastewater purifying and treatment apparatus"
"Penyaring air limbah","Filters for wastewater"
"Pemurni air untuk keperluan industry","Water purifiers for industry"
"Penyaring presisi untuk pengolahan air","Precision filters for water treating"
"Lampu mobil","Automobile lights"
"Instalasi dan peralatan instalasi untuk mobil","Ventilation installations and apparatus for automobiles"
"Pemanas untuk mobil","Heaters for automobiles"
"Pipa cabang menjadi bagian dari perlatan penyejuk udara","Branching pipes being parts of air cooling apparatus"
"Pipa cabang menjadi bagian dari pendingin udara","Branching pipes being parts of air conditioners"
"Selang lentur bagian dari alat penyejuk udara","Flexible hoses being parts of air cooling apparatus"
"Selang lentur untuk pendingin udara","Flexible hose for air conditioners"
"Mesin listrik penyimpan minuman anggur untuk keperluan rumah tangga","Electric wine cellar for household purposes"
"otomat minuman listrik untuk keperluan industri","electric beverage dispensers for industrial purposes"
"otomat minuman bersoda listrik untuk keperluan industri","electric aerated beverage dispensers for industrial purposes"
"alat penghasil ion untuk keperluan industri","ion generators for industrial purposes"
"peralatan penghilang kuman pada piring saji untuk keperluan industri","dish disinfectant apparatus for industrial purposes"
"oven uap listrik dengan panas yang tinggi untuk keperluan rumah tangga","super heated steam ovens for household purposes"
"peralatan listrik penghasil ion otomatis (dapat bergerak otomatis) untuk keperluan rumah tangga","electric automatic ion generating apparatus (self-propelled) for household purposes"
"Peralatan dan sistem untuk pengumpulan, penyimpanan, pengaliran air permukaan dan pendistribusian air tersebut","Apparatus and system for collection, storage, diverting surface water run-off and distributing such water"
"oven uap listrik dengan panas yang tinggi yang memiliki fungsi oven microwave untuk keperluan rumah tangga","super heated steam ovens having a function of microwave ovens for household purposes"
"alat masak induksi elektromagnetik untuk keperluan rumah tangga dan industri","electromagnetic induction cookers for both household and industrial purposes"
"lampu linear LED",-
"lampu bolam",-
"penerangan iluminasi darurat (lampu emergensi)",-
"ketel uap",boilers
"ketel uap","steam boilers"
"tangki penyimpanan air untuk pengolahan","water storage tanks for treatment"
"alat untuk pengolahan air","apparatus for treating water"
"alat desinfektan untuk air","disinfectant apparatus for water"
"filter pengolahan air","water treatment filters"
"filter untuk mencegah impurities dalam air","filters for preventing impurities in water"
"sistem penyaringan air minum","drinking water filtration systems"
"alat listrik untuk sterilisasi dan detoksifikasi (detoxification) makanan dan benda-benda dengan efek penghilang bau","electric apparatus for sterilization and detoxification of foods and objects with deodorising effects"
"peralatan/mesin pengolahan air","water treating apparatus/machines"
"instalasi untuk penyaringan air reverse osmosis","installations for reverse osmosis water filtration"
"filter air reverse osmosis","reverse osmosis water filters"
"filter pengolahan air reverse osmosis","reverse osmosis water treatment filters"
"oven uap listrik untuk memanggang dengan panas yang tinggi untuk keperluan rumah tangga","super heated steam toaster ovens for household purposes"
"pancuran air termostatik","thermostatic showers"
"Penerangan LED untuk banjir","LED flood lighting"
"Penerangan LED untuk terowongan","LED tunnel lighting"
"Penerangan LED untuk jalan","LED street lighting"
"aparat pendingin","refrigerating apparatus"
"pendingin counter","refrigerating counters"
"lemari es, peralatan pendingin dan freezer untuk tujuan penyimpanan medis","refrigerators, cooling apparatus and freezers for medical storage purposes"
"mengatur dan keamanan aksesoris untuk pipa gas","regulating and safety accessories for gas pipes"
"unit pemurnian air osmosis terbalik","reverse osmosis water purification units"
"produk lampu portabel luar ruangan, yaitu lampu depan","outdoor portable lighting products, namely, headlamps"
"instalasi pemurnian minyak","oil purifying installations"
"jet air untuk digunakan di kolam air panas","water jets for use in hot tubs"
"mesin pembuat teh","tea making machines"
"katup termostatik sebagai bagian dari instalasi pemanas","thermostatic valves as parts of heating installations"
"Toilet disesuaikan untuk pasien medis","toilets adapted for medical patients"
"bola tangki toilet","toilet tank balls"
"lampu Trailer","trailer lights"
"Turki lemari mandi, portabel","Turkish bath cabinets, portable"
"lampu sinar ultraviolet, bukan untuk tujuan medis","ultraviolet ray lamps, not for medical purposes"
"urinal sebagai perlengkapan sanitasi","urinals being sanitary fixtures"
"kaus kaki, elektrik dipanaskan","socks, electrically heated"
"padat bahan bakar tungku pembakaran","solid fuel burning stoves"
"aparatus pemanas ruangan untuk keperluan industri","space heating apparatus for industrial purposes"
"ketel uap, selain bagian dari mesin","steam boilers, other than parts of machines"
"aparatus pemanas uap untuk keperluan industri","steam heating apparatus for industrial purposes"
"lampu untuk digunakan pada pencahayaan orang, binatang, benda, pemandangan dan lingkungan sekitarnya","lights for use in illuminating people, animals, objects, scenery and surroundings"
"senter untuk tujuan pencahayaan","flashlights for illumination purposes"
"Bantal yang menggunakan sistem pendingin cair","Pillows using liquid cooling system"
"Instalasi untuk mendinginkan kopi","Installations for the cooling of coffee"
"Lampu yang dioperasikan dengan baterai portabel yang dapat ditempatkan pada permukaan dimana sumber cahaya lain tidak tersedia","Portable battery-operated lights that can be placed on surfaces where other light sources are unavailable"
"Lampu spot","Spot lights"
"Perlengkapan pencahayaan yang mengintegrasikan pencahayaan alami dan lampu neon ke dalam fixture","Lighting fixtures that integrate natural daylight and fluorescent lighting into the fixture"
"Instalasi untuk memanggang kopi","Installations for the roasting of coffee"
"Peralatan non-elektrik untuk membuat kopi (pemanas)","Non-electric apparatus for making coffee (heating)"
"Lampu untuk dekorasi","Lamps for decoration"
"Perlengkapan lampu langit-langit","Ceiling light fittings"
"Perlengkapan pencahayaan LED untuk aplikasi pencahayaan di dalam dan luar ruangan","LED lighting fixtures for indoor and outdoor lighting applications"
"Lampu untuk menerangi tangga, pintu dan bagian bangunan lainnya","Lights for illuminating stairs, doors and other portions of buildings"
"Perlengkapan lampu pembesar listrik","Electrical magnifying light fixtures"
"perlengkapan pencahayaan dengan deteksi gerakan","lighting fixtures with motion detection"
"Pengontrol pencahayaan","lighting controls"
"kap pencahayaan","light shades"
"Perlengkapan untuk bola lampu pijar","Fixtures for incandescent light bulbs"
"Cock untuk jalur pipa [keran]","Pipe line cocks [spigots]"
"Penerangan untuk lemari, dapur, ruang kerja, gudang, unit rak, dan lemari","Lighting for cabinets, pantries, work spaces, sheds, shelving units, and cupboards"
"Sistem penerangan pemadaman listrik","Power outage lighting systems"
"Aksesoris pengatur untuk peralatan dan pipa air atau gas","Regulating  accesoories for water or gas aparatus and pipes"
"Aksesoris keselamatan untuk peralatan dan pipa air atau gas","Safety accesoories for water or gas aparatus and pipes"
"Menara lampu","Tower light"
"kompor-kompor dengan 16 sumbu dan 20 sumbu dan perlengkapan yang dibentuk untuk kompor",-
"Pemanggang kopi, listrik","Electric coffee Roasters"
"Lapisan penutup untuk bak mandi, dipasang","bath linings, fitted"
"Box Hidran dari logam","Hydrant Box"
"Peralatan dan instalasi pendingin","Cooling applicances and installations"
"tabung pencahayaan","lighting tubes"
"perlengkapan pencahayaan bertenaga baterai","battery powered lighting fixtures"
"perlengkapan penerangan listrik, yaitu, penerangan cadangan listrik untuk kegagalan daya","electric lighting fixtures, namely, power failure backup safety lighting"
"Mesin kopi elektrik untuk penggunaan komersial","Electric coffee machines for commercial use"
sink,sinks
"merokok mesin pembangkit untuk digunakan dalam peternakan lebah","smoke generating machines for use in beekeeping"
"alat pengering untuk bahan makanan","Drying apparatus for foodstuffs"
"alat pengering untuk bahan makanan untuk keperluan rumah tangga","drying apparatus for foodstuffs for household purposes"
"lemari es untuk keperluan industri dan rumah tangga","refrigerators for industrial and household purposes"
"mesin dan alat pembeku untuk keperluan industri dan rumah tangga","freezing machines and apparatus for industrial and household purposes"
"pemanas masakan non-elektrik untuk keperluan rumah tangga","non-electric cooking heaters for household purposes"
"lemari es pendingin untuk keperluan industri","ice-cooling refrigerators for industrial purposes"
"lemari es pendingin untuk keperluan rumah tangga","ice-cooling refrigerators for household purposes"
"pemurni air untuk penggunaan rumah tangga","water purifiers for household use"
"alat memasak untuk menggoreng dengan minyak","cooking apparatus for oil frying"
"wadah pendingin dan wadah pembeku","refrigerated containers and freezer containers"
"lemari es prefabrikasi dan freezer prefabrikasi","pre-fabricated refrigerators and pre-fabricated freezers"
"Pendingin, listrik","Coolers, electric"
"perangkat penyimpanan untuk menjaga kesegaran bahan makanan yang memiliki fungsi menghasilkan potensi listrik pada lemari es dan freezer untuk keperluan rumah tangga dan industri","storage device for maintaining freshness of foodstuffs having a function of generating electric potential for refrigerators and freezers for household and industrial purposes"
"perangkat penyimpanan untuk menjaga kesegaran bahan makanan yang memiliki generator potensial listrik pada lemari es dan freezer","storage device for maintaining freshness of foodstuffs having an electric potential generator for refrigerators and freezers"
"alat penggoreng listrik yang memiliki generator potensial listrik untuk mencegah minyak dari degradasi untuk keperluan industri","electric fryers having an electric potential generator for preventing oil from degradation for industrial purposes"
"Mesin kopi ekspreso","Expresso coffee machines"
"senter elektrik","electric flashlights"
"pengukus makanan, listrik","Food steamers, electric:"
"Pendingin udara untuk keperluan industri","Air conditioners for industrial purposes"
"aparatus pengatur kelembapan udara","air humidifying apparatus"
"aparatus penghasil uap","apparatus for producing steam"
"aparatus untuk digunakan dalam penguapan","apparatus for use in vaporizing"
"aparatus penghasil uap","apparatus for purifying air"
"aparatus pengatur kelembapan udara, selain untuk keperluan medis","humidifying apparatus, other than for medical use"
"alat untuk pengatur kelembapan udara di dalam ruangan [aparatus]","room humidifiers [apparatus]"
"alat untuk pengatur kelembapan udara yang berisi air dan diletakkan pada radiator pemanas sentral","room humidifiers that contain water and are placed on central heating radiators"
"alat pengatur kelembapan udara bagi keperluan rumahtangga yang digerakkan USB","USB-powered humidifiers for household use"
"penyaring udara untuk ruangan","air filter for the room"
"akumulator untuk sistem pendingin udara untuk kendaraan","Accumulators for air conditioning system for vehicles"
"saringan udara untuk alat pendingin udara","Air filters for air conditioners"
"penjernih udara untuk penggunaan kompartemen kendaraan","Air purifiers for vehicle compartment use"
"motor blower untuk pendingin udara untuk kendaraan","Blower motor for air conditioners for vehicles"
"sub modul pendingin untuk mesin pendingin atau sel bahan bakar","Cooling sub module for cooling engine or fuel cell"
"bagian komponen untuk memanaskan dan sistem pendingin udara untuk kendaraan, yaitu katup ekspansi","Component parts for heating and air conditioning systems for vehicles, namely, expansion valves"
"pemanas untuk kendaraan dan bagian-bagian dan kelengkapannya, yaitu perangkat seperti radiator yang digunakan dalam memanaskan kabin kendaraan (heating cores)","Heaters for vehicles and their parts and fittings, namely, heater cores"
"pendingin elektrik untuk transistor daya","Electric coolers for power transistors"
"unit pendingin untuk mendinginkan kursi penumpang kendaraan bagian belakang","Cooling unit for cooling passenger rear seats of vehicles"
"separator untuk pendingin udara, yaitu separator untuk memisahkan pendingin dari gas dan cairan","Separators for air conditioners, namely, separators for separating refrigerants into gas and liquid"
"katup air untuk sistem pendingin udara untuk kendaraan","Water valves for air conditioning system for vehicles"
"perangkat pewangi penghilang bau udara yang dioperasikan secara elektrik","Electrically operated air deodorizer perfuming devices"
"pendingin air, air terjun, alat pengurang kelembaban udara, saringan air atau peralatan atau sistem lainnya untuk mendinginkan (refrigerating), mendinginkan (cooling), menyaring, menukar udara, menyediakan, menyimpan dan atau menyuplai air yang dapat diminum","water coolers, water fountains, dehumidifiers, water filters, or any other apparatus or system for refrigerating, cooling, filtering, ventilating, serving, storing, and/or supplying potable water"
"mesin-mesin penyaringan untuk pemurni-pemurni air","filtering machines for water purifiers"
"peralatan-peralatan pemurni air untuk keperluan industri","water purifying apparatus for industrial purposes"
"kartrid-kartrid saringan (filter cartridges) untuk pemurni air","filter cartridges for water purifiers"
"kerangka-kerangka saringan (filter housings) untuk pemurni air","filter housings for water purifiers"
"saringan-saringan (filters) untuk peralatan-peralatan pemurni air industri","filters for industrial-water purifying apparatus"
"modul-modul membran untuk peralatan-peralatan pemurni air industri","membrane modules for industrial-water purifying apparatus"
"saringan-saringan (filters) untuk peralatan-peralatan pengolahan air limbah industri","filters for industrial-wastewater treatment apparatus"
"modul-modul membran untuk peralatan-peralatan pengolahan air limbah industri","membrane modules for industrial-wastewater treatment apparatus"
"saringan-saringan (filters) untuk peralatan-peralatan pemurni air","filters for water purifying apparatus"
"saringan-saringan pengklarifikasian (clarifying filters) untuk air industri","clarifying filters for industrial water"
"saringan-saringan (filters) untuk peralatan-peralatan pengolahan sampah","filters for sewage treatment apparatus"
"alat pengatur kelembapan udara yang menggunakan listrik","electric humidifiers"
"saringan-saringan (filters) untuk peralatan-peralatan pengolahan air limbah","filters for wastewater treatment apparatus"
"saringan-saringan (filters) untuk tangki-tangki pengolahan limbah untuk keperluan rumah tangga","filters for waste water treatment tanks for household purposes"
"peralatan-peralatan pembuatan air ultra murni","ultrapure water manufacturing apparatus"
"peralatan-peralatan pembuatan air murni","pure water manufacturing apparatus"
"peralatan-peralatan pengolahan air untuk pembuatan air ultra murni","water treatment apparatus for the production of ultrapure water"
"peralatan-peralatan pengolahan air untuk pembuatan air murni","water treatment apparatus for the production of pure water"
"perlengkapan pengontrol polusi air","water pollution control equipment"
"saringan-saringan (filters) air keran rumah tangga, bukan elektrik","household tap-water filters, non-electric"
"steker lampu listrik","electric lamp plugs"
"peralatan penerangan LED","LED lighting devices"
"penerangan (LED) untuk kendaraan","[LED] lighting for vehicles"
"lampu penerangan","lighting lamps"
"lampu saku","pocket lamps"
"alat berupa tabung tertutup yang digunakan untuk mensterilisasi linen dan alat kesehatan rumah sakit dengan menggunakan uap panas bersuhu tinggi",autoclave
"Lampu CFL/LHE  / lampu hemat energi","Compact fluorescent lamp"
"Peralatan-peralatan electrothermic rumah tangga","Household electrothermic appliances"
"Keran air minum","Drinking water tap"
"Keran ledeng","Faucet plumber"
"Evaporator untuk pendingin udara","Evaporators for air conditioners"
"alat penghilang bau udara","air deodorising apparatus"
pendingin,chiller
"Pengering binatu, listrik, untuk keperluan industri","Laundry dryers, electric, for industrial purposes"
"peralatan penyaringan dan pemurnian air dan bagian serta perlengkapannya, tidak digunakan dalam hubungannya dengan mobil","water filtration and purification apparatus and parts and fittings thereof, not used in connection with automobiles"
"katup udara untuk instalasi pemanas uap (untuk air, minyak dan gas) dan bagian serta perlengkapannya, tidak digunakan dalam hubungannya dengan mobil","air valves for steam heating installations (water, oil and gas) and parts and fittings thereof, not used in connection with automobiles"
"Saringan untuk air minum",-
"Steamer handuk untuk tujuan penataan rambut","towel steamers for hairdressing purposes"
"pembuat teh elektrik","electric tea makers"
"Lampu LED","LED lights"
"pemanas udara","air heaters"
"Peralatan penyimpanan es","Ice storage apparatus"
"Mesin pendingin","Chilling machines"
"Alat pembuat es","Ice making apparatus"
"steamer rambut untuk penggunaan salon kecantikan","hair steamers for beauty salon use"
"baskom sampo untuk penggunaan di tempat pangkas rambut","shampoo basins for barbers' shop use"
"Instalasi pemanas air","Water heating installations"
"lampu panggung dan lampu lentera","Stage lamps and lanterns lightning"
"lampu pencahayaan foto ulang","Photoreturning light"
"Aparat pembuat disinfektan",-
"Peralatan dan perangkat penerangan non-listrik","non-electric lighting apparatus and devices"
"Instalasi untuk pendinginan kopi","installations for the cooling of coffee;"
"Peralatan pembuat kopi listrik untuk penggunaan komersial","electric coffee making apparatus for commercial use"
"teko kopi listrik yang menggabungkan perkolator","electrical coffee pots incorporating percolators;"
"Peralatan pembuat minuman kopi listrik","electric coffee beverage making apparatus"
"peralatan perawatan wajah menggunakan gelombang ultrasonik untuk tujuan rumah tangga","facial equipment using ultrasonic waves for household purposes"
"peralatan wajah menggunakan gelombang ultrasonik untuk penggunaan komersial","facial equipment using ultrasonic waves for commercial use"
"Peralatan yang dipanaskan secara listrik untuk mengisi kopi","electrically heated apparatus for infusing coffee"
"penghangat listrik untuk botol susu","electric warmers for feeding bottles"
"mesin untuk membuat susu kedelai","soybean milk making machines"
"pembuat yogurt listrik","electric yogurt makers"
"peralatan listrik untuk membuat yogurt","electric appliances for making yogurt"
"dehidrator makanan listrik untuk kebutuhan rumah tangga","electric food dehydrators for household purposes"
"bak untuk merendam kaki portabel listrik","portable electric foot baths"
"alas shower","shower bases"
"Mesin lampu LED","LED light machines"
"Sterilisasi toilet UV untuk keperluan rumah tangga","UV toilet sterilizers for household purposes"
"pembersih udara portabel","portable air cleaners"
