name_id,name_en
"penyediaan direktori informasi komersil secara online melalui internet","providing an online commercial information directory on the internet"
"jasa-jasa administrasi program loyalitas pelanggan yang memungkinkan peserta untuk memperoleh diskon barang dan jasa, diskon pengiriman, percepatan pengiriman dan akses awal terhadap acara-acara penjualan","administration of customer loyalty program services which enable participants to obtain discounts on goods and services, discounted shipping, expedited shipping and early access to sales events"
"jasa-jasa ritel, yakni, administrasi program diskon untuk memungkinkan peserta untuk memperoleh diskon jasa pengiriman melalui penggunaan diskon program keanggotaan dan program pengiriman tingkat variabel","retail services, namely, administration of a discount program for enabling participants to obtain discounts on shipping services through use of a discount membership program and variable rate shipping program"
"Layanan ritel atau layanan grosir untuk perangkat lunak permainan untuk konsol permainan video di rumah dan permainan portabel dengan layar kristal cair","retail services or wholesale services for game software for home video game consoles and portable games with liquid crystal displays"
"jasa-jasa manajemen database","database management services"
"jasa-jasa informasi usaha secara online, yakni, menganalisa preferensi individu dan menyediakan ulasan dan rekomendasi produk","online business information services, namely, analyzing an individual's preferences and providing product reviews and recommendations"
"Persiapan, kompilasi dan penyimpanan data elektronik","preparation, compilation and store of electronic data"
"Layanan ritel atau layanan grosir untuk pengeras suara","retail services or wholesale services for loudspeakers"
"Mempromosikan barang-barang dan jasa-jasa dengan cara mengoperasikan ritel pusat perbelanjaan komprehensif online, grosir, dan layanan ritel online kuku buatan, stiker nail art, tips kuku, kertas transfer untuk nail art, cat kuku [kosmetik], sediaan penguatan kuku, kondisioner kuku, cat kuku, enamel kuku, penghilang enamel kuku, gel kuku, sediaan untuk menghilangkan kuku gel, lapisan atas cat kuku, krim kuku untuk penggunaan kosmetik, glitter kuku, cat kuku dan penghapus cat kuku, sediaan perawatan kuku kosmetik, perekat untuk membubuhkan kuku atau bulu mata buatan, sediaan buffing kuku, kikir kuku dan warna kuku","Promoting the goods and services by means of operating an online comprehensive shopping mall retail, wholesale, and online retail services of artificial fingernails, nail art stickers, nail tips, transfer paper for nail art, nail primer [cosmetics], nail strengthening preparations, nail conditioners, nail polish, nail enamel, nail enamel removers, nail gel, preparations for removing gel nails, nail polish top coat, nail creams for cosmetic use, nail glitter, nail polish and nail polish remover, cosmetic nail care preparations, adhesives for affixing artificial nails or eyelashes, nail buffing preparations, nail file and nail colors"
"Perdagangan batu bara","Trading of coal"
"Perdagangan batu bara padat (briket)","Solid coal (bricket) trading"
"Perdagangan batu abu tahan api","Batu abu tahan api trading"
"perdagangan mineral","mineral trading"
"Perdagangan bahan bakar padat","Trading of solid fuels"
"Layanan toko grosir yang menampilkan batu bara","Wholesale store services featuring coal"
"Jasa perantara bisnis yang berkaitan dengan pembelian dan penjualan batu bara","Business intermediary services relating to the purchase and sale of coal"
"Layanan toko grosir yang menampilkan bahan bakar mineral","Wholesale store services featuring mineral fuel"
"penyediaan situs periklanan online yang dapat ditelusuri dan panduan informasi yang menampilkan barang-barang dan jasa-jasa dari vendor di bidang pernikahan melalui internet","providing a searchable online advertising website and informational guide featuring the goods and services of vendors via the internet in the field of weddings"
"administasi program diskon yang memungkinkan peserta untuk memperoleh diskon barang dan jasa, diskon pengiriman, percepatan pengiriman dan akses awal terhadap acara-acara penjualan","administration of a discount program enabling participants to obtain discounts on goods and services, discounted shipping, expedited shipping and early access to sales events"
"Jasa agen pemesanan makanan melalui internet","Food ordering agency services via the internet"
"Penyediaan ruang iklan untuk barang dan jasa di website","Providing advertising space for goods and services on the website"
"Penyediaan informasi produk, termasuk informasi biaya dan toko

Penyediaan informasi produk, termasuk informasi biaya dan toko","Providing product information, including cost and store information"
"Pusat belanja melalui internet","Internet Shopping Center"
"Layanan toko serba ada dan ritel","Retail and convenience store services"
"Jasa-jasa ritel yang berkaitan dengan pelumas, fluida dan aditif untuk digunakan dalam otomotif, produk perawatan mobil, bagian-bagian otomotif, perlengkapan dan aksesori, alat-alat tangan, koran dan majalah, makanan, minuman dan gula-gula dan serba-serbi yang lain.","Retail services relating to lubricants, fluids and additives for use in automotives, car care products, automotive parts, fittings and accessories, hand tools, newspapers and magazines, food, drinks and confectionery and other sundries"
"jasa-jasa perantara usaha untuk penjualan dan pembeliaan barang dan jasa, yakni, memfasilitasi transaksi pembeli dan penjual dengan menyediaan informasi tentang penjual, barang dan/atau jasa kepada pembeli","business intermediary services for the sale and purchase of goods and services, namely, facilitating transactions between buyers and sellers through providing buyers with information about sellers, goods, and/or services"
"jasa-jasa perdagangan online, yakni, mengoperasikan pasar online untuk penjual dan pembeli barang dan/atau jasa","online trading services, namely, operating online marketplaces for sellers and buyers of goods and/or services"
"jasa-jasa informasi usaha dan komersil secara online","online business and commercial information services"
"perdagangan barang dan jasa yang terotomatisasi dan terkomputerisasi untuk orang lain yang disediakan melalui jaringan informasi komunikasi global, yakni, penyediaan pasar online kepada penjual dan pembeli barang dan jasa","automated and computerized trading of goods and services for others provided over a global communication information network, namely,operating on-line marketplaces for sellers and buyers of goods and/or services"
"Konsultasi bisnis profesional","Professional business consulting"
"Layanan â€“ layanan perekrutan tenaga kerja","Personnel employment services"
"Iklan, termasuk manajemen, operasi, organisasi, dan pengawasan diskon dan insentif pelanggan, perusahaan, dan korporasi","Advertising, including management, operation, organization and supervision of customer, business and corporate discounts and incentive"
"jasa-jasa perniagaan elektronik, yakni, penyediaan informasi terkait produk melalui jaringan telekomunikasi untuk kegunaan penjualan","e-commerce services, namely, providing information about products via telecommunication networks for sales purposes"
"pengumpulan informasi melalui database komputer","compiling of information into computer databases"
"jasa penjualan melalui sistem berbasis web dan portal online di bidang perdagangan konsumen dan bisnis (consumer-to-business); bagi konsumen untuk masuk, mengatur dan mengubah profil pembayaran dan pengiriman serta bagi penjual untuk masuk, mengatur dan mengubah daftar produknya","sales services via web-based system and online portals in the field of consumer-to-business commerce for consumers to enter, manage and modify a payment and delivery profile and for sellers to enter, manage and modify their product listings"
"jasa-jasa analitik data usaha mengenai penjualan produk dan jasa orang lain, dan autentikasi, proses dan manajemen pembayaran selular","business data analytics services regarding the sale of products and services of others, and regarding the authenticating, processing and management of mobile payments"
"penyediaan laporan usaha untuk orang lain terkait penjualan produk dan jasa orang lain","preparing business reports for others regarding the sale of products and services of others"
"manajemen informasi usaha, yakni, pelaporan elektronik terkait analitik usaha sehubungan dengan proses pembayaran, autentikasi dan pelacakan","business information management, namely, electronic reporting of business analytics relating to payment processing, authentication and tracking"
"Jasa eceran atau grosiran untuk ornamen pribadi, dan gelang (perhiasan)","Retail services or wholesale services for personal Ornaments, and bracelets (jewelry)"
"Layanan pencarian informasi di Internet","Internet information search services"
"Layanan pencarian informasi melalui Internet","information search services via the Internet"
"Layanan pencarian untuk data elektronik pada komputer","search services for electronic data on computer"
"Layanan pencarian database melalui suatu jaringan","database search services via a network"
"Kompilasi dan sistemisasi informasi untuk transmisi elektronik","compilation and systemization of information for electronic transmission"
"Distributor plastik",-
"Layanan toko grosir yang menampilkan alat pijat untuk penggunaan pribadi","Wholesale store services featuring massaging apparatus for personal use"
"Layanan toko ritel yang menampilkan alat pijat untuk penggunaan pribadi","Retail store services featuring massaging apparatus for personal use"
"Layanan agen penjualan yang menampilkan alat pijat untuk penggunaan pribadi","Sales agency services featuring massaging apparatus for personal use"
"Layanan informasi iklan dan komersial melalui internet","advertising and commercial information services via the internet"
"Layanan toko eceran yang menjual mobil-mobil","retail store services featuring automobiles"
"Layanan toko grosir yang menjual mobil-mobil","wholesale store services featuring automobiles"
"Jasa-jasa ritel yang berkaitan dengan pakaian dan aksesoris, tas, souvenir","Retail services relating to clothing and accessories, umbrella, bags, souvenirs,"
"Jasa-jasa ritel yang berkaitan dengan gas yang mudah terbakar","Retail services relating to flammable gas"
"Pengembangan standar sukarela di bidang manajemen proyek","development of voluntary standards in the field of project management"
"Jasa -penyediaan, -penjualan, -impor, -ekspor barang / mesin industri",-
"Jasa penjualan sawit / hasil bumi baik secara langsung ataupun secara online",-
"Layanan grosir dan eceran perabotan rumah","Home appliances retail and wholesale service"
"pemasaran kendaraan bermotor dan suku cadang kendaraan bermotor","marketing of motor vehicles and motor vehicle parts"
"asa-jasa pengadaan untuk orang lain (pembelian barang dan jasa untuk orang lain)","procurement services for others (purchasing goods and services for others)"
"alih daya (bantuan komersial)","outsourcing (commercial assistance)"
"demonstrasi barang pada media komunikasi untuk keperluan ritel","demonstration of goods on communication media for retail purposes"
"jasa toko retail yang meliputi perangkat lunak komputer untuk penggunaan alat-alat elektronik digital ponsel genggam dan elektronik konsumen lain","retail store services featuring computer software for use on handheld mobile digital electronic devices and other consumer electronics"
"Eceran dan grosir mobil-mobil bekas","retail and wholesale of used automobiles"
"Outlet pancake dan waffle",-
"Toko pancake dan waffle",-
"Administrasi untuk peralatan yang beroperasi untuk akses Internet","Administration for operating apparatus for Internet access"
"Jasa toko sepatu bekas",-
"Penjualan ritel dan grosir sampo sepatu",-
"jasa toko serba ada retail secara online","on-line retail department store services"
"jasa toko retail secara online yang menampilkan berbagai macam barang konsumen lainnya","on-line retail store services featuring a wide variety of consumer goods of others"
"Jasa pengadaan kerjasama, untuk keuntungan pihak lain, dari berbagai barang, tidak termasuk transportasi daripadanya, memungkinkan pelanggan untuk dengan mudah melihat dan membeli barang-barang tersebut dari toko grosir","The bringing together, for the benefit of others, of a variety of goods (excluding the transport thereof), enabling customers to conveniently view and purchase those goods from a wholesale outlet"
"Jasa penjualan ikan hias",-
"Layanan toko ritel yang menampilkan wewangian","Retail store services featuring perfumery"
"Layanan toko grosir yang menampilkan wewangian","Wholesale store services featuring perfumery"
"Layanan agen penjualan yang menampilkan wewangian","Sales agency services featuring perfumery"
"Layanan toko ritel yang menampilkan nutraseutikal","Retail store services featuring nutraceuticals"
"Layanan toko grosir yang menampilkan nutraseutikal","Wholesale store services featuring nutraceuticals"
"Layanan agen penjualan yang menampilkan nutraseutikal","Sales agency services featuring nutraceuticals"
"Layanan perantara komersial  untuk mobil-mobil","commercial intermediary services in the field of automobiles"
"Administrasi penjualan untuk penjualan mobil-mobil","sales administration for the sale of automobiles"
"Layanan toko grosir yang menjual mobil-mobil bekas","wholesale store services featuring used automobiles"
"Layanan perantara komersial untuk mobil-mobil bekas","commercial intermediary services in the field of used automobiles"
"Analisis manajemen bisnis atau konsultansi bisnis dalam bidang teknologi informasi","Business management analysis or business consultancy in the field of information technology"
"Jasa toko online sepatu bekas",-
"Layanan mengirimkan dan menerima pesan elektronik","sending and receiving services of electronic messages"
"Layanan toko ritel yang menampilkan kosmetik perawatan tubuh dan kecantikan","Retail store services featuring body and beauty care cosmetics"
"Layanan toko grosir yang menampilkan kosmetik perawatan tubuh dan kecantikan","Wholesale store services featuring body and beauty care cosmetics"
"Layanan agen penjualan yang menampilkan kosmetik perawatan tubuh dan kecantikan","Sales agency services featuring body and beauty care cosmetics"
"Toko ritel, katalog pesanan melalui pos, dan layanan toko ritel yang ditawarkan melalui Internet di bidang alas kaki, pakaian, barang-barang-barang kecil terbuat dari kulit, tas besar yang digunakan untuk membawa sejumlah barang, tas tangan, kacamata hitam, dan aksesoris terkait di atas","Retail store, catalog mail order, and retail store services offered over the Internet in the field of footwear, clothing, small leather goods, tote bags, handbags, sunglasses, and related accessories for the above"
"Penjualan ritel dan grosir sampo sepatu (online)",-
"Penjualan ritel dan penjualan secara online berupa kacamata, aksesoris untuk telepon dan tablet, perhiasan, jam tangan, barang-barang terbuat dari kulit, pakaian, alas kaki, penutup kepala, kaus kaki, pakaian yang terkoneksi dengan teknologi, pakaian pintar, sepatu yang terkoneksi dengan teknologi, sepatu pintar","Retail and online retail services for eyewear, phone and tablet accessories, jewellery, watch making, leather made bags, clothing, footwear, headwear, hosiery, connected clothes, smart clothes, connected shoes, smart shoes"
"Layanan grosir yang disediakan oleh toko yang menjual bagian dan aksesoris mobil","wholesale services provided by automobile parts and accessories stores"
"Jasa sales dan promosi untuk pihak ketiga atas perbekalan farmasi, produk farmasi, alat kesehatan, dan kosmetik",-
"Pengambilan informasi bisnis yang terkomputerisasi","Computerised business information retrieval"
"Jasa eceran atau grosiran untuk parfum dan bahan-bahan aroma, dupa, sediaan-sediaan wewangian, buluh penyebar pengharum udara, sediaan-sediaan pengharum ruangan, pasta wangi untuk keperluan kosmetik, sachet wewangian, wewangian untuk mobil, dan sediaan-sediaan pengharum udara","Retail services or wholesale services for perfume and flavor materials, incense, fragrancing preparations, air fragrance reed diffusers, room fragrancing preparations, perfumed pastes for cosmetic purpose, fragrance sachets, fragrances for automobiles, and air fragrancing preparations"
"Jasa eceran atau grosiran untuk sabun dan deterjen, dan sabun badan","Retail services or wholesale services for soaps and detergents, and body soaps"
"Jasa eceran atau grosiran untuk pelembut kain untuk penggunaan binatu","Retail services or wholesale services for fabric softeners for laundry use"
"Layanan bantuan bisnis untuk pihak lain dalam pengoperasian peralatan pengawasan keamanan dalam bidang teknologi informasi","Providing business assistance to others in the operation of security surveillance equipments in the field of information technology"
"Administrasi untuk mengoperasikan komputer, sistem komputer dan peralatan yang dapat dikendalikan komputer","Administration for operating computer, computer system and computer controllable apparatus"
"Toko sepatu",-
"Penerbitan, manajemen dan penyelesaian mata uang virtual yang disimpan dan dikelola sebagai data elektronik untuk promosi barang dan jasa","issuance, management and settlement of virtual currencies that are stored and managed as electronic data for the promotion of goods and services"
"layanan grosir penjualan aksesoris tas, gelang, cincin",-
"Persiapan kolom publikasi","Publicity column preparation"
"Layanan perantara komersial yang disediakan oleh toko yang menjual bagian dan asesoris mobil","commercial intermediary services provided by automobile parts and accessories stores"
"Penjualan online atas publikasi cetak, buku, majalah, materi cetak, terbitan berkala, teks elektronik dan teks non-elektronik","Online sale of printed publications, books, magazines, printed matter, periodicals, electronic texts and non-electronic texts"
"Layanan pelelangan","Auctioneering services"
"Layanan kliping berita online","On-line news clipping services"
"Memberikan informasi iklan dan bisnis secara online atau melalui layanan web","Providing of advertising and business information online or via web services"
"Studi dan analisis pasar melalui Internet","Market studies and analysis via the Internet"
"Promosi penjualan (untuk orang lain)","Sales promotion (for others)"
"Layanan promosi bisnis","Business promotion services"
"Manajemen bisnis dan layanan administrasi yang mendukung pemanfaatan jaringan komputer global","Business management and administration services supporting utilisation of a global computer network"
"Pengiklanan penjualan melalui pasar","Direct market advertising"
"Layanan pengaturan tampilan etalase toko ritel","Retail shop window display arrangement services"
"Layanan tampilan untuk barang dagangan","Display services for merchandise"
"Jasa perdagangan dan distributor alat-alat olahraga",-
"Jasa organisasi dan manajemen program loyalitas pelanggan","Organisation and management of customer loyalty programs"
"Penyediaan kolom publisitas","Publicity columns preparation"
"Jasa pengadaan kerjasama, untuk keuntungan pihak lain, dari berbagai barang (tidak termasuk transportasi dari padanya), memungkinkan pelanggan untuk dengan mudah melihat dan membeli barang-barang tersebut dari toko retail, toko grosir, melalui mesin penjual otomatis, dengan pemesanan surat atau melalui media telekomunikasi, dari situs web barang dagangan umum dalam jaringan komunikasi global dan melalui jaringan belanja televisi","The bringing together, for the benefit of others, of a variety of goods (excluding the transport thereof), enabling customers to conveniently view and purchase those goods from retail outlets, wholesale outlets, through vending machines, by mail order or by means of telecommunications, from a general merchandise web site in the global communications network and via television shopping networks"
"Jasa eceran atau grosiran untuk pakaian, kaos, celana pendek, wetsuit untuk berselancar","Retail services or wholesale services for clothing, tee-shirts, shorts, wetsuits for surfing"
"Jasa eceran atau grosiran untuk peralatan olahraga untuk berselancar, papan selancar, tas yang didesain khusus untuk papan selancar, dan tali papan selancar","Retail services or wholesale services for sports equipment for surfing, surfboards, bags especially designed for surfboards, and surfboard leashes"
"Layanan grosir dan eceran dekorasi rumah","Home decorations retail and wholesale services"
"Layanan grosir dan eceran peralatan listrik","Electrical appliances retail and wholesale services"
"Pemasaran melalui media elektronik","Marketing via electronic medias"
"Layanan pemesanan produk","Product and services ordering"
"Toko eceran dan grosir yang menjual bagian dan aksesoris mobil","retail and wholesale of automobile parts and accessories stores"
"Layanan informasi, nasehat dan
konsultasi yang berkaitan dengan
proses administrasi pesanan pembelian,
jasa periklanan, periklanan, penilaian
bisnis, informasi bisnis, investigasi
bisnis, bantuan manajemen bisnis,
konsultasi manajemen bisnis, konsultasi
organisasi bisnis, penelitian bisnis, agen
informasi komersial, informasi dan
nasehat komersial untuk konsumen,
layanan perantara komersial, bantuan
manajemen komersial atau industri,
kompilasi iklan digunakan sebagai
halaman web pada internet, kompilasi
direktori untuk penerbitan di internet,
kompilasi informasi ke dalam basis data
komputer, kompilasi statistik, analisis
harga biaya, pencarian data dalam file
komputer untuk orang lain, penyebaran
bahan untuk iklan, penelitian
pemasaran, pemasaran, iklan online di
jaringan komputer, jajak pendapat,
organisasi dan manajemen program
loyalitas pelanggan, iklan bayar per klik,
presentasi barang di media komunikasi, untuk keperluan ritel, layanan
perbandingan harga, jasa pengadaan
untuk orang lain (membeli barang dan
jasa untuk bisnis orang lain),
memberikan informasi bisnis melalui
situs web, penyediaan pasar daring
untuk pembeli dan penjual barang dan
jasa, penyediaan informasi kontak
komersial dan bisnis, publikasi teks
publisitas, publisitas, penyewaan waktu
iklan di media komunikasi, promosi
penjualan untuk orang lain, optimisasi
mesin pencari, sistemisasi informasi ke
dalam basis data komputer, jasa
pengadaan kerjasama, untuk
kepentingan pihak lain, dari berbagai
barang (tidak termasuk transportasi
daripadanya), memungkinkan
pelanggan untuk dengan mudah
melihat dan membeli barang-barang
tersebut dari situs barang dagangan
dalam jaringan komunikasi global,
memperbarui dan memelihara data
dalam database komputer,
memperbarui materi iklan,
pengoptimalan lalu lintas situs web,
audit keuangan, persiapan dan analisis
laporan keuangan untuk bisnis, proses
administrasi klaim asuransi, promosi
layanan asuransi, atas nama pihak
ketiga","Information, advisory and consultancy services relating
to administrative processing of purchase orders,
advertising services, advertising, business appraisals,
business information, business investigations, business
management assistance, business management
consultancy, business organization consultancy,
business research, commercial information agencies,
commercial information and advice for consumers,
commercial intermediation services, commercial or
industrial management assistance, compilation of
advertisements for use as web pages on the internet,
compilation of directories for publishing on the
internet, compilation of information into computer
databases, compilation of statistics, cost price analysis,
data search in computer files for others, dissemination
of advertising matter, marketing research, marketing,
on-line advertising on a computer network, opinion
polling, organisation and management of customer
loyalty programs, pay per click advertising, presentation
of goods on communication media, for retail purposes,
price comparison services, procurement services for
others (purchasing goods and services for other
businesses), providing business information via a web
site, provision of an on-line marketplace for buyers and
sellers of goods and services, provision of commercial and business contact information, publication of
publicity texts, publicity, rental of advertising time on
communication media, sales promotion for others,
search engine optimisation, systemization of
information into computer databases, the bringing
together, for the benefit of others, of a variety of goods
(excluding the transport thereof), enabling customers
to conveniently view and purchase those goods from a
general merchandise web site in the global
communications network, updating and maintenance of
data in computer databases, updating of advertising
material, web site traffic optimization, financial
auditing, financial statement preparation and analysis
for businesses, administrative processing of insurance
claims, promotion of insurance services, on behalf of
third parties"
"Jasa konsultasi bisnis berhubungan dengan teknologi informasi, pengelolaan dan integrasi sistem, pengembangan dan dukungan produk, dan rekayasa perangkat lunak","Business consulting services related to information technology, systems management and integration, product development and support, and software engineering"
"Jasa eceran atau grosiran untuk tas, tas tote, tas jinjing, ransel, tas pundak, tas pinggang, pouch dan tas pinggang","Retail services or wholesale services for bags, tote bags, carry-on bags, rucksacks, shoulder bags, bum bags, pouches and waist pouches"
"Administrasi program loyalitas untuk mempromosikan kepemilikan liburan","Administration of a loyalty program to promote vacation ownership"
"Layanan pencarian data dan penyediaan informasi yang berkaitan dengan hasil pencarian","data search services and providing information relating to search results"
"Layanan agen menjawab telepon","telephone answering agent services"
"Nasehat dan bantuan bisnis","business advice and assistance"
"layanan iklan, yaitu, mempromosikan dan memasarkan barang dan jasa pihak lain melalui jaringan komunikasi elektronik","advertising services, namely, promoting and marketing the goods and services of others via electronic communication networks"
"penyediaan ulasan, penilaian, dan rekomendasi pengguna di hotel dan akomodasi sementara lainnya untuk daftar keperluan komersil melalui situs web","providing user reviews, ratings and recommendations on hotels and other temporary accommodation for listing commercial uses through the website"
"Toko yang menjual pompa air rumah tangga dan industri serta seluruh alat listrik",-
"Jasa konsultasi bisnis dalam bidang pengepakan dan pengemasan barang-barang","Business consulting services in the field of packaging and parceling of goods"
"Jasa transportasi logistik, yaitu pengaturan transportasi barang untuk orang lain","Transportation logistics services, namely, arranging the transportation of goods for others"
"Konsultasi manajemen bisnis, yaitu, membantu bisnis untuk mengurangi tapak ekologi dan mengubah praktik bisnis menjadi kegiatan yang ramah lingkungan melalui optimalisasi pengemasan.","Business management consulting, namely, assisting businesses to reduce their environmental footprint and to transform business practices into environmentally sustainable operations through packaging optimization"
"Layanan ritel atau grosir yang berhubungan dengan ponsel dan aksesoris ponsel","Retail or wholesale services in relation to mobile phones and mobile phones accessories"
"presentasi semua jenis produk dalam segala bentuk komunikasi untuk penjualan eceran","presentation of all types of products in any means of communication for retail sale"
"Jasa pengadaan kerjasama, untuk kepentingan orang lain, dari berbagai barang yaitu, minuman dengan kopi, teh, gourmet, makanan kemasan dan siap (tidak termasuk transportasi daripadanya), memungkinkan pelanggan untuk dengan mudah melihat dan membeli barang-barang itu dari outlet grosir, toko eceran, kafe, restoran dan outlet rantai toko kopi atau melalui telekomunikasi atau dari situs web barang dagangan umum dalam jaringan komunikasi global","The bringing together, for the benefits of others, of a variety of goods namely, beverages with coffee, tea, gourmet, packaged and prepared foods (excluding the transport thereof), enabling customers to conveniently view and purchase those goods from a wholesale outlet, retail store, cafes, restaurant and coffee shop chain outlets or by means of telecommunication or from a general merchandise web site in the global communications network"
"Jasa-jasa konsultasi perniagaan, informasi, penelitian dan analisis yang berhubungan dengan perencanaan, pembelian, penempatan dan optimisasi online, interaktip, televisi, cable, pita lebar (broadband), mobile dan penemuan (inventory) media baru dan konten yang berkaitan dengannya","business consulting, information, research and analytics services in connection with the planning, purchasing, placement and optimization of online, interactive, television, cable, broadband, mobile and related new media inventory and content"
"jasa-jasa penelitian media, ialah penelitian pada dampak-dampak media masa berbeda pada pendapat-pendapat (opini) pada konsumen dan kelakukan konsumen, dan penyediaan jasa-jasa konsultansi yang berkaitan dengan utillisasi hasil-hasil penelitian media","media research, namely, research into the effects of different mass media on consumer opinions and behaviour, and the provision of consultancy services in connection with the utilisation of the results of media research"
"toko yang menjual minuman",-
"stan penjualan kue-kue",-
"jasa-jasa penyediaan barang",-
"Jasa manajemen bisnis khususnya manajemen logistik rantai pasok untuk orang lain","Business management services featuring supply chain logistics management for others"
"Toko Penjualan Lampu LED, lampu tenaga surya dan bola lampu",-
"Kampanye pemasaran","Marketing campaigns"
"Layanan toko eceran yang menjual mobil-mobil bekas","retail store services featuring used automobiles"
"memberikan informasi pengembangan bisnis dan saran kepada para profesional keuangan","providing business development information and advice to financial professionals"
"Penjualan atau promosi penjualan","Sales or sales promotion"
"Layanan-layanan iklan dan promosi melalui internet","Advertising promotion services through the internet"
"Jasa pemesanan secara online dan jasa penjualan eceran untuk berbelanja dari rumah",-
"Penjualan ritel dan penjualan secara online berupa pakaian, sepatu, topi, kaus kaki, ikat pinggang",-
"Layanan toko ritel yang menampilkan barang-barang electrical atau listrik",-
"kompilasi dan input informasi ke dalam basis data komputer","compilation and input of information into computer databases"
"jasa eceran atau grosiran terkait dengan bagian-bagian atau aksesoris mobil","retail services or wholesale services relating to automobile parts or accessories"
"jasa eceran atau grosiran terkait dengan bagian-bagian atau aksesoris mobil pada situs web internet","retail services or wholesale services relating to automobile parts or accessories on Internet websites"
"Program insentif kartu loyalitas untuk mempromosikan jasa toko ritel yang menampilkan pakaian dan aksesoris fesyen dan sejenisnya","Loyalty card incentive program to promote retail store services featuring apparel and fashion accessories ans the like"
"Jasa pemasaran hotel dan real estate","hotel and real estate marketing services"
"Jasa pengoperasian program loyalitas dan insentif pelanggan","operation of customer loyalty and incentive programs"
"Jasa promosi yang bersifat program loyalitas dan insentif pelanggan","promotional services in the nature of customer loyalty and incentive programs"
"Jasa konsultasi bisnis sehubungan untuk memfasilitasi transaksi bisnis melalui jaringan komputer lokal dan global dengan mencari dan menyediakan rujukan untuk pengiriman berbagai macam bisnis dan jasa dan produk pelanggan","Business consultancy services relating to facilitating the transaction of business via local and global computer networks by locating and providing referrals for the delivery of a wide variety of business and consumer products and services"
"penyebaran informasi bisnis barang dan jasa pihak lain melalui jaringan komputer lokal dan global","dissemination of business information of goods and services of others via local and global computer networks"
"jasa konsultasi bisnis sehubungan dengan menyediakan situs web pada jaringan komputer global yang pihak ketiga dapat menawarkan dan sumber barang dan jasa, tempat, menentukan status dan memenuhi permintaan dan pesanan perdagangan, masuk ke dalam kontrak dan transaksi bisnis","business consultancy services relating to providing a web site on a global computer network by which third parties can offer and source goods and services, place, determine the status of and fulfill trade leads and orders, enter into contracts and transact business"
"periklanan barang dan jasa pihak lain melalui jaringan komputer lokal dan global","advertising of goods and services of others via local and global computer networks"
"jasa perdagangan secara online sehubungan dengan pelelangan elektronik dan menyediakan evaluasi bisnis secara online sehubungan dengannya","online trading services relating to electronic auctioneering and providing online business evaluation relating thereto"
"Jasa informasi, penasihat dan jasa konsultasi yang berhubungan dengan skema keanggotaan pelanggan","information, advisory and consultancy services relating to a customer membership scheme"
"Pengelolaan bisnis hotel dan penginapan lainnya","business management of hotels and other lodging"
"jasa waralaba hotel (manajemen dan operasional)","hotel franchising services (management and operational)"
"jasa-jasa penyediaan media dibidang periklanan dan pemasaran satu persatu (one-to-one) ialah: perencanaan dan pembelian waktu dan ruang media untuk periklanan pemasaran secara langsung","Providing media services in the field of one-to-one advertising and marketing, namely, the planning and purchase of media time and space for direct marketing advertising"
"pemasaran bangunan yang kosong","marketing of vacant premises"
"penyebaran bahan-bahan periklanan, pembaharuan bahan-bahan periklanan, pengumpulan iklan-iklan untuk digunakan sebagai laman web pada internet","dissemination of advertising materials, updating of advertising materials, compilation of advertisements for use as web pages on the Internet"
"jasa informasi penjualan, bisnis dan promosi","sales, business and promotional information services"
"penyediaan informasi penjualan, bisnis, periklanan dan promosi melalui jaringan komputer global dan melalui internet","provision of sales, business, advertising and promotional information through a global computer network and via the Internet"
"jasa menjual bersama-sama, untuk mendapatkan keuntungan satu sama lain, dari bermacam-macam barang, yang memungkinkan pelanggan untuk melihat dengan baik dan membeli barang-barang tersebut melalui situs web internet barang dagangan secara umum dan toko grosir","the bringing together, for the benefit of others, of a variety of goods, enabling customers to conveniently view and purchase those goods from a general merchandise Internet web site and in a wholesale outlet"
"penyeleksi barang-barang dan usaha memperoleh barang-barang untuk individu dan bisnis","selection of goods and procurement of goods for individuals and businesses"
"jasa bantuan bisnis sehubungan dengan pengumpulan dan penyewaan daftar alamat","business assistance relating to compilation and rental of mailing lists"
"jasa manajemen bisnis sehubungan dengan penjualan secara elektronik","business management services relating to electronic commerce"
"jasa administrasi dan manajemen bisnis sehubungan dengan program sponsor","business management and administration services relating to sponsorship programmes"
"layanan kesekretariatan yang disediakan oleh hotel","secretarial services provided by hotels"
"Jasa ekspor - impor untuk perbekalan farmasi, peralatan farmasi, obat-obatan dan kosmetika",-
"Jasa toko ritel online yang menawarkan barang-barang pakaian, sepatu, tutup kepala, alat dan asesoris untuk keperluan olahraga","On-line retail store services featuring apparel, footwear, headwear, sporting goods and accessories"
"Jasa toko ritel yang menawarkan barang-barang pakaian, sepatu, tutup kepala, alat dan asesoris olahraga","Retail store services featuring apparel, footwear, headwear, sporting goods and accessories"
"Jasa waralaba, yaitu, penawaran bantuan manajemen bisnis dalam pendirian dan pengoperasian restoran yang menyajikan ayam","Franchise services, namely, offering business management assistance in the establishment and operation of restaurants featuring chicken"
"Waralaba restoran, yaitu, penawaran bantuan manajemen bisnis dalam pendirian dan pengoperasian restoran","Restaurant franchising, namely, offering business management assistance in the establishment and operation of restaurants"
"Jasa grosir ayam olahan","Wholesale services of processed chicken"
"Jasa ritel/eceran ayam olahan","Retail services of processed chicken"
"Jasa grosir ayam","Wholesale services of chicken"
