name_id,name_en
"Topi (penutup kepala) renang","swimming caps [bathing caps]"
"celana tanggung",knickers
"pakaian dalam (bodies [underclothing])","bodies [underclothing]"
"seragam olahraga","sports over uniforms"
"sandal bakiak",clogs
"pakaian yang dilengkapi LED","clothing incorporating LEDs"
"mantel [pakaian]","mantles [clothing]"
"trainer (alas kaki)","trainers (footwear)"
"atasan baju tanpa lengan",tank-tops
"penghangatan untuk kaki",leg-warmers
"sandal jepit","flip flops"
"pakaian mode/fesyen",fashion-wear
"sol alas kaki","footwear soles"
seragam,uniform
"pakaian ringan","lightweight clothing"
"celana pendek untuk selancar","surf shorts"
"lapisan dalam sepatu bot salju","snowboard boot liners"
"pakaian mengemudi","driving suits"
piyama,pyjamas
"Pita penahan keringat saat berolahraga","Sweatbands for sports"
"jaket, sepatu bot dan rompi untuk memancing","fishing jackets, boots and vests"
"pakaian tahan air dan tahan cuaca","waterproof and weatherproof clothing"
"pakaian untuk memancing","clothes for fishing"
"pakaian pendakian","climbing clothes"
"Masker penutup mata untuk tidur","Eye masks for sleeping"
"sarung tangan untuk memancing","fishing gloves"
"pakaian yaitu, bandana, blus, capri, jas, gaun, sarung tangan, jaket, jeans, baju kaus jersey, legging, pakaian dalam, pakaian kasual untuk bersantai, baju hamil, dasi, pakaian kerja (overall), piyama, celana, pakaian ponco, jas hujan, jubah, sarung, syal, kemeja , celana pendek, rok, skort, pakaian tidur, kaus kaki, pita penahan keringat (sweat band), sweater, celana yang menyerap keringat, pakaian yang menyerap keringat, pakaian renang, tank top, kaus oblong, pakaian olah raga (track suit), pakaian dalam (undergarment), rompi, jaket tahan angin dan windshirt","clothing, namely, bandanas, blouses, capris, coats, dresses, gloves, jackets, jeans, jerseys, leggings, lingerie, loungewear, maternity shirts, neckwear, overalls, pajamas, pants, ponchos, rainwear, robes, sarongs, scarves, shirts, shorts, skirts, skorts, sleepwear, socks, sweat bands, sweaters, sweatpants, sweatshirts, swimwear, tank tops, t-shirts, track suits, undergarments, vests, wind resistant jackets, and windshirts"
"ban lengan [pakaian]","armbands [clothing]"
"Pakaian tidur untuk bayi","Layettes for babies"
"pakaian yang terbuat dari kulit","leather clothing"
"pakaian lateks","latex clothing"
"baju luar untuk memancing","fishing smocks"
"Syal tabung leher","Neck tube scarves"
Dungaree,Dungarees
"hak untuk sepatu","heels for shoes"
"sandal hak tinggi","high-heeled sandals"
"pakaian olah raga untuk berkuda","sporting articles (clothing) for equestrian use"
"sepatu dari kulit imitasi","shoes made of imitation leather"
"sepatu yang terbuat dari kulit asli","shoes made of natural leather"
"sepatu kulit untuk pria","leather shoes for men"
"sepatu kulit untuk wanita","leather shoes for women"
"alas kaki yang terbuat dari imitasi kulit","footwear made of imitation of leather"
"sepatu latihan dari kulit","leather training shoes"
"sepatu dari kulit sapi","cowhide shoes"
"korset mantel parit (pakaian)","bodices trench coats (clothing)"
"ikat pinggang [korset]","girdles [corsets]"
"ikat pinggang (pakaian dalam)","girdles (underwear)"
"linen tubuh [garmen]","body linen [garments]"
"kaos lengan pendek","short-sleeved tee-shirts"
"wimples (pakaian)","wimples (clothing)"
turtleneck,turtlenecks
jumpsuit,jumpsuits
"manset lengan kemeja sebagai pakaian yang terbuat dari kain, kulit atau kulit imitasi","wristbands as clothing made of cloth, leather or imitation leather"
"Pita penahan keringat saat berolahraga","Sweatbands for sports"
"topi rajutan","knitted hats"
"kostum renang","swimming costumes"
"kemeja rajutan","knitted shirts"
"kemeja yoga","yoga shirts"
"Syal penutup bahu yang digunakan untuk tukang cukur","Barber's shawl"
"Pakaian untuk yoga","clothing for yoga"
"celana bayi [pakaian]","babies pants"
"Legging yoga","yoga leggings"
"jumper yoga","yoga jumpers"
"Kaos kaki yoga","yoga socks"
"Bra yoga","yoga bras"
"Celana ketat yoga","yoga tights"
"Pakaian luar dan berkemah","outdoor and camping clothing"
"pakaian seluncur salju","snowboarding suits"
kerudung,veils
"baju tidur",nighties
"pakaian siap pakai","ready-to-wear clothing"
"Jubah mandi berkerudung","Hooded bathrobes"
"Celana olahraga","Tracksuit bottoms"
"Celana joging","Jogging bottoms"
"Pakaian joging","Jogging outfits"
"Sweater berkerah tinggi tanpa kancing yang dimasukkan melalui kepala","Turtleneck pullovers"
"Sweater lengan panjang tanpa kancing yang dimasukkan melalui kepala","Long sleeve pullovers"
"Sweater tanpa lengan tanpa kancing yang dimasukkan melalui kepala","Sleeveless pullovers"
"kemeja kasual","Casual shirts"
"Anklet [kaus kaki]","Anklets [socks]"
"Masker wajah [busana pakaian]","Face masks [fashion wear]"
"pakaian rajut","knitted articles of clothing"
"tapak alas kaki dijual sebagai komponen alas kaki","footbeds sold as a component of footwear"
"masker wajah rajut berupa pakaian","knit face masks being clothing"
"masker wajah [pakaian], bukan untuk tujuan medis atau sanitasi","face masks [clothing], not for medical or sanitary purposes"
"penutup wajah [pakaian], bukan untuk tujuan medis atau sanitasi","face coverings [clothing], not for medical or sanitary purposes"
