name_id,name_en
"makanan kemasan dengan bahan utama daging, ikan, unggas atau sayuran","prepared meals consisting primarily of meat, fish, poultry or vegetables"
"makanan disiapkan terutama terdiri dari pengganti daging","prepared meals consisting primarily of meat substitutes"
"makanan yang disiapkan terutama terdiri dari binatang buruan","prepared meals consisting principally of game"
"hidangan daging siap","prepared meat dishes"
"produk daging olahan","prepared meat products"
"Sediaan makanan dari kaki babi","prepared pigs' trotters"
"Sediaan biji labu","prepared pumpkin seeds"
"sediaan sayuran akar","prepared root vegetables"
"Sediaan siput [scargots]","prepared snails [escargots]"
"perkedel kepiting","crab cakes"
"kepiting, tidak hidup","crabs, not live"
"cranberry, keringkan","cranberries, dried"
"cranberry, beku","cranberries, frozen"
"crawfish (udang), tidak hidup","crawfish, not live"
krim,cream
"krim menjadi produk susu","cream being a dairy product"
"krim keju","cream cheese"
"Olesan krim keju","cream cheese spreads"
"krim [produk susu]","cream [dairy products]"
"krim untuk minuman","creamers for beverages"
"krim segar","crème fraîche"
Kroket,croquettes
"krustasea (udang), tidak hidup","crustaceans, not live"
"manisan jahe","crystallized ginger"
dadih,curd
"ikan  yang diawetkan atau diolah (diasap/diasinkan)","cured fish"
"daging ham yang diawetkan atau diolah (diasap/diasinkan)","cured ham"
"daging yang diawetkan atau diolah","cured meat"
kismis,currants
"Buah potongan","cut fruits"
"sotong, tidak hidup","cuttlefish, not live"
"Babi Guling Panggang","cuyes [guinea pigs] cooked"
"Minuman berbahan dasar susu","dairy-based beverages"
"Saus berbahan dasar susu","dairy-based dips"
"Olesan berbahan dasar susu","dairy-based spreads"
"produk olahan hasil susu berbahan pengganti susu","dairy products based on milk substitutes"
"dak bulgogi [Hidangan Korea yang terdiri dari ayam panggang yang diiris dan dibumbui]","dak bulgogi [Korean dish consisting of sliced and seasoned barbecued chicken]"
"dak galbi [Hidangan Korea yang terutama terdiri dari ayam tumis dalam pasta cabai yang difermentasi]","dak galbi [Korean dish consisting primarily of chicken stir-fried in a fermented hot pepper paste]"
"dal [hidangan siap saji]","dal [prepared dish]"
"kurma, dikeringkan","dates, dried"
"minyak biji kurma","date seed oil"
"Sediaan kurma","dates, prepared"
"Kurma yang diolah","dates, processed"
"makanan penutup terdiri dari daging, ikan, unggas atau sayuran","desserts consisting primarily of meat, fish, poultry or vegetables"
"makanan penutup terbuat dari produk susu","desserts made from milk products"
"makanan penutup dibuat terutama dari produk susu","desserts made primarily from milk products"
"telur rebus","devilled eggs"
"acar dill","dill pickles"
"doenjang jjigae [Hidangan Korea yang terutama terdiri dari tahu dengan pasta kedelai]","doenjang jjigae [Korean dish consisting primarily of tofu with soybean paste]"
Lumba-lumba,dolmas
"daging sapi kering","dried beef"
"durian kering","dried durians"
"ganggang dimakan kering","dried edible algae"
"jamur kering yang bisa dimakan","dried edible mushrooms"
"rumput laut kering yang bisa dimakan","dried edible seaweed"
"kering tremella fuciformis dimakan","dried edible tremella fuciformis"
"ikan kering","dried fish"
"Makanan ringan berbahan dasar buah kering","dried fruit-based snack bars"
"camilan berbahan dasar buah kering","dried fruit-based snacks"
"campuran buah kering","dried fruit mixes"
"buah-buahan dan sayuran kering","dried fruits and vegetables"
"herring roe kering","dried herring roe"
"Lichee kering","dried lichee"
"lengkeng kering","dried longan"
"mangga kering","dried mangoes"
"daging kering","dried meat"
"hoshi-nori [lembaran rumput laut kering]","hoshi-nori [sheets of dried laver]"
"sosis hot dog","hot dog sausages"
"hummus menjadi buncis","hummus being chickpea paste"
"hummus [pasta buncis]","hummus [chickpea paste]"
"minyak terhidrogenasi untuk keperluan kuliner","hydrogenated oils for culinary purposes"
"minyak infus untuk memasak","infused oils for cooking"
"minyak infus untuk keperluan kuliner","infused oils for culinary purposes"
"burger berbahan dasar serangga [patties]","insect-based burgers [patties]"
"bahan pengganti produk susu berbahan dasar serangga","insect-based dairy product substitutes"
"bahan pengganti daging berbahan dasar serangga","insect-based meat substitutes"
"sediaan berbahan dasar serangga untuk membuat susu kocok","insect-based preparations for making milk shakes"
"sup berbahan dasar serangga","insect-based soups"
"olesan berbahan dasar serangga","insect-based spreads"
"burger berbahan dasar larva serangga [patties]","insect larvae based burgers [patties]"
"bahan pengganti produk susu berbahan dasar larva serangga","insect larvae based dairy product substitutes"
"sediaan berbahan dasar larva serangga untuk membuat susu kocok","insect larvae based preparations for making milk shakes"
"makanan ringan berbahan dasar larva serangga","insect larvae based snack bars"
"sup berbahan dasar larva serangga","insect larvae based soups"
"sediaan berbahan dasar larva serangga","insect larvae based stocks"
"kentang tumbuk instan","instant mashed potato"
"sup miso instan","instant miso soup"
"sup miso instan atau yang dimasak sebelumnya","instant or pre-cooked miso soup"
"sup instan","instant soup"
"sup instan","instant stew"
"isinglass (gelatine) untuk makanan","isinglass for food"
"jaban gim [bejana berbumbu]","jaban-gim [seasoned laver]"
selai,jams
"jeli untuk makanan","jellies for food"
"jeli, selai, saus buah-buahan","jellies, jams, compotes"
"keripik kubis","kale chips"
"kubis, diolah","kale, processed"
"kanten [potongan agar-agar kering]","kanten [dried pieces of agar jelly]"
"kelp (rumput laut), diolahan","kelp, processed"
"kephir [minuman susu]","kephir [milk beverage]"
"kacang merah, kaleng","kidney beans, canned"
"kacang merah, diawetkan","kidney beans, preserved"
"kielbasa (sosis)",kielbasa
"kimchi [hidangan sayur fermentasi]","kimchi [fermented vegetable dish]"
"Kepingan kiwi (buah)","kiwi fruit flakes"
"Kiwi (buah), diolah","kiwi fruit, processed"
"kkakdugi [kimchi lobak potong dadu]","kkakdugi [cubed radish kimchi]"
"kkakdugi [Hidangan lobak fermentasi Korea]","kkakdugi [Korean fermented radish dish]"
"klipfish [ikan cod asin dan kering]","klipfish [salted and dried cod]"
"sauce [kacang dimasak dengan kecap]","kongjaban [beans cooked in soy sauce]"
"keripik kumara (kentang manis)","kumara chips"
"kumys [minuman susu]","kumys [milk beverage]"
"Minuman bakteri asam laktat","lactic acid bacteria drinks"
"minuman asam laktat","lactic acid drinks"
"susu bebas laktosa","lactose-free milk"
"domba (daging), diolah","lamb, processed"
"lemak babi",lard
"minyak lavander untuk keperluan kuliner","lavander oil for culinary purposes"
"Sediaan laver (rumput laut yang dapat dimakan)","laver, preserved"
"Laver (rumput laut yang dapat dimakan), diolah","laver, processed"
"lesitin untuk keperluan kuliner","lecithin for culinary purposes"
"Pasta kacang","peanut paste"
"kacang tanah, diawetkan","peanuts, preserved"
"kacang tanah, diolah","peanuts, processed"
"kacang ditaburi gula","peanuts sprinkled with sugar"
"pir, diawetkan","pears, preserved"
"kacang polong, kaleng","peas, canned"
"Sediaan kacang polong","peas, prepared"
"kacang polong, diawetkan","peas, preserved"
"kacang polong, diolah","peas, processed"
"minyak kacang kemiri","pecan nut oil"
"Sediaan pecan","pecans, prepared"
"kupas bawang putih","peeled garlic"
"tomat prem yang sudah dikupas","peeled plum tomatoes"
"tomat prem yang sudah dikupas, kalengan","peeled plum tomatoes, canned"
"tomat yang sudah dikupas","peeled tomatoes"
"pepperoncini, diolah","pepperoncinis, processed"
"peperoni (bumbu)",pepperoni
"paprika, diolah","peppers, processed"
"minyak perilla untuk keperluan kuliner","perilla oil for culinary purposes"
"minyak perilla untuk makanan","perilla oil for food"
"minyak biji perilla","perilla seed oil"
"minyak biji kesemek","persimmon seed oil"
"acar mentimun","pickled cucumbers"
"Acar Telur","pickled eggs"
"acar ikan","pickled fish"
"Acar buah","pickled fruits"
"Acar buah dan sayuran","pickled fruits and vegetables"
"acar (ikan) herring","pickled herrings"
"acar Jalapenos","pickled jalapenos"
"acar bawang","pickled onions"
"Acar kaki babi","pickled pigs' feet"
"acar lobak","pickled radishes"
"Acar bawang merah","pickled shallots"
"acar sayuran","pickled vegetables"
acar,pickles
"kacang kacang","pili nut oil"
"nanas, kalengan","pineapple, canned"
"nanas, keringkan","pineapple, dried"
"selai nanas","pineapple jam"
"sediaan nanas","pineapple, prepared"
"nanas, diolah","pineapple, processed"
"minyak kacang pinus","pine nut oils"
"kacang pinus, diolah","pine nuts, prepared"
"kacang pinus, diolah","pine nuts, processed"
"Sediaan pistachio (kacang-kacangan)","pistachios, prepared"
"pistachio (kacang-kacangan), diolah","pistachios, processed"
"keripik pisang","plantain chips"
"biji pisang, diolah","plantain seeds, processed"
"Selai Plum","plum jam"
"prem (buah), diolah","plums, processed"
"serbuk sari disiapkan sebagai bahan makanan","pollen prepared as foodstuff"
"minyak biji delima","pomegranate seed oil"
"Sediaan buah delima","pomegranates, prepared"
"buah delima, diolah","pomegranates, processed"
"minyak biji poppy","poppy seed oil"
"minyak poppyseed untuk keperluan kuliner","poppyseed oil for culinary purposes"
"sediaan biji poppy","poppy seeds, prepared"
"Sediaan jamur porcini","porcini mushrooms, prepared"
"jamur porcini, diolah","porcini mushrooms, processed"
"daging babi, kalengan","pork, canned"
"kulit babi","pork rinds"
"pangsit berbahan dasar kentang","potato-based dumplings"
"pepaya kering","dried pawpaws"
"udang kering","dried prawns"
"kerang kering","dried shellfish"
"kacang kedelai kering","dried soya beans"
"stroberi kering","dried strawberries"
"truffle kering [jamur yang bisa dimakan]","dried truffles [edible fungi]"
"lobak kering","dried turnip"
"Air dadih kering","dried whey"
"telur bebek","duck eggs"
"dwaeji bulgogi [Hidangan Korea yang terdiri dari daging babi panggang yang diiris dan dibumbui]","dwaeji bulgogi [Korean dish consisting of sliced and seasoned barbecued pork]"
"edamame (kacang-kacangan), diolah","edamame, processed"
"sarang burung yang bisa dimakan","edible birds' nests"
"lemak yang bisa dimakan","edible fats"
"minyak ikan yang dapat dimakan untuk keperluan kuliner","edible fish oils for culinary purposes"
"bunga yang bisa dimakan, kering","edible flowers, dried"
"bunga yang dapat dimakan, diolah","edible flowers, processed"
"jamur yang dapat dimakan, diolah","edible fungi, processed"
"minyak laut yang bisa dimakan untuk keperluan kuliner","edible marine oils for culinary purposes"
"minyak nabati yang berasal dari ikan [selain minyak ikan cod]","edible oils derived from fish [other than cod liver oil]"
"minyak nabati untuk keperluan kuliner","edible oils for culinary purposes"
"minyak nabati untuk bahan makanan","edible oils for foodstuffs"
"rumput laut yang dapat dimakan, diolah","edible seaweed, processed"
"minyak sayur yang bisa dimakan","edible vegetable oils"
"Olesan berbahan dasar telur","egg-based spreads"
"terong Kaviar","eggplant caviar"
"parmigiana (hidangan) terong","eggplant parmigiana"
"Bubur terong","eggplant purée"
"terong, diolah","eggplants, processed"
telur*,eggs*
"telur, susu, dan produk susu","eggs, milk and milk products"
"telur, diolah","eggs, processed"
"pengganti telur","egg substitutes"
"Sate Telur Ayam",-
keripik,-
"keripik jamur",-
Pampis,-
"Pangi Dan Saut",-
Paniki,-
Papare,-
"Perkedel Nike",-
"Pisang Epe",-
"Pisang Goroho",-
"Plecing Kangkung",-
"Rebon (Udang Kecil)",-
"Rukem (Buah-Buahan)",-
"Salak Condet",-
"Sate Gogos Pokea",-
"Sate Lilit",-
"Sate Payau",-
Pempek,-
"Abon ikan",-
"Cumi krispi",-
"Abon ikan tongkol",-
"Sate Plecing",-
"Sate Pusut",-
"Sate Rembiga",-
"Sate Temburung",-
"Sate Tuna Gorontalo",-
"Sate Ulat Sagu",-
"Sawo Betawi",-
"Sawo Mentega",-
"Sayur Ganemo",-
"Sayur Kambang Tigarun",-
"Sayur Putungo",-
"Sayuran Rumpu Rampe",-
"Seâ€™i Daging Sapi",-
"Semur Jengkol",-
"Sop Ubi",-
"Soto Betawi",-
"Soto Tangkar",-
Srombotan,-
"Sup Konro",-
"Terong Mapui",-
Tinoransak,-
Tudai,-
"Tum Ayam",-
"Tumis Kapah",-
"Umbut-Umbutan (Daging Buah Rambutan)",-
Urap,-
"Uta Kelo",-
Walet,-
"Woku Blanga",-
"keripik bayam",-
"bawang goreng",-
"Anyang Pakis",-
"Asam pedas Ikan Baung",-
"Ayam Gota",-
"Bagar Hiu",-
"Daging Masak Hitam",-
"Dali ni Horbo",-
"Daun Ubi Tumbuk",-
"Dendeng Aceh",-
"Dengke Mas na Niura",-
"Emping Bengkulu",-
Gong-gong,-
"Gulai Ikan Patin",-
"Gulai Kemba'ang",-
"Gulai Tepek Ikan",-
"Ikan Asap Selais",-
"Ikan Cuka",-
"Karee Kemang",-
"Kolak Durian",-
"Kuah Keukarah",-
"Kuah Masam Keu Neung",-
"Kuah Pliek U",-
Lema,-
"Lempah Darat",-
"Lempah Kulat",-
"Manisan Pala",-
"Manisan Terong",-
"Manuk Napinadar",-
Natinombur,-
"Pendap Khas Bengkulu",-
Ranggit,-
"Rebung Asam Undak Liling",-
"Rujak daun Ubi",-
"Rujak Samalanga",-
Saksang,-
"Sate dan Sop Rusa",-
"Sate Kerang",-
"Siput Gong Gong",-
"Sop Lokan Laut",-
"Soto Ketupat",-
"irisan daging sapi","beef slices"
"persediaan daging sapi","beef stock"
"bulgogi [daging sapi panggang yang diiris dan dibumbui]","bulgogi [sliced and seasoned barbecued beef]"
"makanan ringan manisan buah","candied fruit snacks"
"daging kaleng, ikan, sayuran dan buah-buahan","canned meat, fish, vegetables and fruits"
"kaldu ayam","chicken stock"
"makanan dingin yang sebagian besar terdiri dari daging","chilled foods consisting predominantly of meat"
"daging yang dimasak, kalengan","cooked meat, canned"
"daging unggas segar","fresh poultry meat"
"buah dan sayuran beku","frozen fruits and vegetables"
"Sediaan daging","meat, prepared"
"Soto Udang",-
"Sup Gangan",-
"Telok Ukan",-
Tempoyak,-
"Teri Krispi",-
"Ungkot Kemamah",-
somay,-
batagor,-
tekwan,-
laksan,-
"Kefir [minuman susu]","kefir [milk beverage]"
kuaci,-
"Susu kambing bubuk",-
"selai srikaya",-
"Keripik ceker ayam",-
"tempe [kedelai fermentasi]","tempeh [fermented soybeans]"
"sapi panggang","roast beef"
"daging asin","salted meats"
"sarden (ikan), bukan hidup","sardines, not live"
"lemak nabati untuk makanan","vegetable fats for food"
"telur puyuh","quail eggs"
"samgyetang [Sup ayam ginseng Korea]","samgyetang [Korean ginseng chicken soup]"
"fillet ikan teri","anchovy fillets"
"lemak sapi untuk makanan","beef tallow for food"
"kulit sosis terbuat dari usus alami","sausage skins made of natural gut"
"Sediaan telur salmon (ikan) laut","sea salmon roe, prepared"
"minuman yang terbuat dari yogurt","beverages made from yogurt"
"bayam, kalengan","spinach, canned"
"strained (yogurt padat) tanpa air dadih (whey)","strained yogurt"
"Buah-buahan, yang diawetkan",-
"Buah pinang yang diproses",-
"Susu kacang kedelai",-
"Irisan-irisan susu (Keju)",-
"sari kelapa (santan)",-
"kacang atom",-
"fillet dada ayam","chicken breast fillets"
"makanan dingin yang sebagian besar terdiri dari unggas","chilled foods consisting predominantly of poultry"
"lemak paus untuk makanan","whale fat for food"
"minuman yogurt","drinking yogurts"
"zat lemak untuk pembuatan lemak yang bisa dimakan","fatty substances for the manufacture of edible fats"
"Yogurts dengan rasa","flavored yogurts"
"Ikan tenggiri lempah kuning",-
"Makanan ringan organik berbahan dasar buah","fruit-based organic snack foods"
"molen pisang",-
"Gulai Belacan",-
Lappet,-
Naniura,-
Rusip,-
"Tasak Telu",-
"Ikan tenggiri bakar",-
"Ikan tenggiri asam pedas",-
"Ikan pari lempah kuning",-
"Cumi asam manis",-
"kepiting saus padang",-
"Sayur lempah darat",-
"Kangkung belacan",-
"Ikan jebung bakar",-
"gobet (sawut singkong)",-
"Susu kental manis",-
"Minuman susu cair",-
"Minyak-minyak yang dapat dimakan dan diminum",-
"Ayam goreng Kalasan",-
"Tape singkong",-
"keripik talas",-
"kering talas",-
Pallubasa,-
Pesmol,-
Sambusa,-
"Semur Betawi",-
Tetelan,-
Wadi,-
Arsik,-
"Susu cair dalam kemasan",-
"Susu full cream",-
"Hasil-hasil produksi susu",-
"sayuran beku olahan","frozen processed vegetables"
"sayuran olahan","processed vegetables"
"kentang beku olahan","frozen processed potatoes"
"kentang olahan","processed potatoes"
"kentang goreng","french fried potatoes"
"kentang goreng","potato fries"
"pektin untuk keperluan kuliner","pectin for culinary purposes"
"pengganti daging berbahan dasar tumbuh-tumbuhan","plant-based meat substitutes"
"pepes tahu",-
"Sediaan buah ara","figs, prepared"
"makanan penutup berbahan dasar buah","fruit-based desserts"
"buah pektin untuk keperluan kuliner","fruit pectin for culinary purposes"
"makanan minuman berbahan dasar susu, tidak termasuk susu kocok",-
"minuman berenergi berbahan dasar susu",-
"olesan berbahan dasar ikan",-
"olesan berbahan dasar kacang",-
"olesan berbahan dasar sayuran",-
"olesan berbahan dasar susu",-
"Panganan khas Perancis terbuat dari daging (charcuterie)",-
"bawang putih cincang, diawetkan","minced garlic, preserved"
"campuran eggnog tanpa-alkohol","non-alcoholic eggnog mixes"
"zaitun, dimasak","olives, cooked"
"Sediaan bawang","onions, prepared"
"pasta terutama terdiri dari daging","pastes consisting principally of meat"
"pir, diolah","pears, processed"
"sediaan paprika","peppers, prepared"
"acar kulit semangka","pickled watermelon rind"
"Sediaan hidangan serangga dan larva serangga","prepared insect and insect larvae dishes"
"Kacang hijau yang dikeringkan",-
"keripik usus",-
"Bubur buah [purees]","fruit purees"
"Makanan ringan organik berbahan dasar sayuran","vegetable-based organic snack foods"
"seramida (ceramide) susu (produk susu)","milk ceramide (milk products)"
"seramida (ceramide) (produk susu)","ceramide (milk products)"
"sphingomyelin (produk susu)","sphingomyelin (milk products)"
"laktoferin yang mengandung zat besi (iron lactoferrin) (produk susu)","iron lactoferrin (milk products)"
"keju buatan (atau keju tiruan)","artificial cheese (or imitation cheese)"
"krim senyawa (compound cream) (krim yang terbuat dari krim susu dan minyak dan/atau lemak yang dapat dimakan)","compound cream (Cream made from dairy cream and edible oils and/or fats)"
"selai kacang coklat","chocolate nut butter"
"saus buah","fruit sauce"
"kacang mete yang dilumuri bubuk coklat",-
"Minuman yogurt","yogurt drinks"
"Susu yang mengandung rasa","flavored milk"
peuyeum,-
"Ikan crispy","Crispy fish"
"daging kering instan","instant dry meat"
"Susu dan produk susu","Milk and dairy products"
"Bakso daging sapi",-
"Cumi beku",-
"Gurita Beku",-
rendang,-
"Minyak canola","canola oil"
"konsentrat kaldu","broth concentrates"
"pepes ikan",-
"pepes udang",-
"pepes cumi",-
"susu umur panjang (tahan lama)","long life milk"
"Keju krim untuk makanan pencuci mulut","Cream cheese for deserts"
"kerang, tidak hidup","mussels, not live"
"manisan ceremai",-
"bakso ikan",-
"keripik sukun",-
"nugget ikan",-
"Ayam Isi Buluh",-
"Babi Putar",-
"Bau Piapi",-
"Buah Atep",-
"Dodol Amurang",-
Gado-Gado,-
"Gatang Kenari",-
"Ikan Bakar Bandeng",-
"Ikan Kuah Belimbing",-
"Juhu Umbut Rotan",-
Kalangkala,-
"Kasbi Komplet",-
"Kelaq Kelor",-
Lapa-Lapa,-
"jamur hitam yang bisa dimakan kering","dried edible black fungi"
"cumi kering","dried squid"
"Sediaan edamame (kacang-kacangan)","edamame, prepared"
"katak yang bisa dimakan, tidak hidup","edible frogs, not live"
"pasta labu","squash paste"
"Manisan jahe, diawetkan dalam sirup","stem ginger, preserved in syrup"
"sediaan jamur jerami","straw mushrooms, prepared"
"Gulungan kubis (stuffed)","stuffed cabbage rolls"
"kacang polong kalengan","canned string beans"
"wortel, diawetkan","carrots, preserved"
"kubis seledri, beku","celery cabbages, frozen"
"chanterelles [jamur], diolah","chanterelles [mushrooms], processed"
"olesan nabati","vegetable-based spreads"
"semangka, diolah","watermelon, processed"
"yaki-nori [lembar rumput laut]","yaki-nori [sheets of toasted laver]"
"bubur kepiting","crab roe purée"
"Hidangan (dessert) dari cranberry","cranberry compote"
"Buah yang dilapisi gula","crystallized fruits"
"salmon yang diawetkan atau diolah","cured salmon"
"Sayuran potong","cut vegetables"
Kurma,dates
"makanan penutup yang terbuat dari yoghurt","desserts made from yoghurt"
Lawar,-
Opak,-
"makanan pengganti berbahan dasar kacang dalam bentuk batangan (non-medis)","nut-based meal replacement bars"
"ikan teri asin",-
kaldu,broth
"Pisang goreng madu",-
"Pisang olahan",-
"Tape goreng",-
"Namgka goreng",-
"dendeng ikan",-
"Daging kaleng","Canned meat"
"minuman asam laktosa (produk buah, bukan susu)","lactose acid beverage (fruit product, non-milk)"
"produk makanan terutama terdiri dari daging","food products consisting primarily of meat"
"Ikan kaleng","Canned fish"
"Ikan tuna, diawetkan","Tuna fish, preserved"
"Pasta makanan yang terbuat dari ikan","Food pastes made from fish"
"Salad, disiapkan","Prepared salads"
"pisang nugget",-
"minyak biji rami untuk makanan","flaxseed oil for food"
"Bubuk kacang kedelai","Soybean powder"
"Ekstrak susu kedelai","Soymilk extract"
"Krim untuk minuman [produk susu]","Cream for beverage [dairy products]"
"rumput laut panggang","roasted seaweed"
"buah, direbus","fruit, stewed"
"minyak pistachio","pistachio oil"
"tahu goreng","deep fried tofu"
"cranberry, diolah","cranberries, processed"
"makanan penutup dibuat terutama dari pengganti susu","desserts made primarily from milk substitutes"
"pasta terong","eggplant paste"
"Protein nabati yang secara tekstur sudah terbentuk untuk digunakan sebagai pengganti daging","formed textured vegetable protein for use as a meat substitute"
"buah, diawetkan","fruit, preserved"
"pasta jambu biji","guava paste"
"minyak terhidrogenasi untuk makanan","hydrogenated oils for food"
"makanan ringan berbahan dasar laver (rumput laut yang dapat dimakan)","laver-based snack foods"
"yogurt rendah lemak","low-fat yogurt"
"jeli daging","meat jellies"
"mozzarella (dalam bentuk) batangan","mozzarella sticks"
"sup miso yang sudah dimasak sebelumnya","pre-cooked miso soup"
"jamur tiram, diolah","oyster mushrooms, processed"
"kacang diolah","peanuts, prepared"
"acar paprika","pickled peppers"
Babi,pork
"makan malam pra-paket yang terdiri terutama dari daging","pre-packaged dinners consisting primarily of meat"
"smetana [krim asam]","smetana [sour cream]"
"sosis bologna","bologna sausage"
"truffle [jamur], diolah","truffles [mushrooms], processed"
"Sediaan kelapa","coconut, prepared"
"produk berbahan dasar susu kering untuk digunakan sebagai bahan pengganti makanan","dried milk-based products for use as meal replacements"
"gooseberry (buah), diolah","gooseberries, processed"
"daging, kaleng","meat, tinned"
"jamur morel, diolah","morel mushrooms, processed"
"susu pasteurisasi","pasteurized milk"
"gnocchi berbahan dasar kentang","potato-based gnocchi"
"ginseng dan ginseng merah olahan, bukan untuk keperluan medis","Processed ginseng and red ginseng, not for medical purposes"
"ginseng dan ginseng merah beku","frozen ginseng and red ginseng"
"ginseng dan ginseng merah kukus","steamed ginseng and red ginseng"
"Minyak yang dapat dimakan","edible oils"
"Pisang goreng dengan aneka toping",-
"Rica Rodo",-
"Sotong Pangkong",-
"Cacak Ikan",-
"Sie Reuboh",-
"minyak safflower","safflower oil"
"daging panggang","baked meat"
"keju yang mengandung herbal","cheese containing herbs"
"tomat, kalengan","tomatoes, canned"
"kacang yang dilapisi dengan wasabi","wasabi-coated peanuts"
"Bahan pengganti produk susu terbuat dari tumbuhan atau kacang-kacangan","substitutes for milk products made from plants or nuts"
"Minuman buah atau sayuran terdiri terutama dari produk susu","fruit or vegetable drinks composed mainly of milk products"
"minuman berbahan dasar susu dengan toping : boba, pearl, jelly",-
"Pisang Gapit",-
"Sup Tunjang",-
"serangga yang dapat dimakan, tidak hidup","edible insects, not live"
"isian buah untuk roti dan kue","fruit-based fillings for cakes and pies"
"jicama (bangkuang), diolah","jicama, processed"
"pecan (kacang-kacangan), diolah","pecans, processed"
"jeli, selai","jellies, jams"
"sediaan bubuk untuk membuat minuman susu","powdered preparations for making milk beverages"
"minuman berbahan dasar susu","milk based drinks"
"Abon Kepiting",-
"Bebek Betutu",-
Kaledo,-
"daging panggang","roasted meat"
"aprikot, diolah","apricots, processed"
"sup, kalengan","soup, canned"
"Susu, produk susu dan pengganti produk susu","Milk, milk products and their substitutes"
"Susu berbentuk jel, susu dengan rasa dan susu kocok","gelled, flavoured and whipped milk"
"Sediaan kacang torreya","prepared torreya nuts"
"pulses (kacang-kacangan), kalengan","pulses, canned"
"minyak biji labu untuk makanan","pumpkin seed oil for food"
"minyak sapote","sapote oil"
"Sediaan rebung","bamboo shoots, prepared"
"shepherd's pie","shepherd's pie"
"minyak campuran untuk makanan","blended oil for food"
"keju lunak (soft-ripened)","soft-ripened cheeses"
"selai stroberi","strawberry jam"
"singkong, diolah","cassava, processed"
"buncis, dikeringkan","chickpeas, dried"
"pasta tomat","tomato paste"
"makanan dingin terutama terdiri dari ikan","chilled foods consisting primarily of fish"
"sayuran, diawetkan","vegetables, preserved"
"yuba [kulit tahu]","yuba [tofu skin]"
"makanan ringan berbahan dasar benih probiotik","probiotic seed-based snack bars"
"keju asap","smoked cheese"
"Kacang brazil, diolah","Brazil nuts, processed"
"stroberi, diolah","strawberries, processed"
"kacang manisan","candied nuts"
"potongan keju segar (fresh cheese)","cottage cheese fritters"
"galbi [hidangan daging panggang]","galbi [grilled meat dish]"
"daging, diolah","meat, processed"
"daging cincang terbuat dari buah-buahan","mincemeat made from fruits"
"krim organik","organic cream"
"Bacah Daging",-
"Ale Ale",-
"souffle dari sayuran","vegetable soufflés"
"makanan penutup terbuat dari pengganti susu","desserts made from milk substitutes"
"udang beku","frozen prawns"
"kumara (kentang manis), diolah","kumara, processed"
Rebung,-
"Sate Matang",-
"Ampela ayam pedas","Spicy chicken gizzard"
"sosis corn dog",-
"Ayam geprek",-
"Ayam goreng jawa",-
"Minuman terbuat dari yoghurt","Beverages made from yoghurt"
"Makanan pencuci mulut terbuat dari yoghurt, selain es krim, es susu dan yoghurt beku","Desserts made from yoghurt excluding ice cream, ice milk and frozen yogurt"
"Yoghurt beraneka rasa","Flavoured yoghurts"
"Ayam kremes",-
"Ayam penyet",-
"Kripik ikan",-
"Daging cincang","Minced Meat"
"Makanan olahan dengan protein tambahan terutama terdiri dari daging, ikan, binatang buruan unggas, buah-buahan, sayuran, telur atau produk susu","Food preparations with added proteins consisting primarily of meat, fish, poultry game, fruits, vegetables, eggs or milk products"
"whey bubuk","whey powder"
"protein whey","whey protein"
"minuman dan bubuk berbahan dasar susu","dairy based beverages and powders"
"produk susu dalam bentuk bubuk","dairy products in powder form"
"susu dan minuman susu","milk and milk beverages"
"Daging buah kelapa",-
"Daging kelapa untuk santan",-
"pie jamur",-
"Susu beraneka rasa","Flavoured milk"
"Minuman yang terbuat dari putih telur",-
"Minuman yang mengandung putih telur",-
"Susu protein dari telur",-
"Susu protein",-
"Produk makanan dengan dasar yoghurt","Yoghurt-based food products"
"Yoghurt berbentuk jelly setengah padat terbuat dari susu yang diinkubasi","Set yoghurt"
"Yoghurt kacang kedelai","Soya yoghurt"
"Minuman dengan bahan dasar yoghurt","Yoghurt based drinks"
"Minuman yogurt","Yoghurt beverages"
"Makanan pencuci mulut yoghurt selain es krim, es susu dan yoghurt beku","Yoghurt desserts excluding ice cream, ice milk and frozen yogurt"
"Minuman yoghurt","Yoghurt drinks"
"Yoghurt terdiri dari buah-buahan","Yoghurts containing pulped fruits"
"Krem dobel","Double cream"
"Krim dengan buah","Cream with fruit"
"Krim buatan, yaitu krim dengan bahan dasar sayuran","Imitation cream, namely, vegetable-based cream"
"Krim kocok buatan, yaitu krim kocok berbahan dasar sayuran","Imitation whipped cream, namely, vegetable-based whipped cream"
"Krim rendah lemak","Low fat cream"
"Krim susu","Milk cream"
"Krim yang menjadi sediaan olahan terbuat dari buah-buahan dan krim","Cream being preparations comprising fruits with cream"
"Krim kacang kedelai","Soya cream"
"Sediaan-sediaan terbuat dari yoghurt","Preparations made from yoghurt"
"Sediaan-sediaan krim yang mengandung susu dan buah-buahan","Cream preparations containing milk and fruits"
"Krim sebagai makanan","Creams as food"
"Minuman terbuat dari keseluruhan atau terutama susu","Drinks made wholly or principally with milk"
"Sarang burung dengan gula batu","bird's nest with rock candy"
"jelly yang berbahan dasar buah pir","pear based fruit jellies"
"jelly yang berbahan dasar buah biwa (loquat)","loquat based fruit jellies"
