name_id,name_en
"masker kecantikan wajah tidak mengandung obat","non-medicated facial beauty masks"
"krim berbentuk stik pelindung dari sinar matahari","sunscreen stick"
"krim penghalus kulit","Skin smoothener cream"
"sediaan-sediaan untuk membersihkan  dan  mencuci","Cleaning and washing preparations"
"sediaan-sediaan  untuk  membersihkan, mengkilapkan, menggosok dan membuang lemak","Supplies to clean, shine, rub and dispose fats"
bedak,powder
"kosmetik dalam bentuk krim",-
"strip wajah untuk menghilangkan sumbatan dari pori-pori pada kulit","facial strips for removing clogs from pores on the skin"
"Zat pelembab, yaitu, krim pelembab, susu pelembab, lotion pelembab tubuh, larutan pelembab untuk kulit","moisturizing agents, namely, moisturizing creams, moisturizing milk, moisturizing body lotions, moisturizing solutions for the skin"
"Kosmetik untuk perawatan kulit dan rambut","cosmetics for the care of skin and hair"
"Sediaan tabir surya kosmetik","cosmetic sunscreen preparations"
"pemerah pipi dalam bentuk bedak",-
"sediaan untuk perawatan bulu mata","eyelash care preparations"
"Udara yang dimampatkan dalam kaleng untuk tujuan pembersihan dan penghapusan","compressed air in cans for cleaning and dusting"
"masker penataan rambut","hair styling masks"
"minyak memperbaiki rambut","hair fixing oil"
"bedak rambut","hair powder"
"sediaan) zat pencerah warna untuk keperluan binatu di dalam rumah tangga","household color-brightening agents (preparations) for laundry use"
"zat pelembut untuk keperluan rumah tangga","softener for household purposes"
"Sediaan pemutih untuk keperluan binatu","bleaching preparations for laundry use"
"pelicin dan pengharum pakaian yang akan di setrika",-
"warna alis dalam bentuk pensil dan bubuk","eyebrow colors in the form of pencils and powders"
"pengeras kuku","nail hardeners"
"semir mobil","automobile polish"
"semir sepatu dan boot","shoe and boot polish"
"lotion perawatan rambut","hair care lotions"
"pewarna rambut dan produk pemutihan","hair dyes and bleaching products"
"penyegar nafas, bukan untuk tujuan medis","breath fresheners, not for medical purposes"
"semprotan penyegar kain beraroma","scented fabric refresher sprays"
"busa mandi","bath foam"
"pembersih busa untuk penggunaan pribadi","foam cleansers for personal use"
"pena cat kuku remover","nail polish remover pens"
"lilin pijat, selain untuk keperluan medis","massage waxes, other than for medical purposes"
"susu setelah dicukur","after-shave milk"
"susu setelah matahari","after-sun milk"
"bubuk kaki tanpa obat","non-medicated foot powder"
"kertas amplas untuk mengasah pensil gambar","sandpaper pads for sharpening drawing pencils"
"bubuk mandi tanpa obat","non-medicated bath powders"
"kamar mandi tanpa obat","non-medicated douches"
"obat kumur tanpa obat untuk hewan peliharaan","non-medicated mouthwashes for pets"
"emulsi tubuh","body emulsions"
"gel mandi dan mandi, bukan untuk tujuan medis","bath and shower gels, not for medical purposes"
"mutiara mandi","bath pearls"
"minyak bergamot","bergamot oil"
"minyak tubuh berkilau","body shimmer oils"
cemerlang,brilliantine
"Sediaan sediaan untuk membuang lemak",-
"Cairan pembersih kaca depan mobil",-
"sediaan pencuci",-
"sediaan untuk menggosok",-
"pengkilau rambut dalam bentuk semprotan","hair sheen spray"
"semprotan penata rambut","hair styling spray"
"semprotan pelindung panas untuk rambut","heat protectant spray for hair"
"balsam non-medis untuk rambut","non-medicated balm for hair"
"sediaan-sediaan eksfoliasi non-medis untuk kulit kepala dan rambut","non-medicated exfoliating preparation for scalp and hair"
"Sediaan pengelupas cat dan sticker",-
"bedak talek","Talcum powder"
"esens untuk kulit","skin essence"
"Produk kosmetik dan perawatan kulit","Cosmetics and skin care products"
"pembersih berbentuk krim","cream cleansers"
"krim untuk menghindari kulit terbakar dari sengatan matahari (non medis)","non-medicated sunburn creams"
"pencuci wajah berbentuk bubuk","facial washing powder"
"tabir surya berbentuk losion dan semprotan","sun block lotions and sprays"
"pelembab kulit berbentuk losion dan semprotan","skin moisturizing lotions and sprays"
"masker kulit berbentuk losion dan semprotan","skin mask lotions and sprays"
"berkumur, bukan untuk tujuan medis","gargles, not for medical purposes"
"pewarna rambut","hair color"
"sediaan-sediaan kosmetik rias rambut","cosmetics hair dressing preparations"
"krim perawatan rambut","haircare creams"
"bahan pewarna rambut","hair colourants"
"glasir rambut","hair glaze"
"karbida logam [abrasive]","carbides of metal [abrasives]"
"lilin carnauba polishing untuk penggunaan mobil","carnauba polishing wax for automobile use"
"membersihkan kapur","cleaning chalk"
"larutan pembersih untuk peralatan sterilisasi ultrasonik gigi","cleaning solutions for dental ultrasonic sterilization apparatus"
"musk alami","natural musk"
"Kosmetik untuk manusia","Cosmetics for human"
"sediaan perawatan rambut untuk manusia","hair treatment preparations for human beings"
"Sediaan perawatan matahari untuk kulit dan untuk rambut","Sun care preparations for human skin and hair"
"lilin kumis","mustache wax"
"pengawet untuk kulit [poles]","preservatives for leather [polishes]"
"krim sepatu","shoe cream"
"pewangi rambut","hair mist"
"Sabun mandi dalam bentuk cair, padat atau gel tidak mengandung obat","Non-medicated bath soaps in liquid, solid or gel form"
"susu pelembab tubuh","body moisturizing milk"
"sabun cair yang digunakan untuk mencuci kaki","liquid soap used in foot baths"
"make-up menghapus gel","make-up removing gels"
"make-up mengeluarkan susu","make-up removing milk"
pelembab,moisturizers
"susu pelembab","moisturizing milk"
"krim tanpa obat untuk mencerahkan kulit","non-medicated creams for lightening the skin"
"krim tanpa obat untuk melembutkan kulit","non-medicated creams for softening the skin"
"gel tanpa obat untuk melembabkan kulit","non-medicated gels for moisturizing the skin"
"scrub pengelupasan untuk kaki","exfoliating scrubs for the feet"
"gel pewarna alis","eyebrow tinting gels"
"scrub kaki","foot scrubs"
"pelembab tangan","hand moisturizers"
"tabir surya",sunblock
"minyak perlindungan matahari","sun protection oils"
"sun-tanning gel","sun-tanning gels"
"lotion pengencang untuk tubuh","toning lotions for the body"
"batu apung untuk digunakan pada tubuh","pumice stones for use on the body"
"lotion tubuh beraroma","scented body lotions"
"krim pembersih kulit [non-obat]","skin cleansing cream [non-medicated]"
"gel kulit untuk mempercepat, meningkatkan atau memperpanjang tan","skin gels for accelerating, enhancing or extending tan"
"krim pengkondisi","conditioning creams"
"krim untuk mengurangi selulit","creams for cellulite reduction"
"gel tahan usia","age retardant gels"
"krim anti-penuaan","anti-aging creams"
"krim anti-bintik","anti-freckle creams"
"lotion aromaterapi","aromatherapy lotions"
"krim kecantikan balm","beauty balm creams"
"Sabun Batang",-
"Sabun Tangan Cair",-
"jel dan krem untuk mandi shower",-
"deodoran, anti keringat dan spray untuk ketiak untuk penggunaan pribadi",-
"losion dan krem pelembab badan dan kulit",-
"Esensi untuk keperluan kosmetik","Essence for cosmetic purposes"
"Deterjen dan zat tambahan untuk laundry dalam bentuk sediaan pembersih untuk meningkatkan kualitas laundry","Detergents and additives for laundry use"
"cream bath campuran bunga kering dengan rempah-rempah","Cream bath of dried flowers and spices mix"
"sediaan perawatan tanpa obat, selain mencuci hewan","non-medicated grooming preparations, other than animal washes"
"krim kulit yang adil untuk keperluan kosmetik","fair complexion creams for cosmetic purposes"
"abrasive industri","industrial abrasives"
"gel penyamakan [kosmetik]","tanning gels [cosmetics]"
"minyak untuk keperluan kosmetik","oils for cosmetic purposes"
"deterjen pencuci piring dalam bentuk bubuk","dishwasher detergents in powder form"
"pewarna janggut","beard dyes"
"pembersihan, pemolesan, sediaan degreasing dan abrasif","cleaning, polishing, degreasing and abrasive preparations"
"paket masker untuk keperluan kosmetik","mask packs for cosmetic purposes"
"pembersihan, pemolesan dan cairan abrasif untuk keperluan umum dan serbuk","general purpose cleaning, polishing and abrasive liquids and powders"
"krim perlindungan rambut, non-obat","hair protection creams, non-medicated"
"air wangi","scented water"
"krim kulit untuk keperluan kosmetik","skin creams for cosmetic purposes"
"sediaan degreasing untuk keperluan rumah tangga","degreasing preparations for household purposes"
"lotion mandi untuk keperluan kosmetik","bath lotions for cosmetic purposes"
"sediaan tubuh dan perawatan kecantikan","body and beauty care preparations"
"susu berjemur","sun-tanning milk"
"sediaan untuk pembersihan, pewarnaan, pewarnaan, pemutihan, pengaturan dan pengeritingan rambut permanen","preparations for cleaning, tinting, dyeing, bleaching, setting and permanent waving of hair"
"sediaan pewangi ruangan","room fragrancing preparations"
"sediaan pemutihan gigi","tooth whitening preparations"
"sediaan pembersihan kaca depan","windshield cleaning preparations"
"cat, pernis dan pernis menghapus komposisi","paint, lacquer and varnish removing compositions"
"lilin pemoles","polishing wax"
"sediaan untuk membuka blokir pipa limbah","preparations for unblocking waste pipes"
"air mawar [sulingan herbal]","rose water [herbal distillates]"
"aplikator semir sepatu yang mengandung semir sepatu","shoe polish applicators containing shoe polish"
"kain abrasif","abrasive cloth"
"lulur kosmetik","cosmetic body scrubs"
"kosmetik dalam bentuk lotion","cosmetics in the form of lotions"
"Lip tint (pewarna bibir)",-
"deterjen untuk mobil","detergents for automobiles"
"krim setelah matahari","after-sun creams"
"sediaan aromaterapi","aromatherapy preparations"
"kristal mandi, bukan untuk keperluan medis","bath crystals, not for medical purposes"
"perasa kue [minyak esensial]","cake flavorings [essential oils]"
"lotion untuk perawatan wajah dan tubuh","lotions for face and body care"
"sediaan perawatan kuku","nail care preparations"
"krim non-obat untuk melembabkan kulit","non-medicated creams for hydrating the skin"
"lotion non-obat untuk kulit","non-medicated lotions for the skin"
"kuku palsu","false nails"
"sediaan fumigasi [parfum]","fumigation preparations [perfumes]"
"pemelihara rambut","hair nourishers"
menghidrasi,hydrolates
"sediaan pemutihan kulit","leather bleaching preparations"
"sabun dan deterjen","soaps and detergents"
"krim dan lotion penyamakan sinar matahari","sun-tanning creams and lotions"
"kertas abrasif","abrasive paper"
Nyongyong,-
"penghilang lemak",degreasers
"Kosmetik menggunakan bahan alami","Cosmetics using natural substances"
"krim tangan kosmetik","cosmetic hand creams"
"minyak esensial lemon","essential oils of lemon"
"membersihkan, mencuci dan memoles sediaan","cleaning, washing and polishing preparations"
"mint untuk wewangian","mint for perfumery"
"krim pelembab kulit [kosmetik]","moisturizing skin creams [cosmetics]"
"pemelihara rambut untuk keperluan kosmetik","hair nourishers for cosmetic purposes"
"sulingan herbal","herbal distillates"
"sediaan penghilang pernis","varnish-removing preparations"
"kondisioner kulit","skin conditioners"
"Perona mata","Eye Shadows"
"penyemprot tubuh","body sprays"
"krim dan lotion kosmetik untuk perawatan wajah dan tubuh","cosmetic creams and lotions for face and body care"
"apitoxin [racun lebah madu] untuk keperluan kosmetik","apitoxin [honey bee venom] for cosmetic purposes"
"Produk perawatan kulit, yaitu serum kulit non-obat, pembersih kulit, krim kulit","Skin care products, namely, non-medicated skin serum, skin cleansers, skin creams"
"bahan parfum dan perasa/aroma","perfume and flavour materials"
"krim wajah untuk keperluan kosmetik","facial creams for cosmetic purposes"
"eau de parfum",-
"pengharum ruangan","air fragrance"
"kosmetik dan alat rias/pembersih badan (tidak mengandung obat) untuk kuku, rambut dan kulit","Cosmetics and toiletries (non-medicated) for nails, hair and skin"
"produk perawatan kulit yang tidak mengandung obat","non-medicinal skincare products"
"krim wajah [kosmetik]","facial creams [cosmetics]"
"krim wajah untuk penggunaan kosmetik","facial creams for cosmetic use"
"emulsi wajah untuk penggunaan kosmetik","facial emulsions for cosmetic use"
"gel wajah [kosmetik]","facial gels [cosmetics]"
"gel tubuh dan wajah [kosmetik]","body and facial gels [cosmetics]"
"persiapan kulit wajah untuk penggunaan kosmetik","facial peel preparations for cosmetic use"
"sediaan-sediaan yang tidak mengandung obat untuk kulit, mengandung vitamin, herbal, mineral, atau minyak sari","non-medicinal preparations for the skin, containing vitamins, herbs, minerals, or essential oils"
"minyak, losion dan susu semua untuk keperluan kosmetik dan alat rias/pembersih badan untuk kuku, rambut dan kulit","oils, lotions and milks all for cosmetic and toiletry purposes for nails, hair and skin"
"tata rias dan pembersih tata rias untuk panggung , film, dan televisi (kosmetik teater)terutama untuk TV definisi tinggi","make up and make up remover for the stage and television (theaterical cosmetic) especialy for high definition TV (HDTV)"
"minyak kolonyo",colognes
"sabun untuk kulit","soaps for skin"
"losion pelembab stimulasi non-obat untuk kulit","non-medicated moisturizing stimulating lotions for the skin"
"Bubuk toilet","Toilet powders"
"sediaan dan bahan untuk pembersihan, pemolesan, sediaan degreasing dan abrasif","cleaning, polishing, scouring, degreasing and abrasive preparations and substance"
"esensi halus/esens yang mudah menguap untuk keperluan kosmetik, yaitu esensi badian","etheral essences for cosmetic purposes, namely badian essence"
"balsem selain untuk keperluan medis yang biasanya berupa balsem non medis yang digunakan untuk rambut, kult dan bibir","balms other than for medical purposes in the nature of non-medicated balms for use on hair, skin and lips"
"deterjen, tissue basah","detergents, wet wipes"
"Highlighter wajah kosmetik","face highlighter cosmetics"
"Sediaan penyegar udara","Air fresheners"
"Penyegar udara ruangan","room air fresheners"
"Penyegar lemari pakaian","wardrobe refresher"
"eksfolian untuk kulit","exfoliants for the skin"
"Krem Jerawat Non Medis","Acne Cream"
"Jel Perawatan Noda Jerawat non-medis","blemish spot treatment gel (non medicated)"
"Sabun anti keringat",-
"Sabun anti keringat",-
"anti keringat (pembersih badan)",-
"Sediaan kosmetik untuk kulit wajah","cosmetic preparations for face skin"
"Sediaan kosmetik untuk mata","cosmetic preparations for eyes"
"kosmetik yaitu krim, susu, lotion, gel dan bubuk untuk wajah, tubuh dan tangan","cosmetics namely creams, milks, lotions, gels and powders for the face, the body and the hands"
"kosmetik yang mengandung vitamin","Cosmetics containing vitamin"
"compacts / kompak yang mengandung make-up","Compacts containing make-up"
"kosmetik tabir surya","sun block cosmetics"
"Pelicin pakaian","Laundry smoothener"
"Pewangi pakaian","Laundry perfumes"
"Pensil untuk bibir","Lip pencils"
"Krim bernutrisi","Nourishing creams"
"Sediaan pembersih pribadi","Personal cleansing preparations"
"Shampo berbentuk batangan","Shampoo bar"
"Malam untuk kulit","Skin wax"
"Gel pelangsing (kosmetik)","Slimming gel (cosmetics)"
"Pelembut pakaian","Clothing softener"
"Malam untuk sepatu","Wax for shoes"
"Tissue basah","Wet wipes"
"Kosmetik untuk spa","Cosmetics for spa"
"Serum untuk keperluan kosmetik","Serums for cosmetic purposes"
"sediaan pemutih, pembersih dan kompon","Bleaches, cleaning preparations and compounds"
"Perona Pipi","Blush on"
"Sediaan peredam cucian",-
"sediaan pengasah",-
"Belau cucian",-
"Sediaan tata rias wajah","face make-up"
"Sediaan kosmetik tata rias dan penghapus riasan","cosmetic preparations make-up and make-up removing"
"Sediaan kosmetik perawatan bibir","cosmetic preparations lip care"
"Jel Penghilang Noda Jerawat","acne stain remover gel"
"Sediaan kimia untuk mencemerlangkan warna untuk keperluan rumah tangga (cucian)",-
"kapur pembersih",-
"Sediaan sebelum bercukur","Pre-shave preparations"
"Produk perawatan kulit","Skin care products"
"Losion perawatan kulit","Skin care lotions"
"Pasta gigi dan obat kumur","Toothpaste and mouthwashes"
"cairan untuk pembersih injector",-
"Highlighter badan kosmetik","Body highlighter cosmetics"
"Kosmetik highlighter","Highlighter cosmetics"
"Krim, gel, lotion, susu dan pelembab setelah matahari","after-sun creams, gels, lotion, milk and moisturizers"
"Sediaan penyegar udara","air refresher preparations"
"Pemutih ketiak","armpit whitening"
"Sediaan kecantikan","Beauty preparations"
"Pemerah pipi dalam bentuk bedak","Blush on powder"
"Krim untuk tumit","Cream for heel"
"Batang kondisioner","Conditioner bar"
Kondisioner,Conditioners
"Krim untuk keperluan kosmetik","Creams for cosmetic purposes"
"Krim creambath","Creambath cream"
"Krim untuk mengencangkan kulit","Creams for firming and toning the skin"
"Sediaan kosmetik yang digunakan untuk pengelupasan sel-sel kulit mati di wajah","Exfoliating cosmetic preparations"
"Bulu mata rambut asli","Eye lashes"
"Serum bulu mata","Eye lashes serum"
"Pembersih wajah","Face cleanser"
"Semprotan pelembab wajah","Face spray moisturizers"
"Sediaan perawatan wajah","Facial care preparations"
"Sediaan wajah","Facial preparations"
"Kosmetik untuk perawatan rambut","Hair care cosmetics"
"Sediaan perawatan kulit non-obat, yaitu, krim, lotion, gel, toner, pembersih dan pengelupas sel kulit","non-medicated skin care preparations, namely, creams, lotions, gels, toners, cleaners and peels"
"Highlighter krim (kosmetik)","Cream highlighter (cosmetics)"
"Serum rambut","Hair serums"
"Vitamin rambut","Hair vitamins"
"cat kuku","nail varnish"
"deodoran, spray untuk anti keringat dan ketiak untuk penggunaan pribadi","deodorants, antiperspirants and underarm sprays for personal use"
"Parfum, eau de toilette","Perfume, eau de toilette"
"Gel, garam untuk mandi berendam dan shower bukan untuk keperluan medis","gels, salts for the bath and the shower not for medical purpose"
"Sabun mandi, deodoran","toilet soaps, body deodorants"
"gel, semprotan, mousses dan balsem untuk penataan rambut dan perawatan rambut","gels, sprays, mousses and balms for the hair styling and hair care"
"Zat pembersih dashboard mobil",-
"Cairan atau zat pembersih saluran bahan bakar",-
"Pemutih pakaian",-
"Sabun cream",-
"Masker (kosmetik)","masks  (Cosmetic)"
"Pencuci tangan dengan bahan dasar sabun yang tidak mengandung obat-obatan","Non-medicated soap-based handwashes"
"Sabun mandi","Shower soap"
"Sabun untuk keperluan binatu","Soaps for laundry use"
"Tisu basah bayi","Baby wet wipes"
"gel kuku","nail gel"
"Cairan atau zat pembersih sisa pembakaran pada ruang pelumasan mesin",-
"penghilang dan pembersih lantai & kisi-kisi lantai",-
"penghilang enamel kuku","nail enamel removers"
"sediaan penguatan kuku","nail strengthening preparations"
"Pembersih mobil","Automobile cleaners"
"pembersih kipas angin","fan cleaners"
"pembersih jendela","window cleaners"
"sediaan pemutih untuk keperluan domestik","bleaching preparations for domestic use"
parfum,perfume
"pelembab kulit","skin moisturisers"
"Pembersih untuk mandi bayi","Baby bath cleansers"
"Kosmetik berwarna untuk anak-anak","Colour cosmetics for children"
"Krim untuk bercukur","Shave creams"
"Mousse (busa) untuk bercukur","Shaving mousse"
"parfum dalam bentuk gel","gel parfume"
"Kumur gigi yang tidak mengandung obat","Non-medicated dental rinse"
"Sediaan pewangi untuk udara","Perfuming preparations for the atmosphere"
"Dupa dalam kemasan","Incense sachets"
"Pengharum ruangan yang disemprotkan","Room perfume sprays"
"Lilin leleh","Wax melts"
"Cairan atau zat untuk membersihkan tar jalan, getah pohon, dan serangga membandel pada permukaan kendaraan",-
"Cairan atau zat pembersih saluran bahan bakar bensin",-
"Cairan atau zat pembersih saluran bahan bakar diesel",-
"Zat pembersih interior mobil",-
"kosmetik tanpa obat dan sediaan perlengkapan mandi","non-medicated cosmetics and toiletries preparations"
"deterjen untuk keperluan dapur","detergents for kitchen use"
"Kondisioner cair (kosmetik)","liquid conditioner  (cosmetics)"
"Sediaan untuk melembutkan rambut","hair softening preparations"
"Sabun cair wajah",-
"Sabun dengan bahan dasar Herbal Oil (kosmetik)",-
"Sabun cair badan",-
"Cairan atau zat pembersih sistem bahan bakar bensin",-
"Cairan atau zat pembersih sistem bahan bakar diesel",-
"Krim untuk pemutih kulit","cream for whitening the skin"
"Krim dan losion perawatan kulit yang tidak mengandung obat","Non-medicated skin care creams and lotions"
"Krim untuk vagina yang tidak mengandung obat","Non-medicated vaginal cream"
"Sediaan perawatan kulit, yaitu, balsem untuk tubuh","Skin care preparations, namely, body balm"
"Tisu deodoran","Deodorant wipes"
"Masker untuk kebersihan daerah kewanitaan","Feminine hygiene mask"
"Lipstik cair","Liquid Lipstick"
"kutek kuku",-
"parfum air wangi","perfume perfumed water"
"ekstrak untuk parfum","extracts for perfumes"
"produk yang tidak mengandung obat untuk penggunaan higienis mulut","non-medicinal products for mouth hygienic use"
"sediaan tidak mengandung obat untuk pembersihan dan perawatan tubuh","non-medicated preparations for cleaning and body care purposes"
"losion, susu, dan krim untuk tubuh (tidak mengandung obat)","lotions, milks and creams for the body (non-medicated)"
"sabun tidak mengandung obat untuk penggunaan pribadi","non-medicated soaps for personal use"
"sabun tidak mengandung obat untuk penggunaan pribadi dalam bentuk cair, padat dan gel","non-medicated soaps for personal use in liquid, solid and gel form"
"gel mandi tidak mengandung obat","non-medicated bath gel"
"sabun mandi cair tidak mengandung obat","non-medicated shower gel"
"sediaan perawatan kulit, bukan untuk keperluan medis","skin care preparations, not for medical purposes"
"sediaan kosmetik tidak mengandung obat untuk tujuan pelangsingan","non-medicated cosmetic preparations for slimming purposes"
"sediaan penghilang rambut","hair removal preparations"
"sediaan yang tidak mengandung obat untuk bercukur","non-medicated preparations for shaving"
"sediaan yang tidak mengandung obat untuk digunakan sebelum bercukur","non-medicated preshaving preparations"
"sediaan yang tidak mengandung obat untuk digunakan setelah bercukur","non-medicated after-shaving preparations"
"sediaan kosmetik tidak mengandung obat untuk penggelapan kulit dan penggelapan kulit yang dilakukan sendiri","non-medicated cosmetic preparations for tanning and self-tanning"
"ekstrak aromatik","aromatic extracts"
"glitter tubuh","body glitters"
"busa untuk digunakan di mandi pancuran (shower)","foams for use in the shower"
"tisu basah untuk keperluan kosmetik","moist wipes for cosmetic purposes"
"penyeka, tisu dan handuk kosmetik yang telah diresapi pelembab","pre-moisturised cosmetic wipes, tissues and towelettes"
"sediaan tanpa obat untuk merawat dan membersihkan hewan","non-medicated preparations for caring for and cleaning of animals"
"sediaan untuk membersihkan dan menyemir kulit dan alas kaki, tidak termasuk produk rambut","preparations for cleaning and shining leather and footwear, expressly not including hair products"
"Kosmetik untuk bulu mata","Cosmetics for eyelashes"
"Semprotan untuk keperluan pribadi yang tidak mengandung obat","Non-medicated personal sprays"
"Sediaan perawatan kulit dan kosmetik","Skincare preparations and cosmetics"
"Sediaan eksfoliasi untuk kulit","exfoliates for the skin"
"Sediaan tabir surya",sunscreens
"sediaan dan perawatan rambut","hair preparations and treatments"
"gel dan minyak kecantikan [kosmetik]","beauty gels and oils [cosmetics]"
"Toner wajah (kosmetik)","Facial toners (cosmetics)"
"Make up remover krim",-
"Scrub bibir",-
"Hyaluronic serum",-
"Vitamin C serum",-
"Make up remover gel",-
"Masker wajah pembersihan mendalam","deep cleansing face masks"
"Serum kulit berbasis hemp","Hemp-based skin serums"
"Serum pengencang kulit","skin firming serums"
"Sabun untuk membersihkan payudara",-
"minyak-minyak sari kosmetika",-
"bedak untuk wanita dan anak-anak",-
"kapas kecantikan",-
"bubuk pewangi anti bau badan",-
"penghitam alis",-
"blau cuci",-
"Bahan-bahan pembersih untuk kaca","Cleaning agent for glass"
"Sediaan untuk menghilangkan kerak air untuk kebutuhan rumah tangga","Scale removing preparations for household purposes"
"Pengawet kulit (poles)","Leather preservatives (polishes)"
"Tisu yang diresapi dengan sediaan dan bahan pembersih dan pemoles","Tissues impregnated with preparations and substances for cleaning and polishing"
"Minyak sari buah merah untuk kosmetik",-
"produk mandi non-medis","non-medical bathing products"
"gel pemanas non-medis","non-medical heating gels"
"salep kosmetik","cosmetic ointments"
"produk mandi non-medis","non-medicinal bath products"
"produk perawatan bibir (kosmetik)","lip care products (cosmetic)"
"krim anti-iritasi [untuk keperluan kosmetik]","anti-irritation creams (for cosmetic use)"
"Sediaan perlengkapan mandi yang berasal dari wangi-wangian","Fragrance derived toiletries"
"Cairan untuk berkumur (pembilas) dan penyegar mulut tidak mengandung obat","Non-medicated mouth rinses and fresheners"
"Reed diffusers terdiri dari minyak wangi dalam wadah dan buluh","reed diffusers consisting of scented oil in a container and a reed"
"strip pemutih, pasta gigi","whitening strips, dentifrices"
"Obat kumur",Mouthwash
"produk dan sediaan kosmetik perawatan kecantikan","beauty care cosmetic products and preparations"
"sediaan perawatan kulit, yaitu pengelupas sel kulit","skin care preparations, namely, skin peels"
"Perangkat dan set hadiah yang berisi produk dan sediaan perawatan kulit dan perawatan tubuh","kits and gift sets containing skin care and body care products and preparations"
"Perangkat dan set hadiah yang berisi produk dan sediaan perawatan rambut","kits and gift sets containing hair care products and preparations"
"air parfum","eau de parfum"
"eau de toilette","eau de toilette"
"esensi yang dapat dimakan untuk bahan makanan [minyak esensial]","edible essences for foodstuffs [essential oils]"
"cairan rokok elektronik terdiri dari perasa menjadi minyak esensial","electronic cigarette liquid comprised of flavorings being essential oils"
"cairan rokok elektronik terdiri dari perasa menjadi minyak esensial, digunakan untuk mengisi ulang kartrid rokok elektronik","electronic cigarette liquid comprised of flavorings being essential oils, used to refill electronic cigarette cartridges"
"cairan rokok elektronik [e-liquid] terdiri dari perasa menjadi minyak esensial","electronic cigarette liquid [e-liquid] comprised of flavorings being essential oils"
amril,emery
"kain ampelas","emery cloth"
"kertas ampelas","emery paper"
"emulsi, gel dan lotion untuk perawatan kulit","emulsions, gels and lotions for skin care"
"minyak esensial","essential oils"
"minyak esensial sebagai pewangi untuk keperluan binatu","essential oils as fragrances for laundry purposes"
"minyak esensial untuk keperluan kosmetik","essential oils for cosmetic purposes"
"minyak esensial untuk minuman penyedap","essential oils for flavoring beverages"
"minyak esensial untuk penggunaan rumah tangga","essential oils for household use"
"minyak esensial untuk keperluan industri","essential oils for industrial use"
"minyak esensial untuk penggunaan pribadi","essential oils for personal use"
"minyak esensial untuk digunakan dalam aromaterapi","essential oils for use in aromatherapy"
"minyak esensial untuk digunakan dalam proses pembuatan","essential oils for use in manufacturing processes"
"minyak esensial untuk digunakan dalam pembuatan produk beraroma","essential oils for use in the manufacture of scented products"
"minyak atsiri citron","essential oils of citron"
"esensi halus","ethereal essences"
"Esens and minyak yang mudah menguap","ethereal essences and oils"
"krim pengelupas","exfoliant creams"
"krim exfoliant untuk keperluan kosmetik","exfoliant creams for cosmetic purposes"
"krim untuk mengelupas kulit mati",exfoliants
"scrub pengelupasan kulit untuk keperluan kosmetik","exfoliating scrubs for cosmetic purposes"
"scrub pengelupasan untuk tubuh","exfoliating scrubs for the body"
"preparat pelembab setelah bercukur","after-shave moisturising preparations"
"krim pelembab setelah bercukur","after-shave moisturizing creams"
"sediaan setelah bercukur","after-shave preparations"
"krim dan sediaan setelah matahari","after-sun creams and preparations"
"krim after-sun untuk keperluan kosmetik","after-sun creams for cosmetic purposes"
"gel after-sun [kosmetik]","after-sun gels [cosmetics]"
"gel after-sun untuk keperluan kosmetik","after-sun gels for cosmetic purposes"
"lotion setelah matahari","after-sun lotions"
"lotion setelah matahari untuk keperluan kosmetik","after-sun lotions for cosmetic purposes"
"susu setelah matahari [kosmetik]","after-sun milk [cosmetics]"
"susu setelah matahari untuk keperluan kosmetik","after-sun milk for cosmetic purposes"
"pelembab setelah matahari","after-sun moisturizers"
"minyak setelah matahari","after-sun oils"
"minyak setelah matahari [kosmetik]","after-sun oils [cosmetics]"
"masker pembersih untuk tubuh","cleansing masks for the body"
"susu pembersih","cleansing milk"
"susu pembersih untuk perawatan kulit","cleansing milk for skin care"
"susu pembersih untuk keperluan toilet","cleansing milk for toilet purposes"
"bantalan pembersih diresapi dengan kosmetik","cleansing pads impregnated with cosmetics"
"bantalan pembersih diresapi dengan sediaan toilet","cleansing pads impregnated with toilet preparations"
"sediaan pembersihan untuk penggunaan pribadi","cleansing preparations for personal use"
"kain diresapi dengan deterjen untuk membersihkan lensa kamera","cloths impregnated with a detergent for cleaning camera lenses"
"kain diresapi dengan deterjen untuk membersihkan kacamata","cloths impregnated with a detergent for cleaning spectacles"
"kain diresapi dengan sediaan pembersihan","cloths impregnated with cleaning preparations"
"kain diresapi dengan sediaan pemolesan untuk dibersihkan","cloths impregnated with polishing preparations for cleaning"
"kain atau tisu diresapi dengan pembersih kulit","cloths or tissues impregnated with a skin cleanser"
"lilin tukang sepatu","cobblers' wax"
"cocoa butter untuk keperluan kosmetik","cocoa butter for cosmetic purposes"
"krim dingin","cold creams"
"krim dingin untuk keperluan kosmetik","cold creams for cosmetic purposes"
"solusi pengeritingan dingin","cold waving solutions"
"sediaan kolagen untuk keperluan kosmetik","collagen preparations for cosmetic purposes"
"colognes, parfum dan kosmetik","colognes, perfumes and cosmetics"
"pewarna untuk keperluan toilet","colorants for toilet purposes"
"sediaan pewarnaan untuk keperluan kosmetik","coloring preparations for cosmetic purposes"
"sediaan penghilang warna","color-removing preparations"
"sediaan penghilang warna untuk rambut","color-removing preparations for hair"
"bilas warna untuk rambut","color rinses for the hair"
