name_id,name_en
"komposisi untuk industri keramik dan beton","composition for the manufacture of ceramics and concrete"
"Aditif semen yang digunakan untuk beton dan mortar","Cement additives used in concrete and mortars"
"zat bantu untuk pembuatan lantai busa","auxiliary agents for the manufacture of slab foam"
"perekat untuk keperluan industri","Adhesives for industrial use"
"plastik yang belum diproses untuk keperluan industri","unprocessed plastics for industrial use"
"perekat plastik, bukan untuk keperluan alat tulis atau keperluan rumah tangga","plastic adhesives, not for stationery or household purposes"
"Bahan kimia berbentuk pasta pencari air","water finding paste (chemical)"
"Bahan kimia berbentuk pasta pengukur bensin","gasoline gauging paste (chemical)"
"Asam sulfat","Sulfuric acid"
"dempul plastik",-
"zat untuk mengawetkan biji","substances for preserving seeds"
"stabilisator untuk minyak, cat","stabilizers for oil, paints"
"serat tanaman untuk keperluan industri","plant fiber for industrial purpose"
"Bahan kimia untuk digunakan dalam industri dan ilmu pengetahuan","Coatings in the nature of industrial sealants for waterproofing and surface hardening"
"stabilisator kimia","chemical stabilizers"
"Protein untuk kegunaan industri","Protein for industrial use"
"Resin buatan belum diproses","Unprocessed artificial resins"
"Sediaan kimia","chemical preparations"
"Sediaan penghilang perekat","ungluing preparations"
"penghilang perekat","removers for adhesives"
"bahan kimia untuk minyak, lemak, dan lilin","chemicals for oils, fats and waxes"
"reaktan kimia untuk digunakan dalam industri bahan kimia","chemical reagents for use in the manufacturing of chemicals"
"Poly aluminium klorida",-
"bahan kimia yang digunakan untuk membuat atau meningkatkan cita-rasa, rasa dan tekstur makanan di mulut","chemical ingredients used to create or enhance the mouth feel, taste and texture of foods"
"Komposisi zat-zat kimia untuk pemadam api",-
"produk pembersih mesin berbahan dasar kimia",-
"Perekat dan lem untuk keperluan industri","Adhesives and glues for industrial purposes"
"Zat Penghilang Cat","substances for removing polish"
"Perekat, selain untuk keperluan alat tulis atau keperluan rumah tangga","Adhesives, other than for stationery or household purposes"
"bahan pengemulsi, pendispersi, pelarut dan pembasah","emulsifying, dispersing, solubilising and wetting agents"
"Bahan kimia (industri)","Chemicals (industrial)"
"Bahan pembantu untuk membuat pellet untuk digunakan dalam pembuatan makanan hewan","Pelleting aids for use in manufacture of animal feed"
"Bahan tambahan/aditif nutrisi dalam bentuk bahan kimia untuk digunakan dalam membuat makanan hewan","Nutritional additives in the form of chemicals for use in manufacturing animal feed"
"Bahan tambahan/aditif kimia untuk bahan pengikat mikotoksin untuk digunakan dalam pembuatan makanan hewan","Chemical additives for binding mycotoxins for use in manufacture of animal feed"
"Pengikat emulsi akrilik nanopartikel untuk digunakan pada cat dan pelapis","Nanoparticle acrylic emulsion binder for use in paints and coatings"
"peningkat octane dan cetana, penghemat bahan bakar (berbentuk pil)",-
"Zwavel zuur (cuka getah)",-
"Zat kimia untuk pertanian",-
"Zat kimia untuk hortikultura",-
"cairan pendingin untuk pendingin udara",-
"campuran kimia untuk tanah untuk keperluan pertanian","soil amendments for agricultural purposes"
"bahan kimia perendaman untuk pemberian warna [fotografi]","toning baths [photography]"
"Zat pencegah karat untuk menghilangkan bunyi derit dan pelumas serbaguna",-
"Aspal anti karat (bahan kimia)",-
"Sediaan pengolahan air","Water treatment preparations"
"Mikroorganisme dan enzim untuk pemurnian air di kolam budidaya","Microorganism and enzymes for water purification in a cultivated pond"
"Suplemen pupuk",-
"Perekat yang digunakan dalam industri","adhesives used in industry"
"Oli untuk mengurangi gesekan bagian dalam mesin",-
"Protein untuk industri makanan hewan","Protein for the animal food industry"
"Protein yang digunakan untuk pembuatan suplemen makanan hewan","Proteins for use in the manufacture of animal food supplements"
"Bahan kimia untuk digunakan dalam industri, pertanian, hortikultura dan perhutanan","Chemicals used in industry, agriculture, horticulture and forestry"
"Zat kimia, bahan kimia, sediaan kimia dan elemen alami","Chemical substances, chemical materials, chemical preparations and natural elements"
"Additif untuk bahan bakar motor","Additives for motor fuel"
"Cairan baterai","Battery fluids"
"Cairan transfer panas","Heat transfer fluids"
"Cairan untuk penggunaan dalam pengerjaan logam","Fluids for use in metal working"
"Cairan untuk perlindungan bor","Fluids for protection of drills"
"Cairan pengeboran","Drilling fluids"
"Minyak rem dan kopling","Brake and clutch fluids"
"Cairan mesin pelepasan elektrik","Electric discharge machine fluids"
"Cairan peredam kejut","Shock absorber fluids"
"Senyawa anti-macet","Anti-seize compounds"
Pengawalemak,Degreaser
"Penghilang es",De-icers
"Penghilang karbon",Decarbonizers
"Penyerap kimia ","Chemical absorbents"
"Agen deflokulasi untuk minyak dan minyak mentah","Deflocculating agents for oil and crude oil"
"Resin urea","Urea resins"
Oxogas,Oxogas
Butana,Butane
Etanolamina,Ethanolamine
"Nonilfenol etoksilat","Nonylphenol ethoxylate"
"Polietilena glikol","Polyethylene glycol"
"Lemak alkohol etoksilat","Fatty alcohol ethoxylate"
"Butil glikol eter","butyl glycol ether"
"Campuran amina","Amine mixture"
"Pelarut butil glikol eter","Butyl glycol ether solvent"
Isobutanol,Isobutanol
Paraksilena,Paraxylene
"Metil tersier butil eter","Methyl tertiary butyl ether"
Polietilena,Polyethylene
Propilena,Propylene
"Pupuk untuk perkebunan, pertanian dan holtikultura",-
"Bahan kimia peresap tekstil",-
"Bahan kimia untuk membuat tekstil kedap air",-
"Kimia untuk pembersih",-
"Cairan kimia untuk pendingin mesin",-
"Sodium hexaametaphosphate (bahan kimia)",-
"Pupuk hidroponik",-
"Pupuk untuk tanah","Fertilizers for lands"
"sediaan kimia untuk memburamkan","delustering agents"
"Bahan tambahan kimia untuk biodiesel","Chemical additives for biodiesel"
"Biji plastik yang belum diolah (Polyethylene)",-
"Biji plastik ramah lingkungan",-
"Bahan-bahan kimia",-
"Bahan perekat untuk keperluan industri",-
"Lem kanji (sediaan kimia)",-
"Sediaan kimia untuk mencemerlangkan warna untuk keperluan industri",-
"Zat kimia industri",-
"Bahan kimia untuk mencerahkan tekstil",-
"Lem-lem untuk keperluan industri","Glues for industrial purposes"
"Bahan aktif yang diperoleh dari ekstrak alami, sayuran, laut, hewan, sintetis, bio-teknologi, dan dimaksudkan untuk dimasukkan dalam komposisi produk kosmetik","Active ingredients obtained from extracts of natural, vegetable, marine, animal, synthetic, bio-technology, and intended to be incorporated in the composition of cosmetic products"
"plastik yang tidak diproses untuk digunakan dalam pembuatan poliuretan","unprocessed plastics for use in the manufacture of polyurethane"
"reagen-reagen diagnostic dan sediaan-sediaan untuknya, lain daripada untuk ilmu kedokteran atau ilmu kedokteran hewan","diagnostic ragents and preparations, other than for medical or veterinary use"
"Kit yang berisi reagen dan protokol untuk penggunaannya untuk keperluan non-medis","kits containing reagents and a protocol for use thereof for non-medical purposes"
"senyawa polivinil klorida terklorinasi","chlorinated polyvinyl chloride compounds"
"polisilikon untuk digunakan dalam pembuatan semikonduktor dan baterai surya","polysilicon for use in the manufature of semiconductor and solar batteries"
"komposisi kimia untuk bahan mudah terbakar yang tahan api, termasuk kayu","chemical compositions for fire-resistant flammable substances, including wood"
"pengawet untuk bangunan, kecuali cat dan minyak","preservatives for buildings (except paints and oils)"
epiklorohidrin,epichlorohydrin
"sediaan pengerasan untuk keperluan industri","hardening preparations for industrial purposes"
"polivinil asetat","polyvinyl acetate"
"silan untuk digunakan dalam pembuatan semikonduktor dan baterai surya","silanes for the manufacture of semiconductor and solar batteries"
"Protein untuk digunakan dalam pembuatan pakan ternak dan pakan untuk budidaya air","Proteins for use in the manufacture of animal feed and aquaculture feed"
"Agen aktif permukaan","surface-active agents"
n-oktadekana,n-octadecane
trigliserida,triglycerides
"aditif kimia untuk cairan pengeboran sumur minyak","chemical additives for oil well drilling fluids"
"aditif kimia untuk pestisida","chemical additives for pesticides"
"aditif kimia untuk cairan transmisi","chemical additives for transmission fluids"
"aditif kimia untuk digunakan dalam manufaktur","chemical additives for use in manufacture"
"aditif kimia untuk digunakan dalam pembuatan inhibitor korosi untuk boiler","chemical additives for use in the manufacture of corrosion inhibitors for boilers"
"aditif kimia untuk digunakan dalam pembuatan inhibitor korosi untuk digunakan dalam bahan bakar","chemical additives for use in the manufacture of corrosion inhibitors for use in fuels"
"aditif kimia untuk digunakan dalam pembuatan kosmetik","chemical additives for use in the manufacture of cosmetics"
"aditif kimia untuk digunakan dalam pembuatan kain","chemical additives for use in the manufacture of fabrics"
"aditif kimia untuk digunakan dalam pembuatan makanan","chemical additives for use in the manufacture of food"
"aditif kimia untuk digunakan dalam pembuatan obat-obatan","chemical additives for use in the manufacture of medicines"
"aditif kimia untuk digunakan dalam pembuatan obat-obatan","chemical additives for use in the manufacture of pharmaceuticals"
"pencampuran kimia untuk beton","chemical admixtures for concrete"
"adsorben kimia untuk menghilangkan kotoran dari bahan bakar","chemical adsorbents for removing impurities from fuel"
"agen kimia untuk penyerapan karbon dioksida","chemical agents for carbon dioxide sequestration"
"bahan kimia untuk pelapis tekstil, bulu, kulit, kain bukan tenunan dan anyaman","chemical agents for coating textiles, furs, leather, non-woven and woven fabrics"
"sediaan kimia untuk menjaga kesegaran pada proses pemotongan pohon Natal","chemical agents for impregnating cut Christmas trees to preserve freshness"
"sediaan kimia untuk menjaga kesegaran pada proses pemotongan bunga","chemical agents for impregnating cut flowers to preserve freshness"
"bahan kimia untuk diresapi tekstil, bulu, kulit, kain bukan tenunan dan anyaman","chemical agents for impregnating textiles, furs, leather, non-woven and woven fabrics"
"bahan kimia untuk digunakan dalam pembuatan zat warna","chemical agents for use in the manufacture of dyestuffs"
"sediaan kimia anti-hujan untuk diterapkan pada kaca depan kendaraan","chemical-based rain-repellent preparations to be applied to windshields"
"pelapis kimia yang mengandung kuarsa untuk kaca optik","chemical coatings containing quartz for optical glass"
"pelapis kimia yang mengandung kuarsa untuk digunakan dalam lensa kacamata","chemical coatings containing quartz for use in eyeglass lenses"
"pelapis kimia untuk lensa mata","chemical coatings for ophthalmic lenses"
"pelapis kimia untuk digunakan dalam pembuatan papan sirkuit cetak","chemical coatings for use in the manufacture of printed circuit boards"
"komposisi kimia untuk pelapisan logam","chemical compositions for metal plating"
"komposisi kimia untuk mengawetkan bahan makanan","chemical compositions for preserving foodstuffs"
"komposisi kimia untuk digunakan dalam pelapisan krom","chemical compositions for use in chrome plating"
"komposisi kimia untuk digunakan dalam mengembangkan foto","chemical compositions for use in developing photographs"
"komposisi kimia untuk bahan kedap air dari kain","chemical compositions for waterproofing articles of fabric"
"komposisi kimia untuk bahan kedap air dari kulit","chemical compositions for waterproofing articles of leather"
"senyawa kimia untuk menyembuhkan beton","chemical compounds for curing concrete"
"sediaan kondensasi kimia","chemical condensation preparations"
"pengemulsi kimia","chemical emulsifiers"
"pupuk kimia","chemical fertilizers"
"antioksidan untuk digunakan dalam industri obat-obatan","antioxidants for use in the manufacture of pharmaceuticals"
"lapisan anti-reflektif untuk lensa oftalmik","anti-reflective coatings for ophthalmic lenses"
"sediaan anti-penyusutan untuk industri","anti-shrinkage agents"
"sediaan anti-kecambah untuk sayuran","anti-sprouting preparations for vegetables"
"sediaan antistatik untuk keperluan industri","antistatic preparations for industrial purposes"
"sediaan antistatik, selain untuk keperluan rumah tangga","antistatic preparations, other than for household purposes"
"sediaan anti-sulfurisasi untuk akumulator","anti-sulphurizing agents for accumulators"
"bahan kimia anti-pernis untuk windows","anti-tarnishing chemicals for windows"
arabitol,arabitol
argon,argon
"hidrokarbon aromatik","aromatic hydrocarbons"
"aromatik [bahan kimia]","aromatics [chemicals]"
"pelarut aromatik untuk keperluan industri dan komersial","aromatic solvents for industrial and commercial use"
arsenik,arsenic
"asam arsenik","arsenic acid"
"asam arsenious","arsenious acid"
arsine,arsine
"resin buatan dan sintetis, tidak diproses","artificial and synthetic resins, unprocessed"
"grafit buatan (bahan kimia) untuk keperluan industri","artificial graphite for industrial purposes"
"grafit buatan (bahan kimia) untuk digunakan dalam industri baterai sel sekunder","artificial graphite for use in the manufacture of secondary cell batteries"
"tanah buatan untuk budidaya tanaman terbuat dari bahan mineral","artificial soil for plant cultivation made from mineral materials"
"tanah buatan untuk penanaman tanaman terbuat dari bahan plastik","artificial soil for plant cultivation made from plastic materials"
"pemanis buatan [sediaan kimia]","artificial sweeteners [chemical preparations]"
"pemanis buatan untuk minuman","artificial sweeteners for beverages"
"produk kimia untuk digunakan dalam industri wewangian","chemical products for use in the manufacture of fragrances"
"reaktan kimia untuk pengujian identitas genetik","chemical reagents for genetic identity testing"
"reaktan kimia untuk pengujian hubungan kekeluargaan","chemical reagents for paternity testing"
"reaktan kimia untuk tujuan ilmiah","chemical reagents for scientific purposes"
"reaktan kimia untuk digunakan dalam penelitian genetik","chemical reagents for use in genetic research"
"reaktan kimia, selain untuk keperluan medis atau kedokteran hewan","chemical reagents, other than for medical or veterinary purposes"
"bahan kimia, kecuali pigmen, untuk industri enamel","chemicals, except pigments, for the manufacture of enamel"
"bahan kimia untuk menyerap oksigen","chemicals for absorbing oxygen"
"bahan kimia untuk industri","chemicals for industry"
"bahan kimia untuk pemrosesan film fotografi","chemicals for photographic film processing"
"bahan kimia untuk industri cat","chemicals for the manufacture of paints"
"bahan kimia untuk industri pigmen","chemicals for the manufacture of pigments"
"bahan kimia untuk industri sediaan untuk mencegah korosi","chemicals for the manufacture of preparations for preventing corrosion"
"bahan kimia untuk industri sediaan untuk meningkatkan ketahanan terhadap korosi","chemicals for the manufacture of preparations to improve corrosion resistance"
"bahan kimia untuk industri sediaan pelindung, penghambat api, dan bahan peresapan","chemicals for the manufacture of protective preparations, fire retardants and impregnating agents"
"bahan kimia untuk mengolah limbah berbahaya","chemicals for treating hazardous waste"
"bahan kimia untuk digunakan dalam pertanian","chemicals for use in agriculture"
"bahan kimia untuk digunakan dalam pertanian, hortikultura dan kehutanan","chemicals for use in agriculture, horticulture and forestry"
"bahan kimia untuk digunakan dalam pertanian, hortikultura dan kehutanan, kecuali fungisida, herbisida, insektisida dan parasitisida","chemicals for use in agriculture, horticulture and forestry, except fungicides, herbicides, insecticides and parasiticides"
"bahan kimia untuk digunakan dalam budidaya","chemicals for use in aquaculture"
"bahan kimia untuk digunakan dalam akuarium","chemicals for use in aquaria"
"bahan kimia untuk digunakan dalam pengembangan produk bioteknologi","chemicals for use in biotechnological product development"
"bahan kimia untuk digunakan dalam kromatografi","chemicals for use in chromatography"
"bahan kimia untuk digunakan dalam kehutanan","chemicals for use in forestry"
"bahan kimia untuk digunakan dalam hortikultura","chemicals for use in horticulture"
"bahan kimia untuk digunakan dalam industri dan sains","chemicals for use in industry and science"
"bahan kimia untuk digunakan dalam industri, sains dan fotografi","chemicals for use in industry, science and photography"
"bahan kimia untuk digunakan dalam industri, sains dan fotografi, serta pertanian, hortikultura dan kehutanan","chemicals for use in industry, science and photography, as well as in agriculture, horticulture and forestry"
"bahan kimia untuk digunakan dalam litografi","chemicals for use in lithography"
"bahan kimia untuk digunakan dalam pelapisan logam","chemicals for use in metal plating"
"bahan kimia untuk digunakan dalam sains","chemicals for use in science"
"bahan kimia untuk digunakan dalam dekontaminasi situs yang tercemar","chemicals for use in the decontamination of polluted sites"
"bahan kimia untuk digunakan dalam industri perekat","chemicals for use in the manufacture of adhesives"
"bahan kimia untuk digunakan dalam industri gula-gula","chemicals for use in the manufacture of confectionery"
"bahan kimia untuk digunakan dalam industri baterai lithium ion","chemicals for use in the manufacture of lithium ion batteries"
"bahan kimia untuk digunakan dalam industri kertas","chemicals for use in the manufacture of paper"
"bahan kimia untuk digunakan dalam industri sel surya","chemicals for use in the manufacture of solar cells"
"bahan kimia untuk digunakan dalam pengolahan plastik","chemicals for use in the processing of plastics"
"bahan kimia untuk digunakan dalam produksi karet sintetis","chemicals for use in the production of synthetic rubber"
"bahan kimia untuk digunakan dalam pemurnian protein untuk penggunaan in vitro","chemicals for use in the purification of proteins for in vitro use"
"bahan kimia untuk pemrosesan film sinar-X","chemicals for X-ray film processing"
"kondisioner kimia tanah","chemical soil conditioners"
"sorben kimia","chemical sorbents"
"sediaan semprotan kimia untuk peregangan sepatu","chemical spray preparations for stretching shoes"
"stabilisator kimia untuk mengawetkan bahan makanan","chemical stabilizers for preserving foodstuffs"
"bahan kimia untuk analisis di laboratorium, selain untuk keperluan medis atau kedokteran hewan","chemical substances for analyses in laboratories, other than for medical or veterinary purposes"
"zat kimia untuk mengawetkan bahan makanan","chemical substances for preserving foodstuffs"
"zat kimia untuk menstabilkan bahan makanan","chemical substances for stabilising foodstuffs"
"bahan kimia yang digunakan dalam fermentasi anggur","chemicals used in fermenting wine"
"bahan kimia yang digunakan dalam industri display kristal cair","chemicals used in the manufacture of liquid crystal displays"
"bahan kimia yang digunakan untuk menunjukkan kerusakan pada pelapis kertas","chemicals used to indicate damage in paper coatings"
"pendingin air kimia untuk akuarium","chemical water conditioners for aquaria"
"ampas yang dihasilkan melalui proses kimia mekanis","chemimechanical pulp"
"bahan kimia pembersih cerobong","chimney cleaners, chemical"
klor-alkali,chlor-alkalis
klorat,chlorates
"asam terklorinasi","chlorinated acids"
klorin,chlorine
"klorin dioksida","chlorine dioxide"
"pupuk bebas klorin","chlorine-free fertilizers"
"asam kloroasetat","chloroacetic acid"
klorobenzena,chlorobenzene
klorofluorokarbon,chlorofluorocarbons
"klorometil metil eter","chloromethyl methyl ether"
kloronitroanilin,chloronitroanilines
kloroprena,chloroprene
"asam kolat","cholic acid"
"tawas krom","chrome alum"
"asam kromat","chromic acid"
"garam kromik","chromic salts"
"kromium klorida","chromium chloride"
"film sinematografi, peka tetapi tidak terpapar","cinematographic films, sensitized but not exposed"
"asam sitrat untuk keperluan industri","citric acid for industrial purposes"
"sediaan untuk penghematan batubara","coal saving preparations"
"asetat kobalt","cobalt acetate"
"cobalt oxide untuk keperluan industri","cobalt oxide for industrial purposes"
"kolagen untuk keperluan industri","collagen for industrial purposes"
"kolagen untuk digunakan sebagai bahan baku dalam industri kosmetik","collagen for use as a raw ingredient in the manufacture of cosmetics"
"silika koloid","colloidal silica"
"sediaan koloid untuk penggunaan ilmiah","colloid preparations for scientific use"
"sediaan koloid untuk digunakan dalam pembuatan","colloid preparations for use in manufacture"
"bahan kimia pencerah warna untuk keperluan industri","color-brightening chemicals for industrial purposes"
"sediaan pembakaran [bahan kimia tambahan untuk bahan bakar motor]","combusting preparations [chemical additives to motor fuel]"
"pupuk kompleks","complex fertilizers"
"garam kompleks","complex salts"
"komposisi untuk memperbaiki ban dalam ban","compositions for repairing inner tubes of tires"
"komposisi untuk memperbaiki ban","compositions for repairing tires"
"komposisi untuk industri catatan fonograf","compositions for the manufacture of phonograph records"
"komposisi untuk industri keramik teknis","compositions for the manufacture of technical ceramics"
"komposisi untuk threading","compositions for threading"
kompos,compost
"kompos [pupuk]","compost [fertilizer]"
"kompos, pupuk kandang, pupuk","compost, manures, fertilizers"
"pupuk majemuk","compound fertilizers"
"bahan kimia beton-aerasi","concrete-aeration chemicals"
"pengawet beton, kecuali cat dan minyak","concrete preservatives, except paints and oils"
"bahan kimia pencegah kondensasi","condensation-preventing chemicals"
"perekat kontak","contact adhesives"
"perekat kontak untuk digunakan dengan laminasi","contact adhesives for use with laminates"
"perekat kontak untuk digunakan dengan kayu","contact adhesives for use with wood"
"sampel kontrol untuk pengujian kontrol kualitas air","control samples for quality control testing of water"
pendingin,coolants
"pendingin untuk mesin kendaraan","coolants for vehicle engines"
"tembaga karbonat","copper carbonate"
"darah tali pusat untuk tujuan penelitian","cord blood for research purposes"
"darah tali pusat, selain untuk keperluan medis atau kedokteran hewan","cord blood, other than for medical or veterinary purposes"
"sediaan korosif","corrosive preparations"
"krim tartar untuk keperluan kimia","cream of tartar for chemical purposes"
"krim tartar untuk industri makanan","cream of tartar for the food industry"
"creosote untuk keperluan kimia","creosote for chemical purposes"
kresol,cresol
"aldehida crotonic","crotonic aldehyde"
"sediaan cryogenic","cryogenic preparations"
cryolite,cryolite
"budaya mikroorganisme, selain untuk penggunaan medis dan kedokteran hewan","cultures of microorganisms, other than for medical and veterinary use"
kurium,curium
"sediaan untuk menyamak kulit","currying preparations for leather"
"sediaan untuk menyamak kulit binatang berbulu","currying preparations for skins"
"sianida [prusisi]","cyanides [prussiates]"
cyclohexane,cyclohexane
siklopentana,cyclopentane
"fiksatif sitologis","cytological fixatives"
"bahan kimia anti lembab, kecuali cat, untuk pasangan bata","damp-proofing chemicals, except paints, for masonry"
"bahan kimia untuk merontokkan daun tanaman",defoliants
"sediaan kimia penghilang lemak untuk digunakan dalam proses industri","degreasing preparations for use in manufacturing processes"
"sediaan kimia pelarut untuk digunakan dalam proses industri","degreasing solvents for use in manufacturing processes"
"sediaan kimia untuk menghilangkan getah","degumming preparations"
"sediaan untuk menghidrasikan untuk keperluan industri","dehydrating preparations for industrial purposes"
"cairan kimia pencair es","de-icing fluids"
"semprotan kimia pencair es untuk kunci pintu","de-icing sprays for door locks"
"bubur kertas tanpa tinta","deinked pulp"
"air deionisasi","deionized water"
"polimer berbasis dendrimer untuk preparasi enzim","dendrimer-based polymers for enzyme preparations"
"polimer berbasis dendrimer untuk digunakan dalam industri kapsul untuk obat-obatan","dendrimer-based polymers for use in the manufacture of capsules for pharmaceuticals"
"sediaan menghilangkan kerak untuk keperluan industri","descaling preparations for industrial purposes"
"sediaan menghilangkan kerak, selain untuk keperluan rumah tangga","descaling preparations, other than for household purposes"
desikan,desiccants
"desikan untuk menyerap kelembaban","desiccants for absorbing moisture"
"aditif deterjen untuk bahan bakar","detergent additives for fuels"
"aditif deterjen untuk oli motor","detergent additives for motor oil"
"aditif deterjen untuk bensin","detergent additives to petrol"
"deterjen untuk keperluan industri sebagai bagian dari proses manufaktur","detergents for industrial use as part of manufacturing operations"
"deterjen untuk digunakan dalam proses manufaktur","detergents for use in manufacturing processes"
"deterjen untuk digunakan dalam industri sampo rambut","detergents for use in the manufacture of hair shampoo"
"dekstrin untuk keperluan industri","dextrin for industrial purposes"
"dekstrin [ukuran]","dextrin [size]"
"sediaan diagnostik untuk penggunaan ilmiah atau penelitian","diagnostic preparations for scientific or research use"
"sediaan diagnostik untuk tujuan ilmiah","diagnostic preparations for scientific purposes"
"sediaan diagnostik, selain untuk keperluan medis atau kedokteran hewan","diagnostic preparations, other than for medical or veterinary purposes"
"pereaksi diagnostik untuk penggunaan ilmiah atau penelitian","diagnostic reagents for scientific or research use"
"pereaksi diagnostik untuk penggunaan ilmiah","diagnostic reagents for scientific use"
dianisidine,dianisidine
"diastase untuk keperluan industri","diastase for industrial purposes"
"tanah diatom","diatomaceous earth"
"kertas diazo","diazo paper"
diklorobenzena,dichlorobenzene
diklorometana,dichloromethane
dietilzinc,diethylzinc
dimethylaniline,dimethylaniline
"dimethyl phthalate","dimethyl phthalate"
difenil,diphenyl
disakarida,disaccharides
"Pencegah kerak ketel",disincrustants
"dispersan untuk digunakan dalam industri kertas","dispersants for use in the paper industry"
"sediaan pendispersi","dispersing agents"
"dispersi plastik untuk digunakan dalam industri lak","dispersions of plastics for use in the manufacture of lacquers"
"bubur kertas yang telah jernih","dissolving pulp"
"bubur kertas yang telah jernih untuk digunakan dalam industri","dissolving pulp for use in manufacture"
"air sulingan","distilled water"
"air suling untuk keperluan industri","distilled water for industrial purposes"
"pupuk superfosfat ganda atau tripel","double or triple superphosphate fertilizers"
"garam ganda","double salts"
"pupuk superfosfat ganda","double superphosphate fertilizers"
"stabilisator adonan untuk industri makanan","dough stabilizers for the food industry"
"lumpur pengeboran","drilling muds"
"es kering [karbon dioksida]","dry ice [carbon dioxide]"
disprosium,dysprosium
"logam tanah","earth metals"
"bahan kimia pelunak untuk keperluan industri","emollients for industrial purposes"
"bahan kimia pelunak untuk digunakan dalam industri kosmetik","emollients for use in the manufacture of cosmetics"
"calomel [merkuri klorida]","calomel [mercurous chloride]"
"kamper, untuk keperluan industri","camphor, for industrial purposes"
karbazol,carbazole
karbit,carbide
"karbohidrat (bahan kimia) digunakan sebagai bahan dalam industri nutraceuticals","carbohydrates used as an ingredient in the manufacture of nutraceuticals"
"carbolineum untuk perlindungan tanaman","carbolineum for the protection of plants"
karbon,carbon
karbonat,carbonates
"karbon hitam untuk keperluan industri","carbon black for industrial purposes"
"karbon dioksida","carbon dioxide"
"karbon disulfida","carbon disulfide"
"karbon untuk filter","carbon for filters"
"karbon untuk keperluan industri","carbon for industrial purposes"
"asam karbonat","carbonic acid"
"karbonat hidrat","carbonic hydrates"
"karbon monoksida","carbon monoxide"
"karbon tetraklorida","carbon tetrachloride"
"karboksimetil selulosa digunakan sebagai sediaan anti-reabsorpsi dalam industri deterjen","carboxymethyl cellulose used as anti-reabsorption agents in the manufacture of detergents"
"karboksimetil selulosa digunakan sebagai sediaan anti-reabsorpsi dalam industri lilin","carboxymethyl cellulose used as anti-reabsorption agents in the manufacture of waxes"
"karboksimetil selulosa digunakan sebagai bahan pengikat dalam pembuatan kertas dan karton","carboxymethyl cellulose used as binding agents in the manufacture of paper and cardboard"
"karboksimetil selulosa digunakan sebagai aditif kimia untuk digunakan dalam pembuatan makanan","carboxymethyl cellulose used as chemical additives for use in the manufacture of food"
"karboksimetil selulosa digunakan sebagai sediaan eksipien dalam industri obat-obatan","carboxymethyl cellulose used as excipient agents in the manufacture of pharmaceuticals"
"karboksimetil selulosa digunakan sebagai reduksi kehilangan cairan dalam lumpur pengeboran","carboxymethyl cellulose used as fluid loss reducers in drilling mud"
"karboksimetil selulosa digunakan sebagai pengubah reologi dalam pembuatan kosmetik","carboxymethyl cellulose used as rheology modifiers in the manufacture of cosmetics"
"carboxymethyl cellulose digunakan sebagai pengubah reologi dalam pembuatan sediaan perawatan pribadi","carboxymethyl cellulose used as rheology modifiers in the manufacture of personal care preparations"
"karboksimetil selulosa digunakan sebagai pengatur reologi dalam pembuatan glas keramik","carboxymethyl cellulose used as rheology regulators in the manufacture of ceramic glazes"
"karboksimetil selulosa digunakan sebagai bahan pengental dalam pembuatan bahan kimia pertanian","carboxymethyl cellulose used as thickening agents in the manufacture of agricultural chemicals"
"carboxymethyl cellulose digunakan sebagai pengubah retensi air dalam pembuatan kertas dan kardus","carboxymethyl cellulose used as water-retention modifiers in the manufacture of paper and cardboard"
"karboksimetil selulosa digunakan sebagai pengatur retensi air dalam pembuatan glasir keramik","carboxymethyl cellulose used as water retention regulators in the manufacture of ceramic glazes"
"sediaan karburisasi","carburizing agents"
"kasein untuk keperluan industri","casein for industrial purposes"
"kasein untuk industri makanan","casein for the food industry"
"katalis untuk proses kimia dan biokimia","catalysts for chemical and biochemical processes"
"katalis untuk digunakan dalam proses biokimia","catalysts for use in biochemical processes"
"katalis untuk digunakan dalam proses kimia","catalysts for use in chemical processes"
"katalis untuk digunakan dalam pembuatan plastik","catalysts for use in the manufacture of plastics"
"katalis untuk digunakan dalam pembuatan karet","catalysts for use in the manufacture of rubber"
"catechu (sediaan kimia)",catechu
"surfaktan kationik untuk digunakan dalam industri","cationic surfactants for use in manufacture"
"kaustik untuk keperluan industri","caustics for industrial purposes"
"soda kaustik untuk keperluan industri","caustic soda for industrial purposes"
"media kultur sel untuk penggunaan laboratorium","cell culture media for laboratory use"
"media kultur sel untuk tujuan ilmiah atau penelitian","cell culture media for scientific or research purposes"
"reaktan kultur sel untuk penggunaan laboratorium","cell culture reagents for laboratory use"
"reaktan kultur sel untuk tujuan ilmiah atau penelitian","cell culture reagents for scientific or research purposes"
"media pertumbuhan sel untuk menumbuhkan sel untuk digunakan dalam penelitian ilmiah","cell growth media for growing cells for use in scientific research"
selulosa,cellulose
"turunan selulosa [bahan kimia]","cellulose derivatives [chemicals]"
"ester selulosa untuk keperluan industri","cellulose esters for industrial purposes"
"turunan selulosa eter","cellulose ether derivatives"
"eter selulosa untuk keperluan industri","cellulose ethers for industrial purposes"
"Getah selulosa untuk keperluan industri","cellulose gums for industrial purposes"
"pulp selulosa","cellulose pulp"
"perekat untuk sepatu bot","cement for boots"
"perekat untuk alas kaki","cement for footwear"
