name_id,name_en
"bahan untuk memperbaiki mahkota gigi","materials for repairing dental crowns"
"bahan untuk memperbaiki gigi","materials for repairing teeth"
"bahan untuk memperbaiki gigi dan protesa gigi","materials for repairing teeth and dental prostheses"
"bahan untuk restorasi gigi","materials for tooth restoration"
"pengganti makanan dan campuran minuman suplemen diet untuk keperluan medis","meal replacement and dietary supplement drink mixes for medical purposes"
"campuran minuman pengganti makanan untuk keperluan medis","meal replacement drink mixes for medical purposes"
"minuman pengganti makanan untuk keperluan medis","meal replacement drinks for medical purposes"
"bubuk pengganti makanan untuk keperluan medis","meal replacement powders for medical purposes"
"pengganti makan disesuaikan untuk keperluan medis atau kedokteran hewan","meal replacements adapted for medical or veterinary purposes"
"pengganti makanan disesuaikan untuk keperluan dokter hewan","meal replacements adapted for veterinary purposes"
"Minuman kocok pengganti makanan untuk keperluan medis","meal replacement shakes for medical purposes"
"camilan pengganti makanan untuk keperluan medis","meal replacement snacks for medical purposes"
"media untuk kultur bakteriologis","media for bacteriological cultures"
"perekat medis untuk mengikat jaringan internal","medical adhesives for binding internal tissue"
"perekat medis untuk luka mengikat","medical adhesives for binding wounds"
"plester medis dan bedah","medical and surgical plasters"
"sediaan medis dan kedokteran hewan","medical and veterinary preparations"
"ganja medis","medical cannabis"
"ganja medis dalam bentuk kapsul yang memfasilitasi pengiriman obat-obatan","medical cannabis in the form of capsules that facilitate the delivery of drugs"
"ganja medis dalam bentuk bercak dermal yang memfasilitasi pengiriman obat-obatan","medical cannabis in the form of dermal patches that facilitate the delivery of drugs"
"ganja medis dalam bentuk tablet hisap yang memfasilitasi pengiriman obat-obatan","medical cannabis in the form of lozenges that facilitate the delivery of drugs"
"ganja medis dalam bentuk semprotan oral yang memfasilitasi pengiriman obat-obatan","medical cannabis in the form of oral sprays that facilitate the delivery of drugs"
"ganja medis dalam bentuk tincture yang memfasilitasi pengiriman obat-obatan","medical cannabis in the form of tinctures that facilitate the delivery of drugs"
"reagen diagnostik medis dan tes untuk pengujian cairan tubuh","medical diagnostic reagents and assays for testing of body fluids"
"strip tes diagnostik medis","medical diagnostic test strips"
"pelumas medis","medical lubricants"
"ganja medis","medical marijuana"
"plester medis","medical plasters"
"sediaan medis untuk tujuan pelangsingan","medical preparations for slimming purposes"
"lotion after-shave obat","medicated after-shave lotions"
"obat pelumas berbasis lidah buaya","medicated aloe vera-based lubricants"
"pakan ternak yang diberi obat","medicated animal feed"
"mencuci muka antibakteri dengan obat","medicated antibacterial facial washes"
"obat kumur anti rongga gigi","medicated anti-cavity dental rinses"
"obat kumur anti rongga obat","medicated anti-cavity mouthwashes"
"minyak bayi mengandung obat","medicated baby oils"
"bedak bayi mengandung obat","medicated baby powder"
"sediaan mandi obat untuk penggunaan terapi","medicated bath preparations for therapeutic use"
"minuman obat","medicated beverages"
"minuman medis dalam bentuk suplemen diet untuk detoksifikasi usus besar","medicated beverages in the nature of dietary supplements for colon detoxification"
"minuman medis dalam bentuk suplemen diet untuk detoksifikasi hati","medicated beverages in the nature of dietary supplements for liver detoxification"
"lotion tubuh obat","medicated body lotions"
"pelembab tubuh obat","medicated body moisturizers"
"bedak tubuh obat","medicated body powder"
"gel perawatan gigi oral","medicated brush-on oral care gels"
"permen karet obat","medicated chewing gum"
"pembersih obat untuk kulit dan luka","medicated cleansers for skin and wounds"
"kompres obat","medicated compresses"
"krim obat untuk melembabkan kulit","medicated creams for hydrating the skin"
"krim obat untuk perlindungan kulit","medicated creams for protection of the skin"
"krim obat untuk mengobati kondisi dermatologis","medicated creams for treating dermatological conditions"
"shampoo ketombe obat","medicated dandruff shampoos"
"pasta gigi obat","medicated dentifrices"
"krim ruam popok obat","medicated diaper rash cream"
"salep ruam popok obat","medicated diaper rash ointments"
"douche obat","medicated douches"
"sampo kering obat","medicated dry shampoos"
"lotion wajah obat","medicated face lotions"
"pelembab wajah obat","medicated face moisturizers"
"perasa obat untuk digunakan dalam rokok elektronik","medicated flavorings for use in electronic cigarettes"
"suplemen makanan obat untuk konsumsi manusia","medicated food supplements for human consumption"
"balm obat kaki","medicated foot balms"
"sediaan baskom obat","medicated footbath preparations"
"krim kaki obat","medicated foot creams"
"bubuk obat kaki","medicated foot powders"
"sediaan perawatan obat","medicated grooming preparations"
"sediaan perawatan obat untuk kucing","medicated grooming preparations for cats"
"sediaan perawatan obat untuk anjing","medicated grooming preparations for dogs"
"sediaan perawatan obat untuk ternak","medicated grooming preparations for livestock"
"sediaan perawatan obat untuk hewan peliharaan","medicated grooming preparations for pets"
"sediaan perawatan rambut mengandung obat","medicated hair care preparations"
"sabun tangan obat","medicated hand soaps"
"mencuci tangan dengan obat","medicated hand wash"
"obat pelembab bibir","medicated lip balms"
"sediaan perawatan bibir obat","medicated lip care preparations"
"krim bibir obat","medicated lip creams"
"obat salep bibir","medicated lip salves"
"cairan obat yang mengandung vitamin, untuk rokok elektronik","medicated liquids containing vitamins, for electronic cigarettes"
"cairan obat untuk rokok elektronik","medicated liquids for electronic cigarettes"
"larutan cairan obat yang mengandung vitamin, untuk rokok elektronik","medicated liquid solutions containing vitamins, for electronic cigarettes"
"larutan cairan obat untuk rokok elektronik","medicated liquid solutions for electronic cigarettes"
"lotion dan krim obat untuk tubuh, kulit, wajah, dan tangan","medicated lotions and creams for the body, skin, face, and hands"
"lotion obat untuk kulit terbakar","medicated lotions for sunburn"
"lotion obat untuk mengobati kondisi dermatologis","medicated lotions for treating dermatological conditions"
"lilin pijat obat","medicated massage candles"
"minyak pijat obat","medicated massage oils"
"perawatan mulut dan sediaan perawatan","medicated mouth care and treatment preparations"
"sediaan perawatan mulut yang mengandung obat","medicated mouth care preparations"
"sediaan pengobatan mulut obat","medicated mouth treatment preparations"
"obat kumur","medicated mouthwashes"
"obat kumur obat untuk hewan peliharaan","medicated mouthwashes for pets"
"otot yang direndam berendam","medicated muscle soaks"
"sediaan semprotan obat hidung","medicated nasal spray preparations"
"salep obat untuk mengobati kondisi dermatologis","medicated ointments for treating dermatological conditions"
"gel perawatan mulut obat","medicated oral care gels"
"sediaan obat untuk perawatan kulit","medicated preparations for skin treatment"
"sediaan obat untuk mengobati halitosis","medicated preparations for treating halitosis"
"sampo obat","medicated shampoos"
"sampo obat untuk hewan peliharaan","medicated shampoos for pets"
"sediaan pencukuran obat","medicated shaving preparations"
"sediaan perawatan kulit obat","medicated skin care preparations"
"krim kulit obat","medicated skin creams"
"lotion kulit obat","medicated skin lotions"
"toner kulit obat","medicated skin toners"
"sabun obat","medicated soap"
"sabun obat untuk bayi","medicated soaps for babies"
"etanol untuk keperluan farmasi","ethanol for pharmaceutical purposes"
"eter untuk keperluan farmasi","ethers for pharmaceutical purposes"
"etil alkohol untuk keperluan farmasi","ethyl alcohol for pharmaceutical purposes"
"kayu putih untuk keperluan farmasi","eucalyptol for pharmaceutical purposes"
"kayu putih untuk keperluan farmasi","eucalyptus for pharmaceutical purposes"
"minyak evening primrose untuk keperluan medis","evening primrose oil for medical purposes"
ekspektoran,expectorants
"ekstrak hop untuk keperluan farmasi","extracts of hops for pharmaceutical purposes"
"perban mata untuk keperluan medis","eye bandages for medical purposes"
"kompres mata","eye compresses"
"obat tetes mata","eye drops"
"bantalan mata untuk keperluan medis","eye pads for medical purposes"
"penutup mata untuk keperluan medis","eyepatches for medical purposes"
"penutup mata untuk keperluan dokter hewan","eyepatches for veterinary purposes"
"penghilang bau pada kain","fabric deodorizers"
febrifuges,febrifuges
"stimulan makan untuk hewan","feeding stimulants for animals"
"memberi makan suplemen untuk keperluan dokter hewan","feed supplements for veterinary purposes"
"adas untuk keperluan medis","fennel for medical purposes"
"fermentasi untuk keperluan farmasi","ferments for pharmaceutical purposes"
"sediaan peningkatan kesuburan","fertility enhancement preparations"
"kotak obat diisi, portabel, untuk keperluan dokter hewan","filled medicine cases, portable, for veterinary purposes"
"kotak P3K, terisi","first-aid boxes, filled"
"dressing pertolongan pertama","first aid dressings"
"kotak P3K untuk penggunaan rumah tangga","first aid kits for household use"
"tepung ikan untuk keperluan farmasi","fish meal for pharmaceutical purposes"
"minyak ikan untuk keperluan medis","fish oils for medical purposes"
"sealant fisura untuk keperluan gigi","fissure sealants for dental purposes"
"memperbaiki bahan untuk keperluan gigi","fixing materials for dental purposes"
"kerah kutu","flea collars"
"tepung untuk keperluan farmasi","flour for pharmaceutical purposes"
"bunga belerang untuk keperluan farmasi","flowers of sulfur for pharmaceutical purposes"
"terbang menghancurkan sediaan","fly destroying preparations"
"lem lalat","fly glue"
"suplemen pakan ternak untuk keperluan dokter hewan","fodder supplements for veterinary purposes"
"aditif makanan berdasarkan ekstrak tumbuhan untuk tujuan medis","food additives based on plant extracts for medical purposes"
"makanan untuk bayi","food for babies"
"makanan untuk bayi","food for infants"
"suplemen makanan untuk manusia","food supplements for humans"
"suplemen makanan dalam bentuk kapsul","food supplements in capsule form"
"suplemen makanan dalam bentuk kapsul, bukan untuk keperluan medis","food supplements in capsule form, not for medical purposes"
"suplemen makanan dalam bentuk granular untuk keperluan medis","food supplements in granular form for medical purposes"
"suplemen makanan dalam bentuk granular, bukan untuk keperluan medis","food supplements in granular form, not for medical purposes"
"suplemen makanan dalam bentuk bubuk untuk keperluan medis","food supplements in powder form for medical purposes"
"suplemen makanan dalam bentuk tablet","food supplements in tablet form"
"suplemen makanan dalam bentuk tablet untuk keperluan medis","food supplements in tablet form for medical purposes"
"suplemen makanan dalam bentuk tablet, bukan untuk keperluan medis","food supplements in tablet form, not for medical purposes"
"suplemen makanan dalam sifat ramuan herbal campuran","food supplements in the nature of mixed herbal infusions"
"suplemen makanan dalam sifat ramuan herbal campuran, bukan untuk tujuan medis","food supplements in the nature of mixed herbal infusions, not for medical purposes"
"sediaan perawatan kaki untuk keperluan medis","foot care preparations for medical purposes"
"makanan kering-beku disesuaikan untuk keperluan medis","freeze-dried food adapted for medical purposes"
"daging beku-kering diadaptasi untuk keperluan medis","freeze-dried meat adapted for medical purposes"
"salep radang dingin untuk keperluan farmasi","frostbite salve for pharmaceutical purposes"
fumigan,fumigants
"tongkat pengasapan","fumigating sticks"
"sediaan fumigasi untuk keperluan medis","fumigation preparations for medical purposes"
fungisida,fungicides
"fungisida untuk keperluan pertanian","fungicides for agricultural purposes"
"fungisida untuk keperluan rumah tangga","fungicides for domestic use"
"fungisida untuk keperluan hortikultura","fungicides for horticultural purposes"
"fungisida untuk keperluan medis","fungicides for medical purposes"
"fungisida, herbisida","fungicides, herbicides"
"jamur untuk tujuan terapeutik atau medis","fungi for therapeutic or medical purposes"
"sediaan galactagogue","galactagogue preparations"
"asam galat untuk keperluan farmasi","gallic acid for pharmaceutical purposes"
"berkumur untuk keperluan medis","gargles for medical purposes"
"campuran gas dan gas untuk digunakan dalam pencitraan medis","gases and gas mixtures for use in medical imaging"
"gas untuk keperluan medis","gases for medical purposes"
"agen pembersih gastrointestinal","gastrointestinal cleaning agents"
"sediaan pengobatan gastrointestinal","gastrointestinal treatment preparations"
"kain kasa untuk pembalut","gauze for dressings"
"kain kasa untuk keperluan medis","gauze for medical purposes"
"kapsul gelatin, kosong, untuk obat-obatan","gelatin capsules, empty, for pharmaceuticals"
"kapsul gelatin untuk obat-obatan","gelatin capsules for pharmaceuticals"
"gel, krim dan solusi untuk penggunaan dermatologis","gels, creams and solutions for dermatological use"
"gel untuk penggunaan dermatologis","gels for dermatological use"
"anestesi umum","general anesthetics"
"gentian untuk keperluan farmasi","gentian for pharmaceutical purposes"
"deterjen kuman","germicidal detergents"
Germisida,Germicides
"ginseng untuk keperluan pengobatan","ginseng for medicinal purposes"
"suplemen diet glukosa","glucose dietary supplements"
"glukosa untuk keperluan medis","glucose for medical purposes"
"menempelkan perekat yang dimaksudkan untuk menjebak dan membunuh tikus","gluing paste intended to trap and kill mice"
"makanan bebas gluten diadaptasi untuk keperluan medis","gluten-free foods adapted for medical purposes"
"gliserin untuk keperluan medis","glycerine for medical purposes"
gliserofosfat,glycerophosphates
"grease untuk keperluan medis","greases for medical purposes"
"grease untuk keperluan dokter hewan","greases for veterinary purposes"
"serat biji rami untuk digunakan sebagai suplemen makanan","ground flaxseed fiber for use as a dietary supplement"
"guaiacol untuk keperluan farmasi","guaiacol for pharmaceutical purposes"
"vitamin bergetah","gummy vitamins"
"gurjun balsam untuk keperluan medis","gurjun balsam for medical purposes"
"shampo pertumbuhan rambut","hair growth shampoo"
"stimulan pertumbuhan rambut untuk keperluan medis","hair growth stimulants for medical purposes"
"sediaan sanitasi tangan","hand-sanitizing preparations"
"agen perawatan heatstroke","heatstroke treating agents"
hematogen,hematogen
hemoglobin,hemoglobin
"salep wasir","hemorrhoidal ointments"
"sediaan wasir","hemorrhoid preparations"
"hemostatik untuk keperluan medis","hemostatics for medical purposes"
"minyak rami untuk keperluan dokter hewan","hemp oil for veterinary purposes"
"krim herbal untuk keperluan medis","herbal creams for medical purposes"
"suplemen diet herbal","herbal dietary supplements"
"ekstrak herbal untuk keperluan medis","herbal extracts for medical purposes"
"ekstrak herbal untuk tujuan pengobatan","herbal extracts for medicinal purposes"
"tablet hisap pelega tenggorokan madu herbal","herbal honey throat lozenges"
"kapsul tambahan herbal pria","herbal male enhancement capsules"
"obat-obatan herbal","herbal medicines"
"paket lumpur herbal untuk tujuan terapeutik","herbal mud packs for therapeutic purposes"
"pil herbal untuk pengobatan diabetes","herbal pills for the treatment of diabetes"
"sediaan herbal untuk keperluan medis","herbal preparations for medical purposes"
"obat herbal","herbal remedies"
"suplemen herbal","herbal supplements"
"suplemen herbal dalam bentuk cair","herbal supplements in liquid form"
"teh herbal untuk tujuan pengobatan","herbal teas for medicinal purposes"
herbisida,herbicides
"herbisida untuk keperluan pertanian","herbicides for agricultural purposes"
"herbisida untuk keperluan rumah tangga","herbicides for domestic use"
"homeishu [minuman keras tonik obat yang mengandung ekstrak ramuan]","homeishu [medicinal tonic liquor containing herb extracts]"
"salep anti-inflamasi homeopati","homeopathic anti-inflammatory ointments"
"krim homeopati untuk penggunaan topikal","homeopathic creams for topical use"
"obat-obatan homeopati","homeopathic medicines"
"obat-obatan homeopati","homeopathic pharmaceuticals"
"suplemen homeopati","homeopathic supplements"
"homeopati [obat-obatan alternatif]","homeopathy [alternative medicines]"
"homeopati [obat komplementer]","homeopathy [complementary medicines]"
"makanan homogen diadaptasi untuk keperluan medis","homogenized food adapted for medical purposes"
"hormon untuk keperluan medis","hormones for medical purposes"
"hormon untuk keperluan dokter hewan","hormones for veterinary purposes"
"sediaan menekan hormon","hormone suppressing preparations"
"pewangi rumah tangga","household deodorizers"
"jaringan allograft manusia","human allograft tissue"
"hormon pertumbuhan manusia","human growth hormone"
"sediaan vaksin manusia","human vaccine preparations"
hidrastin,hydrastine
hidrastinin,hydrastinine
"kloral terhidrasi untuk keperluan farmasi","hydrated chloral for pharmaceutical purposes"
"solusi hidroalkohol untuk keperluan medis","hydroalcoholic solutions for medical purposes"
hidrokortison,hydrocortisone
"krim hidrokortison","hydrocortisone creams"
"pelumas higienis","hygienic lubricants"
"sediaan higienis untuk keperluan medis","hygienic preparations for medical purposes"
"sediaan higienis untuk keperluan dokter hewan","hygienic preparations for veterinary purposes"
"mengurangi teh hipertensi untuk keperluan medis","hypertension reducing tea for medical purposes"
"obat penenang hipnosis","hypnotic sedatives"
"agen hipoglikemik","hypoglycemic agents"
"obat hipoglikemik","hypoglycemic drugs"
"agen hipolipidemik","hypolipidemic agents"
"ibuprofen untuk digunakan sebagai analgesik oral","ibuprofen for use as an oral analgesic"
"rokok imitasi untuk digunakan sebagai alat bantu untuk berhenti merokok","imitation cigarettes for use as aids to stop smoking"
imunostimulan,immunostimulants
"pakaian inkontinensia","incontinence garments"
"susu formula bayi","infant formula"
"sediaan farmasi inhalasi untuk mengobati penyakit dan gangguan pernapasan","inhaled pharmaceutical preparations for treating respiratory diseases and disorders"
"pengisi dermal yang dapat disuntikkan","injectable dermal fillers"
"anestesi lokal injeksi untuk digunakan dalam kedokteran gigi","injectable local anaesthetics for use in dentistry"
"obat-obatan suntik untuk pengobatan reaksi anafilaksis","injectable pharmaceuticals for treatment of anaphylactic reactions"
"sediaan injeksi untuk pengobatan impotensi seksual","injectable preparations for the treatment of sexual impotency"
"solusi injeksi untuk keperluan medis","injectable solutions for medical purposes"
"solusi injeksi untuk digunakan dalam menghambat peristaltik","injectable solutions for use in inhibiting peristalsis"
"solusi injeksi elemen pelacak untuk penggunaan pediatrik","injectable solutions of trace elements for paediatric use"
"sediaan menghancurkan serangga","insect destroying preparations"
"sediaan pembasmi serangga","insect exterminating preparations"
"pengatur pertumbuhan serangga","insect growth regulators"
"sampo hewan insektisida","insecticidal animal shampoos"
"tag telinga insektisida untuk ternak","insecticidal ear tags for livestock"
"sediaan insektisida","insecticidal preparations"
"pencucian hewan insektisida","insecticidal veterinary washes"
"tag telinga insektisida untuk ternak","insecticide ear tags for livestock"
insektisida,insecticides
"royal jelly untuk keperluan farmasi","royal jelly for pharmaceutical purposes"
"royal jelly [suplemen gizi]","royal jelly [nutritional supplement]"
"karet untuk keperluan gigi","rubber for dental purposes"
"senyawa gosok untuk tujuan medis atau terapeutik","rubbing compounds for medical or therapeutic purposes"
"sediaan hormon kelenjar ludah","salivary gland hormone preparations"
"garam untuk keperluan medis","salts for medical purposes"
"garam untuk pemandian air mineral","salts for mineral water baths"
"celana dalam untuk haid","sanitary panties"
"sediaan sanitasi untuk keperluan medis","sanitary preparations for medical purposes"
"sediaan sanitasi untuk kebersihan pribadi, selain perlengkapan mandi","sanitary preparations for personal hygiene, other than toiletries"
"sediaan sanitasi untuk keperluan dokter hewan","sanitary preparations for veterinary purposes"
"sediaan sterilisasi sanitasi","sanitary sterilizing preparations"
"tampon sanitasi","sanitary tampons"
"handuk sanitasi","sanitary towels"
"sediaan sanitasi untuk penggunaan rumah sakit","sanitizing preparations for hospital use"
"sediaan sanitasi untuk penggunaan rumah tangga","sanitizing preparations for household use"
"sabun cuci untuk buah dan sayuran","sanitizing wash for fruit and vegetables"
"tisu pembersih","sanitizing wipes"
"sediaan sarkomisin","sarkomycin preparations"
"sarsaparilla untuk keperluan medis","sarsaparilla for medical purposes"
"sediaan perawatan kulit kepala psoriasis","scalp psoriasis treatment preparations"
"skapulars untuk keperluan bedah","scapulars for surgical purposes"
"agen penyegel untuk keperluan gigi","sealing agents for dental purposes"
"air laut untuk mandi obat","sea water for medicinal bathing"
"obat penenang",sedatives
"dressing perekat diri","self-adhesive dressings"
"semen untuk inseminasi buatan","semen for artificial insemination"
"obat-obatan serotherapeutic","serotherapeutic medicines"
serum,serums
"gel stimulan seksual","sexual stimulant gels"
"logam berbentuk untuk kedokteran gigi","shaped metals for dentistry"
"pelumas pribadi berbasis silikon","silicone-based personal lubricants"
"relaksan otot rangka","skeletal muscle relaxants"
"sediaan perawatan kulit untuk keperluan medis","skin care preparations for medical purposes"
"pil pelangsing","slimming pills"
"teh pelangsing untuk keperluan medis","slimming tea for medical purposes"
"sediaan pemusnahan siput","slug exterminating preparations"
"merokok ganja untuk keperluan medis","smoking cannabis for medical purposes"
"herbal merokok untuk keperluan medis","smoking herbs for medical purposes"
"garam natrium untuk keperluan medis","sodium salts for medical purposes"
"sediaan sterilisasi tanah","soil-sterilising preparations"
"solusi untuk penggunaan dermatologis","solutions for dermatological use"
"pelarut untuk menghilangkan plester perekat","solvents for removing adhesive plasters"
"obat tidur",soporifics
"suplemen diet protein kedelai","soy protein dietary supplements"
spermisida,spermicides
"spermisida untuk aplikasi kondom","spermicides for application to condoms"
"suplemen diet spirulina","spirulina dietary supplements"
sporisida,sporicides
"produk pati dan pati untuk keperluan diet dan farmasi","starch and starch products for dietetic and pharmaceutical purposes"
"suplemen nutrisi yang terdiri dari ekstrak jamur","nutritional supplements consisting of fungal extracts"
"suplemen gizi terutama terdiri dari kalsium","nutritional supplements consisting primarily of calcium"
"suplemen gizi terutama terdiri dari zat besi","nutritional supplements consisting primarily of iron"
"suplemen gizi terutama terdiri dari magnesium","nutritional supplements consisting primarily of magnesium"
"suplemen gizi terutama terdiri dari seng","nutritional supplements consisting primarily of zinc"
"suplemen gizi untuk pakan ternak","nutritional supplements for animal feed"
"suplemen gizi untuk bahan makanan hewani","nutritional supplements for animal foodstuffs"
"suplemen gizi untuk bahan makanan hewani, untuk keperluan medis","nutritional supplements for animal foodstuffs, for medical purposes"
"Suplemen nutrisi untuk hewan","nutritional supplements for animals"
"suplemen gizi untuk anjing","nutritional supplements for dogs"
"suplemen gizi untuk manusia","nutritional supplements for human beings"
"suplemen gizi untuk ternak","nutritional supplements for livestock"
"suplemen gizi untuk pakan ternak","nutritional supplements for livestock feed"
"suplemen nutrisi untuk hewan peliharaan","nutritional supplements for pets"
"suplemen gizi untuk keperluan kesehatan hewan","nutritional supplements for veterinary purposes"
"suplemen gizi dalam bentuk kapsul","nutritional supplements in capsule form"
"suplemen gizi dalam bentuk kapsul, bukan untuk keperluan medis","nutritional supplements in capsule form, not for medical purposes"
"suplemen gizi dalam bentuk butiran untuk keperluan medis","nutritional supplements in granular form for medical purposes"
"suplemen gizi dalam bentuk granular, bukan untuk keperluan medis","nutritional supplements in granular form, not for medical purposes"
"suplemen gizi dalam bentuk bubuk","nutritional supplements in powder form"
"suplemen gizi dalam bentuk bubuk, bukan untuk keperluan medis","nutritional supplements in powder form, not for medical purposes"
"suplemen gizi dalam bentuk tablet","nutritional supplements in tablet form"
"suplemen gizi dalam bentuk tablet untuk keperluan medis","nutritional supplements in tablet form for medical purposes"
"suplemen gizi dalam bentuk tablet, bukan untuk keperluan medis","nutritional supplements in tablet form, not for medical purposes"
"suplemen gizi dalam sifat ramuan herbal campuran","nutritional supplements in the nature of mixed herbal infusions"
"suplemen nutrisi dalam sifat ramuan herbal campuran, bukan untuk tujuan medis","nutritional supplements in the nature of mixed herbal infusions, not for medical purposes"
"suplemen gizi dalam sifat campuran minuman bubuk","nutritional supplements in the nature of powdered drink mixes"
"suplemen gizi dalam sifat campuran minuman bubuk untuk keperluan medis","nutritional supplements in the nature of powdered drink mixes for medical purposes"
"suplemen gizi dalam sifat campuran minuman bubuk, bukan untuk tujuan medis","nutritional supplements in the nature of powdered drink mixes, not for medical purposes"
"suplemen gizi yang terbuat dari pati diadaptasi untuk keperluan medis","nutritional supplements made of starch adapted for medical purposes"
"zat gizi untuk kultur mikroorganisme","nutritive substances for microorganism cultures"
"zat gizi untuk mikroorganisme","nutritive substances for microorganisms"
"obat-obatan okular","ocular pharmaceuticals"
"sediaan penetral bau","odor neutralizing preparations"
"sediaan netralisasi bau untuk pakaian dan tekstil","odor neutralizing preparations for clothing and textiles"
"minyak terpentin untuk keperluan farmasi","oil of turpentine for pharmaceutical purposes"
"minyak untuk keperluan farmasi","oils for pharmaceutical purposes"
"salep untuk keperluan farmasi","ointments for pharmaceutical purposes"
"salep untuk mengobati ruam popok","ointments for treating diaper rash"
"salep untuk keperluan dokter hewan","ointments for veterinary purposes"
"tetes mata","ophthalmic drops"
"sediaan mata","ophthalmic preparations"
"sediaan mata untuk digunakan dalam operasi mata","ophthalmic preparations for use in ophthalmic surgery"
"sediaan oftalmologis","ophthalmological preparations"
candu,opiates
candu,opium
"sediaan opium alkaloid","opium alkaloid preparations"
opodeldoc,opodeldoc
"analgesik oral","oral analgesics"
"kontrasepsi oral","oral contraceptives"
"garam rehidrasi oral","oral rehydration salts"
"sediaan vaksin oral","oral vaccine preparations"
"obat-obatan organoterapi","organotherapeutic drugs"
"sediaan organoterapi","organotherapeutic preparations"
organoterapi,organotherapeutics
"bahan cetakan alginat ortodontik","orthodontic alginate impression materials"
ovicides,ovicides
"pemandian oksigen","oxygen baths"
"oksigen untuk keperluan medis","oxygen for medical purposes"
oxytocics,oxytocics
"obat pereda nyeri","pain relief medication"
"obat dan agen terapi","therapeutic drugs and agents"
"sediaan obat terapi untuk mandi","therapeutic medicated bath preparations"
"sediaan terapi untuk mandi","therapeutic preparations for the bath"
"air panas","thermal water"
"sediaan thiolutin","thiolutin preparations"
thiomersal,thiomersal
"sediaan threonine","threonine preparations"
"pelega tenggorokan","throat lozenges"
"timol untuk keperluan farmasi","thymol for pharmaceutical purposes"
"sediaan hormon tiroid dan paratiroid","thyroid and parathyroid hormone preparations"
"sediaan hormon tiroid","thyroid hormone preparations"
"tingtur yodium","tincture of iodine"
"tincture untuk keperluan medis","tinctures for medical purposes"
"tisu dan tisu diresapi dengan lotion dan krim farmasi","tissues and wipes impregnated with pharmaceutical lotions and creams"
"tissue diresapi dengan sediaan antibakteri","tissues impregnated with antibacterial preparations"
"jaringan diresapi dengan penolak serangga","tissues impregnated with insect repellents"
"Kertas tissue diresapi dengan losion farmasi","tissues impregnated with pharmaceutical lotions"
"ekstrak tembakau [insektisida]","tobacco extracts [insecticides]"
"rokok bebas tembakau untuk keperluan medis","tobacco-free cigarettes for medical purposes"
"deodoran toilet","toilet deodorants"
"tonik untuk keperluan medis","tonics for medical purposes"
"tonik untuk keperluan dokter hewan","tonics for veterinary purposes"
"tonik [obat-obatan]","tonics [medicines]"
"gel anestesi topikal untuk hewan","topical anaesthetic gel for animals"
"semprotan anestesi topikal untuk hewan","topical anaesthetic spray for animals"
"krim analgesik topikal","topical analgesic creams"
"gel analgesik topikal untuk hewan","topical analgesic gel for animals"
"analgesik topikal","topical analgesics"
"semprotan analgesik topikal untuk hewan","topical analgesic spray for animals"
"anestesi topikal","topical anesthetics"
"anti-inflamasi topikal","topical anti-inflammatories"
"sediaan antipruritik topikal","topical antipruritic preparations"
"sediaan anti-pruritus topikal","topical anti-pruritic preparations"
"semprot antiseptik topikal untuk hewan","topical antiseptic spray for animals"
"gel P3K topikal","topical first aid gels"
"gel topikal untuk keperluan medis dan terapeutik","topical gels for medical and therapeutic purposes"
"sediaan penyembuhan luka topikal untuk hewan","topical wound-healing preparations for animals"
"obat-obatan tradisional Cina","traditional Chinese medicines"
"patch transdermal untuk perawatan medis","transdermal patches for medical treatment"
"transplantasi [jaringan hidup]","transplants [living tissues]"
"sediaan trikomisin","trichomycin preparations"
troches,troches
"trypsins untuk keperluan medis","trypsins for medical purposes"
"sediaan triptofan","tryptophane preparations"
"agen penekan tumor","tumor suppressing agents"
"kapsul dosis unit, kosong, untuk keperluan farmasi","unit dose capsules, empty, for pharmaceutical purposes"
"urease untuk keperluan medis","urease for medical purposes"
"desinfektan saluran kemih","urinary tract disinfectants"
"sediaan vaksin","vaccine preparations"
vaksin,vaccines
"vaksin melawan influenza","vaccines against influenza"
"vaksin melawan infeksi pneumokokus","vaccines against pneumococcal infections"
"vaksin untuk kuda","vaccines for horses"
"vaksin untuk penggunaan manusia","vaccines for human use"
"vaksin untuk babi","vaccines for swine"
"antijamur vagina","vaginal antifungals"
"pencucian vagina untuk tujuan medis","vaginal washes for medical purposes"
"vaping cannabis untuk keperluan medis","vaping cannabis for medical purposes"
"cangkok pembuluh darah [jaringan hidup]","vascular grafts [living tissue]"
vasokonstriktor,vasoconstrictors
"racun antiserum","venom antiserum"
vermifuges,vermifuges
"sediaan untuk pembasmi hama","vermin destroying preparations"
"sediaan pengusir hama","vermin repelling preparations"
vesikan,vesicants
"sediaan-sediaan kedokteran hewan","veterinary preparations"
"sediaan zat-zat untuk dokter hewan","veterinary preparations and substances"
"sediaan hewan yang dijual dengan injector prefilled","veterinary preparations sold in prefilled injectors"
"olahan hewan yang dijual dalam jarum suntik prefilled","veterinary preparations sold in prefilled syringes"
"vaksin hewan","veterinary vaccines"
"vaksin hewan untuk hewan jenis lembu","veterinary vaccines for bovine animals"
"vaksin hewan untuk domba","veterinary vaccines for sheep"
virucides,virucides
"agen viskoelastik untuk keperluan oftalmik","viscoelastic agents for ophthalmic purposes"
"vitamin dan mineral batangan untuk keperluan medis","vitamin and mineral bars for medical purposes"
