name_id,name_en
"Alang-alang [bahan belum dikerjakan atau setengah dikerjakan]","Reeds [raw or partly worked material]"
"Tanaman Rush [bahan belum dikerjakan atau sebagian dikerjakan]","Rushes [raw or partly worked material]"
"Tortoiseshells [bahan belum dikerjakan atau dikerjakan sebagian]","Tortoiseshells [unworked or partly worked material]"
"Tulang hewan [bahan belum dikerjakan atau sebagian dikerjakan]","Animal bone [unworked or partly worked material]"
"pegas pintu, bukan dari logam, bukan listrik","door springs, not of metal, non-electric"
"Sarang lebah [kotak sarang atau sarang madu]","Beehives [hive boxes or honeycombs]"
"kerai jendela dalam ruangan dari kertas","indoor window shades of paper"
"Bingkai dan lingkaran bordir","Embroidery frames and hoops"
"Papan nama dan pelat nama pintu, bukan dari logam","Nameplates and door nameplates, not of metal"
"Cermin saku","Pocket mirrors"
"Gading [bahan belum dikerjakan atau setengah dikerjakan]","Tusks [raw or partly worked material]"
"Penghalang difungsikan untuk terhindar dari bersin (partisi)","Sneeze guard (partitions)"
"cabinet [perabot]","cabinets [furniture]"
"Kursi tukang cukur","Barbers' chairs"
"Reservoir, bukan dari logam atau dari bata","Reservoirs, not of metal nor of masonry"
"Wadah kemasan industri dari kayu, bambu atau plastik","Industrial packaging containers of wood, bamboo or plastics"
"Tangga dan tangga berundak, bukan dari logam","Step ladders and ladders, not of metal"
"tabung plastik","plastic mailing tubes"
"wadah transportasi dan penyimpanan untuk aromatik, bukan dari logam atau dari batu","transport and storage containers for aromatics, not of metal nor of masonry"
"furnitur terbuat dari rotan","Furniture made of rattan"
"Meja [Perabotan]","desks [furniture]"
"Cermin saku untuk tas","Pocket mirror bags"
"Sampel makanan model buatan terbuat dari plastik","Artificial model food samples made of plastic"
"Gading palem","Palm Ivory"
"Ring, bukan dari logam, bukan dari karet atau serat vulkanisir","Washers, not of metal, not of rubber or vulcanized fiber"
"Tirai jendela dalam ruangan [bernuansa] [furnitur]","Indoor window blinds [shade] [furniture]"
"Lonceng angin","Wind chimes"
"Alang-alang [bahan belum dikerjakan atau sebagian dikerjakan]","Sedges [unworked or partly worked material]"
"pelat nomor non-logam","non-metal license plates"
"kotak dekoratif terbuat dari kayu","decorative boxes made of wood"
"lengan penjepit bukan dari logam","clamping sleeves non metallic"
"furnitur logam","metal furniture"
"gantungan pakaian","clothes hangers"
"rak pajangan","display racks"
Bangku,Benches
"lengan kabel non-logam","non-metallic cable sleeves"
"kunci pegas non-logam","non-metallic spring locks"
"pelindung bumper untuk boks bayi, selain seprei","bumper guards for cribs, other than bed linen"
"dekorasi plak dinding (perabotan) bukan dari tekstil","decorative wall plaques (furniture) not of textile"
"pegas untuk mesin cuci (plastik)","spring washers of plastic"
"pegas tempat tidur dari bahan non-logam","bed springs of non-metallic materials"
"meja juru gambar","draftsman table"
"pegas terutama terbuat dari plastik","springs made principally of plastic"
"pegas pintu non-logam","non-metallic door springs"
"meja ganti untuk bayi","change tables for baby"
"patung vinil","vinyl sculptures"
