name_id,name_en
"kantong kertas atau plastik untuk kemasan","bags of paper or plastics for packaging"
"kantong plastik untuk kemasan","bags of plastic for packaging"
bolpen,"ball-point pens"
"bola untuk bolpoin","balls for ball-point pens"
"klip uang","banknote clips"
"uang kertas",banknotes
"spanduk kertas","banners of paper"
"pita barcode","barcode ribbons"
Alkitab,Bibles
"tadah liur kertas","bibs of paper"
"tadah liur berlengan dari kertas","bibs, sleeved, of paper"
"buku tagihan","bill books"
"film kemasan plastik fleksibel dijual dalam jumlah besar ke produsen industri dan komersial","plastic flexible packaging film sold in bulk to industrial and commercial manufacturers"
"bungkus kado plastik","plastic gift wrap"
"bahan plastik untuk kemasan","plastic materials for packaging"
"halaman plastik dengan saku untuk memegang foto","plastic pages with pockets for holding photographs"
"halaman plastik dengan saku untuk memegang kartu perdagangan","plastic pages with pockets for holding trading cards"
"ceret cat plastik","plastic paint kettles"
"kantong sandwich plastik","plastic sandwich bags"
"plastik untuk pemodelan","plastics for modelling"
"lembaran plastik, film dan tas untuk pembungkus dan pengemasan","plastic sheets, films and bags for wrapping and packaging"
"lengan plastik untuk memegang kartu bisbol","plastic sleeves for holding baseball cards"
"transparan plastik","plastic transparencies"
"pembungkus plastik","plastic wrap"
"kalender saku","pocket calendars"
"buku harian saku","pocket diaries"
"buku memorandum saku","pocket memorandum books"
"perisai pena saku","pocket pen shields"
"sekretaris saku","pocket secretaries"
"lembar polypropylene  untuk pembungkus","polypropylene foil for wrapping"
"buku pop-up","pop-up books"
"kartu ucapan pop-up","pop-up greeting cards"
"ujung pena keropos","porous tip pens"
perangko,"postage stamps"
"kertas kartu pos","postcard paper"
"kartu pos",postcards
"penjepit kertas","paper clasps"
"pemegang klip kertas","paper clip holders"
"klip kertas",paper-clips
"penutup kertas untuk wadah","paper closures for containers"
"payung kertas koktail","paper cocktail parasols"
"filter kertas kopi","paper coffee filters"
"kertas yang mengandung mika","paper containing mica"
"pemotong kertas [keperluan kantor]","paper cutters [office requisites]"
"dekorasi kertas untuk kue","paper decorations for cakes"
"emblem kertas","paper emblems"
"pengencang kertas","paper fasteners"
"mesin pengisi kertas untuk penggunaan kantor","paper-feeding machines for office use"
"filter kertas untuk pembuat kopi","paper filters for coffee makers"
"mesin kertas lipat untuk penggunaan kantor","paper folding machines for office use"
"kertas untuk cek bank","paper for bank checks"
"kertas untuk menutupi buku","paper for covering books"
"kertas untuk keperluan rumah tangga dan industri","paper for household and industrial use"
"kertas untuk keperluan rumah tangga","paper for household purposes"
"kertas untuk keperluan industri","paper for industrial purposes"
"kertas untuk membuat tas dan karung","paper for making bags and sacks"
"kertas untuk mencetak foto","paper for printing photographs"
"kertas untuk radiogram","paper for radiograms"
"kertas untuk mesin rekaman","paper for recording machines"
"kertas untuk cek perjalanan","paper for travellers' checks"
"kertas untuk digunakan dalam industri seni grafis","paper for use in the graphic arts industry"
"kertas untuk digunakan dalam pembuatan kantong teh","paper for use in the manufacture of tea bags"
"kertas untuk digunakan dalam pembuatan wallpaper","paper for use in the manufacture of wallpaper"
"kertas untuk pembungkus dan pengemasan","paper for wrapping and packaging"
"tas hadiah kertas untuk anggur","paper gift bags for wine"
"kertas label gantung","paper hangtags"
"mesin kertas untuk penggunaan kantor","paper jogging machines for office use"
"pisau kertas [pembuka surat]","paper knives [letter openers]"
"renda kertas","paper lace"
"kantong makan siang daro kertas","paper lunch bags"
"alas kertas [tatakan gelas] dari kertas","paper mats [coasters] of paper"
"alas kertas untuk peti","paper mats for pet crates"
"notebook kertas","paper notebooks"
"kemasan kertas dan wadah untuk makanan dan minuman terdiri dari bahan yang dirancang untuk mengurangi efek buruk terhadap lingkungan","paper packaging and containers for food and beverages comprised of materials designed to lessen adverse effects on the environment"
"bantalan kertas untuk mengganti popok","paper pads for changing diapers"
"rak kertas [keperluan kantor]","paper racks [office requisites]"
"pita kertas dan busur, selain pakaian laki-laki","paper ribbons and bows, other than haberdashery"
"pita kertas dan busur, selain hiasan rambut","paper ribbons and bows, other than hair decorations"
"pita kertas, selain pakaian laki-laki","paper ribbons, other than haberdashery"
"papan poster","poster board"
poster,posters
"poster yang terbuat dari kertas","posters made of paper"
"kantong untuk alat tulis","pouches for writing instruments"
"kantong kertas untuk kemasan","pouches of paper for packaging"
"kantong kertas untuk pembungkus","pouches of paper for wrapping"
"kantong plastik untuk kemasan","pouches of plastic for packaging"
"kantong plastik untuk produk makanan","pouches of plastics for food products"
"kantong [alat tulis]","pouches [stationery]"
"buku doa","prayer books"
"bantalan pengingat resep","prescription reminder pads"
"folder presentasi","presentation folders"
"stiker peka tekanan untuk aplikasi kendaraan","pressure sensitive stickers for application to vehicles"
"transfer sensitif tekanan [decalcomanias] untuk aplikasi ke kendaraan","pressure sensitive transfers [decalcomanias] for application to vehicles"
"label harga","price tags"
"label harga kardus","price tags of cardboard"
"label harga kertas","price tags of paper"
"papan iklan cetak dari karton","printed advertising boards of cardboard"
"papan iklan cetak kertas","printed advertising boards of paper"
"papan iklan kertas atau karton cetak","printed advertising boards of paper or cardboard"
"lembar jawaban yang dicetak","printed answer sheets"
"sertifikat penghargaan tercetak","printed award certificates"
"penghargaan tercetak","printed awards"
"buklet yang dicetak","printed booklets"
"buku cetak","printed books"
"buku cetak di bidang pendidikan musik","printed books in the field of music education"
"brosur cetak","printed brochures"
"kalender dicetak","printed calendars"
"kartu tercetak","printed cards"
"laporan konsumen yang dicetak","printed consumer reports"
"dicetak materi kursus korespondensi","printed correspondence course materials"
"kupon dicetak","printed coupons"
"kurikulum cetak","printed curricula"
"diagram yang dicetak","printed diagrams"
"alas dan bantalan kertas atau karton untuk pelatihan toilet [alat bantu pelatihan untuk hewan]","mats and pads of paper or cardboard for toilet training [training aids for animals]"
"alas [tatakan gelas] kartu","mats [coasters] of card"
"alas [tatakan gelas] kartu atau kardus","mats [coasters] of card or cardboard"
"alas untuk gelas bir","mats for beer glasses"
"alas kartu untuk gelas bir","mats of card for beer glasses"
"alas kartu untuk gelas anggur","mats of card for wine glasses"
"alas kertas untuk gelas bir","mats of paper for beer glasses"
"alas kertas untuk gelas anggur","mats of paper for wine glasses"
"pensil mekanik","mechanical pencils"
"papan memo [keperluan kantor]","memorandum boards [office requisites]"
"buku memorandum","memorandum books"
"buku-buku memori [album foto]","memory books [photograph albums]"
"penyortir memo","memo sorters"
"kartu menu","menu cards"
"kertas pembungkus kado logam","metallic gift wrapping paper"
"tinta logam untuk digunakan dalam kaligrafi","metallic inks for use in calligraphy"
"pengikat untuk penggunaan kantor","binders for office use"
"bahan untuk menjilid  buku dan kertas","binding materials for books and papers"
"strip pengikat [penjilid buku]","binding strips [bookbinding]"
"sampel biologis untuk digunakan dalam mikroskop [bahan ajar]","biological samples for use in microscopy [teaching materials]"
"kartu ulang tahun","birthday cards"
"instrumen menggambar papan tulis","blackboard drawing instruments"
"penghapus papan tulis [penghapus kapur]","blackboard erasers [chalk erasers]"
"papan tulis",blackboards
"kartu kosong","blank cards"
"formulir kosong","blank forms"
"tinta metalik untuk menulis","metallic inks for writing"
"dekorasi pesta kertas metalik","metallic paper party decorations"
"kertas anti jamur","mildewproof paper"
"papan giling",millboard
"peralatan dan mesin stensil","mimeograph apparatus and machines"
"mimeografi [duplikator]","mimeographs [duplicators]"
"model mobil miniatur [ornamen] dari kardus","miniature car models [ornaments] of cardboard"
"model mobil miniatur [ornamen] kertas","miniature car models [ornaments] of paper"
"model mobil miniatur [ornamen] dari bubur kertas","miniature car models [ornaments] of papier mâché"
"mizuhiki [string kertas upacara Jepang]","mizuhiki [Japanese ceremonial paper strings]"
"model pesawat terbang [ornamen] terbuat dari kardus","model aeroplanes [ornaments] made of cardboard"
"model pesawat terbang [ornamen] terbuat dari kertas","model aeroplanes [ornaments] made of paper"
"hewan model [ornamen] terbuat dari karton","model animals [ornaments] made of cardboard"
"hewan model [ornamen] terbuat dari kertas","model animals [ornaments] made of paper"
"hewan model [ornamen] terbuat dari bubur kertas","model animals [ornaments] made of papier mâché"
"model mobil [ornamen] terbuat dari kertas","model cars [ornaments] made of paper"
"model mobil [ornamen] yang terbuat dari bubur kertas","model cars [ornaments] made of papier mâché"
"figur model [ornamen] terbuat dari karton","model figures [ornaments] made of cardboard"
"figur model [ornamen] terbuat dari kertas","model figures [ornaments] made of paper"
"tokoh model [ornamen] yang terbuat dari bubur kertas","model figures [ornaments] made of papier mâché"
"Tanah liat untuk membuat model","modelling clay"
"pemodelan tanah liat untuk anak-anak","modelling clay for children"
"senyawa untuk membuat model","modelling compounds"
"bahan pemodelan","modelling materials"
"bahan pemodelan dan senyawa untuk digunakan oleh anak-anak","modelling materials and compounds for use by children"
"pasta model","modelling paste"
"model lilin, bukan untuk keperluan gigi","modelling wax, not for dental purposes"
"model [ornamen] terbuat dari kardus","models [ornaments] made of cardboard"
"model [ornamen] terbuat dari kertas","models [ornaments] made of paper"
"model [ornamen] terbuat dari bubur kertas","models [ornaments] made of papier mâché"
"model kendaraan [ornamen] terbuat dari kertas","model vehicles [ornaments] made of paper"
"model kendaraan [ornamen] terbuat dari bubur kertas","model vehicles [ornaments] made of papier mâché"
"pelembab untuk permukaan yang dilumuri [keperluan kantor]","moisteners for gummed surfaces [office requisites]"
"pelembab [keperluan kantor]","moisteners [office requisites]"
"kertas selofan moistureproof","moistureproof cellophane paper"
"cetakan untuk pemodelan tanah liat [bahan seniman]","molds for modelling clays [artists' materials]"
"klip uang","money clips"
"lembaran kertas atau plastik penyerap untuk kemasan bahan makanan","absorbent sheets of paper or plastic for foodstuff packaging"
"buku akun","account books"
"bentuk akuntansi","accounting forms"
"bantalan slip akun","account slip pads"
"kertas tahan asam","acid-resistant paper"
"buku kegiatan","activity books"
"menambahkan kertas mesin","adding machine paper"
"buku alamat","address books"
"label alamat","address labels"
"daftar alamat","address lists"
"pelat alamat untuk mesin pengalamatan","address plates for addressing machines"
"stempel alamat","address stamps"
"mesin perekat untuk penggunaan rumah dan kantor","adhesive-applying machines for home and office use"
"huruf dan angka yang didukung perekat yang terbuat dari vinil","adhesive-backed letters and numbers made of vinyl"
"huruf dan angka yang didukung perekat [alat tulis]","adhesive-backed letters and numbers [stationery]"
"pita perekat untuk keperluan alat tulis atau rumah tangga","adhesive bands for stationery or household purposes"
"lembaran plastik berlapis perekat untuk keperluan alat tulis","adhesive-coated plastic sheets for stationery purposes"
"sudut perekat untuk foto","adhesive corners for photographs"
"foil perekat [alat tulis]","adhesive foils [stationery]"
"label perekat kertas","adhesive labels of paper"
"label perekat untuk dicetak dengan informasi medis personal [bukan dari tekstil]","adhesive labels to be printed with an individual's medical and personal information [not of textile]"
"bahan perekat untuk penggunaan kantor","adhesive materials for office use"
"kertas catatan dengan perekat","adhesive notepads"
"kertas catatan dengan perekat","adhesive notepaper"
"film plastik perekat untuk kemasan","adhesive plastic film for packaging"
"film plastik perekat untuk pembungkus","adhesive plastic film for wrapping"
"film plastik perekat untuk pembungkus dan pengemasan","adhesive plastic film for wrapping and packaging"
"perekat film plastik yang digunakan untuk memasang gambar","adhesive plastic film used for mounting images"
"perekat untuk keperluan rumah tangga","adhesives for household purposes"
"perekat untuk keperluan alat tulis","adhesives for stationery purposes"
"perekat [lem] untuk alat tulis atau keperluan rumah tangga","adhesives [glues] for stationery or household purposes"
"dispenser pita perekat untuk keperluan alat tulis atau rumah tangga","adhesive tape dispensers for stationery or household purposes"
"Alat penyalur pita perekat [keperluan kantor]","adhesive tape dispensers [office requisites]"
"pita perekat untuk keperluan alat tulis atau rumah tangga","adhesive tapes for stationery or household purposes"
"pita perekat untuk keperluan alat tulis","adhesive tapes for stationery purposes"
"Tempat notepad","Notepad holders"
"Sarung buku harian","diary cases"
"Potongan kartun","Cartoon strips"
kapur,chalk
"Perangkat menulis","Writing implements"
"Kantong sandwich","Bag sandwich"
"kantong untuk pesta dari plastik","plastic party paper"
"alas piring dari kertas","paper place mats"
"kertas catatan","note paper"
"buku memo","memo pads"
penanda,marker
peta,maps
penghapus,eraser
majalah,magazine
"bahan ajar","instructional material"
penggaris,rulers
"pewarna akrilik","acrylic colour"
"Substrat pada mesin cetak, yaitu film transparan, tak tembus cahaya, dan tembus cahaya untuk digunakan dengan mesin fotokopi yang menggunakan tinta, printer laser, printer yang menggunakan tinta","Print substrate, namely, transparent, opaque, and translucent films for use with ink jet copiers, laser printers, ink jet printers"
"stiker holografik yaitu, lembaran perekat plastik yang dilapisi untuk tampilan, pelindung, dan peningkatan iklan, papan tanda/sign, tampilan, label, grafik, dan dekorasi.","Holographic stickers namely, adhesive plastic coated sheets for display, protection, and enhancement of advertising, signage, display, labels, graphics, and décor"
"Pewarna poster","Poster colour"
"Map Kertas",-
"Map untuk kertas",-
"lembaran perekat plastik yang dilapisi untuk tampilan, pelindung, dan peningkatan iklan, papan tanda/sign, tampilan, label, grafik, dan dekorasi, yaitu perekat pada media cetak dan perekat pada lapisan tipis pelindung","adhesive plastic coated sheets for display, protection, and enhancement of advertising, signage, display, labels, graphics, and décor, namely self-adhesive print media and self-adhesive protective films"
"karet gelang untuk mengikat barang [keperluan kantor atau rumah tangga]",-
"tanda/papan iklan dari kertas",-
"Barang-barang terbuat dari kertas, yaitu buku nota, buku catatan, buku harian, jurnal kosong, buku tulis dan kertas tulis","goods made from paper, namely notebooks, notepads, diaries, blank journals, writing pads and writing paper"
"Kartu hadiah","gift cards"
"rautan pensil",-
"Pedoman pelatihan dalam bentuk cetak","Training manuals in the form of printed matter"
"Materi pelatihan selain peralatan","Training materials, other than apparatus"
Voucher,Vouchers
"Publikasi mingguan (barang cetakan)","Weekly publications [printed matter]"
"Lembar kerja (barang cetakan)","Worksheets [printed matter]"
"Buku tahunan (barang cetakan)","Year books [printed matter]"
"buku catatan",notebooks
"alat-alat pendidikan dan pengajaran (kecuali perkakas)","instructional and teaching material (except apparatus)"
"Lembar karton untuk  kemasan","Cardboard sheet for packaging"
"Busa berperekat untuk alat tulis-menulis/ keperluan rumah-tangga",-
"Adhesive aluminium foil untuk alat tulis-menulis/ keperluan rumah-tangga",-
"pena penanda","marker pen"
"bahan plastik untuk kemasan","plastic material for packaging"
"Plastik film dan kantong plastik untuk membungkus dan mengemas","plastic films and bags for wrapping and packaging"
"kotak pena","pen box"
"Barang-barang tercetak, termasuk majalah, buku, brosur, kalender, katalog","printed matter, including magazines, books, brochures, calendars, catalogues"
"Koleksi tempat kartu dan tempat kenang-kenangan berhubungan dengan tempat tiket, tempat kartu dagang","collectible card holders and memorabilia holders in the nature of ticket holders, trading card holders"
"Perekat [perlengkapan kantor]","Adhesive [office supplies]"
"Selebaran iklan","Advertising leaflets"
"Materi periklanan yang dicetak","Advertising material being printed matter"
"Poster periklanan","Advertising posters"
"Materi presentasi audiovisual yang dicetak","Audiovisual printed presentational materials"
"bloknote untuk menulis",-
"poster kertas",-
"kertas tissue kering",-
"template gambar","drawing templates"
"Penghapus tulisan di papan tempat arsip (keperluan kantor)",-
"Bahan kertas, karton dan plastik untuk membungkus dan mengemas","paper, cardboard and plastic materials for wrapping and packaging"
"Materi pengajaran audiovisual (barang cetakan)","Audiovisual teaching materials [printed matter]"
Sertifikat,Certificates
"Majalah perusahaan","Company magazines"
"Surat kabar perusahaan","Company newspapers"
"Desain gambar yang dihasilkan dengan bantuan komputer","Computer aided design generated drawings"
"papan iklan tercetak dari kertas atau karton",-
"Bahan kemasan dari kertas, kardus, karton dan/atau plastik; Bahan kemasan dari kertas, kardus, karton dan/atau plastik; Bahan kemasan untuk makanan terbuat dari kertas dan plastik; Kantong dan wadah dari kertas untuk pengemasan; Kantong dari bahan sintetis untuk pembungkus dan pengemasan; Kantong kertas dan plastik untuk pengemasan; Kantong pembawa (sekali pakai) terbuat dari kertas atau plastik; Kantong plastik PP; Kantong plastik klip; Kertas, kardus, dan barang-barang yang terbuat dari bahan-bahan ini, tidak termasuk dalam kelas-kelas lain, yaitu kertas cetak dan foil plastik dan kertas release untuk menutupi atau menata permukaan benda kerja atau perabotan; Kotak dari kardus atau kertas; Kotak terbuat dari karton; Laminasi kertas, kardus, karton dan/atau plastik untuk membuat kemasan, wadah dan boks; Wadah dan pengemasan kertas, kardus atau karton; bahan kemasan karton; bahan kemasan terbuat dari pati; bahan kemasan yang terbuat dari kertas daur ulang; bahan kemasan yang terbuat dari kertas, kardus atau plastik, termasuk tas, lembaran, baki dan kotak; bahan pengemasan dalam bentuk material komposit kertas, kardus, karton dan/atau plastik; bahan pengemasan dan pembungkus yang terbuat dari karton, kertas dan plastik; kantong [amplop, kantong] dari kertas atau plastik, untuk kemasan; kantong [amplop, kantong] dari kertas atau plastik, untuk kemasan barang dagangan; kantong [amplop, kantong] dari plastik untuk kemasan; kantong [amplop, kantong] kertas untuk kemasan; kantong belanja dari plastik; kantong dari karton; kantong dari kertas atau plastik; kantong dari kertas untuk kemasan; kantong dari plastik untuk kemasan; kantong kertas atau plastik untuk kemasan; kantong kertas atau plastik untuk kemasan; kantong kertas untuk kemasan; kantong plastik; kantong plastik (keresek); kantong plastik PE; kantong plastik untuk kemasan; kantong plastik untuk pengepakan dan pengemasan; kantong sekali pakai untuk kemasan instrumen yang disterilkan; kemasan; kemasan [bantalan, isian] bahan kardus; kemasan kardus; kemasan kardus; kemasan kertas dan wadah untuk makanan dan minuman terdiri dari bahan yang dirancang untuk mengurangi efek buruk terhadap lingkungan; kemasan wadah kertas; kemasan wadah kertas atau karton; kemasan wadah selulosa yang diregenerasi; kertas dan plastik untuk kemasan; kertaskertas kemasan; kotak kardus dilipat; kotak karton untuk kemasan industri; kotak kemasan kardus; kotak kemasan kardus dalam bentuk dilipat; kotak kemasan kardus dalam bentuk yang dibuat-buat; kotak kemasan kertas; kotak kertas yang bisa dilipat; kotak-kotak terbuat dari bahan kertas atau kardus; pengemasan wadah kardus; wadah dari kertas untuk kemasan; wadah kemasan industri dari karton; wadah kemasan industri dari kertas dan karton",-
"Penjepit uang",-
Formulir,-
gambar-gambar,-
"Brosur komputer","Computer brochures"
"Dokumentasi computer dalam bentuk cetak","Computer documentation in printed form"
Kupon,Coupons
"Bahan penutup untuk buku kecil","Covering materials for booklets"
"Bahan penutup untuk buku","Covering materials for books"
"Bahan penutup untuk majalah","Covering materials for magazines"
"Data terekam dari internet dalam bentuk kertas","Data recorded in paper form from the internet"
"Kartu diskon, selain bersandi atau magnetic","Discount cards, other than encoded or magnetic"
"Kotak dokumen (alat tulis)","Document boxes [stationery]"
"Tempat dokumen (alat tulis","Document cases [stationery]"
"Wadah dokumen (alat tulis)","Document containers [stationery]"
Dokumen,Documents
"Materi pendidikan dalam bentuk cetak","Educational materials in printed form"
"Materi pendidikan dalam bentuk tertulis","Educational materials in written form"
"Grafis (barang cetakan)","Graphics [printed matter]"
"Selebaran panduan","Guide leaflets"
"Pamflet panduan","Guide pamphlets"
"Kartu yang dilaminasi (barang cetakan)","Laminated cards [printed matter]"
"Materi pemodelan untuk keperluan pendidikan","Modeling materials for educational purposes"
"Pelindung buku cek","check book covers"
"Kartu nama","Name cards"
"Publikasi berkala","Periodic publications"
"Berita berkala","Periodical newsletters"
"Materi cetak didistribustikan secara berkala","Periodically distributed printed materials"
"Perencana (barang cetakan)","Planners [printed matter]"
"bahan ajar cetak dan materi pengajaran, termasuk panduan, grafik, manual","printed instructional and teaching materials, including guides, charts, manuals"
"papan iklan yang terbuat dari kertas dan karton",-
"Tiket cetak untuk acara olah raga dan hiburan","printed tickets for sporting and entertainment events"
"Formulir bisnis cetak","Printed business forms"
"Kartu cetak, selain bersandi atau magnetic","Printed cards, other than encoded or magnetic"
"Materi kursus yang dicetak","Printed course materials"
"Dokumen yang dicetak","Printed documents"
"Materi pendidikan dalam bentuk cetak untuk mengajar bahasa","Printed educational materials for the teaching of languages"
"Materi pendidikan dalam bentuk cetak untuk mengajar","Printed educational materials for use in teaching"
"Formulir yang dicetak","Printed forms"
"Barang cetakan untuk keperluan periklanan","Printed matter for advertising purposes"
"Barang cetakan utuk keperluan pendidikan","Printed matter for educational purposes"
"Barang cetakan untuk keperluan pengajaran","Printed matter for instructional purposes"
"Publikasi cetak bulanan","Printed monthly publications"
"Publikasi cetak berkala","Printed periodical publications"
"Publikasi cetak untuk bisnis periklanan","Printed publications for advertising businesses"
"Publikasi cetak untuk institusi perguruan tinggi","Printed publications for institutions of higher education"
"Publikasi cetak terkait dengan kegiatan anak-anak","Printed publications relating to children's activities"
"Lembaran yang dicetak","Printed sheets"
"Materi pengajaran cetak untuk pendidikan","Printed teaching materials for education"
"Materi pengajaran cetak untuk informasi","Printed teaching materials for information"
"Bahan pengajaran cetak untuk instruksi","Printed teaching materials for instruction"
"Buku kecil uji cetak","Printed test booklets"
"Tes cetak","Printed tests"
"Panduan pelatihan cetak","Printed training guides"
"Publikasi untuk promosi","Promotional publications"
"Publikasi yang berisi deskripsi program","Publications containing program descriptions"
"Publikasi untuk anak-anak","Publications for children"
"Selebaran publisitas","Publicity leaflets [flyers]"
"Buku catatan","Record books [printed matter]"
"Buku pencatatan","Record keeping books"
"Daftar (barang cetakan)","Registers [printed matter]"
"Pencatat nilai (barang cetakan)","Score recorders [printed matter]"
"Alat tulis untuk kegiatan pendidikan anak-anak","Stationery for children's educational activities"
"Alat tulis untuk kegiatan bermain anak-anak","Stationery for children's playing activities"
"Pedoman mengajar","Teaching manuals"
"Kartu terima kasih","Thank you cards"
"Catatan terima kasih","Thank you notes"
"Buku kecil pelatihan","Training booklets"
"Panduan pelatihan dalam bentuk cetak","Training guides in the form of printed matter"
"alat tulis, termasuk kertas, amplop, bantalan, kartu, surat, pena, dan pensil","stationery, including paper, envelopes, pads, cards, letters, pens and pencils"
"publikasi cetak, termasuk buku, majalah, buletin, koran","printed publications, including books, magazines, newsletters, newspapers"
"Publikasi dan barang cetakan, yaitu kartu dagang bola basket, kartu dagang, stiker, dekal, tato sementara yang dapat dipindahkan, perangko bertema bola basket, tiket bertema bola basket, karton untuk menyimpan koleksi piringan perdagangan, papan tulis tempel dan penghapus papan tulis, papan memorandum, penjepit papan untuk menulis, tatakan gelas dari kertas, kartu pos, alas piring dari kertas, tissue wajah, kartu catatan, bantalan memo, bantalan catatan, pulpen, krayon, spidol penanda, karet gelang, pena dan pensil, kotak pena dan pensil, pena dan tatakan untuk menulis, penyangga dokumen desktop, scrapbook, stempel karet, penggaris untuk merancang, spanduk kertas dan bendera, binder dengan 3 cincin, folder alat tulis, buku catatan wirebound, buku catatan portofolio, foto-foto berbingkai dan tidak berbingkai, litografi,  cetakan seni, poster, kalender, stiker bumper, sampul buku, penunjuk halaman buku, kertas pembungkus, buku kegiatan anak-anak, buku mewarnai anak-anak","Publications and printed matter, namely basketball trading cards, trading cards, stickers, decals, temporary tattoo transfers, commemorative basketball stamps, commemorative basketball game tickets, collectible cardboard trading discs, stick-on whiteboards and dry-erase boards, memorandum boards, clipboards, paper coasters, post cards, place mats of paper, facial tissues, note cards, memo pads, note pads, ball point pens, crayons, felt tip markers, rubber bands, pens and pencils, pen and pencil cases, pen and writing paper holders, desktop document stands, scrap books, rubber stamps, drafting rulers, paper banners and flags, 3-ring binders, stationery folders, wirebound notebooks, portfolio notebooks, unmounted and mounted photographs, lithographs, art prints, posters, calendars, bumper stickers, book covers, bookmarks, wrapping paper, children's activity books, children's coloring books"
"Pelubang kertas",-
"Jepitan kertas",-
"Fibre tipp maker",-
"Bola dunia",-
Platban,-
"Isolasi kertas",-
"Tabel hitungan",-
"Kertas filter",-
"Tempat dokumen",-
"Huruf cetakan untuk tulisan penanda pintu dorong atau tarik",-
"katalog yang terkait dengan perangkat komputer",-
"kantong untuk memasak dengan microwave","bags for microwave cooking"
"lembaran plastik tembus cahaya untuk keperluan kantor",-
"Alat-alat pendidikan atau pengajaran (kecuali perkakas)","Instructional or teaching material (except apparatus)"
"Spanduk untuk di jalan terbuat dari kertas","Street banner of paper"
"Kantong dan wadah dari kertas untuk pengemasan","paper bags envelopes and containers for packaging"
"Daftar laundry tercetak","List laundry (printed)"
"lem untuk alat tulis atau keperluan rumah tangga","glue sticks for stationery or household purposes"
"Kertas Berlapis plastik untuk pembungkus makanan",-
"kertas file",-
"produk-produk cetakan","printing products"
"kertas kue dekorasi","paper cake decorations"
"tisu selulosa","cellulose wipes"
"Arsip dokumen","Document Files"
"kantong belanja dari kertas","shopping bags of paper"
"tas pesta plastik","plastic party bags"
"pembungkus (alat tulis)","Wrappers (stationery)"
"pasta pati untuk alat tulis","starch paste for stationery"
"tempat dokumen [alat tulis]","document holders [stationery]"
"paper embossers [keperluan kantor]","paper embossers [office requisites]"
"roda cetak [keperluan kantor]","print wheels [office requisites]"
"panduan huruf","lettering guides"
"pena kaligrafi","calligraphy nibs"
"tempat pena","pen cases"
"penanda dokumen [menyoroti pena]","document markers [highlighting pens]"
"sandaran pena","pen rests"
"menyoroti pena","highlighting pens"
"batu tinta [tempat penampungan tinta]","ink stones [ink reservoirs]"
"label kertas","labels of paper"
"papan warna [karton berwarna]","colorboard [colored paperboard]"
"bingkai foto dari kertas","photograph mounts of paper or cardboard"
"kertas buram","opaque paper"
"kertas dilekatkan","gummed paper"
"kartu penilaian","score cards"
"organizer untuk penggunaan alat tulis","organizers for stationery use"
"bahan seniman dan menggambar","artists' and drawing materials"
"bahan pemodelan seniman","artists' modelling materials"
"reproduksi seni cetak","printed art reproductions"
"barang cetakan dibidang komputer tablet",-
"barang cetakan dibidang produk multimedia, produk interaktif dan layanan daring",-
"tempat pensil dari kulit","pencil cases of leather"
"lead pensil","pencil leads"
"kaleng pensil","pencil tins"
"stan pensil","stands for pencils"
"tinta gambar","drawing ink"
"bantalan tinta","inking pads"
"tongkat tinta [sumi]","ink sticks [sumi]"
"tinta penanda yang mengandung biologik untuk digunakan dalam otentikasi objek","marking ink containing biologics for use in authentication of objects"
"kertas crêpe untuk keperluan rumah tangga","crêpe paper for domestic use"
"kantong sampah kertas untuk keperluan rumah tangga","garbage bags of paper for household use"
"kotak cek","checkbook cases"
"kotak penyimpanan rekaman bergelombang","corrugated record storage boxes"
"ornamen [patung] terbuat dari kertas","ornaments [statues] made of paper"
"pembuat kertas [keperluan kantor]","paper creasers [office requisites]"
"kertas untuk tabel pemeriksaan medis","paper for medical examination tables"
"kertas untuk digunakan dalam pembuatan tirai bedah","paper for use in the manufacture of surgical drapes"
"kertas memerintah","ruled paper"
"laci kertas beraroma","scented drawer liners of paper"
"papan kertas atau kardus","signboards of paper or cardboard"
"alas kertas koktail","cocktail mats of paper"
"pita kertas, selain hiasan rambut","paper ribbons, other than hair decorations"
"kertas catatan tablet","paper note tablets"
"kertas untuk pembungkus bunga dan pajangan bunga","treated paper for wrapping flowers and floral displays"
"tag cek klaim bagasi kertas","baggage claim check tags of paper"
"kertas dekoratif dicetak","printed decorative paper"
"novel grafis","graphic novels"
"kertas kue dekorasi",-
"wadah kemasan industri dari kertas dan karton",-
"wadah penyimpanan dari kertas",-
"kotak kue dari karton",-
"surat jalan",-
"Barang-barang cetakan, yaitu, koran, foto-foto, majalah, buku, majalah cetak, buletin, dan brosur di bidang hukum","Printed matter, namely, newspapers, photographs, magazines, books, printed periodicals, newsletters, and brochures all in the fields of law"
"kertas isap","blotting paper"
"kue toppers kertas","cake toppers of paper"
"klip uang dari logam mulia","money clips of precious metal"
"dicetak lembar jawaban survei","printed survey answer sheets"
"lembar instruksi","instruction sheets"
"model tiga dimensi untuk tujuan pendidikan","three-dimensional models for educational purposes"
"karton bristol","bristol boards"
"papan sketsa","sketch boards"
"papan ilustrasi","illustration boards"
"kuas untuk dekorator","paintbrushes for decorators"
"wadah penyimpanan yang terbuat dari kertas","storage containers made of paper"
"wadah kertas biodegradable berbasis pulp untuk dibawa pulang makanan","pulp-based biodegradable paper containers for take-out food"
"Gambar kalkir [dekalkomania]","transfers [decalcomanias]"
