name_id,name_en
plesteran,plastering
"jasa pemasangan dan perbaikan gelas kaca","plate glass installation and repair services"
"pipa saluran air",plumbing
"jasa konsultasi pemasangan pipa","plumbing installation advisory services"
"menekan kain","pressing of cloth"
"pengepres kain, pakaian, kain dan tekstil","pressing of cloth, clothing, fabric and textiles"
"menekan pakaian","pressing of clothing"
"menekan pakaian dan memberikan informasi yang berkaitan dengannya","pressing of clothing and providing information relating thereto"
"menekan kain","pressing of fabric"
"menekan tekstil","pressing of textiles"
"layanan cuci tekanan","pressure washing services"
"perbaikan atau perawatan jam tangan","repair or maintenance of watches"
"perbaikan atau pemeliharaan peralatan pengontrol polusi air dan memberikan informasi yang berkaitan dengannya","repair or maintenance of water pollution control equipment and providing information relating thereto"
"perbaikan atau pemeliharaan alat pemurni air","repair or maintenance of water purifying apparatus"
"perbaikan atau pemeliharaan distribusi dan mesin serta peralatan kontrol listrik","repair or maintenance of power distribution or control machines and apparatus"
"perbaikan atau pemeliharaan mesin dan peralatan distribusi listrik atau kontrol dan memberikan informasi yang berkaitan dengannya","repair or maintenance of power distribution or control machines and apparatus and providing information relating thereto"
"perbaikan atau perawatan mesin pembersih lantai yang digerakkan oleh tenaga","repair or maintenance of power-driven floor cleaning machines"
"perbaikan atau perawatan mesin pembersih lantai yang digerakkan oleh tenaga dan memberikan informasi yang berkaitan dengannya","repair or maintenance of power-driven floor cleaning machines and providing information relating thereto"
"perbaikan atau pemeliharaan generator listrik","repair or maintenance of power generators"
"perbaikan atau pemeliharaan generator listrik dan memberikan informasi yang berkaitan dengannya","repair or maintenance of power generators and providing information relating thereto"
"servis peralatan dan instalasi untuk menghasilkan daya","servicing of apparatus and installations for generating power"
"perincian mobil","automobile detailing"
"pelumas mobil","automobile greasing"
"pelumasan mobil","automobile lubrication"
"layanan dasar mobil","automobile undercoating services"
"penyempurnaan otomotif","automotive refinishing"
"pembersihan bak mandi dan bak mandi","bathtub and bath boiler cleaning"
"pembersihan bak mandi dan bak mandi dan menyediakan informasi yang berkaitan dengannya","bathtub and bath boiler cleaning and providing information relating thereto"
"layanan pengisian baterai untuk kendaraan bermotor","battery charging services for motor vehicles"
"pembersihan dan perbaikan boiler","boiler cleaning and repair"
"Pemasangan Batu Bata",bricklaying
"buffing dan polishing","buffing and polishing"
"membangun layanan gala","building caulking services"
"pengawasan konstruksi bangunan","building construction supervision"
"jasa pengawasan konstruksi bangunan untuk proyek bangunan","building construction supervision services for building projects"
"jasa pengawasan konstruksi bangunan yang berkaitan dengan pusat perbelanjaan, kompleks industri, gedung perkantoran, gedung tempat tinggal dan pengembangan real estat lainnya","building construction supervision services relating to shopping centers, industrial complexes, office buildings, residential buildings and other real estate developments"
"inspeksi bangunan dalam proses konstruksi bangunan","building inspection in the course of building construction"
"Perawatan gedung","building maintenance"
"jasa pemeliharaan dan perbaikan gedung disediakan oleh tukang","building maintenance and repair services provided by a handyman"
"pembangunan toko dan kedai di pasar","building of fair stalls and shops"
"membangun toko","building of shops"
"membangun manajemen proyek [pengawasan konstruksi]","building project management [construction supervision]"
"penyegelan gedung","building sealing"
"instalasi dan perbaikan alarm pencurian","burglar alarm installation and repair"
"perawatan dan perbaikan burner","burner maintenance and repair"
"pembuatan kabinet [perbaikan]","cabinet making [repair]"
"perbaikan kabinet","cabinet refacing"
"membersihkan mobil","car cleaning"
"perawatan mobil","car maintenance"
"layanan pertukangan","carpentry services"
"pembersih karpet","carpet cleaning"
"peletakan karpet","carpet laying"
"perbaikan dan pemeliharaan mobil","car repair and maintenance"
"konstruksi cerobong","chimney construction"
"konstruksi, pemasangan, pemasangan, perbaikan, renovasi, servis, pemeliharaan dan pembongkaran ladang angin","construction, erection, installation, repair, renovation, servicing, maintenance and dismantling of wind farms"
"informasi konstruksi","construction information"
"konstruksi, pemeliharaan dan renovasi bangunan","construction, maintenance and renovation of buildings"
"konstruksi, pemeliharaan dan renovasi properti","construction, maintenance and renovation of property"
"konstruksi, pemeliharaan dan renovasi pekerjaan umum","construction, maintenance and renovation of public works"
"konstruksi, pemeliharaan dan perbaikan konservatori dan rumah kaca","construction, maintenance and repair of conservatories and greenhouses"
"konstruksi, pemeliharaan dan perbaikan sistem insulasi panas","construction, maintenance and repair of heat insulation systems"
"konstruksi, pemeliharaan dan perbaikan bangunan yang dapat diangkut dan dibuat dari pabrik","construction, maintenance and repair of transportable and prefabricated buildings"
"konstruksi, pemeliharaan dan perbaikan perahu","construction, maintenance and repair of watercraft"
"konstruksi, pemeliharaan dan perbaikan perahu air, kapal pesiar, perahu dan kendaraan air","construction, maintenance and repair of watercraft, yachts, boats and water vehicles"
"konstruksi, pemeliharaan dan perbaikan kendaraan air","construction, maintenance and repair of water vehicles"
"pembangunan bandara","construction of airports"
"pembangunan jembatan","construction of bridges"
"konstruksi interior bangunan","construction of building interiors"
"konstruksi bangunan","construction of buildings"
"konstruksi bangunan dan struktur lainnya","construction of buildings and other structures"
"konstruksi bangunan, bendungan dan jembatan","construction of buildings, dams and bridges"
"konstruksi bangunan, jalan, jembatan dan bendungan","construction of buildings, roads, bridges and dams"
"konstruksi bangunan komersial","construction of commercial buildings"
"pembangunan konservatori dan rumah kaca","construction of conservatories and greenhouses"
"pembangunan bendungan","construction of dams"
"pembangunan geladak","construction of decks"
"konstruksi bangunan dan struktur hemat energi","construction of energy efficient buildings and structures"
"konstruksi bangunan industri","construction of industrial buildings"
"pembangunan tempat medis","construction of medical establishments"
"pembangunan gedung kantor","construction of office buildings"
"pembangunan jaringan pipa minyak","construction of oil pipelines"
"pembangunan teras","construction of porches"
"pembangunan pembangkit listrik","construction of power plants"
"konstruksi pekerjaan umum","construction of public works"
"konstruksi bangunan tempat tinggal","construction of residential buildings"
"pembangunan jalan, selokan dan sistem pasokan air","construction of roads, sewers and water supply systems"
"pembangunan sistem saluran air limbah","construction of sewerage systems"
"pembangunan pusat perbelanjaan","construction of shopping centers"
"pembangunan arena olahraga","construction of sports arenas"
"konstruksi struktur baja","construction of steel structures"
"konstruksi struktur untuk produksi minyak mentah","construction of structures for the production of crude oil"
"menyapu cerobong asap","chimney sweeping"
"penyapu cerobong asap dan memberikan informasi yang berkaitan dengannya","chimney sweeping and providing information relating thereto"
"membersihkan pesawat terbang","cleaning of airplanes"
"pembersihan mobil","cleaning of automobiles"
"membersihkan eksterior bangunan","cleaning of building exteriors"
"membersihkan eksterior bangunan dan memberikan informasi yang berkaitan dengannya","cleaning of building exteriors and providing information relating thereto"
"pembersihan interior bangunan","cleaning of building interiors"
"pembersihan interior dan eksterior bangunan","cleaning of building interiors and exteriors"
"membersihkan bangunan","cleaning of buildings"
"pembersihan bangunan [permukaan luar]","cleaning of buildings [exterior surface]"
"pembersihan bangunan, situs industri dan situs bangunan","cleaning of buildings, industrial sites and building sites"
"pembersihan bangunan [interior]","cleaning of buildings [interior]"
"membersihkan karpet dan permadani","cleaning of carpets and rugs"
"membersihkan pakaian","cleaning of clothing"
"membersihkan stand pameran","cleaning of exhibition stands"
"membersihkan fasad","cleaning of facades"
"membersihkan penutup lantai","cleaning of floor coverings"
"membersihkan permukaan lantai","cleaning of floor surfaces"
"pemeliharaan peralatan dan instalasi untuk menghasilkan daya","maintenance of apparatus and installations for generating power"
"pemeliharaan akuarium","maintenance of aquariums"
"pemeliharaan mobil","maintenance of automobiles"
"pemeliharaan alat mandi","maintenance of bathing apparatus"
"pemeliharaan bak mandi","maintenance of bath tubs"
"pemeliharaan perangkat keras komputer","maintenance of computer hardware"
"pemeliharaan peralatan konstruksi","maintenance of construction equipment"
"perawatan mesin konstruksi","maintenance of construction machines"
"pemeliharaan hot plate listrik","maintenance of electric hot plates"
"pemeliharaan instalasi alarm kebakaran","maintenance of fire alarm installations"
"pemeliharaan alat bantu dengar","maintenance of hearing aids"
"pemeliharaan peralatan penerangan","maintenance of illuminating apparatus"
"perawatan mesin industri","maintenance of industrial machinery"
"pemeliharaan alarm penyusup","maintenance of intruder alarms"
"pemeliharaan ornamen perhiasan","maintenance of jewelry ornaments"
"pemeliharaan peralatan penerangan","maintenance of lighting apparatus"
"pemeliharaan peralatan medis","maintenance of medical apparatus"
"pemeliharaan perangkat medis","maintenance of medical devices"
"pemeliharaan instrumen medis","maintenance of medical instruments"
"pemeliharaan hot plate non-listrik","maintenance of non-electric hot plates"
"pemeliharaan peralatan kantor","maintenance of office equipment"
"pemeliharaan jaringan pipa","maintenance of pipelines"
"pemeliharaan pipa ledeng","maintenance of plumbing"
"perawatan mesin cetak dan sistem pencetakan digital","maintenance of printing machines and digital printing systems"
"pemeliharaan atap","maintenance of roofing"
"pemeliharaan peralatan sanitasi","maintenance of sanitary apparatus"
"pemeliharaan instalasi sanitasi","maintenance of sanitary installations"
"perbaikan atau pemeliharaan alat pemurni air dan memberikan informasi yang berkaitan dengannya","repair or maintenance of water purifying apparatus and providing information relating thereto"
"layanan perbaikan untuk sistem irigasi","repair services for irrigation systems"
"perbaikan, servis dan pemeliharaan kendaraan dan peralatan untuk penggerak melalui udara","repair, servicing and maintenance of vehicles and apparatus for locomotion by air"
"konstruksi bangunan perumahan dan komersial","residential and commercial building construction"
"pemulihan bangunan","restoration of buildings"
"pemulihan alat musik","restoration of musical instruments"
"pemulihan karya seni","restoration of works of art"
re-tinning,re-tinning
"vulkanisir ban","retreading of tires"
"perkuatan instalasi AC di gedung-gedung","retrofitting of air-conditioning installations in buildings"
"perkuatan instalasi pemanas di gedung","retrofitting of heating installations in buildings"
"perkuatan instalasi pemanas, ventilasi dan pendingin udara di gedung-gedung","retrofitting of heating, ventilating and air-conditioning installations in buildings"
menarik,riveting
"pembangunan jalan","road construction"
"pengaspalan jalan","road paving"
"penyegelan jalan","road sealing"
"perbaikan mobil di pinggir jalan","roadside repair of automobiles"
"pengupasan jalan","road stripping"
"instalasi atap","roofing installation"
"layanan atap","roofing services"
"servis rutin alat pendingin udara","routine servicing of air-conditioning apparatus"
"servis rutin peralatan ekstraksi debu","routine servicing of dust extraction apparatus"
"servis rutin peralatan pemanas","routine servicing of heating apparatus"
"servis rutin peralatan pemanas, pendingin, pendingin udara, pengeringan, ventilasi, dan debu","routine servicing of heating, refrigerating, air-conditioning, drying, ventilating and dust extraction apparatus"
"servis rutin peralatan pemanas, pendingin, pendingin udara, pengeringan, ventilasi dan debu pada interval yang ditentukan oleh pabrikan","routine servicing of heating, refrigerating, air-conditioning, drying, ventilating and dust extraction apparatus at intervals stipulated by the manufacturer"
"servis rutin peralatan pendingin","routine servicing of refrigerating apparatus"
"servis rutin alat ventilasi","routine servicing of ventilating apparatus"
"keramas karpet","rug shampooing"
"penghapusan karat","rust removal"
"pemeliharaan dan perbaikan yang aman","safe maintenance and repair"
"pemeliharaan atau perbaikan brankas dan memberikan informasi yang berkaitan dengannya","safe maintenance or repair and providing information relating thereto"
pengamplasan,sanding
"pemasangan dan perbaikan parabola","satellite dish installation and repair"
perancah,scaffolding
"perbaikan perancah","scaffolding repair"
"layanan penutup kursi","seat covering services"
"binatu swalayan","self-service laundries"
"pembersihan tangki septik","septic tank cleaning"
"pompa septik memompa dan membersihkan","septic tank pumping and cleaning"
"layanan listrik","services of electricians"
"servis dan perbaikan platform kerja yang meninggi","servicing and repair of elevating work platforms"
"servis dan perbaikan alat pengangkat","servicing and repair of lifting apparatus"
"servis dan perbaikan platform akses mekanis","servicing and repair of mechanical access platforms"
"servis dan perbaikan pipet","servicing and repair of pipettes"
"melayani, membersihkan dan memperbaiki peralatan kimia","servicing, cleaning and repair of chemical apparatus"
"pemeliharaan sistem septik","maintenance of septic systems"
"pemeliharaan perangkat telekomunikasi","maintenance of telecommunications apparatus"
"pemeliharaan trailer","maintenance of trailers"
"pemeliharaan instalasi cuci kendaraan","maintenance of vehicle washing installations"
"pemeliharaan peralatan pengontrol polusi air","maintenance of water pollution control equipment"
"pemeliharaan alat pemurni air","maintenance of water purifying apparatus"
"perawatan mesin dan peralatan las","maintenance of welding machines and equipment"
"pemeliharaan, perbaikan dan pembersihan peralatan dan mesin untuk pembuatan semi-konduktor","maintenance, repair and cleaning of apparatus and machinery for manufacturing semi-conductors"
"pemeliharaan, perbaikan dan pembangunan kembali tungku","maintenance, repair and rebuilding of furnaces"
"pemeliharaan, perbaikan dan rekondisi peralatan dan instalasi fotovoltaik","maintenance, repair and reconditioning of photovoltaic apparatus and installations"
"layanan pemeliharaan","maintenance services"
"pemeliharaan, servis, dan perbaikan peralatan dan instalasi untuk menghasilkan tenaga","maintenance, servicing and repair of apparatus and installations for generating power"
"pemeliharaan, servis dan perbaikan peralatan rumah tangga dan dapur","maintenance, servicing and repair of household and kitchen appliances"
"perawatan, servis dan perbaikan kendaraan","maintenance, servicing and repair of vehicles"
"perawatan, servis, penyetelan dan perbaikan motor dan mesin","maintenance, servicing, tuning and repair of motors and engines"
"konstruksi kelautan","marine construction"
"teknik kelautan [jasa konstruksi]","marine engineering [construction services]"
"pekerjaan tukang batu",masonry
"memperbaiki pakaian dan memberikan informasi yang berkaitan dengannya","mending clothing and providing information relating thereto"
"ekstraksi pertambangan","mining extraction"
"perbaikan atau pemeliharaan mesin dan peralatan pencetakan atau penjilid buku","repair or maintenance of printing or bookbinding machines and apparatus"
"perbaikan atau pemeliharaan mesin dan peralatan pencetakan atau penjilid buku dan memberikan informasi yang berkaitan dengannya","repair or maintenance of printing or bookbinding machines and apparatus and providing information relating thereto"
"perbaikan atau pemeliharaan rolling stock kereta api","repair or maintenance of railway rolling stock"
"perbaikan atau pemeliharaan sarana kereta api dan menyediakan informasi yang berkaitan dengannya","repair or maintenance of railway rolling stock and providing information relating thereto"
"perbaikan atau pemeliharaan mesin dan sistem manufaktur semi-konduktor","repair or maintenance of semi-conductor manufacturing machines and systems"
"perbaikan atau pemeliharaan mesin dan sistem manufaktur semi-konduktor dan memberikan informasi yang berkaitan dengannya","repair or maintenance of semi-conductor manufacturing machines and systems and providing information relating thereto"
"perbaikan atau pemeliharaan mesin dan peralatan serikultural","repair or maintenance of sericultural machines and implements"
"perbaikan atau perawatan mesin jahit","repair or maintenance of sewing machines"
"perbaikan atau perawatan mesin jahit dan memberikan informasi yang berkaitan dengannya","repair or maintenance of sewing machines and providing information relating thereto"
"perbaikan atau pemeliharaan papan nama","repair or maintenance of signboards"
"perbaikan atau pemeliharaan papan nama dan memberikan informasi yang berkaitan dengannya","repair or maintenance of signboards and providing information relating thereto"
"perbaikan atau pemeliharaan bajak salju","repair or maintenance of snow ploughs"
"perbaikan atau perawatan peralatan olahraga","repair or maintenance of sporting equipment"
"perbaikan atau pemeliharaan tangki penyimpanan","repair or maintenance of storage tanks"
"perbaikan atau pemeliharaan tangki penyimpanan dan memberikan informasi yang berkaitan dengannya","repair or maintenance of storage tanks and providing information relating thereto"
"Konstruksi bangunan","Building construction"
"instalasi, pemeliharaan, konsultasi, servis, perbaikan, dan dukungan teknis sehubungan dengan energi dan pembangkit listrik, penerangan, pendingin udara, ventilasi, pemanasan, alarm, keamanan, pengawasan, dan peralatan, perangkat, pengontrol dan sistem otomasi rumah","installation, maintenance, consulting, servicing, repair, and technical support services with respect to energy and power generation, lighting, air conditioning, ventilation, heating, alarm, security, surveillance, and home automation equipment, devices, controls, and systems"
"pemasangan, pemeliharaan, perbaikan, dan servis piranti keras komputer, periferal komputer, piranti lunak komputer, perangkat seluler digital, pemutar media, produk audio, set top box, perangkat elektronik yang dapat dipakai, jam tangan pintar, dan produk serta aksesori elektronik lainnya","installation, maintenance, repair, and servicing of computer hardware, computer peripherals, computer software, digital mobile devices, media players, audio products, set top boxes, wearable electronics, smartwatches, and other electronics products and accessories"
"jasa dukungan teknis untuk produk dan aksesori elektronik, yaitu pemecahan masalah dan diagnosis masalah","technical support services for electronics products and accessories, namely, troubleshooting and diagnosis of problems"
"Jasa penyediaan situs web yang memungkinkan pengguna untuk menjadwalkan janji temu untuk layanan produk, perbaikan, dan konsultasi, mengajukan klaim garansi, dan meninjau status perbaikan","providing a website allowing users to schedule appointments for product service, repair, and consultation, submit warranty claims, and review the status of repairs"
"pembangunan produksi energi dan fasilitas pembangkit","construction of energy production and generation facilities"
"layanan konsultasi dan dukungan teknis yang terkait dengan jasa-jasa perbaikan atau kontruksi bangunan","consulting and technical support services related to all the aforesaid"
"Instalasi dan pemeliharaan peralatan kantor","Installation and maintenance of office equipment"
"instalasi dan pemeliharaan perangkat keras komputer","installation and maintenance of computer hardware"
"instalasi dan pemeliharaan peralatan komunikasi audio-visual","installation and maintenance of audio-visual communication equipment"
"instalasi dan pemeliharaan peralatan telekonferensi","installation and maintenance of teleconferencing equipmen"
"konfigurasi instalasi, pengoptimalan, dan pemeliharaan peralatan penghasil suara dan peredam suara yang berkaitan dengan peredaman suara di tempat kerja","installation configuration, optimization, and maintenance of sound generation and sound masking equipment relating to workplace sound masking"
"Jasa perbaikan perabotan kayu",-
"instalasi dan pemeliharaan peralatan untuk mengontrol suara di tempat kerja","installation and maintenance of equipment to control sounds within workplaces"
"pemasangan dan pemeliharaan alarm kebakaran, deteksi dan sistem penindasan","installation and maintenance of fire alarm, detection and suppression systems"
"Penyediaan beton siap pakai",-
"jasa konsultasi konstruksi dan penyesuaian pusat perbelanjaan","consulting services related to the construction and adjustment of shopping centres"
"jasa pengawasan konstruksi bangunan untuk proyek real estat","building construction supervision services for real estate projects"
-,-
"pemeliharaan dan perbaikan kendaraan","Vehicle maintenance and repair"
"Jasa Konstruksi fasilitas industri, kecuali bangunan, seperti kilang minyak dan pabrik industri kimia",-
"Kegiatan khusus pemasangan berbagai pondasi dan tiang pancang untuk gedung, jalan/jembatan, bangunan pengairan, dermaga dan sejenisnya sebagai bagian dari pekerjaan yang tercakup dalam konstruksi gedung dan konstruksi bangunan sipil dan biasanya dikerjakan atas dasar subkontrak",-
-,-
"Kegiatan khusus pemasangan berbagai pondasi dan tiang pancang untuk gedung, jalan/jembatan, bangunan pengairan, dermaga dan sejenisnya sebagai bagian dari pekerjaan yang tercakup dalam konstruksi gedung dan konstruksi bangunan sipil dan biasanya dikerjakan atas dasar subkontrak.",-
"Jasa-jasa perbaikan dan perawatan untuk mesin-mesin konstruksi","Repair and maintenance services for construction machines"
"penyewaan mesin penyapu jalan","rental of road sweeping machines"
"Konstruksi bahan â€“ bahan energi regenerasi baru","Construction of new regeneration energy materials"
"Konstruksi pabrik energi regenerasi baru (termasuk pembangkit listrik tenaga matahari/tenaga angin)","New regeneration energy factory construction (including sunlight generation/wind power)"
"Pemeliharaan gedung dengan sistem pengurangan konsumsi energi","Maintenance of building energy consumption reduction system"
"Jasa layanan pembangkit energi alternatif pada bangunan","Building alternative energy generation services"
"Pemasangan instalasi konversi energi yang terbarukan","Installation of renewable energy conversion installations"
"Konstruksi pabrik energi regenerasi baru","New regeneration energy factory construction"
"Jasa layanan instalasi untuk regulator tenaga listrik untuk pihak lain","Installation services for electric power regulators for others"
"pemasangan alat ekstraksi debu","installation of dust extraction apparatus"
"pemasangan peralatan pencegahan kebakaran","installation of fire prevention equipment"
"instalasi alat pemanas, penerangan dan memasak","installation of heating, lighting and cooking apparatus"
"pemasangan sistem penahanan hewan peliharaan","installation of pet containment systems"
"pemasangan septic tank","installation of septic tanks"
"pemasangan alat ventilasi","installation of ventilating apparatus"
"isolasi dinding eksternal","insulating of external walls"
"layanan konsultasi yang berkaitan dengan pemeliharaan bangunan","advisory services relating to the maintenance of buildings"
"peletakan fondasi","laying of foundations"
"Salon Mobil",-
"Jasa-jasa di bidang bengkel kendaraan",-
"jasa kontraktor properti",-
"jasa kontraktor rumah",-
"pinstriping mobil","automobile pinstriping"
"Pelumasan kendaraan","Vehicle lubrication"
-,-
-,-
"Jasa pemeliharaan, instalasi dan perbaikan alat- alat dan perkakas rumah tangga","Maintenance, installation and repair of household items and equipment"
"Jasa penasehat mengenai perbaikan, pemeliharaan dan instalasi pemanas air, peralatan dan perlengkapan pendinginan dan penyaringan air","Repair, maintenance and installation advisory service"
"Jasa konsultasi perbaikan, pemeliharaan dan instalasi pemanas air, peralatan dan perlengkapan pendinginan dan penyaringan air","Repair, maintenance and installation consultancy services"
"membangun kunci saluran","building of canal locks"
"membersihkan karpet dan permadani, dan memberikan informasi yang berkaitan dengannya","cleaning of carpets and rugs, and providing information relating thereto"
"pemeliharaan peralatan komunikasi","maintenance of communications equipment"
"pemeliharaan peralatan dan instrumen medis","maintenance of medical apparatus and instruments"
"pembuangan limbah medis untuk orang lain [layanan kebersihan]","medical waste disposal for others [cleaning service]"
"membersihkan karpet","cleaning of rugs"
"layanan pelapisan beton","concrete resurfacing services"
"menambang untuk logam mulia","mining for precious metals"
"lukisan pesawat","painting of aircraft"
"penyegelan trotoar","pavement sealing"
"plesteran dan pengecatan interior bangunan","plastering and painting of building interiors"
"servis rutin peralatan pengeringan","routine servicing of drying apparatus"
"pembangunan pabrik pembangkit listrik tenaga air","construction of hydroelectric factories"
"konstruksi struktur untuk penyimpanan gas alam","construction of structures for the storage of natural gas"
"mengasah gunting","sharpening of scissors"
"sterilisasi peralatan bedah","sterilization of surgical equipment"
"penyetelan motor dan mesin untuk mobil","tuning of motors and engines for automobiles"
"konstruksi kebiasaan jalan raya","custom construction of motorways"
"layanan pembersihan saluran air","drain cleaning services"
"servis darurat peralatan untuk memasok listrik","emergency servicing of apparatus for supplying electricity"
"jasa pengelolaan urusan kapal di pelabuhan termasuk pengisian bahan bakar kapal","husbanding services being ship fueling services"
"penyediaan informasi konstruksi yang berkaitan dengan pekerjaan umum","provision of construction information relating to public works"
"penghapusan grafiti","removal of graffiti"
"penyewaan mesin pompa beton","rental of concrete pumping machines"
"penyewaan mesin pembersih lantai dan memberikan informasi yang berkaitan dengannya","rental of floor cleaning machines and providing information relating thereto"
"Jasa pelumasan, perawatan dan perbaikan kendaraan","Vehicle lubrication, maintenance and repair services"
"Jasa advis, konsultasi dan bantuan teknis sehubungan dengan jasa penggalian, ekstraksi pertambangan, pengeboran dan peledakan batu-batuan besar, pengaspalan dan pekerjaan tukang batu","advisory, consultancy and technical support services in relation to the quarrying services, mining extraction, rock drilling and blasting, asphalting and masonry"
"perincian kendaraan","vehicle detailing"
"Instalasi, pemeliharaan dan perbaikan mesin dan peralatan kantor","Office machines and equipment installation, maintenance and repair"
"jasa perbaikan dan jasa pemasangan","Installation and repair services"
"pembangunan gedung dari subdivisi dan pengembangan tanah dan bangunan pemukiman","building construction of subdivisions and developing land and residential buildings"
"jasa pembangunan sipil","Civil construction services"
"teknik sipil (pembangunan)","Civil engineering (construction)"
"jasa konsultasi nasehat pembersihan","Cleaning advice consultancy"
"pembanqunan, teknik pembangunan","Construction, construction techniques"
"pengembangan lahan (pembangunan)","Land development"
"pengembangan properti (jasa pembangunan gedung)","Property development"
"pemutusan saluran yang tidak digunakan (misalnya saluran gas, air, listrik)","disconnection of unused channels (e.g. gas, water, electricity lines)"
"pemancangan gedung yang pra-frabikasi","prefabricated building design"
"pengembangan perumahan (jasa pembangunan gedung)","housing development (building construction services)"
"pembangunan pembangkit tenaga listrik hidro","construction of hydro power plants"
"jasa pembersihan industri","industrial cleaning services"
"pemasangan dan perbaikan aparat telekomunikasi","installation and repair of telecommunications apparatus"
"jasa teknik kelistrikan (pembangunan)","electrical engineering services (development)"
"perawatan dan perbaikan saluran pipa","maintenance and repair of pipelines"
"peletakan listrik","Electricity placement"
"jasa pembangunan taman","park development services"
"jasa pemasangan dan peletakkan pipa","Plumbing installation and laying services"
"pembangunan dan perawatan saluran pipa","construction and maintenance of pipelines"
"pemasangan dan perawatan mesin industri","installation and maintenance of industrial machinery"
"persiapan rancangan yang berhubungan dengan teknik sipil (pembangunan)","preparation of designs related to civil engineering (development)"
"pengembangan properti (jasa gedung dan pembangunan)","property development (building services and construction)"
"menyediakan informasi termasuk online mengenai pembangunan gedung dan jasa perbaikan dan pemasangan","provides information including online building construction and repair and installation services"
"menyediakan informasi termasuk online mengenai pembangunan gedung dan jasa perbaikan dan pemasangan","provides information including online building construction and repair and installation services"
"pengembangan tanah dan bangunan pemukiman (jasa pembangunan)","development of land and residential buildings (development services)"
"jasa konsultasi untuk perbaikan, -untuk perawatan, -untuk pemasangan","Consultancy services for repair, -for maintenance, -for installation"
"jasa pemasangan dan perbaikan kelistrikan serta pengkabelan dan pengkawatan untuk pemukiman, -untuk industri, -untuk komersil","Electrical installation and repair services as well as wiring and wiring for settlements, -for industrial, -for commercial"
"restorasi bangunan","Building restoration"
"pembangunan dan perawatan pipa pembuang","construction and maintenance of exhaust pipes"
"jasa teknik struktur (pembangunan)","structural engineering services (development)"
"pembuangan limbah (pembersihan)","waste disposal (cleaning)"
"penyediaan informasi, konsultasi, nasehat yang berhubungan dengan kontruksi","provision of information, consultations, advice relating to construction"
"perbaikan mesin kendaraan, perawatan mesin dan perawatan mesin prediktif, dan layanan perbaikan troubleshooting","vehicle engine repair, engine maintenance and predictive engine maintenance, and troubleshooting repair services"
"Perbaikan atau repair mesin kasir yang rusak",-
"perbaikan dan pemeliharaan pompa","pump repair and maintenance"
"Instalasi, penyesuaian, perbaikan, dan pemeliharaan alat penghasil suara dan peredam suara yang berkaitan dengan peredaman suara di tempat kerja","Installation, customization, repair, and maintenance of sound generation and sound masking equipment relating to workplace sound masking"
"Jasa pengeboran dan peledakan batu-batuan besar","rock drilling and blasting"
"perbaikan atau perawatan mesin penjual otomatis dan memberikan informasi yang berkaitan dengannya","repair or maintenance of vending machines and providing information relating thereto"
"jasa konstruksi, pemeliharaan, pembersihan dan perbaikan","construction, maintenance, cleaning and repair services"
"konstruksi jembatan","custom construction of bridges"
"pemasangan, pemeliharaan dan perbaikan peralatan dan peralatan untuk digunakan dalam penambangan batubara","installation, maintenance and repair of equipment and apparatus for use in coal mining"
"perbaikan dan pemeliharaan artikel senam dan olahraga","repair and maintenance of gymnastic and sporting articles"
"Jasa-jasa pemasangan alat pendingin",-
"pemasangan, pemeliharaan dan perbaikan sistem, mesin dan peralatan untuk bekerja dan memproses logam dan lembaran logam","installation, maintenance and repair of systems, machinery and apparatus for working and processing metals and sheet metal"
"perbaikan mesin industri","repair of industrial machinery"
"perbaikan atau perawatan mesin dan peralatan menyelam","repair or maintenance of diving machines and apparatus"
"perbaikan atau perawatan mesin dan peralatan untuk digunakan di salon kecantikan atau toko tukang cukur","repair or maintenance of machines and apparatus for use in beauty salons or barbers' shops"
"Perbaikan dan pemeliharaan alat pendingin udara untuk keperluan industri dan memberikan informasi yang berkaitan dengannya",-
"Pemasangan pemeliharan dan perbaikan sistem pemanas",-
"Ventilasi dan pendingin udra (HVAC)",-
"Instalasi pemeliharaan dan perbaikan peralatan dan sistem pendingin udara",-
"konstruksi struktur untuk pengangkutan minyak mentah","construction of structures for the transportation of crude oil"
"memberikan informasi yang berkaitan dengan pemeliharaan alat ukur dan alat uji","providing information relating to the maintenance of measuring and test equipment"
"layanan dukungan teknis, yaitu, pemecahan masalah dalam sifat pemeliharaan perangkat keras komputer","technical support services, namely, troubleshooting in the nature of computer hardware maintenance"
"konversi dan penyetelan mobil produksi dan mesinnya","conversion and tuning of production automobiles and their engines"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan mesin dan peralatan hiburan","providing information relating to the repair or maintenance of amusement machines and apparatus"
"desinfektan handset telepon","disinfecting of telephone handsets"
"mencuci mobil","washing of cars"
"membersihkan rumah","house cleaning"
"penguatan bangunan","building reinforcing"
"pemeliharaan, servis dan perbaikan sistem senjata","maintenance, servicing and repair of weapon systems"
"pengupasan trotoar","pavement stripping"
"penyegelan dan pengupasan jalan","road sealing and stripping"
"pemasangan dan perbaikan peralatan pembekuan","freezing equipment installation and repair"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan mesin dan peralatan pembungkus atau pembungkus","providing information relating to the repair or maintenance of packing or wrapping machines and apparatus"
