name_id,name_en
"bedah implan terdiri dari bahan buatan untuk regenerasi jaringan gusi","surgical implants comprised of artificial materials for gum tissue regeneration"
"bedah implan terdiri dari bahan buatan untuk menggantikan jaringan manusia","surgical implants comprised of artificial materials for replacing human tissue"
"peralatan bedah","surgical instruments"
"instrumen bedah untuk digunakan dalam bedah ortopedi dan tulang belakang","surgical instruments for use in orthopaedic and spinal surgery"
"instrumen bedah untuk digunakan dalam bedah ortopedi","surgical instruments for use in orthopaedic surgery"
"instrumen bedah untuk digunakan dalam operasi tulang belakang","surgical instruments for use in spinal surgery"
"pisau bedah","surgical knives"
"masker bedah","surgical masks"
"peralatan dan instrumen untuk keperluan bedah, medis, gigi, dan kedokteran hewan","surgical, medical, dental and veterinary apparatus and instruments"
"jala bedah terutama terdiri dari bahan buatan","surgical mesh comprised primarily of artificial materials"
"cermin bedah","surgical mirrors"
"jarum bedah","surgical needles"
"perforator bedah","surgical perforators"
"tang bedah","surgical pliers"
"raspatories bedah","surgical raspatories"
"Robot untuk keperluan bedah","surgical robots"
"jas scrub bedah","surgical scrub suits"
"stapler kulit bedah","surgical skin staplers"
"spons bedah","surgical sponges"
"staples bedah","surgical staples"
"jahitan bedah","surgical sutures"
"peralatan dan instrumen laparoskopi untuk pemeriksaan medis","appliances and instruments laparoscopy for medical probes"
"kondom urin",-
"sarung urin",-
"dot untuk bayi","Pacifiers for babies"
"Dot untuk memberi makan bayi","Baby feeding pacifiers"
"puting susu / pentil untuk botol bayi","Nipples for baby bottles"
"penarik / penyedot puting susu untuk penggunaan pribadi","Nipple puller for personal use"
"Botol susu dengan sendok integral","Feeding bottle with integral spoons"
"Alat medis pensil ESU berfungsi untuk cutting / memotong jaringan ketika operasi",-
"Alat medis bipolar forcep berfungsi untuk cutting / memotong jaringan ketika operasi",-
"Sirkit pernafasan berfungsi untuk alat bantu pernapasan",-
"Jacksen ress berfungsi untuk alat bantu pernapasan",-
"Alat medis tip cleaner berfungsi untuk penghapus ketika penggambaran operasi",-
"Sensor pelindung tekanan vena",-
"amplop dan wadah untuk pengumpulan ekskresi dari tubuh manusia","envelopes and receptacles for the collection of excretions from the human body"
"Alat medis patient plate berfungsi untuk graunding ketika dilakukan pembedahan",-
"Alat medis filter suction berfungsi untuk menyaring bacteri",-
"Mesin facial wajah yang berfungsi untuk membersihkan wajah dari kotoran-kotoran sisa make up dan mengangkat lapisan sel-sel kulit mati",-
"Mesin untuk menghilangkan tato",-
"Mesin laser fractional C02 yang berfungsi untuk mengatasi problem kulit seperti strectmark (paska kehamilan) dan mengatasi kulit yang mengendur",-
"Instrumen dan peralatan medis dan bedah","Medical and surgical instruments and apparatus"
"instrumen dan peralatan untuk perawatan bedah dan medis ostomi dan inkontinensia","instruments and apparatus for the surgical and medical treatment of ostomy and incontinence"
"instrumen dan peralatan untuk perawatan medis dan bedah sistem saluran kemih dan untuk rekonstruksi dasar panggul","instruments and apparatus for the medical and surgical treatment of the urinary tract system and for pelvic floor reconstruction"
"instrumen dan peralatan untuk perawatan medis dan bedah luka","instruments and apparatus for the medical and surgical treatment of wounds"
"alat bedah dan medis dalam bentuk alat perangsang untuk rehabilitasi otot","surgical and medical devices in the form of stimulating apparatus for the rehabilitation of muscles"
"filter bau untuk alat ostomy","ostomy appliance odour filters"
"penyumbat dubur untuk penggunaan medis","anal plugs for medical use"
"dilator urologi bedah","surgical urology dilators"
"ekstraktor batu untuk keperluan medis","stone extractors for medical purposes"
prostesis,prostheses
"selubung akses uretra","ureteral access sheaths"
"tekstil anti-mikroba untuk penggunaan medis","anti-microbial textile for medical use"
"Matras Untuk Terapi",-
"sabuk untuk terapi",-
"Deker kaki untuk terapi",-
"Deker Lutut untuk terapi",-
"Deker tangan untuk terapi",-
"Jaket Untuk Terapi",-
"Selimut Untuk Terapi",-
"Batu untuk Terapi",-
"alat medis yang menggabungkan realitas virtual atau realitas tertambah (augmented reality) untuk digunakan oleh praktisi kesehatan dalam prosedur pembedahan, keterlibatan pasien atau rehabilitasi pasien","medical devices incorporating virtual reality or augmented reality for use by healthcare practitioners in surgical procedures, patient engagement or patient rehabilitation"
"alat medis untuk analisis gaya berjalan","medical devices for gait analysis"
"peralatan dan instrumen medis dan pembedahan untuk digunakan dalam bedah ortopedi","medical and surgical apparatus and instruments for use in orthopedic surgery"
"sistem alat medis, yaitu sistem perangkat lunak dan perangkat keras komputer untuk digunakan dalam bedah ortopedi untuk mendokumentasikan informasi pasien atau peristiwa yang berkaitan dengan bedah ortopedi dan untuk menyediakan solusi pelatihan untuk bedah ortopedi","medical device system, namely, a computer hardware and software system for use in the orthopedic surgery for documenting patient information or events relating to orthopedic surgery and for providing training solutions for orthopedic surgery"
"peralatan pembedahan, yaitu sistem navigasi pembedahan yang terdiri dari pelacak, sensor atau penanda untuk menyediakan informasi tentang anatomi pasien","surgical equipment, namely, a surgical navigation system consisting of trackers, sensors or markers for providing information about the patient¿s anatomy"
"sistem visualisasi medis untuk digunakan dalam bedah ortopedi yang terdiri dari perangkat keras komputer, monitor, periferal peralatan pengelolaan gambar dan pemrosesan video serta perangkat lunak pengoperasian","medical visualization systems for use in orthopedic surgery comprised of computer hardware, monitors, video processing and image management equipment peripherals and operating software"
"Kursi pijat","Massage chairs"
"alat perawatan kulit yang menggunakan lampu LED, bukan untuk penggunaan medis","skin care apparatus using LED lights, not for medical use"
"peralatan dan instrumen medis untuk perbaikan kulit yang menggunakan lampu LED","medical apparatus and instruments for skin improvement using LED light"
"alat estetika untuk mencerahkan kulit","esthetic apparatus for skin brightening"
"alat pijat estetika untuk menghilangkan kerutan kulit","esthetic massage apparatus for skin wrinkle removal"
"inhaler dijual kosong untuk tujuan terapeutik","inhalers sold empty for therapeutic purposes"
"alat terapi stimulasi kulit","skin stimulation therapy apparatus"
"gelang untuk digigit bayi yang sedang pertumbuhan gigi",-
"Peralatan untuk memijat mata","Eye massage apparatus"
"cranio-maksilofasial implan yang terbuat dari bahan buatan","cranio-maxillofacial implants made from artificial materials"
"cangkir untuk obat administrasi","cups for administering medicine"
"bantal untuk tujuan medis","cushions for medical purposes"
"cakram pemotongan untuk aplikasi gigi","cutting discs for dental applications"
"Defibrillator (alat analisis irama jantung)",defibrillators
"Aparatus dan peralatan perawatan gigi","dental apparatus and instruments"
"jembatan gigi","dental bridges"
"Alat pengebor gigi","dental burs"
"implan gigi panduan bedah","dental implants surgical guides"
"cermin gigi","dental mirrors"
"picks gigi, selain untuk penggunaan pribadi","dental picks, other than for personal use"
"peralatan medis untuk menguji darah, serum manusia, plasma, urin, cairan biologis lainnya, dan jaringan","medical apparatus for testing blood, human serum, plasma, urine, other biological fluids, and tissue"
"peralatan medis untuk pengujian keberadaan antigen dalam darah, serum manusia, plasma, urin, cairan biologis lainnya, dan jaringan","medical kits for testing for the presence of antigens in blood, human serum, plasma, urine, other biological fluids, and tissue"
"Peralatan untuk digunakan dalam analisis medis patologi anatomi yaitu cover glass, coating slide, object glass, casette embedding, reagensia",-
"kompress payudara",-
"ice pack untuk kompress",-
"penyerap asi",-
"penampung asi",-
"kantong penyimpanan asi",-
"Alat rontgen untuk keperluan dokter hewan","X-ray apparatus for veterinary purposes"
"jarum biopsi","biopsy needles"
"Alat suntik untuk mengambil cairan dari tubuh",cannulae
"instrumen litotomi","lithotomy instruments"
"sabuk bersalin","maternity belts"
"Tirai ruang bedah","surgical drapes"
"benang, bedah","thread, surgical"
"mendukung pergelangan kaki untuk tujuan medis","ankle supports for medical purposes"
"legging kompresi","compression leggings"
"cut-off roda untuk tujuan gigi","cut-off wheels for dental purposes"
"penjaga siku untuk tujuan medis","elbow guards for medical purposes"
"Alat uji untuk keperluan medis","testing apparatus for medical purposes"
"Meja bedah","operating tables"
retinoscopes,retinoscopes
"amplifier akustik [alat bantu dengar] untuk sebagian orang tuli","acoustic amplifiers [hearing aids] for partially deaf persons"
"Masker pembiusan","anaesthetic masks"
"dukungan kembali untuk tujuan medis","back supports for medical purposes"
"kerah leher rahim","cervical collars"
kondom,condoms
"botol penetes untuk tujuan medis","dropper bottles for medical purposes"
"mendukung ortopedi","orthopaedic supports"
"Jarum suntik medis","medical syringes"
"Instrumen diagnostic untuk keperluan medis","diagnostic instruments for medical use"
"Peralatan untuk pengujian darah","apparatus for blood test"
"Peralatan untuk keperluan diagnostic (medis)","apparatus for diagnostic purposes (medical)"
"Instrumen medis untuk pengujian penyakit menular","medical instruments for infectious disease testing"
"lengan robot untuk tujuan bedah","robotic arms for surgical purposes"
"pisau bedah listrik untuk keperluan bedah","electric scalpels for surgical purposes"
"cermin genggam untuk digunakan dalam pemeriksaan gigi","hand-held mirrors for use in dental inspection"
"MIKROSENSOR nirkabel implan untuk digunakan dalam bidang kedokteran","implantable wireless microsensors for use in the field of medicine"
"laser untuk perawatan kosmetik wajah, kulit, folikel rambut","lasers for the cosmetic treatment of the face, skin, hair follicles"
"peralatan medis dan instrumen untuk bedah kosmetik","medical apparatus and instruments for cosmetic surgery"
"instrumen akupunktur non-listrik","non-electric acupuncture instruments"
"instrumen pembedahan untuk digunakan dalam pembedahan ortopedi yang melibatkan sendi","surgical instruments for use in orthopaedic surgery involving the joints"
"sepatu pelatihan ortopedi","orthopedic training shoes"
"tabung radium untuk tujuan medis","radium tubes for medical purposes"
"Bahan penjahit luka","suture materials"
"jarum akupunktur","acupuncture needles"
"kateter vena sentral","central venous catheters"
"kamera intraoral gigi","dental intraoral cameras"
"cocok exoskeleton robot untuk tujuan terapeutik","robotic exoskeleton suits for therapeutic purposes"
"sarung tangan untuk keperluan gigi","gloves for dental purposes"
"implan [prostesis] untuk digunakan dalam tubuh","implants [prostheses] for use in the body"
"bedah implan terdiri dari bahan buatan untuk digunakan dalam regenerasi jaringan dipandu","surgical implants comprised of artificial materials for use in guided tissue regeneration"
"Kantong Air Susu Ibu (ASI)",-
"Wadah Penyimpan Air Susu Ibu (ASI)",-
"alat-alat dan instrumen-instrumen perawatan kecantikan listrik untuk keperluan rumah tangga","electric beauty care apparatus and instruments for household purposes"
"peralatan-peralatan wajah bertenaga baterai untuk keperluan rumah tangga","battery-powered facial equipments for household purposes"
"Peralatan-peralatan electrothermic rumah tangga untuk tujuan kecantikan","Household electrothermic appliances for beauty or sanitary purposes"
"alat-alat penghisap listrik untuk kotoran yang menyumbat pori untuk keperluan rumah tangga","electric suction apparatus for pore clogging dirt for household purposes"
"perangkat medis untuk mengukur berat badan dan memperkirakan persentase lemak tubuh","medical devices for measuring body weight and estimating body fat percentage"
"instrumen dan peralatan kebugaran (wellness) umum, yaitu, perangkat pemantauan kesehatan untuk menyimpan, menyampaikan, melacak, mengukur dan menampilkan data biometrik, gerakan tubuh, tidur, detak jantung, dan kalori terbakar","general wellness instruments and apparatus, namely, health monitoring devices for storing, relaying, tracking, measuring and displaying biometric data, body movement, sleep, heart rate, and calories burned"
"instrumen dan peralatan kebugaran (wellness) umum, yaitu, perangkat pemantauan kesehatan untuk memperkirakan konsumsi oksigen maksimal.","general wellness instruments and apparatus, namely, health monitoring devices for estimating maximal oxygen consumption."
"peralatan dan perangkat kesehatan umum untuk mengukur, menampilkan, mencari, memantau, menyimpan dan mengirimkan data biometrik, detak jantung, pergerakan badan serta pembakaran kalori",-
"Instrumen bedah untuk menjahit","Surgical instruments for suturing"
"Loader jahit untuk instrumen bedah untuk menjahit","Suture loaders for surgical instruments for suturing"
"Instrumen dan peralatan bedah untuk operasi invasif minimal","A full line of surgical instruments and apparatus for minimally invasive surgery"
"alat medis untuk digunakan dalam donor darah dengan kantong darah","medical devices for use in blood donation with blood bags"
"Pendan untuk anestesi",-
"perangkat infus untuk keperluan medis","infusion sets for medical purposes"
"dot untuk botol bayi","nipples for baby bottles"
"Wadah Plastik Penyimpan Air Susu Ibu (ASI)",-
"Peralatan kesehatan umum, yaitu kesehatan, kebugaran dan olahraga, serta sensor, monitor dan layar kesehatan untuk mengukur, menampilkan, mencari, memantau, menyimpan dan mengirimkan data biometrik, detak jantung, pergerakan badan serta pembakaran kalori",-
"Peralatan dan instrumen medis untuk operasi didalam ruangan modular",-
"Kalung Untuk Keperluan Terapi",-
"alat-alat pembersih wajah listrik untuk keperluan rumah tangga","electric facial cleaning apparatus for household purposes"
"alat pijat wajah","facial massaging apparatus"
"peralatan sunat","circumcision device"
"alat couter yaitu peralatan yang digunakan untuk sunat",-
"Alat pemeriksa telinga bagian dalam (otoskop)",-
"Alat pembantu pernafasan orang yang mati lemas",-
"Pisau anatomi/pisau bedah",-
"Alat test untuk jantung bayi",-
"Alat penyedot untuk operasi (vakum)",-
"Alat pemeriksaan/pengecekan gula darah",-
"Lanset/pisau bedah mata dua",-
"Alat pemantauan denyut nadi pasien (Pulse meter)",-
"Alat monitor jantung janin","Fetal Heart Monitor"
"Lampu bedah","Surgical head lights"
"Konektor untuk filter untuk sistem pernapasan","Connectors for filters for respiration systems"
"Tabung pemanas yang merupakan bagian dari aparatus medis","Tube heaters being part of medical apparatus"
"Tabung udara terkompresi untuk keperluan medis","Compressed air tubes for medical purposes"
"Kantong untuk pengiriman air, larutan garam dan cairan lain, dan kotak pembasmi kuman","Bags for the delivery of water, saline solutions and other liquids, and disinfection kits"
"Wadah khususnya diadaptasi untuk membuang limbah medis yang terkontaminasi","Containers especially adapted for disposing of contaminated medical waste"
"Pelat pemanas untuk pelembab untuk digunakan dengan aparatus pernapasan medis","Heating plates for humidifiers for use with medical respiratory apparatus"
"Instrumen pengukur suhu untuk penggunaan medis","Temperature measuring instruments for medical use"
"Sensor suhu untuk penggunaan medis","Temperature sensors for medical use"
"Sensor untuk mengukur suhu dari udara pernapasan untuk digunakan dalam aparatus pernapasan medis","Sensors for measuring the temperature of breathing air for use in medical respiratory apparatus"
"Instrumen tes sensitif suhu dan aparatus tes untuk keperluan medis","Temperature sensitive test instruments and test apparatus for medical purposes"
"Pemindai optik untuk keperluan inspeksi medis","Optical scanners for medical inspection purposes"
"Sensor optik untuk mendeteksi kadar air dalam ruang pelembapan untuk aparatus pernapasan medis","Optical sensors for water level detection in humidification chambers for medical respiratory apparatus"
"Probe suhu untuk keperluan medis","Temperature probes for medical purposes"
"Sensor untuk mengukur kelembapan udara pernapasan untuk digunakan dalam aparatus pernapasan medis","Sensors for measuring the humidity of breathing air for use in medical respiratory apparatus"
"Peralatan pernapasan portabel untuk pasien untuk digunakan dengan sumber oksigen portabel, khususnya silinder oksigen","Portable respiratory equipment for patients for use with portable oxygen sources, in particular oxygen cylinders"
"Peralatan pernapasan portabel untuk pasien untuk dihubungkan dengan suplai gas pusat stasioner, eksternal","Portable respiratory equipment for patients for connection to an external, stationary central gas supply"
"Sistem pernapasan buatan yang disegel, ditutup untuk pasien, meliputi peralatan pernapasan pasien, pelembab gas pernapasan dan masker wajah, masker mulut dan hidung atau masker nasal","Closed, sealed artificial respiratory systems for patients, comprising a patient respiratory equipment, a respiratory gas humidifier and a face mask, a mouth and nose mask or nasal mask"
"Peralatan pernapasan neonatal untuk digunakan dalam terapi CPAP","Neonatal respiratory equipment for use in CPAP therapy"
"Peralatan pernapasan medis untuk digunakan dalam terapi CPAP untuk pasien yang bernapas secara spontan","Medical respiratory equipment for use in CPAP therapy for spontaneously breathing patients"
"Adaptor untuk jalan nafas","Airway adapters"
"Filter untuk sistem pernapasan","Filters for respiration systems"
"Tabung tambahan untuk tabung pernapasan","Tube extensions for breathing tubes"
"Ruang pelembapan untuk sistem tabung pernapasan","Humidification chambers for breathing tube systems"
"Perlak untuk bayi yang tidak berdaya untuk buang air kecil atau besar",-
"Celemek medis untuk kedokteran gigi",-
"Selang infus",-
"Penutup kepala untuk keperluan medis (nurse cap)",-
"Tabung untuk bernapas, khususnya tabung yang merupakan aksesoris untuk pernapasan dan anestesi","Breathing tubes, in particular tubes being accessories for respiration and anaesthesia"
"Sistem tabung pernapasan dengan permukaan dipanaskan","Surface-heated respiratory tube systems"
"Sensor untuk keperluan medis","Sensors for medical purposes"
"Corong (mouthpieces) untuk peralatan pernapasan untuk pasien","Mouthpieces for respiratory equipment for patients"
"Masker untuk pernapasan non-invasif","Masks for non-invasive respiration"
"tabung untuk bernapas yang digunakan dalam pengiriman udara dan gas ke dan dari pasien","breathing tubes used in the delivery of air and gases to and away from patients"
"Tabung pernapasan","Respiratory tubes"
"Tabung pernapasan dengan permukaan dipanaskan","Surface-heated respiratory tubes"
"Alat terapi dan alat bantu yang disesuaikan untuk penyandang disabilitas","Therapeutic and assistive devices adapted for persons with disabilities"
"Alat pijat estetika untuk keperluan industry (untuk tujuan medis)","Esthetic massage apparatus for industrial purposes (for medical purposes)"
"Alat pijat listrik untuk keperluan rumah tangga (untuk tujuan medis)","Electric massage apparatus for household purposes (for medical purposes)"
"Peralatan dan instrumen medis untuk pemberian obat transdermal yang terdiri dari jarum mikro dan tempelan perekat","Medical devices and instruments for transdermal drug administration consisting of micro needles and an adhesive patch"
"Bantalan atau tempelan pemanas yang diaktifkan dengan udara untuk keperluan medis","Air activated heating pads or patches for medical purpose"
"Bantalan atau tempelan pemanas untuk keperluan medis","Heating pads or patches for medical purposes"
"Penyangga (pendukung) ortopedi","Orthopedic support"
"Penyangga (pendukung) medis yang ketat saat dikenakan","Medical support tights"
"Tumpuan siku untuk keperluan medis","Elbow supports for medical purposes"
"Alat untuk terapi magnet","Apparatus for magnet therapy"
"Tempelan atau bantalan medis untuk terapi moksibusi","Medical patches or pads for moxibustion therapy"
"Sarung tangan lateks obgyn untuk keperluan medis",-
"Sarung tangan nitrile untuk keperluan medis",-
"Kanula Oksigen (untuk keperluan medis)",-
"Implan osseous terbuat dari bahan tiruan","Osseous implants made of artificial materials"
"Alat pemeriksa mata (optalmoskop)",-
"Kantung untuk pemberian nutrisi melalui hidung untuk pasien yang tidak dapat makan (Parenteral Nutrition)",-
"Aparatus untuk perawatan garis-garis kulit halus di sekitar kening dan mata (glabellar), keriput di wajah, ketidaksimetrisan dan kekurangan dan masalah kulit manusia","Apparatus for the treatment of glabellar lines, facial wrinkles, asymmetries and defects and conditions of the human skin"
"Alat pemantauan denyut jantung pasien (Patient Monitor)",-
"Alat pijat kecantikan untuk penggunaan komersial","Esthetic massage apparatus for commercial use"
"plester kinesiologi",-
"Alat yang dibentuk untuk melekatkan jaringan pada tulang (suture anchor)","Suture anchors"
"meja resusitasi (Tempat Periksa Khusus untuk Meletakkan Bayi)",-
"Pesawat-pesawat dan perkakas-perkakas ilmu kedokteran yang termasuk dalam kelas 10","medical apparatus and instruments in this class"
"alat pemijat untuk mata, badan dan kaki","eye, body and foot massagers"
"Kateter untuk pencitraan ekokardiografi intrakardiak","Catheter for intracardiac echocardiography imaging"
"alat/peralatan pemijat yang bisa ditenteng/portabel","hand-held massagers"
"mesin untuk menjepit, memijat dan menekan untuk keperluan medis","kneading, massaging and tapping machines for medical use"
"aparatus untuk terapi rileksasi otot","apparatus for the therapeutic toning of the muscles"
"Barang-barang ortopedi, perban ortopedi untuk sendi-sendi, perban elastis, kit perban ortopedi untuk sendi","Orthopaedic items, orthopaedic bandages for joints, elastic bandages, orthopaedic bandage kit for joints;"
"Jas untuk operasi",-
"dot untuk botol bayi","teats for baby bottles"
"Klip pengaman untuk dot bayi","pacifier clips"
"instrumen untuk pijat","massaging instruments"
"aparatus untuk memijat yang menggunakan motor penggetar","motor vibrated massage apparatus"
"Alat pijat listrik portabel (medis)","Portable electric massage apparatus (medical)"
"Mesin listrik portabel pengelupas kulit wajah (medis)","Portable electric facial peeling machine (medical)"
"Alat pijat estetika terbuat dari bahan Grafena (medis)","Esthetic massage apparatus made of Graphene material (medical)"
"Alat estetika untuk kulit terbuat dari bahan Grafena (medis)","Esthetic apparatus for skin made of Graphene material (medical)"
"stimulator untuk otot syaraf","nerve muscle stimulators"
"Bantal terapi magnetik","Magnetic therapy pillow"
"tali sendi ortopedi","orthopaedic joint straps"
"Sarung tangan pemeriksaan untuk tujuan medis","examination gloves for medical purposes"
"Sarung tangan karet untuk untuk tujuan medis","rubber gloves for medical purposes"
"manik-manik anal [mainan seks]","anal beads [sex toys]"
"peralatan analisis medis untuk tujuan medis","medical analytical apparatus for medical purposes"
"Peralatan dan perlengkapan pijat dan mobilitas","Apparatus and instruments for massage and mobility"
"Instrumen medis yang disterilkan","Sterilized medical instruments"
"Ray ultraviolet lampu untuk kegunaan medis","ultraviolet ray lamps for medical use"
"Peralatan medis yang telah disterilisasi anti kuman","Sterilized antiseptic medical instrument"
"Masker medis","Medical masks"
"alat pengukur tekanan darah",Sphygmotensiometers
"Masker bedah ber-filter tinggi","high filter surgical masks"
"kerekan untuk pasien","patient hoists"
"kerekan untuk mengangkat pasien","patient lifting hoists"
"masker sanitasi untuk melindungi terhadap infeksi virus","sanitary masks for protection against viral infection"
"instrumen otolaryngology","otolaryngology instruments"
"generator frekuensi tinggi untuk penggunaan medis","High frequency generators for medical use"
"Instrumen dan peralatan medis dan bedah mata","Ophthalmic medical and surgical instruments and apparatus"
"Masker bedah yang dapat dipakai ulang","Reusable surgical masks"
"alat bantu berjalan",rollators
"Perangkat medis, yaitu, monitor pasien untuk memantau properti darah, properti jaringan, denyut nadi atau properti pernapasan dan sensor pemantauan pasien","Medical devices, namely, patient monitors for monitoring blood properties, tissue properties, pulse rate or respiratory properties and patient monitoring sensors"
"alat untuk terapi","apparatus for therapy"
"masker pelindung hidung untuk penggunaan medis","protective nose masks for medical use"
"masker wajah untuk penggunaan bedah untuk perlindungan antibakterial","face masks for surgical use for antibacterial protection"
"masker pelindung wajah untuk perlindungan terhadap infeksi virus","protective face masks for protection against viral infection"
"wadah secara khusus disesuaikan untuk pembuangan instrumen medis, jarum suntik, dan limbah medis terkontaminasi lainnya","containers especially adapted for the disposal of medical instruments, syringes and other contaminated medical waste"
"Peralatan dan perlengkapan untuk keperluan bedah, medis, gigi, kedokteran hewan","Surgical, medical, dental, veterinary equipment and apparatus"
"Penyangga-penyangga untuk tujuan medis","Medical braces"
"masker pernapasan pelindung untuk aplikasi bedah","protective breathing masks for sugical applications"
"filter untuk masker pernapasan untuk penggunaan medis","filters for respiratory masks for medical purposes"
"peralatan dan instrumen medis untuk memantau tanda-tanda vital","medical apparatus and instruments for monitoring vital signs"
"implan bedah yang terbuat dari bahan buatan","surgical implants made of artificial materials"
"Masker bedah sekali pakai","Disposable surgical masks"
"masker pernapasan pelindung untuk penggunaan bedah","protective breathing masks for surgical use"
"perangkat alat bantu seks","sex aid devices"
"Bantalan pemanas, listrik, untuk keperluan medis","Heating pads, electric, for medical purposes"
"Alat bantu pernapasan bayi (CPAP)",-
glukometer,Glucometers
"cincin bergetar","vibrating rings"
"Pompa untuk menyalurkan makanan [alat medis]","Feed pumps"
"tabung dan peralatan medis untuk pemberian makanan [alat medis]","tubes and medical apparatus for administering food"
glukometer,Glucometers
"Pompa jarum suntik dan pompa infus",-
"masker pelindung mulut untuk penggunaan medis","protective mouth masks for medical use"
"masker laryngeal","laryngeal masks"
"Gelas bekam untuk terapi moksibusi","Cupping glasses for moxibustion therapy"
"Robot bekam","Cupping robots"
"Alat terapi bekam","Cupping therapy apparatus"
"Jarum bekam","Cupping needle"
"Bekam elektromagnetik","Electromagnetic cupping"
"Alat pijat bekam elektrik untuk keperluan rumah tangga","Electric cupping massaging apparatus for household purposes"
"Alat bekam (fleam)",Fleams
"aspirator vakum untuk keperluan medis","Vacuum aspirators for medical purposes"
"Gelas bekam ultrasonik","Ultrasonic Cupping glasses"
"masker sanitasi","sanitary masks"
"Peralatan dan instrumen medis","Medical equipment and apparatus"
"probe untuk penggunaan medis","probes for medical use"
"Alat kesehatan untuk mengangkat tubuh pasien lansia dan memindahkan ke tempat tidur.",-
"Peralatan dan perangkat medis yaitu sensor dan alarm medis untuk memantau dan mengukur sifat darah dan pernapasan serta kondisi fisiologis lainnya","Medical devices and apparatus namely medical sensors and alarms for monitoring and measuring blood and respiratory properties and other physiological conditions"
"Peralatan dan perangkat medis yaitu monitor dan sensor pasien nirkabel","Medical devices and apparatus namely wireless patient monitors and sensors"
"monitor yang dapat dipakai yang digunakan untuk mengukur data biometrik untuk penggunaan medis","wearable monitors used to measure biometric data for medical use"
"Mesin dan peralatan medis","Medical machines and apparatus"
"sarung tangan gigi bayi","baby teething mittens"
"alat pengukur tekanan darah","blood pressure measuring apparatus"
"peralatan polimerisasi untuk keperluan gigi","polymerization apparatus for dental purposes"
