name_id,name_en
"jasa informasi, konsultasi dan saran yang berkaitan dengan layanan telekomunikasi telepon yang disediakan melalui kartu panggilan telepon prabayar","information, consultancy and advisory services relating to telephone telecommunications services provided via prepaid telephone calling cards"
"jasa informasi, konsultasi dan saran yang berkaitan dengan penyewaan WiFi portabel","information, consultancy and advisory services relating to rental of WiFi portable"
"Jasa isi ulang pulsa telepon elektronik.",-
"transmisi pesan, suara, data, video, dan gambar melalui jaringan komunikasi global","transmission of messages, voice, data, video, and images through a global communications network"
"komunikasi melalui jaringan serat optik dan broadband nirkabel","communications via fiber optic networks and wireless broadband"
"layanan penyiaran audio","audio broadcasting services"
"layanan komunikasi video, yaitu transmisi elektronik dari klip video","video communication services, namely, electronic transmission of video clips"
"layanan komunikasi data melalui surat elektronik","data communication services by electronic mail"
"Layanan telekomunikasi terutama akses yang mudah dan pengiriman (transmisi) data, informasi, teks dan gambar, khususnya di bidang kendaraan, bagian kendaraan dan aksesoris kendaraan","Telecommunication services particularly easy access and delivery (transmission) of data, information, text and images, specially in the vehicles field, vehicle parts and vehicle accessories"
"Layanan penyiaran dan streaming untuk kejuaraan permainan video dan bermain permainan video melalui jaringan komunikasi global, Internet dan jaringan nirkabel","broadcasting and streaming services for video game championships and video game playing via global communication networks, the Internet and wireless networks"
"Penyewaan waktu akses ke database komputer melalui internet","rental of access time to computer databases via the internet"
"Penyewaan waktu akses online ke database komputer","rental of online access time to computer databases"
"telekomunikasi melalui jaringan peer-to-peer","telecommunication via a peer-to-peer network"
"informasi transmisi elektronik surat-surat berharga dan keuangan untuk pihak ketiga melalui layanan interkoneksi komputer","electronic transmission of securities and financial information for third parties via computer interconnection services"
"penyediaan akses ke platform perdagangan elektronik (situs web) untuk perdagangan elektronik","providing access to electronic trading platforms (websites) for electronic commerce"
"komunikasi melalui telepon seluler","communications by mobile phones"
"menyediakan forum online untuk pengiriman pesan di antara pengguna telepon genggam","providing online forums for transmission of messages among mobile phone users"
"transmisi dan penyediaan informasi terkait pesan atau musik atau video atau gambar atau dokumen atau data atau teks melalui internet atau telepon seluler atau alat komunikasi lainnya","transmission and provision of information related messages/musics/video/images/documents/data/text via internet or mobile telephone or other means of communication"
"transmisi musik atau video atau gambar atau dokumen atau data audio melalui jaringan seperti jaringan komunikasi seluler internet","transmission of music/video/images/documents/audio data via a network such as the internet mobile communication network"
"Penyediaan forum hiburan secara online","Providing online entertainment forums"
"Streaming konten media digital di Internet","streaming of digital media content on the Internet"
"transmisi elektronik dari file konten streaming audio dan video yang dapat diunduh melalui komputer dan jaringan komunikasi lainnya","electronic transmission of streamed and downloadable audio and video and multimedia content files via computer and other communications networks"
"penyediaan papan buletin elektronik online untuk transmisi pesan di antara pengguna komputer di bidang informasi produk konsumen","providing online electronic bulletin boards for the transmission of messages among computer users in the field of consumer product information"
"siaran audio dari kata yang diucapkan, musik, konser dan program radio","audio broadcasting of spoken word, music, concerts and radio programs"
"Jasa/layanan berbagi (sharing) foto dan berbagi (sharing) video","Photosharing and video sharing services"
"Penyediaan online forums","provision of online forums"
"Penyediaan akses untuk layanan finansial dan informasi finansial melalui komputer jarak jauh dan jarinan komputer global","Providing access to financial services and financial information via remote computer and global computer network"
"Layanan informasi, nasehat dan konsultasi yang berkaitan dengan layanan untuk komunikasi dengan cara elektronik, layanan untuk komunikasi dengan cara nirkabel, layanan komunikasi internat, layanan telekomunikasi melalui jaringan komputer yang berkaitan dengan komunikasi informasi antara bank data, layanan papan buletin elektronik [layanan telekomunikasi], layanan surat elektronik, menyediakan koneksi telekomunikasi ke jaringan komputer global, informasi tentang telekomunikasi, konsultasi telekomunikasi, pengiriman pesan dan gambar dengan bantuan komputer, transmisi file digital, menyediakan ruang obrolan internet, penyediaan forum secara onlin, streaming data, streaming konten media digital di Internet, layanan telekonferensi, penyiaran nirkabel, transmisi berita, relating to electronic payments, telecommunication services relating to wireless payments, providing online entertainment forums, communication services between data banks menyediakan akses ke database, menyediakan akses pengguna ke jaringan komputer global, penyewaan waktu akses ke jaringan komputer global, menyediakan tautan komunikasi on-line yang mentransfer pengguna situs web ke halaman web lokal dan global lainnya, menyediakan saluran telekomunikasi untuk layanan teleshopping, layanan telekomunikasi yang berkaitan dengan perdagangan, layanan telekomunikasi yang berkaitan dengan pembayaran elektronik, layanan telekomunikasi yang berkaitan dengan pembayaran elektronik, layanan telekomunikasi yang berkaitan dengan pembayaran nirkabel, penyediaan forum hiburan secara online, layanan komunikasi antara bank data","Information, advisory and consultancy services relating to services for communication by electronic means, services for communication by wireless means, internet communication services, telecommunication services via computer network in relation to the communication of information between data banks, electronic bulletin board services [telecommunications services], electronic mail services, providing telecommunications connections to a global computer network, information about telecommunication, telecommunications consultancy, computer aided transmission of messages and images, transmission of digital files, providing internet chatrooms, providing online forums, streaming of data, streaming of digital media content on the Internet, teleconferencing services, wireless broadcasting, transmission of news, providing access to databases, providing user access to global computer networks, rental of access time to global computer networks, providing on-line communications links which transfer the web site user to other local and global web pages, providing telecommunication channels for teleshopping services, telecommunication services relating to commerce, telecommunication services relating to electronic payments, telecommunication
services relating to wireless payments, providing online
entertainment forums, communication services
between data banks"
"pengoperasian jaringan dan saluran televisi","operating television networks and channels"
"Jasa pengiriman pesan","Message transmission"
"Menyediakan link komunikasi online yang memindahkan para pengguna situs web ke permainan lain berhubungan halaman web lokal dan global","Providing online communications links which transfer website users to other game related local and global web pages"
"Jasa komunikasi untuk transmisi elektronik atas pesan dan data","Communication services for the electronic transmission of messages and data"
"Transmisi elektronik atas data, grafik, gambar dan pesan antar para pengguna komputer permainan video melalui jaringan komunikasi nirkabel dan Internet","Electronic transmission of data, graphics, images and messages among users of video game computers by means of wireless communications networks and the Internet"
"Menyediakan ruang bicara online dan forum diskusi interaktif untuk transmisi pesan antar partisipan dalam dan para pemain dari permainan komputer dan video","Providing online chat rooms and interactive discussion forums for transmission of messages among participants in and players of computer and video games"
"Menyediakan jasa komunikasi online untuk transmisi pesan antar para pengguna komputer permainan video","Providing online communication services for transmission of messages among video game computer users"
"Jasa penyiaran melalui internet (webcasting) melalui jaringan komputer global dan lokal","Webcasting services via global and local computer networks"
"Transmisi elektronik nirkabel atas data, gambar dan informasi","Wireless electronic transmission of data, images and information"
"transmisi dan pengiriman video dan permainan interaktif","transmission and delivery of video and interactive games"
"Transmisi informasi, data, dan konten multimedia untuk kepentingan umum melalui jaringan internet dan komunikasi lainnya secara elektronik","Electronic transmission of information, data, and multimedia content of general interest over the internet and other communication networks"
"Menyediakan ruang obrolan online di bidang kepentingan umum","Providing online chat rooms in the field of general interest"
"Penyediaan akses ke layanan jejaring sosial online","Providing access to online social network services"
"Layanan komunikasi antara bank data","Communication services between data banks"
"jasa podcasting (sistem untuk mendownload file dari berbagai sumber seperti radio internet, ke dalam komputer personal dan mendengarkannya melalui komputer ataupun player media digital) dan webcasting (alat komunikasi yang memanfaatkan koneksi internet untuk membuat siaran media yang tersedia bagi pengguna dan menggunakan streaming teknologi)","podcasting and webcasting services"
"menyediakan papan buletin elektronik secara online untuk transmisi dan pengiriman pesan antara pengguna dalam bidang kepentingan umum","providing online electronic bulletin boards for transmission and delivery of messages among users in the field of general interest"
"menyediakan akses ke forum secara online, ruang percakapan, daftar server untuk mengirimkan pesan dan blog melalui jaringan nirkabel, internet, kabel, satelit dan jaringan komputer global, regional dan lokal","providing access to online forums, chat rooms, listservers for transmission and delivery of messages and blogs over wireless networks, the Internet, cable, satellite, and global, regional, and local computer networks"
"penyediaan akses ke basis data interaktif untuk pengiriman pesan di antara pengguna komputer dan pelanggan perihal perjalanan, kegiatan rekreasi, makanan dan minuman, dan restoran","providing access to interactive databases for transmission of messages among computer users and subscribers concerning travel, leisure activities, food and beverage, and restaurants"
"transmisi pesan dengan telephon pintar","Transmission Messaging of Smart Phones"
"penyediaan ruang obrolan online, layanan pesan instan, dan papan buletin elektronik","providing online chat rooms, instant messaging services, and electronic bulletin boards"
"penyediaan forum komunitas online bagi pengguna untuk berbagi dan mengalirkan informasi, audio, video, konten hiburan, atau informasi, untuk membentuk komunitas virtual, dan untuk terlibat dalam jejaring sosial","providing an online community forum for users to share and stream information, audio, video, entertainment content, or information, to form virtual communities, and to engage in social networking"
"Transmisi Katalog Elektronik","Transmission Electronic Catalogue"
"Menyediakan layanan obrolan melalui komunikasi seluler dan kabel","Providing chat services via mobile and wired communication"
"Layanan obrolan melalui internet kabel dan nirkabel","Chat service via wired and wireless internet"
"Transmisi data dan dokumen secara elektronik melalui jaringan komputer","electronic transmission of data and documents via computer networks"
"jasa telekomunikasi, yaitu, transmisi elektronik atas data, gambar, video dan mengirim dan menerima pesan digital melalui komputer global dan jaringan komunikasi","telecommunications services, namely, electronic transmission of data, images, videos and digital messaging via global computer and communication networks"
"menyediakan informasi tentang telekomunikasi dan komunikasi data","providing information about telecommunication and data communication"
"Layanan video telepon","Video telephone services"
"Penyediaan papan buletin elektronik online dan forum untuk pengiriman pesan dan foto di antara pengguna komputer di bidang perjalanan","Providing online electronic bulletin boards and forums for transmission of messages and photos among computer users in the field of travel"
"Telekomunikasi, yaitu, komunikasi melalui perangkat elektronik portabel, pemutar media portabel, perangkat digital portabel, speaker, speaker pintar, speaker audio, pengeras suara, amplifier, untuk mentransmisikan, mengakses, menerima, mengunggah, mengunduh, menyandikan, mendekode, streaming, menampilkan, menyimpan, menyembunyikan, dan mentransfer suara, audio, gambar visual, data, buku, foto, video, teks, konten, karya audiovisual, karya multimedia, karya sastra, file, dan karya elektronik lainnya","Telecommunications, namely, communication via portable electronic devices, portable media players, portable digital devices, speakers, smart speakers, audio speakers, loudspeakers, amplifiers, for transmitting, accessing, receiving, uploading, downloading, encoding, decoding, streaming, displaying, storing, caching, and transferring voice, audio, visual images, data, books, photos, videos, text, content, audiovisual works, multimedia works, literary works, files, and other electronic works"
"jasa-jasa telekomunikasi yang disediakan melalui platform-platform dan portal-portal internet untuk platform business to business (B2B) yang memfasilitasi transaksi antara para pedagang eceran (retailers) dan produsen","telecommunication services provided via Internet platforms and portals to for business to business (B2B) platform that facilitates transaction between retailers and manufacturer"
"penyediaan akses ke platform Internet seluler untuk platform business to business (B2B) yang memfasilitasi transaksi antara para pedagang eceran (retailers) dan produsen","providing access to mobile Internet business to business (B2B) platform that facilitates transaction between retailers and manufacturer"
"penyediaan akses kepada platform-platform dan portal-portal internet untuk platform business to business (B2B) yang memfasilitasi transaksi antara para pedagang eceran (retailers) dan para distributor","providing access to internet platforms and portals to for business to business (B2B) platform that facilitates transaction between retailers and distributors"
"jasa telekomunikasi yang disediakan melalui platform dan portal internet untuk platform business to business (B2B) yang memfasilitasi transaksi antara para pedagang eceran (retailers) dan para distributor","telecommunication services provided via Internet platforms and portals to for business to business (B2B) platform that facilitates transaction between retailers and distributors"
"penyediaan akses ke platform Internet seluler untuk platform business to business (B2B) yang memfasilitasi transaksi antara para pedagang eceran (retailers) dan para distributor","providing access to mobile Internet business to business (B2B) platform that facilitates transaction between retailers and distributors"
"Jasa/layanan berbagi (sharing) foto dan berbagi (sharing) video, yaitu, transmisi elektronik file foto digital, konten video dan audio visual antara pengguna internet","Photo sharing and video sharing services, namely, electronic transmission of digital photo files, videos and audio visual content among internet users"
"jasa/layanan telekomunikasi, yaitu, transmisi elektronik dari media elektronik, data, pesan, grafik, gambar, audio, video dan informasi","telecommunications services, namely, electronic transmission of electronic media, data, messages, graphics, images, audio, video and information"
"menyediakan forum online untuk komunikasi mengenai topik kepentingan umum","providing online forums for communication on topics of general interest"
"menyediakan link komunikasi online yang mentransfer/memindahkan perangkat/alat bergerak (mobile) dan pengguna internet ke lokasi online lokal dan global lainnya","providing online communications links which transfer mobile device and internet users to other local and global online locations"
"memfasilitasi akses ke situs web pihak ketiga atau konten pihak ketiga elektronik lainnya melalui masuk (login) universal","facilitating access to third party websites or to other electronic third party content via a universal login"
"jasa/layanan penyiaran audio, teks dan video melalui internet atau jaringan komunikasi lainnya","audio, text and video broadcasting services over the internet or other communications networks"
"jasa/layanan komunikasi telefoni (telephony)","telephony communication services"
"menyediakan akses ke database komputer di bidang jaringan/jejaring sosial dan pengenalan sosial dan penyediaan teman kencan (dating)","providing access to computer databases in the fields of social networking and social introduction and dating"
"jasa/layanan berbagi (sharing) foto dan data secara peer-to-peer, yaitu, transmisi elektronik file foto digital, grafik dan konten audio antara pengguna internet","peer-to-peer photo and data sharing services, namely, electronic transmission of digital photo files, graphics and audio content among internet users"
"jasa/layanan telekomunikasi dan komputer jaringan peer-to-peer, yaitu, transmisi elektronik gambar, konten audio-visual dan video, foto, video, data, teks, pesan, iklan, komunikasi dan informasi iklan media","telecommunications and peer-to-peer network computer services, namely, electronic transmission of images, audio-visual and video content, photographs, videos, data, text, messages, advertisements, media advertising communications and information"
"streaming dan live streaming video, audiovisual, dan konten audiovisual interaktif melalui internet","streaming and live streaming of video, audiovisual, and interactive audiovisual content via the internet"
"jasa telekomunikasi, yaitu, transmisi elektronik dari konten dan data realitas virtual/maya","telecommunications services, namely, electronic transmission of virtual reality content and data"
"menyediakan papan buletin elektronik untuk pengiriman pesan di antara pengguna di bidang kepentingan umum","providing electronic bulletin boards for transmission of messages among users in the field of general interest"
"layanan komunikasi, yaitu, transmisi dan distribusi suara, audio, gambar visual melalui jaringan komunikasi global","communications services, namely, transmission and distribution of voice, audio, visual images via global communications networks"
"layanan penyiaran dan penyiaran web interaktif melalui Internet dan jaringan telekomunikasi","interactive broadcasting and webcasting services over the Internet and telecommunications networks"
"menyediakan layanan dukungan teknis mengenai penggunaan peralatan komunikasi","providing technical support services regarding the usage of communications equipment"
"menyediakan forum komunitas online bagi pengguna untuk berbagi dan menyiarkan (stream) informasi, audio, video, berita yang nyata/sebenarnya (real-time news), konten hiburan, atau informasi, untuk membentuk komunitas virtual, dan untuk terlibat dalam jejaring sosia","providing an online community forum for users to share and stream information, audio, video, real-time news, entertainment content, or information, to form virtual communities, and to engage in social networking"
"jasa/layanan telekomunikasi, yaitu, jasa/layanan transmisi dan penerimaan data melalui jaringan telekomunikasi","telecommunication services, namely, data transmission and reception services via telecommunication networks"
"telekonferensi video","video teleconferencing"
"pertukaran elektronik suara, data, audio, video, teks dan grafik yang dapat diakses melalui jaringan komputer dan telekomunikasi","electronic exchange of voice, data, audio, video, text and graphics accessible via computer and telecommunications networks"
"penyediaan akses ke jaringan telekomunikasi dan internet","provision of access to telecommunication networks and the internet"
"konektivitas internet","internet connectivity"
"menyediakan akses ke database komputer dan database yang dapat dicari secara online di bidang jaringan/jejaring sosial, pengenalan sosial dan penyediaan teman kencan (dating)","providing access to computer databases and online searchable databases in the fields of social networking, social introduction and dating"
"penyediaan akses ke basis data komputer di bidang jejaring sosial dan pengenalan sosial","providing access to computer databases in the fields of social networking and social introduction"
"Layanan transmisi data/audio/video/game dan konten multimedia sesuai permintaan","on-demand transmission services of data/audio/video/gaming and multimedia content"
"transmisi informasi di bidang audio-visual","transmission of information in the audio-visual field"
"Layanan media selular dalam bentuk transmisi elektronik, penyiaran, dan pengiriman konten media hiburan","mobile media services in the nature of electronic transmission, broadcasting, and delivery of entertainment media content"
"jasa penyediaan forum dan ruang obrolan secara online","provision of online forums and chat rooms"
"Pengiriman pesan, data, dan dokumen secara elektronik","Electronic transmission of messages, data and documents"
"Menyediakan akses ke jaringan informasi komputer global","providing access to global computer information networks"
"transmisi grafis secara elektronik melalui komputer","electronic transmission of graphics over computer"
"Pengiriman pesan melalui jaringan komputer","Message sending via computer networks"
"Menyampaikan pesan [elektronik]","Relaying of messages [electronic]"
"Layanan pengiriman pesan","Message sending services"
"Penyewaan alat penyimpan pesan","Hire of message storage apparatus"
"Layanan Podcasting","podcasting services"
"akses ke konten, situs web, dan portal","access to content, websites and portals"
"Layanan pesan suara elektronik","Electronic voice messaging services"
"Komunikasi data","Data communication"
"layanan olah pesan instan yang berhubungan dengan jejaring sosial","instant messaging services in connection with social networking"
"penyedia layanan aplikasi (ASP) yang dilengkapi perangkat lunak untuk mengaktifkan atau memfasilitasi pengunggahan, pengunduhan, streaming, pengeposan, penyajian, pembuatan blog, penautan, pembagian, atau menyediakan media elektronik atau informasi melalui jaringan komunikasi","application service provider (ASP) featuring software to enable or facilitate the uploading, downloading, streaming, posting, displaying, blogging, linking, sharing or otherwise providing electronic media or information over communication networks"
"menyediakan penggunaan sementara dari aplikasi perangkat lunak yang tidak dapat diunduh untuk jejaring sosial, menciptakan komunitas virtual, dan transmisi konten digital","providing temporary use of non-downloadable software applications for social networking, creating a virtual community, and transmission of digital content"
"Transmisi elektronik film/musik/video/permainan dan konten multimedia","Electronic transmission of movies/music/video/gaming and multimedia content"
"Transmisi file penagihan digital untuk konten online","Transmission of billing digital files for online content"
"menyediakan database komputer online di bidang jejaring sosial","providing online computer databases in the fields of social networking"
"transmisi elektronik peer-to-peer dari file digital di antara pengguna internet","peer-to-peer electronic transmission of digital files among internet users"
"streaming materi elektronik melalui jaringan komputer global","streaming of electronic material via a global computer network"
"Jasa-jasa komunikasi dan penyiaran terkait internet, yaitu, penyediaan suara dan komunikasi data melalui jaringan-jaringan berbasis luar angkasa dan terestrial","communication and broadcasting services relating to the internet, namely, providing voice and data communication via the space and terrestrial based networks"
"Menyediakan akses ke jasa SNS melalui internet","Providing access to SNS services via the internet"
"Mengelola jaringan komunikasi untuk orang lain, yaitu transmisi data dan suara melalui jaringan komunikasi elektronik","managing communication networks for others, namely, data and voice transmission via electronic communications networks"
"Jasa-jasa telekomunikasi suara seluler ruang angkasa dan data","space cellular voice and data telecommunication services"
"Menyediakan akses ke situs internet/mesin pencari","Providing access to internet sites/search engines"
"Jasa komunikasi, yaitu transmisi suara dan rekaman audio visual yang disiarkan melalui internet, jaringan kabel, jaringan nirkabel, satelit, atau jaringan multimedia interaktif","Communications services, namely, transmitting streamed sound and audio-visual recordings via the internet, cable networks, wireless networks, satellite, or interactive multimedia networks"
"Menyediakan akses ke konten gabungan di bidang kepentingan umum melalui internet, jaringan kabel, jaringan nirkabel, satelit, atau jaringan multimedia interaktif","providing access to aggregated content in the field of general human interest via the internet, cable networks, wireless networks, satellite, or interactive multimedia networks"
"Layanan video dan berbagi data peer-to-peer, yaitu transmisi elektronik dari file video digital, konten grafis dan audio di antara pengguna internet","Peer-to-peer video and data sharing services, namely, electronic transmission of digital video files, graphics and audio content among internet users"
"Layanan webcasting","webcasting services"
"Layanan berbagi video, yaitu transmisi elektronik video dan konten audio visual di antara pengguna internet","Video sharing services, namely, electronic transmission of videos and audio visual content among internet users"
"Jasa-jasa telekomunikasi, yaitu transmisi dan penyiaran suara, bunyi, data, video, grafis, gambar-gambar visual, dan informasi lainnya melalui jaringan-jaringan komunikasi berbasis luar angkasa dan terestrial","Telecommunication services, namely, transmission and broadcasting of voice, sound, data, video, graphics, visual images, and other information via space-based and terrestrial-based telecommunication networks"
"Jasa-jasa telekomunikasi satelit","satellite telecommunication services"
"jasa-jasa transmisi digital dan satelit","digital and satellite transmission services"
"Jasa-jasa telekomunikasi satelit radio ship to shore","radio satellite ship to shore telecommunication services"
"Transmisi informasi untuk melacak dan menemukan objek, aset, peralatan, dan personel dengan menggunakan teknologi satelit untuk pihak ketiga","transmission of information for tracking and locating objects, assets, equipment, and personnel by means of satellite technology for third parties"
"Jasa-jasa komunikasi dalam bentuk koneksi data dan suara untuk memungkinkan secara online, keterlibatan real-time di antara para pengguna, lingkungan mereka, dan penyedia konten melalui internet, termasuk untuk aplikasi internet of things","communication services in the nature of data and voice connections to enable online, real-time engagement among users, their environment, and content providers via the internet, including for internet of things applications"
"Manajemen jalur balik (return path management) untuk penyediaan aplikasi internet dan penyiaran, yaitu transmisi suara dan data secara elektronik","return path management for the provision of internet applications and broadcasts, namely, electronic transmission of voice and data"
"Menyediakan koneksi telekomunikasi ke sistem dan jaringan komputer jarak jauh","providing telecommunications connections to remote computer systems and networks"
"Penyediaan akses pengguna untuk internet dan sistem online lainnya","providing user access to the internet and other online systems"
"streaming audio dan video","streaming of audio and video"
"Jasa-jasa telekomunikasi, yaitu transmisi suara dan data melalui jaringan satelit","telecommunication services, namely, transmission of voice and data via satellite networks"
"Penyewaan aparatus-aparatus komunikasi","leasing of communications apparatus"
"Penyewaan dan penyewaan lebih lanjut pada pihak ketiga (sub-leasing) untuk kapasitas kabel data (bandwith) dan jasa-jasa transfer data dari stasiun pemancar bumi ke satelit (uplink)","leasing and sub-leasing bandwidth and uplink services"
"Jasa penyiaran televisi","television broadcasting services"
"jasa telekomunikasi untuk telekonferensi, konferensi audio, konferensi web, jasa kolaborasi video, konferensi video, webinar, dan jasa streaming","telecommunication services for teleconferencing, audio conferencing, web conferencing, video collaboration services, video conferencing, webinars, and streaming services"
"Jasa-jasa orbit transfer satelit","satellite transfer orbit services"
"penyiaran televisi ke perangkat bergerak, yaitu, telepon genggam, telepon pintar, perangkat elektronik portabel, perangkat digital portabel, tablet, komputer, TV, penerima TV dan set top box","television broadcasting to mobile devices, namely, mobile phones, smartphones, portable electronic devices, portable digital devices, tablets, computers, TVs, TV receivers and set-top boxes"
"jasa komunikasi nirkabel, yaitu transmisi program televisi dan gambar bergerak ke perangkat bergerak","wireless communication services, namely, transmission of television programs and
motion pictures to mobile devices"
"menyediakan layanan komunikasi internet","providing internet communications services"
"Transmisi data dan suara melalui jaringan nirkabel satelit","transmission of data and voice via satellite wireless networks"
"jasa fasilitas online dan telekomunikasi untuk bertukar pesan, teks, foto, gambar, video, konten audio, konten multimedia, file elektronik, informasi, dan data","online and telecommunications facilities for exchanging messages, text, photos, images, videos, audio content, multimedia content, electronic files, information, and data"
"komunikasi jaringan dengan nilai tambah","value-added network communications"
"streaming materi audio, visual dan audiovisual melalui Internet atau jaringan komputer atau komunikasi lainnya","streaming of audio, visual and audiovisual material via the Internet or other computer or communications network"
"streaming data, semua menampilkan materi yang bersifat fiksi ilmiah dan program televisi yang berhubungan dengan drama","streaming of data, all featuring material in the nature of science fiction and drama-related television programming"
"menyediakan koneksi telekomunikasi ke internet dan basis data","Providing telecommunication connections to internet or databases"
"Jasa-jasa pengalur jaringan telekomunikasi, yaitu penyediaan sambungan telekomunikasi ke jaringan komputer global","telecommunications backhaul services, namely, providing telecommunications connections to a global computer network"
"Jasa-jasa perutean (routing) telekomunikasi","telecommunications routing services"
"Menyediakan akses ke jaringan telekomunikasi, yaitu menyediakan akses pengguna ke layanan transmisi dan penerimaan data","providing access to telecommunication networks, namely, providing user access to data transmission and reception services"
"Menyediakan akses jaringan telekomunikasi untuk orang lain","providing access to telecommunications networks for others"
"Jasa-jasa akses telekomunikasi","telecommunication access services"
"streaming dan live streaming konten audio, 
visual dan audiovisual melalui jaringan 
komputer global","streaming and live streaming of audio, 
visual and audiovisual content via a global 
computer network"
"transmisi data elektronik melalui tautan satelit","electronic transmission of data via satellite link"
"jasa penyediaan forum online untuk berbagi teks, foto, gambar, video, konten audio, konten multimedia, file elektronik, informasi, dan data","providing an on-line forum for the sharing of text, photos, images, videos, audio content, multimedia content, electronic files, information, and data"
"layanan transmisi audiovisual","audiovisual transmission services"
"jasa komunikasi, yaitu, transmisi, menerima, mengunduh, streaming, dan menyiarkan teks, gambar, audio, video dan data melalui perangkat bergerak, perangkat pintar, perangkat elektronik portabel, perangkat digital portabel, tablet, komputer, TV, penerima TV, dan set top box","communication services, namely, transmitting, receiving, downloading, streaming, and broadcasting of text, images, audio, video and data via mobile devices, smart devices, portable electronic devices, portable digital devices, tablets, computers, TVs, TV receivers, and set-top-boxes"
"Layanan berbagi foto peer-to-peer, yaitu transmisi elektronik file foto digital antara pengguna internet, video, dan file multimedia","Peer-to-peer photo sharing services, namely, electronic transmission of digital photo files among internet users, video, and multimedia files;"
"menyediakan akses dalam bentuk menyediakan jasa konektivitas telekomunikasi ke perangkat elektronik untuk mentransfer gambar, pesan, audio, visual, audiovisual dan karya multimedia di antara perangkat bergerak, perangkat pintar, perangkat elektronik portabel, perangkat digital portabel, tablet, komputer, TV, penerima TV, dan set top box","providing access in the nature of providing telecommunication connectivity services to electronic devices for the transfer of images, messages, audio, visual, audiovisual and multimedia works among mobile devices, smart devices, portable electronic devices, portable digital devices, tablets, computers, TVs, TV receivers, and set-top-boxes"
"Transmisi elektronik untuk pihak lain atas informasi sekuritas dan keuangan melalui jasa penghubung komputer, yaitu, mengkomunikasikan dan routing informasi perdagangan yang melibatkan jasa pesanan, memasukkan dan melaksanakan, untuk pihak lain melalui jaringan komputer global","Electronic transmission for others of securities and financial information via computer linking services, namely, communicating and routing trade information involving orders, entry and execution services, to others via a global computer network"
"penyiaran dan streaming konten media audio-
visual","broadcasting and streaming of audio-visual 
media content"
"telekomunikasi, yaitu streaming
konten audio dan visual di Internet","telecommunications, namely,
streaming of audio and visual content
on the Internet"
"penyiaran dan transmisi ulang
program radio atau audiovisual","broadcasting and retransmission of
radio or audiovisual programs"
"transmisi elektronik dan
pengambilan data, gambar, konten
audio, konten video, pesan dan
dokumen","electronic transmission and retrieval of
data, images, audio content, video
content, messages and documents"
"jasa penyediaan forum komunitas online, ruang obrolan, dan ruang bagi pengguna untuk memposting, mencari, melihat, menonton, berbagi, mengkritik, menilai, dan mengomentari, pesan, komentar, konten multimedia, video, cinema, film, foto, konten audio, animasi, gambar, gambar, teks, informasi, dan konten buatan pengguna lainnya","providing online community forums, chat rooms, and spaces for users to post, search, view, watch, share, critique, rate, and comment on, messages, comments, multimedia content, videos, movies, films, photos, audio content, animation, pictures, images, text, information, and other user-generated content"
"layanan penyiaran melalui komputer atau 
jaringan komunikasi lainnya, yaitu, 
mengunggah, memposting, menampilkan, 
menandai, dan mengirimkan data, informasi, 
pesan, grafik, dan gambar secara elektronik","broadcasting services over computer or 
other communication networks, namely, 
uploading, posting, displaying, tagging, and 
electronically transmitting data, information, 
messages, graphics, and images"
"telekomunikasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","Telecommunications not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"menyediakan akses dan waktu lising akses untuk jaringan telekomunikasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","providing access to and leasing access time to telecommunications networks not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"layanan akses telekomunikasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","telecommunications access services not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"menyediakan layanan pengalihan sentral untuk jaringan komunikasi elektronik yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","provision of central switching services for electronic communications networks not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"layanan transmisi elektronik dan telekomunikasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","electronic and telecommunication transmission services not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
