name_id,name_en
"pengepakan dan penyimpanan barang","packing and storage of goods"
"memberikan informasi terkait layanan pembongkaran kargo","providing information relating to cargo unloading services"
"memberikan informasi kepada wisatawan mengenai tarif, jadwal, dan transportasi umum","providing information to travellers regarding fares, timetables and public transport"
"penyediaan ruang parkir","provision of parking spaces"
"Jasa agen perjalanan, seperti mengatur transportasi penumpang melalui darat, udara dan laut","Travel agency services, namely, arranging the transportation of passengers by land, air and water"
"transportasi kapal","vessel transport"
"Jasa-jasa penyewaan ruang penyimpanan berpendingin",-
"penyewaan mesin dan peralatan pembekuan",-
"penyewaan gudang dan wadah penyimpanan, pergudangan diinginkan",-
"penyimpanan barang yang diinginkan",-
"persewaan gerobak","rental of carts"
"penyewaan kendaraan bermotor","rental of motor land vehicles"
"pemesanan dan pemesanan transportasi untuk perjalanan wisata","reservation and booking of transportation for travel tours"
"pelacakan kendaraan penumpang atau barang menggunakan komputer atau sistem penentuan posisi global [informasi transportasi]","tracking of passenger or freight vehicles using computers or global positioning systems [transport information]"
"transportasi penumpang dan barang","transportation of passengers and goods"
"pemesanan transportasi melalui jaringan komputer global","booking of transportation via global computer networks"
"panduan perjalanan, layanan pendamping dan kurir","travel guide, escort and courier services"
"pengiriman barang melalui kurir","delivery of goods by courier"
"penyewaan traktor pertanian","rental of agricultural tractors"
"penyewaan skuter motor","rental of motor scooters"
"penyewaan kontainer transportasi dan penyimpanan","rental of transport and storage containers"
"penyimpanan barang penumpang","storage of passengers' luggage"
"layanan perjalanan udara","air travel services"
"transportasi dan distribusi gas alam dan gas cair","transportation and distribution of natural gas and liquefied gas"
"transportasi mekanik ke pesawat darat melalui pesawat terbang","transportation of mechanics to grounded aircraft via airplane"
"pasokan energi listrik, gas, air, dan pemanas distrik","supply of electrical energy, gas, water and district heating"
"mengatur dan memesan eco-travel melalui situs web","arranging and booking of eco-travel via a website"
"pengangkutan organ manusia","transport of human organs"
"transportasi kapal barang","freight ship transport"
"pemuatan, pengepakan, penyimpanan, pengangkutan dan pembongkaran barang","loading, packing, storage, transport and unloading of freight"
"Layanan penanganan kargo, seperti penanganan bagasi penumpang dan mengatur pengiriman bagasi","cargo handling services, namely, handling of passengers' luggage and arranging baggage transfer"
"Jasa agen perjalanan, seperti mengatur penyewaan kendaraan dan bis","travel agency services, namely, arranging for automobile and bus rentals"
"penyewaan kendaraan untuk acara","rental of vehicles for events"
"layanan penyelamatan hewan","animal rescue services"
"layanan wisata medis dalam sifat mengatur dan memesan perjalanan ke negara lain untuk mendapatkan perawatan medis, gigi dan bedah","medical tourism services in the nature of arranging and booking of travel to another country in order to obtain medical, dental and surgical care"
"penyimpanan fisik informasi dan data yang disimpan secara elektronik","physical storage of electronically stored information and data"
"penyediaan informasi transportasi dan perjalanan melalui perangkat dan perangkat telekomunikasi seluler","provision of transportation and travel information via mobile telecommunications apparatus and devices"
"koleksi barang daur ulang [transportasi]","collection of recyclable goods [transport]"
"layanan troli untuk orang lain","trolley services for others"
"jasa pengiriman obat","delivery of medicine services"
"mengatur layanan transportasi untuk wisata keliling sebagai bagian dari paket liburan","arranging of transport services for sightseeing tours as part of package holidays"
"mengangkut furnitur","transporting furniture"
"jasa pengiriman makanan","food delivery services"
"jasa tour dan travel",-
"Pengaturan dan pemesanan untuk wisata diving dan snorkeling",-
"Jasa perjalanan wisata dengan menggunakan mobil offroad",-
"jasa operator wisata selam",-
"penyediaan informasi perjalanan wisata selam (diving) dan snorkeling di Pulau melalui situs web",-
"pengiriman makanan dan minuman disiapkan untuk konsumsi","delivery of food and drink prepared for consumption"
"jasa transportasi untuk bahan kimia","Transportation of chemicals"
"jasa transportasi barang-barang","transportation of goods"
"jasa penyimpanan limbah kimia industri, dan untuk mengatur pembuangan limbah kimia industri dan transportasi limbah kimia industri dari generatornya ke lokasi pembuangan resmi","storage of industrial chemical waste, and for arranging for the disposal of industrial chemical waste and transportation of industrial chemical waste from generators thereof to authorized disposal sites"
"transportasi dan pengiriman barang","transport and delivery of goods"
"jasa pemandu wisata bawah air dengan diving dan snorkeling didampingi dan dipandu oleh instruktur selam pofesional",-
"Mengatur penyewaan kapal untuk orang lain","arranging ship charters for others"
"Jasa transportasi dan pergudangan, termasuk jasa mobil lapis baja untuk pengangkutan mata uang, berlian dan perhiasan, logam mulia serta sekuritas dan barang berharga lainnya, menyediakan berbagai jasa ruangan brangkas (ruangan besi), menyediakan jasa pengiriman barang internasional untuk barang berharga (termasuk bea cukai), menyediakan dukungan darat untuk jasa kurir udara, barang ekspor dan impor serta perangkat yang terkait dengan penjagaan dan keamanan pelabuhan dan bandara udara, pergudangan dan penyimpanan barang berharga, penyimpanan kendaraan (garaging), pengemasan barang, jasa kurir udara, jasa transportasi laut, transportasi barang melalui udara atau darat","Transportation and warehousing services, including armored car services for the transportation of currency, diamonds and jewelry, precious metals and other valuables and securities, providing various vaulting services, providing international freight forwarding services for valuables (including customs clearance), providing ground support for air courier services, import and export of materials and device linked to port and airport guarding and security, warehousing and storage of valuables, garaging, packaging of goods, air courier services, marine transportation services, transportation of goods by air or land"
"Transportasi udara untuk penumpang, paket, surat, kargo dan barang","Air transportation of passengers, packages, correspondence, cargo and freight"
"Transportasi penumpang","Transport of passengers"
"Jasa kapal pesiar","Cruise ship services"
"Transportasi penumpang dengan kapal","Transportation of passengers by ship"
"Transportasi, pengemasan, pengantaran dan penyimpanan barang-barang","Transportation, packaging, delivery and storage of goods"
"Jasa Ekspedisi barang / kurir",-
"Inspeksi kapal","Inspection of vessels"
"Informasi perjalanan dan destinasi perjalanan","travel information of journeys and travel destinations"
"layanan maskapai khusus yang diberikan sebagai bagian dari program untuk penumpang maskapai yang sering bepergian, yaitu perjalanan udara gratis, peningkatan kursi, check-in terlebih dahulu, salam perusahaan khusus untuk klien di titik-titik check in dan di papan, penawaran perjalanan khusus untuk hotel dan penyewaan mobil, dan pengurangan biaya perjalanan","specialized airline services rendered as part of a program for frequent airline passengers, namely free air travel, seat upgrades, advances flight check-ins, special corporate greeting  for clients at check in points and on board, special travel offers on hotel and car rentals, and reduced mileage travel awards"
"jasa perjalanan wisata, yaitu pengaturan paket perjalanan, pengaturan perjalanan wisata","travel tour services, namely, arranging travel packages, arranging travel tours"
"Distribusi minyak mentah, produk petroleum, gas alam dan gas alam cair","Distribution of crude oil, petroleum products, natural gas and liquefied natural gas"
"Jasa-jasa penyediaan informasi dan penyediaan ulasan tentang jasa-jasa travel dan tujuan menginap",-
"penyimpanan, pengiriman dan pengiriman barang","storage, shipping and delivery of wares"
"layanan pemenuhan dan logistik pihak ketiga","third party fulfillment and logistics services"
"transportasi barang melalui truk, kereta api dan udara","freight transportation by means of truck, train and air"
"broker pengiriman","freight brokerage"
"penyediaan informasi transportasi dan lalu lintas","providing transportation information and traffic information"
"pemesanan dan pialang kursi untuk kereta api, kapal, bis dan pesawat","booking and brokerage of seats for train, ship, bus and airplane"
"penyediaan jasa navigasi dan penyediaan informasi yang berhubungan dengan penyediaan jasa navigasi","providing navigation services and providing information relating to providing navigation services"
"Logistik rantai pasokan global dan jasa-jasa logistik balik, yaitu, penyimpanan, transportasi, dan pengiriman barang untuk orang lain melalui udara, kereta api, kapal atau truk","Global supply chain logistics and reverse logistics services, namely, storage, transportation and delivery of goods for others by air, rail, ship or truck"
"Jasa pergudangan, yaitu, penyimpanan, distribusi, penjemputan, dan pengepakan untuk pengiriman dokumen, paket, bahan baku, dan pengiriman lainnya untuk orang lain","Warehousing services, namely, storage, distribution, pick-up, and packing for shipment of documents, packages, raw materials, and other freight for others"
"memberikan informasi mengenai pengumpulan dan pengiriman aset dalam perjalanan , yaitu, kendaraan, trailer, pengemudi/pengendara, kargo, dan kontainer pengiriman","providing information concerning collection and delivery of assets in transit, namely, vehicles, trailers, drivers, cargo, and delivery containers"
"sewa transportasi kereta api","railway transport rental"
"memberikan ulasan penyedia layanan perjalanan, tujuan perjalanan, dan perjalanan wisata melalui jaringan komputer dan jaringan informasi global","providing reviews of travel service providers, travel destinations and travel tours via computer networks and global information networks"
"Layanan informasi perjalanan","Travel information services"
"Pasokan air dan layanan distribusi","water supply and distribution services"
"penyediaan informasi yang berhubungan dengan layanan transportasi kereta api, bis, kapal dan pesawat termasuk informasi diagram pengoperasian, status pemesanan dan biaya transportasi","providing information relating to train, bus, ship and airplane transport services including information of operation diagrams, booking status and transportation charges"
"penyediaan informasi yang berhubungan dengan pelaksanaan perjalanan wisata","providing information relating to travel tour conducting"
"layanan permohonan paspor dan visa perjalanan","application services for passports and travel visas"
"layanan konsultasi yang berhubungan dengan perjalanan","consultancy services relating to travel"
"pengawalan tur perjalanan","escorting of travel tours"
"layanan pemesanan dan pialang mobil sewaan dan transportasi mobil sewaan","reservation and brokerage service for rental car and hired car transport"
"Layanan pembotolan minuman, yang berarti layanan pengisian minuman ke botol","Beverage bottling services, which means services of filling beverage to bottles"
"logistik barang, yaitu, logistik rantai pasokan  dan logistik terbalik , yaitu, penyimpanan, transportasi, dan pengiriman barang untuk orang lain melalui udara, kereta api, kapal, atau truk","logistics of goods, namely, supply chain logistics and reverse logistics, namely, storage, transportation, and delivery of goods for others by air, rail, ship, or truck"
"penanganan kargo, yaitu, penanganan stasiun pengangkutan kontainer","cargo handling, namely, container freight station handling"
"logistik rantai pasokan  dan layanan logistik terbalik , yaitu, mengoordinasikan dan melakukan penyimpanan, transportasi dan pengiriman barang, kargo, dan pengangkutan  lainnya untuk orang lain melalui udara, kereta api, kapal, truk, atau sarana serupa","supply chain logistics and reverse logistics services, namely, coordinate and perform storage, transportation and delivery of goods, cargo, and other freight for others by air, rail, ship, truck, or similar means"
"penanganan kargo, yaitu, pengemasan dan parsel/pengiriman barang untuk keperluan/tujuan transportasi","cargo handling, namely, packaging and parceling of goods for transport purposes"
"layanan pergudangan, yaitu, penyimpanan, distribusi, penjemputan/pengambilan, transportasi, pengiriman dan pengepakan untuk pengiriman","warehousing services, namely, storage, distribution, pick-up, transport, delivery and packing for shipment"
"perencanaan rute pengiriman","planning shipment routes"
"Pengoperasian tempat parkir","operating parking lots"
"penyediaan informasi elektronik tentang perjalanan","providing electronic information concerning travel"
"layanan  agen perjalanan, yaitu, membuat reservasi dan pemesanan untuk transportasi dan layanan pemesanan perjalanan","travel agency services, namely, making reservations and bookings for transportation and travel booking services"
"penyediaan informasi, berita, dan ulasan dari penyedia layanan perjalanan","providing information, news, and reviews of travel service providers"
"penyediaan jasa navigasi dan penyediaan informasi yang berhubungan dengannya melalui jaringan komunikasi","providing navigation services and providing information relating thereto via communications network"
"Jasa-jasa transport jalan","road transport services"
"Jasa pengiriman","Shipping services"
"Pengemudian pesawat nirawak","piloting of civilian drones"
"Penyediaan informasi di bidang penyimpanan energi","Providing information in the field of energy storage"
"pencarian dan pelacakan orang dan barang untuk keperluan transportasi","locating and tracking of people and cargo for transportation purposes"
"Pengoperasian dermaga","operation of docks"
"Pengoperasian pelabuhan dan dermaga","operation of ports and docks"
"Penyediaan jasa reservasi online dan layanan pemesanan sehubungan dengan layanan pergudangan, layanan penyimpanan, penyewaan ruang penyimpanan, sewa tempat parkir, layanan pengemasan, bongkar muat barang dan pengiriman, transportasi dan pengiriman barang","Providing online reservation and booking services relating to warehousing services, storage services, rental of storage space, parking place rental, packaging services, loading and unloading of goods and freight, transportation and delivery of goods"
"Layanan distribusi minuman","beverage distribution services"
"pelacakan dan penelusuran pengiriman untuk mengikuti pengiriman","tracking and tracing shipments for following the delivery"
"layanan reservasi transportasi","transportation reservation services"
"penyediaan informasi yang berhubungan dengan perjalanan","providing information relating to travel"
"Jasa-jasa penasehatan yang berkaitan dengan transportasi jalan","advisory services relating to road transportation"
"pelacakan, penelusuran, dan manajemen pengiriman","tracking, tracing and management of shipments"
"pengiriman barang secara cepat dengan kendaraan","express delivery of good by vehicles"
"pasokan gas","gas supplying"
"Penyediaan jasa reservasi perjalanan dan informasi pemesanan melalui online yang dapat dilakukan pencarian sehubungan dengan layanan pergudangan, layanan penyimpanan, penyewaan ruang penyimpanan, sewa tempat parkir, layanan pengemasan, bongkar muat barang dan pengiriman, transportasi dan pengiriman barang","providing reservation and booking information via an online searchable computer database relating to warehousing services, storage services, rental of storage space, parking place rental, packaging services, loading and unloading of goods and freight, transportation and delivery of goods"
"Penyediaan  informasi mengenai jasa penyewaan ruang penyimpanan dan daftar ruang penyimpanan yang dapat dilakukan pencarian melalui situs website dan database online","Provision of information regarding storage space rental services and a list of storage spaces that can be searched through websites and online databases"
"penyediaan informasi lokasi dan arah kendaraan","provision of vehicle location and direction information"
"layanan pelacakan, yaitu menyediakan penelusuran paket dan dokumen elektronik untuk orang lain","tracking services, namely, providing electronic tracing of parcels and documents for others"
"jasa mengemudi kendaraan","vehicle-driving services"
"memberikan informasi dan pelacakan informasi untuk orang lain terkait status pengambilan dan pengiriman melalui internet dan telepon","providing information and information tracking for others related to the status of pickup and delivery via internet and by telephone"
"transportasi dan layanan pengiriman melalui jalan darat","transport and delivery services by road"
"transportasi udara untuk barang","air transportation of freight"
"layanan informasi mengenai situasi jalan dan lalu lintas serta mengenai status operasional kendaraan dan layanan peringatan kendaraan","information services regarding road and traffic situations and regarding the operational status of vehicles and vehicle warning services"
"memberikan informasi tentang pengambilan dan pengiriman barang dalam perjalanan","providing information about pickup and delivery of goods in transit"
"Jasa Pengiriman",-
"jasa pengangkutan","freighting services"
"penyewaan kendaraan","vehicle hire"
"distribusi, penyimpanan dan pengiriman minyak dan gas","distribution, storage and delivery of oil and gas"
"Jasa-jasa penasehatan yang berkaitan dengan industri transport","Advisory services relating to the transport industry"
"Layanan pengalengan","canning services"
"jasa pasokan minyak dan gas","oil and gas supply services"
"pemantauan dan pelacakan pengiriman paket","monitoring and tracking of package shipments"
"jasa berbagi angkutan kendaraan darat","land vehicle sharing services"
"memberikan informasi tentang pengiriman barang, melalui situs web","providing information about delivery of goods, via a web site"
"jasa angkutan penumpang dan barang","transportation services for passengers and freight"
"jasa agen perjalanan","travel agency services"
"layanan informasi yang berhubungan dengan transportasi","information services relating to transportation"
"layanan pemindahan untuk karyawan","removal services for employees"
"penjemputan dan pengiriman kendaraan bermotor","pickup and delivery of motor vehicles"
"Layanan pengangkutan kargo udara","Air cargo transport services"
"jasa reservasi perjalanan liburan","holiday travel reservation services"
"jasa reservasi untuk perjalanan tour","reservation services for travel tours"
"penyaluran listrik","distribution of electricity"
"Jasa pengiriman bahan bakar","Delivery of fuel"
