9;SUB02;6;15;;6;-2;5;0;0;0;;0;0;0;;0;0;
6;WRI02;6;1;;0;0;;0;0;0;;0;8;-2;6;0;0;
9;ADD01;7;1;8;7;-3;7;0;0;0;;0;0;0;;0;0;
9;SUB02;9;17;;6;-3;7;0;0;0;;0;0;0;;0;0;
6;WRI02;9;1;;0;0;;0;0;0;;0;8;-3;9;0;0;
9;ADD01;6;1;7;7;-4;6;0;0;0;;0;0;0;;0;0;
9;SUB02;0;7;;6;-4;7;0;0;0;;0;0;0;;0;0;
4;WRI03;0;0;;0;0;;0;0;0;;0;8;-4;0;0;0;
0;WRI04;6;;;0;0;;0;0;0;;0;0;4;6;0;0;
9;TIT13;99123456;10;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI00;;;;0;0;;0;0;0;;0;0;0;99123456;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;2;0;
6;DRA02;;;;0;0;;0;0;0;;0;0;1;;0;4;
2;WRI00;;;;0;0;;0;0;0;;0;0;4;....;0;0;
5;SQR01;99;9;;0;-6;99;0;0;0;;0;0;1;9;0;0;
5;MUL01;9;9;81;0;0;;0;0;0;;0;1;-6;81;0;0;
2;DRA02;;;;0;0;;0;0;0;;0;1;-7;;1;-6;
6;SUB01;1;8;9;0;-6;9;0;1;-6;1;0;0;0;;0;0;
3;WRI03;8;0;;0;0;;0;0;0;;0;2;-6;8;0;0;
6;SUB01;8;1;9;0;-7;9;0;1;-7;8;0;0;0;;0;0;
3;WRI03;1;0;;0;0;;0;0;0;;0;2;-7;1;0;0;
3;ADD01;9;9;18;0;1;9;0;0;0;;0;1;2;18;0;0;
3;DIV04;12;;;0;-4;12;0;0;0;;0;2;-4;12;0;0;
6;DIV01;18;1;18;2;-6;18;0;1;0;1;0;0;0;;0;0;
5;DIV02;9;;;0;0;;0;0;0;;0;1;3;9;2;3;9
5;DRA01;;;;0;0;;0;0;0;;0;0;0;;4;0;
7;MUL01;9;9;81;2;3;9;0;1;3;9;0;0;0;;0;0;
6;WRI02;1;8;;0;0;;0;0;0;;0;3;-4;1;0;0;
7;MUL01;9;8;72;2;3;9;0;1;2;8;0;0;0;;0;0;
7;ADD02;8;80;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;0;8;;0;0;;0;0;0;;0;3;-5;0;0;0;
7;MUL01;9;1;9;2;3;9;0;1;1;1;0;0;0;;0;0;
7;ADD02;8;17;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;3;-6;17;0;0;
5;DRA02;;;;0;0;;0;0;0;;0;3;-7;;3;-4;
9;SUB01;1;1;2;2;-4;2;0;3;-4;1;0;0;0;;0;0;
6;WRI03;1;0;;0;0;;0;0;0;;0;4;-4;1;0;0;
9;SUB01;0;1;1;2;-5;1;0;3;-5;0;0;0;0;;0;0;
6;WRI03;1;0;;0;0;;0;0;0;;0;4;-5;1;0;0;
9;SUB01;7;1;8;2;-6;8;0;3;-6;7;0;0;0;;0;0;
6;WRI03;1;0;;0;0;;0;0;0;;0;4;-6;1;0;0;
9;SUB01;1;0;1;2;-7;1;0;3;-7;1;0;0;0;;0;0;
4;WRI03;0;0;;0;0;;0;0;0;;0;4;-7;0;0;0;
5;WRI04;9;;;0;0;;0;0;0;;0;0;2;9;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;4;0;
6;DRA02;;;;0;0;;0;0;0;;0;2;1;;2;3;
3;ADD01;189;9;198;1;3;189;0;2;3;9;0;3;3;198;0;0;
3;DIV04;34;;;0;-2;34;0;0;0;;0;4;-2;34;0;0;
6;DIV01;11;1;11;4;-4;11;0;3;0;1;0;0;0;;0;0;
5;DIV02;9;;;0;0;;0;0;0;;0;3;4;9;4;4;9
5;DRA01;;;;0;0;;0;0;0;;0;0;0;;6;0;
7;MUL01;9;9;81;4;4;9;0;3;4;9;0;0;0;;0;0;
6;WRI02;1;8;;0;0;;0;0;0;;0;5;-2;1;0;0;
7;MUL01;9;8;72;4;4;9;0;3;3;8;0;0;0;;0;0;
7;ADD02;8;80;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;0;8;;0;0;;0;0;0;;0;5;-3;0;0;0;
7;MUL01;9;9;81;4;4;9;0;3;2;9;0;0;0;;0;0;
7;ADD02;8;89;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;9;8;;0;0;;0;0;0;;0;5;-4;9;0;0;
7;MUL01;9;1;9;4;4;9;0;3;1;1;0;0;0;;0;0;
7;ADD02;8;17;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;5;-5;17;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;5;0;;5;-7;
4;DIV02;8;;;0;0;;0;0;0;;0;3;4;8;4;4;8
7;MUL01;8;8;64;4;4;8;0;3;4;8;0;0;0;;0;0;
6;WRI02;4;6;;0;0;;0;0;0;;0;5;-2;4;0;0;
7;MUL01;8;8;64;4;4;8;0;3;3;8;0;0;0;;0;0;
7;ADD02;6;70;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;0;7;;0;0;;0;0;0;;0;5;-3;0;0;0;
7;MUL01;8;9;72;4;4;8;0;3;2;9;0;0;0;;0;0;
7;ADD02;7;79;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;9;7;;0;0;;0;0;0;;0;5;-4;9;0;0;
7;MUL01;8;1;8;4;4;8;0;3;1;1;0;0;0;;0;0;
7;ADD02;7;15;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;5;-5;15;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;5;0;;5;-7;
4;DIV02;7;;;0;0;;0;0;0;;0;3;4;7;4;4;7
7;MUL01;7;7;49;4;4;7;0;3;4;7;0;0;0;;0;0;
6;WRI02;9;4;;0;0;;0;0;0;;0;5;-2;9;0;0;
7;MUL01;7;8;56;4;4;7;0;3;3;8;0;0;0;;0;0;
7;ADD02;4;60;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;0;6;;0;0;;0;0;0;;0;5;-3;0;0;0;
7;MUL01;7;9;63;4;4;7;0;3;2;9;0;0;0;;0;0;
7;ADD02;6;69;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;9;6;;0;0;;0;0;0;;0;5;-4;9;0;0;
7;MUL01;7;1;7;4;4;7;0;3;1;1;0;0;0;;0;0;
7;ADD02;6;13;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;5;-5;13;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;5;0;;5;-7;
4;DIV02;6;;;0;0;;0;0;0;;0;3;4;6;4;4;6
7;MUL01;6;6;36;4;4;6;0;3;4;6;0;0;0;;0;0;
6;WRI02;6;3;;0;0;;0;0;0;;0;5;-2;6;0;0;
7;MUL01;6;8;48;4;4;6;0;3;3;8;0;0;0;;0;0;
7;ADD02;3;51;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;1;5;;0;0;;0;0;0;;0;5;-3;1;0;0;
7;MUL01;6;9;54;4;4;6;0;3;2;9;0;0;0;;0;0;
7;ADD02;5;59;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;9;5;;0;0;;0;0;0;;0;5;-4;9;0;0;
7;MUL01;6;1;6;4;4;6;0;3;1;1;0;0;0;;0;0;
7;ADD02;5;11;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;5;-5;11;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;5;0;;5;-7;
4;DIV02;5;;;0;0;;0;0;0;;0;3;4;5;4;4;5
7;MUL01;5;5;25;4;4;5;0;3;4;5;0;0;0;;0;0;
6;WRI02;5;2;;0;0;;0;0;0;;0;5;-2;5;0;0;
7;MUL01;5;8;40;4;4;5;0;3;3;8;0;0;0;;0;0;
7;ADD02;2;42;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;2;4;;0;0;;0;0;0;;0;5;-3;2;0;0;
7;MUL01;5;9;45;4;4;5;0;3;2;9;0;0;0;;0;0;
7;ADD02;4;49;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;9;4;;0;0;;0;0;0;;0;5;-4;9;0;0;
7;MUL01;5;1;5;4;4;5;0;3;1;1;0;0;0;;0;0;
7;ADD02;4;9;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;5;-5;9;0;0;
5;DRA02;;;;0;0;;0;0;0;;0;5;-6;;5;-2;
9;SUB01;5;9;14;4;-2;4;0;5;-2;5;0;0;0;;0;0;
6;WRI02;9;1;;0;0;;0;0;0;;0;6;-2;9;0;0;
9;ADD01;2;1;3;5;-3;2;0;0;0;;0;0;0;;0;0;
9;SUB02;0;3;;4;-3;3;0;0;0;;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;6;-3;0;0;0;
9;SUB01;9;2;11;4;-4;1;0;5;-4;9;0;0;0;;0;0;
6;WRI02;2;1;;0;0;;0;0;0;;0;6;-4;2;0;0;
9;ADD01;9;1;10;5;-5;9;0;0;0;;0;0;0;;0;0;
9;SUB02;1;11;;4;-5;1;0;0;0;;0;0;0;;0;0;
6;WRI02;1;1;;0;0;;0;0;0;;0;6;-5;1;0;0;
4;SUB01;1;0;1;4;-6;1;0;0;0;;0;0;0;;0;0;
5;WRI04;5;;;0;0;;0;0;0;;0;0;3;5;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;6;0;
6;DRA02;;;;0;0;;0;0;0;;0;4;1;;4;4;
3;ADD01;1985;5;1990;3;4;1985;0;4;4;5;0;5;4;1990;0;0;
3;DIV04;56;;;0;0;56;0;0;0;;0;6;0;56;0;0;
6;DIV01;12;1;12;6;-2;12;0;5;0;1;0;0;0;;0;0;
5;DIV02;9;;;0;0;;0;0;0;;0;5;5;9;6;5;9
5;DRA01;;;;0;0;;0;0;0;;0;0;0;;8;0;
7;MUL01;9;9;81;6;5;9;0;5;5;9;0;0;0;;0;0;
6;WRI02;1;8;;0;0;;0;0;0;;0;7;0;1;0;0;
7;MUL01;9;0;0;6;5;9;0;5;4;0;0;0;0;;0;0;
7;ADD02;8;8;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI03;8;0;;0;0;;0;0;0;;0;7;-1;8;0;0;
7;MUL01;9;9;81;6;5;9;0;5;3;9;0;0;0;;0;0;
6;WRI02;1;8;;0;0;;0;0;0;;0;7;-2;1;0;0;
7;MUL01;9;9;81;6;5;9;0;5;2;9;0;0;0;;0;0;
7;ADD02;8;89;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;9;8;;0;0;;0;0;0;;0;7;-3;9;0;0;
7;MUL01;9;1;9;6;5;9;0;5;1;1;0;0;0;;0;0;
7;ADD02;8;17;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;7;-4;17;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;7;0;;7;-7;
4;DIV02;8;;;0;0;;0;0;0;;0;5;5;8;6;5;8
7;MUL01;8;8;64;6;5;8;0;5;5;8;0;0;0;;0;0;
6;WRI02;4;6;;0;0;;0;0;0;;0;7;0;4;0;0;
7;MUL01;8;0;0;6;5;8;0;5;4;0;0;0;0;;0;0;
7;ADD02;6;6;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI03;6;0;;0;0;;0;0;0;;0;7;-1;6;0;0;
7;MUL01;8;9;72;6;5;8;0;5;3;9;0;0;0;;0;0;
6;WRI02;2;7;;0;0;;0;0;0;;0;7;-2;2;0;0;
7;MUL01;8;9;72;6;5;8;0;5;2;9;0;0;0;;0;0;
7;ADD02;7;79;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;9;7;;0;0;;0;0;0;;0;7;-3;9;0;0;
7;MUL01;8;1;8;6;5;8;0;5;1;1;0;0;0;;0;0;
7;ADD02;7;15;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;7;-4;15;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;7;0;;7;-7;
4;DIV02;7;;;0;0;;0;0;0;;0;5;5;7;6;5;7
7;MUL01;7;7;49;6;5;7;0;5;5;7;0;0;0;;0;0;
6;WRI02;9;4;;0;0;;0;0;0;;0;7;0;9;0;0;
7;MUL01;7;0;0;6;5;7;0;5;4;0;0;0;0;;0;0;
7;ADD02;4;4;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI03;4;0;;0;0;;0;0;0;;0;7;-1;4;0;0;
7;MUL01;7;9;63;6;5;7;0;5;3;9;0;0;0;;0;0;
6;WRI02;3;6;;0;0;;0;0;0;;0;7;-2;3;0;0;
7;MUL01;7;9;63;6;5;7;0;5;2;9;0;0;0;;0;0;
7;ADD02;6;69;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;9;6;;0;0;;0;0;0;;0;7;-3;9;0;0;
7;MUL01;7;1;7;6;5;7;0;5;1;1;0;0;0;;0;0;
7;ADD02;6;13;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;7;-4;13;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;7;0;;7;-7;
4;DIV02;6;;;0;0;;0;0;0;;0;5;5;6;6;5;6
7;MUL01;6;6;36;6;5;6;0;5;5;6;0;0;0;;0;0;
6;WRI02;6;3;;0;0;;0;0;0;;0;7;0;6;0;0;
7;MUL01;6;0;0;6;5;6;0;5;4;0;0;0;0;;0;0;
7;ADD02;3;3;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI03;3;0;;0;0;;0;0;0;;0;7;-1;3;0;0;
7;MUL01;6;9;54;6;5;6;0;5;3;9;0;0;0;;0;0;
6;WRI02;4;5;;0;0;;0;0;0;;0;7;-2;4;0;0;
7;MUL01;6;9;54;6;5;6;0;5;2;9;0;0;0;;0;0;
7;ADD02;5;59;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI02;9;5;;0;0;;0;0;0;;0;7;-3;9;0;0;
7;MUL01;6;1;6;6;5;6;0;5;1;1;0;0;0;;0;0;
7;ADD02;5;11;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;7;-4;11;0;0;
5;DRA02;;;;0;0;;0;0;0;;0;7;-5;;7;0;
9;SUB01;6;0;6;6;0;6;0;7;0;6;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;8;0;0;0;0;
9;SUB01;3;2;5;6;-1;5;0;7;-1;3;0;0;0;;0;0;
6;WRI03;2;0;;0;0;;0;0;0;;0;8;-1;2;0;0;
9;SUB01;4;5;9;6;-2;9;0;7;-2;4;0;0;0;;0;0;
6;WRI03;5;0;;0;0;;0;0;0;;0;8;-2;5;0;0;
9;SUB01;9;1;10;6;-3;0;0;7;-3;9;0;0;0;;0;0;
6;WRI02;1;1;;0;0;;0;0;0;;0;8;-3;1;0;0;
9;ADD01;1;1;2;7;-4;1;0;0;0;;0;0;0;;0;0;
9;SUB02;0;2;;6;-4;2;0;0;0;;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;8;-4;0;0;0;
9;SUB01;1;0;1;6;-5;1;0;7;-5;1;0;0;0;;0;0;
4;WRI03;0;0;;0;0;;0;0;0;;0;8;-5;0;0;0;
0;WRI04;6;;;0;0;;0;0;0;;0;0;4;6;0;0;
9;TIT13;9000000;10;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI00;;;;0;0;;0;0;0;;0;0;0;9000000;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;2;0;
6;DRA02;;;;0;0;;0;0;0;;0;0;1;;0;4;
2;WRI00;;;;0;0;;0;0;0;;0;0;4;....;0;0;
5;SQR01;9;3;;0;-6;9;0;0;0;;0;0;1;3;0;0;
5;MUL01;3;3;9;0;0;;0;0;0;;0;1;-6;9;0;0;
2;DRA02;;;;0;0;;0;0;0;;0;1;-6;;1;-6;
6;SUB01;9;0;9;0;-6;9;0;1;-6;9;0;0;0;;0;0;
3;WRI03;0;0;;0;0;;0;0;0;;0;2;-6;0;0;0;
3;ADD01;3;3;6;0;1;3;0;0;0;;0;1;1;6;0;0;
3;DIV04;00;;;0;-4;00;0;0;0;;0;2;-4;00;0;0;
4;DIV01;0;6;0;2;-6;0;0;1;0;6;0;1;2;0;0;0;
5;WRI04;0;;;0;0;;0;0;0;;0;0;2;0;0;0;
3;ERA01;;;;0;0;;0;0;0;;0;2;2;;2;2;
3;DIV04;00;;;0;-2;00;0;0;0;;0;2;-2;00;0;0;
4;DIV01;0;6;0;2;-4;0;0;1;0;6;0;1;3;0;0;0;
5;WRI04;0;;;0;0;;0;0;0;;0;0;3;0;0;0;
3;ERA01;;;;0;0;;0;0;0;;0;2;3;;2;3;
3;DIV04;00;;;0;0;00;0;0;0;;0;2;0;00;0;0;
4;DIV01;0;6;0;2;-2;0;0;1;0;6;0;1;4;0;0;0;
5;WRI04;0;;;0;0;;0;0;0;;0;0;4;0;0;0;
0;ERA01;;;;0;0;;0;0;0;;0;2;4;;2;4;
9;TIT13;9006001;10;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI00;;;;0;0;;0;0;0;;0;0;0;9006001;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;2;0;
6;DRA02;;;;0;0;;0;0;0;;0;0;1;;0;4;
2;WRI00;;;;0;0;;0;0;0;;0;0;4;....;0;0;
5;SQR01;9;3;;0;-6;9;0;0;0;;0;0;1;3;0;0;
5;MUL01;3;3;9;0;0;;0;0;0;;0;1;-6;9;0;0;
2;DRA02;;;;0;0;;0;0;0;;0;1;-6;;1;-6;
6;SUB01;9;0;9;0;-6;9;0;1;-6;9;0;0;0;;0;0;
3;WRI03;0;0;;0;0;;0;0;0;;0;2;-6;0;0;0;
3;ADD01;3;3;6;0;1;3;0;0;0;;0;1;1;6;0;0;
3;DIV04;00;;;0;-4;00;0;0;0;;0;2;-4;00;0;0;
4;DIV01;0;6;0;2;-6;0;0;1;0;6;0;1;2;0;0;0;
5;WRI04;0;;;0;0;;0;0;0;;0;0;2;0;0;0;
3;ERA01;;;;0;0;;0;0;0;;0;2;2;;2;2;
3;DIV04;60;;;0;-2;60;0;0;0;;0;2;-2;60;0;0;
4;DIV01;0;6;0;2;-4;0;0;1;0;6;0;1;3;0;0;0;
5;WRI04;0;;;0;0;;0;0;0;;0;0;3;0;0;0;
3;ERA01;;;;0;0;;0;0;0;;0;2;3;;2;3;
3;DIV04;01;;;0;0;01;0;0;0;;0;2;0;01;0;0;
5;DIV01;6;6;1;2;-2;6;0;1;0;6;0;1;4;1;2;4;1
5;DRA01;;;;0;0;;0;0;0;;0;0;0;;4;0;
7;MUL01;1;1;1;2;4;1;0;1;4;1;0;0;0;;0;0;
6;WRI03;1;0;;0;0;;0;0;0;;0;3;0;1;0;0;
7;MUL01;1;0;0;2;4;1;0;1;3;0;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;3;-1;0;0;0;
7;MUL01;1;0;0;2;4;1;0;1;2;0;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;3;-2;0;0;0;
7;MUL01;1;6;6;2;4;1;0;1;1;6;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;3;-3;6;0;0;
5;DRA02;;;;0;0;;0;0;0;;0;3;-3;;3;0;
9;SUB01;1;0;1;2;0;1;0;3;0;1;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;4;0;0;0;0;
9;SUB01;0;0;0;2;-1;0;0;3;-1;0;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;4;-1;0;0;0;
9;SUB01;0;0;0;2;-2;0;0;3;-2;0;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;4;-2;0;0;0;
9;SUB01;6;0;6;2;-3;6;0;3;-3;6;0;0;0;;0;0;
4;WRI03;0;0;;0;0;;0;0;0;;0;4;-3;0;0;0;
0;WRI04;1;;;0;0;;0;0;0;;0;0;4;1;0;0;
9;TIT13;6554900;10;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI00;;;;0;0;;0;0;0;;0;0;0;6554900;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;2;0;
6;DRA02;;;;0;0;;0;0;0;;0;0;1;;0;4;
2;WRI00;;;;0;0;;0;0;0;;0;0;4;....;0;0;
5;SQR01;6;2;;0;-6;6;0;0;0;;0;0;1;2;0;0;
5;MUL01;2;2;4;0;0;;0;0;0;;0;1;-6;4;0;0;
2;DRA02;;;;0;0;;0;0;0;;0;1;-6;;1;-6;
6;SUB01;4;2;6;0;-6;6;0;1;-6;4;0;0;0;;0;0;
3;WRI03;2;0;;0;0;;0;0;0;;0;2;-6;2;0;0;
3;ADD01;2;2;4;0;1;2;0;0;0;;0;1;1;4;0;0;
3;DIV04;55;;;0;-4;55;0;0;0;;0;2;-4;55;0;0;
5;DIV01;25;4;6;2;-6;25;0;1;0;4;0;1;2;6;2;2;6
5;DRA01;;;;0;0;;0;0;0;;0;0;0;;4;0;
7;MUL01;6;6;36;2;2;6;0;1;2;6;0;0;0;;0;0;
6;WRI02;6;3;;0;0;;0;0;0;;0;3;-4;6;0;0;
7;MUL01;6;4;24;2;2;6;0;1;1;4;0;0;0;;0;0;
7;ADD02;3;27;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;3;-5;27;0;0;
5;ERA01;;;;0;0;;0;0;0;;0;3;0;;3;-6;
4;DIV02;5;;;0;0;;0;0;0;;0;1;2;5;2;2;5
7;MUL01;5;5;25;2;2;5;0;1;2;5;0;0;0;;0;0;
6;WRI02;5;2;;0;0;;0;0;0;;0;3;-4;5;0;0;
7;MUL01;5;4;20;2;2;5;0;1;1;4;0;0;0;;0;0;
7;ADD02;2;22;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;3;-5;22;0;0;
5;DRA02;;;;0;0;;0;0;0;;0;3;-6;;3;-4;
9;SUB01;5;0;5;2;-4;5;0;3;-4;5;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;4;-4;0;0;0;
9;SUB01;2;3;5;2;-5;5;0;3;-5;2;0;0;0;;0;0;
6;WRI03;3;0;;0;0;;0;0;0;;0;4;-5;3;0;0;
9;SUB01;2;0;2;2;-6;2;0;3;-6;2;0;0;0;;0;0;
4;WRI03;0;0;;0;0;;0;0;0;;0;4;-6;0;0;0;
5;WRI04;5;;;0;0;;0;0;0;;0;0;2;5;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;4;0;
6;DRA02;;;;0;0;;0;0;0;;0;2;1;;2;2;
3;ADD01;45;5;50;1;2;45;0;2;2;5;0;3;2;50;0;0;
3;DIV04;49;;;0;-2;49;0;0;0;;0;4;-2;49;0;0;
5;DIV01;30;5;6;4;-4;30;0;3;0;5;0;3;3;6;4;3;6
5;DRA01;;;;0;0;;0;0;0;;0;0;0;;6;0;
7;MUL01;6;6;36;4;3;6;0;3;3;6;0;0;0;;0;0;
6;WRI02;6;3;;0;0;;0;0;0;;0;5;-2;6;0;0;
7;MUL01;6;0;0;4;3;6;0;3;2;0;0;0;0;;0;0;
7;ADD02;3;3;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI03;3;0;;0;0;;0;0;0;;0;5;-3;3;0;0;
7;MUL01;6;5;30;4;3;6;0;3;1;5;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;5;-4;30;0;0;
5;DRA02;;;;0;0;;0;0;0;;0;5;-5;;5;-2;
9;SUB01;6;3;9;4;-2;9;0;5;-2;6;0;0;0;;0;0;
6;WRI03;3;0;;0;0;;0;0;0;;0;6;-2;3;0;0;
9;SUB01;3;1;4;4;-3;4;0;5;-3;3;0;0;0;;0;0;
6;WRI03;1;0;;0;0;;0;0;0;;0;6;-3;1;0;0;
9;SUB01;0;0;0;4;-4;0;0;5;-4;0;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;6;-4;0;0;0;
9;SUB01;3;0;3;4;-5;3;0;5;-5;3;0;0;0;;0;0;
4;WRI03;0;0;;0;0;;0;0;0;;0;6;-5;0;0;0;
5;WRI04;6;;;0;0;;0;0;0;;0;0;3;6;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;6;0;
6;DRA02;;;;0;0;;0;0;0;;0;4;1;;4;3;
3;ADD01;506;6;512;3;3;506;0;4;3;6;0;5;3;512;0;0;
3;DIV04;00;;;0;0;00;0;0;0;;0;6;0;00;0;0;
4;DIV01;1;5;0;6;-2;1;0;5;0;5;0;5;4;0;0;0;
5;WRI04;0;;;0;0;;0;0;0;;0;0;4;0;0;0;
0;ERA01;;;;0;0;;0;0;0;;0;6;4;;6;4;
9;TIT13;2710;16;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI00;;;;0;0;;0;0;0;;0;0;0;2710;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;2;0;
6;DRA02;;;;0;0;;0;0;0;;0;0;1;;0;2;
2;WRI00;;;;0;0;;0;0;0;;0;0;2;..;0;0;
5;SQR01;27;6;;0;-2;27;0;0;0;;0;0;1;6;0;0;
5;MUL01;6;6;24;0;0;;0;0;0;;0;1;-2;24;0;0;
2;DRA02;;;;0;0;;0;0;0;;0;1;-3;;1;-2;
6;SUB01;4;3;7;0;-2;7;0;1;-2;4;0;0;0;;0;0;
3;WRI03;3;0;;0;0;;0;0;0;;0;2;-2;3;0;0;
6;SUB01;2;0;2;0;-3;2;0;1;-3;2;0;0;0;;0;0;
3;WRI03;0;0;;0;0;;0;0;0;;0;2;-3;0;0;0;
3;ADD01;6;6;C;0;1;6;0;0;0;;0;1;1;C;0;0;
3;DIV04;10;;;0;0;10;0;0;0;;0;2;0;10;0;0;
5;DIV01;31;C;4;2;-2;31;0;1;0;C;0;1;2;4;2;2;4
5;DRA01;;;;0;0;;0;0;0;;0;0;0;;4;0;
7;MUL01;4;4;10;2;2;4;0;1;2;4;0;0;0;;0;0;
6;WRI02;0;1;;0;0;;0;0;0;;0;3;0;0;0;0;
7;MUL01;4;C;30;2;2;4;0;1;1;C;0;0;0;;0;0;
7;ADD02;1;31;;0;0;;0;0;0;;0;0;0;;0;0;
4;WRI00;;;;0;0;;0;0;0;;0;3;-1;31;0;0;
5;DRA02;;;;0;0;;0;0;0;;0;3;-2;;3;0;
9;SUB01;0;0;0;2;0;0;0;3;0;0;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;4;0;0;0;0;
9;SUB01;1;0;1;2;-1;1;0;3;-1;1;0;0;0;;0;0;
6;WRI03;0;0;;0;0;;0;0;0;;0;4;-1;0;0;0;
9;SUB01;3;0;3;2;-2;3;0;3;-2;3;0;0;0;;0;0;
4;WRI03;0;0;;0;0;;0;0;0;;0;4;-2;0;0;0;
0;WRI04;4;;;0;0;;0;0;0;;0;0;2;4;0;0;
9;TIT13;F4240;16;;0;0;;0;0;0;;0;0;0;;0;0;
6;WRI00;;;;0;0;;0;0;0;;0;0;0;F4240;0;0;
6;DRA01;;;;0;0;;0;0;0;;0;0;0;;2;0;
6;DRA02;;;;0;0;;0;0;0;;0;0;1;;0;3;
2;WRI00;;;;0;0;;0;0;0;;0;0;3;...;0;0;
5;SQR01;F;3;;0;-4;F;0;0;0;;0;0;1;3;0;0;
5;MUL01;3;3;9;0;0;;0;0;0;;0;1;-4;9;0;0;
2;DRA02;;;;0;0;;0;0;0;;0;1;-4;;1;-4;
